participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	mommy cried	[mommy, cried]	[mommy, cry]	[(mommy, NNS), (cried, VBD)]	[(mommy, NN), (cry, NN)]	time5-cond1.txt
kid	 you yelling	[you, yelling]	[you, yell]	[(you, PRP), (yelling, VBG)]	[(you, PRP), (yell, VBP)]	time5-cond1.txt
cgv	well i didn't mean to yell at her abe mommy and daddy were just real cranky we had an argument but we're okay now we're happy	[well, i, did, not, mean, to, yell, at, her, abe, mommy, and, daddy, were, just, real, cranky, we, had, an, argument, but, we, are, okay, now, we, are, happy]	[well, i, do, not, mean, to, yell, at, her, abe, mommy, and, daddy, be, just, real, cranky, we, have, an, argument, but, we, be, okay, now, we, be, happy]	[(well, RB), (i, RB), (did, VBD), (not, RB), (mean, VB), (to, TO), (yell, VB), (at, IN), (her, PRP$), (abe, NN), (mommy, NN), (and, CC), (daddy, NN), (were, VBD), (just, RB), (real, JJ), (cranky, NN), (we, PRP), (had, VBD), (an, DT), (argument, NN), (but, CC), (we, PRP), (are, VBP), (okay, RB), (now, RB), (we, PRP), (are, VBP), (happy, JJ)]	[(well, RB), (i, RB), (do, VBP), (not, RB), (mean, VB), (to, TO), (yell, VB), (at, IN), (her, PRP$), (abe, NN), (mommy, NN), (and, CC), (daddy, JJ), (be, VB), (just, RB), (real, JJ), (cranky, NN), (we, PRP), (have, VBP), (an, DT), (argument, NN), (but, CC), (we, PRP), (be, VB), (okay, VBN), (now, RB), (we, PRP), (be, VB), (happy, JJ)]	time5-cond1.txt
kid	i'm not	[i, am, not]	[i, be, not]	[(i, NN), (am, VBP), (not, RB)]	[(i, RB), (be, VB), (not, RB)]	time5-cond1.txt
cgv	and we're happy at abe who's going to fall who's going to fall daddy's going to fall how come	[and, we, are, happy, at, abe, who, is, going, to, fall, who, is, going, to, fall, daddy, 's, going, to, fall, how, come]	[and, we, be, happy, at, abe, who, be, go, to, fall, who, be, go, to, fall, daddy, 's, go, to, fall, how, come]	[(and, CC), (we, PRP), (are, VBP), (happy, JJ), (at, IN), (abe, NN), (who, WP), (is, VBZ), (going, VBG), (to, TO), (fall, VB), (who, WP), (is, VBZ), (going, VBG), (to, TO), (fall, VB), (daddy, NN), ('s, POS), (going, VBG), (to, TO), (fall, VB), (how, WRB), (come, JJ)]	[(and, CC), (we, PRP), (be, VB), (happy, JJ), (at, IN), (abe, NN), (who, WP), (be, VB), (go, VBP), (to, TO), (fall, VB), (who, WP), (be, VB), (go, VBP), (to, TO), (fall, VB), (daddy, NN), ('s, POS), (go, VB), (to, TO), (fall, VB), (how, WRB), (come, JJ)]	time5-cond1.txt
kid	peanut butter	[peanut, butter]	[peanut, butter]	[(peanut, NN), (butter, NN)]	[(peanut, NN), (butter, NN)]	time5-cond1.txt
cgv	peanut butter's going to fall don't throw peanut butter on the floor okay	[peanut, butter, 's, going, to, fall, do, not, throw, peanut, butter, on, the, floor, okay]	[peanut, butter, 's, go, to, fall, do, not, throw, peanut, butter, on, the, floor, okay]	[(peanut, NN), (butter, NN), ('s, POS), (going, VBG), (to, TO), (fall, VB), (do, VB), (not, RB), (throw, VB), (peanut, NN), (butter, NN), (on, IN), (the, DT), (floor, NN), (okay, NN)]	[(peanut, NN), (butter, NN), ('s, POS), (go, VB), (to, TO), (fall, VB), (do, VB), (not, RB), (throw, VB), (peanut, NN), (butter, NN), (on, IN), (the, DT), (floor, NN), (okay, NN)]	time5-cond1.txt
kid	peanut butter	[peanut, butter]	[peanut, butter]	[(peanut, NN), (butter, NN)]	[(peanut, NN), (butter, NN)]	time5-cond1.txt
cgv	 there's peanut butter on your glass no you want to see bumpa's overalls abe i finished them do you like them	[there, is, peanut, butter, on, your, glass, no, you, want, to, see, bump, 's, overalls, abe, i, finished, them, do, you, like, them]	[there, be, peanut, butter, on, your, glass, no, you, want, to, see, bump, 's, overall, abe, i, finish, them, do, you, like, them]	[(there, EX), (is, VBZ), (peanut, JJ), (butter, NN), (on, IN), (your, PRP$), (glass, NN), (no, DT), (you, PRP), (want, VBP), (to, TO), (see, VB), (bump, NN), ('s, POS), (overalls, NNS), (abe, VBP), (i, NN), (finished, VBD), (them, PRP), (do, VBP), (you, PRP), (like, IN), (them, PRP)]	[(there, RB), (be, VB), (peanut, JJ), (butter, NN), (on, IN), (your, PRP$), (glass, NN), (no, DT), (you, PRP), (want, VBP), (to, TO), (see, VB), (bump, NN), ('s, POS), (overall, JJ), (abe, NN), (i, NN), (finish, VBP), (them, PRP), (do, VBP), (you, PRP), (like, IN), (them, PRP)]	time5-cond1.txt
kid	you gon ta look like a farm	[you, gon, ta, look, like, a, farm]	[you, gon, ta, look, like, a, farm]	[(you, PRP), (gon, VBP), (ta, JJ), (look, VBP), (like, IN), (a, DT), (farm, NN)]	[(you, PRP), (gon, VBP), (ta, JJ), (look, VBP), (like, IN), (a, DT), (farm, NN)]	time5-cond1.txt
cgv	 grandpa's gon ta look like a farmer	[grandpa, 's, gon, ta, look, like, a, farmer]	[grandpa, 's, gon, ta, look, like, a, farmer]	[(grandpa, NN), ('s, POS), (gon, NN), (ta, VBD), (look, VBP), (like, IN), (a, DT), (farmer, NN)]	[(grandpa, NN), ('s, POS), (gon, NN), (ta, VBD), (look, VBP), (like, IN), (a, DT), (farmer, NN)]	time5-cond1.txt
kid	 you take me we go next time we go	[you, take, me, we, go, next, time, we, go]	[you, take, me, we, go, next, time, we, go]	[(you, PRP), (take, VBP), (me, PRP), (we, PRP), (go, VBP), (next, JJ), (time, NN), (we, PRP), (go, VBP)]	[(you, PRP), (take, VBP), (me, PRP), (we, PRP), (go, VBP), (next, JJ), (time, NN), (we, PRP), (go, VBP)]	time5-cond1.txt
cgv	okay we'll go but we have to mail bumpaf his birthday gift first	[okay, we, will, go, but, we, have, to, mail, bump, his, birthday, gift, first]	[okay, we, will, go, but, we, have, to, mail, bump, his, birthday, gift, first]	[(okay, NN), (we, PRP), (will, MD), (go, VB), (but, CC), (we, PRP), (have, VBP), (to, TO), (mail, VB), (bump, VB), (his, PRP$), (birthday, NN), (gift, NN), (first, RB)]	[(okay, NN), (we, PRP), (will, MD), (go, VB), (but, CC), (we, PRP), (have, VBP), (to, TO), (mail, VB), (bump, VB), (his, PRP$), (birthday, NN), (gift, NN), (first, RB)]	time5-cond1.txt
