participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	isn't it on your bookshelf	[is, not, it, on, your, bookshelf]	[be, not, it, on, your, bookshelf]	[(is, VBZ), (not, RB), (it, PRP), (on, IN), (your, PRP$), (bookshelf, NN)]	[(be, VB), (not, RB), (it, PRP), (on, IN), (your, PRP$), (bookshelf, NN)]	time131-cond1.txt
kid	i don't see it mommy how do babies learn to talk	[i, do, not, see, it, mommy, how, do, babies, learn, to, talk]	[i, do, not, see, it, mommy, how, do, baby, learn, to, talk]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (mommy, VB), (how, WRB), (do, JJ), (babies, NNS), (learn, VB), (to, TO), (talk, VB)]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (mommy, VB), (how, WRB), (do, JJ), (baby, NN), (learn, VB), (to, TO), (talk, VB)]	time131-cond1.txt
cgv	ask your dad that's his area	[ask, your, dad, that, is, his, area]	[ask, your, dad, that, be, his, area]	[(ask, VB), (your, PRP$), (dad, NN), (that, WDT), (is, VBZ), (his, PRP$), (area, NN)]	[(ask, VB), (your, PRP$), (dad, NN), (that, IN), (be, VB), (his, PRP$), (area, NN)]	time131-cond1.txt
kid	okay dad how do babies learn to talk	[okay, dad, how, do, babies, learn, to, talk]	[okay, dad, how, do, baby, learn, to, talk]	[(okay, RB), (dad, VB), (how, WRB), (do, JJ), (babies, NNS), (learn, VB), (to, TO), (talk, VB)]	[(okay, RB), (dad, VB), (how, WRB), (do, JJ), (baby, NN), (learn, VB), (to, TO), (talk, VB)]	time131-cond1.txt
cgv	i'm not sure abe how do you think they learn	[i, am, not, sure, abe, how, do, you, think, they, learn]	[i, be, not, sure, abe, how, do, you, think, they, learn]	[(i, NN), (am, VBP), (not, RB), (sure, JJ), (abe, VB), (how, WRB), (do, VB), (you, PRP), (think, VB), (they, PRP), (learn, VBP)]	[(i, RB), (be, VB), (not, RB), (sure, JJ), (abe, VB), (how, WRB), (do, VB), (you, PRP), (think, VB), (they, PRP), (learn, VBP)]	time131-cond1.txt
kid	i think they they hear their mother and father talk to em and they listen and that's how how they learn how to talk	[i, think, they, they, hear, their, mother, and, father, talk, to, em, and, they, listen, and, that, is, how, how, they, learn, how, to, talk]	[i, think, they, they, hear, their, mother, and, father, talk, to, em, and, they, listen, and, that, be, how, how, they, learn, how, to, talk]	[(i, NN), (think, VBP), (they, PRP), (they, PRP), (hear, VBP), (their, PRP$), (mother, NN), (and, CC), (father, NN), (talk, NN), (to, TO), (em, VB), (and, CC), (they, PRP), (listen, VBP), (and, CC), (that, DT), (is, VBZ), (how, WRB), (how, WRB), (they, PRP), (learn, VBP), (how, WRB), (to, TO), (talk, VB)]	[(i, NN), (think, VBP), (they, PRP), (they, PRP), (hear, VBP), (their, PRP$), (mother, NN), (and, CC), (father, NN), (talk, NN), (to, TO), (em, VB), (and, CC), (they, PRP), (listen, VBP), (and, CC), (that, IN), (be, VB), (how, WRB), (how, WRB), (they, PRP), (learn, VBP), (how, WRB), (to, TO), (talk, VB)]	time131-cond1.txt
cgv	i think you're right abe do babies try to learn how to talk or do they just learn without trying	[i, think, you, are, right, abe, do, babies, try, to, learn, how, to, talk, or, do, they, just, learn, without, trying]	[i, think, you, be, right, abe, do, baby, try, to, learn, how, to, talk, or, do, they, just, learn, without, try]	[(i, NN), (think, VBP), (you, PRP), (are, VBP), (right, JJ), (abe, NNS), (do, VBP), (babies, NNS), (try, VB), (to, TO), (learn, VB), (how, WRB), (to, TO), (talk, VB), (or, CC), (do, VB), (they, PRP), (just, RB), (learn, VBP), (without, IN), (trying, VBG)]	[(i, NN), (think, VBP), (you, PRP), (be, VB), (right, JJ), (abe, NN), (do, VBP), (baby, RB), (try, VB), (to, TO), (learn, VB), (how, WRB), (to, TO), (talk, VB), (or, CC), (do, VB), (they, PRP), (just, RB), (learn, VBP), (without, IN), (try, NN)]	time131-cond1.txt
kid	they try to learn they try really hardest right	[they, try, to, learn, they, try, really, hardest, right]	[they, try, to, learn, they, try, really, hardest, right]	[(they, PRP), (try, VBP), (to, TO), (learn, VB), (they, PRP), (try, VBP), (really, RB), (hardest, VB), (right, NN)]	[(they, PRP), (try, VBP), (to, TO), (learn, VB), (they, PRP), (try, VBP), (really, RB), (hardest, VB), (right, NN)]	time131-cond1.txt
cgv	right i think you're right again does somebody teach babies how to talk or do they just learn how to talk	[right, i, think, you, are, right, again, does, somebody, teach, babies, how, to, talk, or, do, they, just, learn, how, to, talk]	[right, i, think, you, be, right, again, do, somebody, teach, baby, how, to, talk, or, do, they, just, learn, how, to, talk]	[(right, RB), (i, NN), (think, VBP), (you, PRP), (are, VBP), (right, JJ), (again, RB), (does, VBZ), (somebody, NN), (teach, VB), (babies, VBZ), (how, WRB), (to, TO), (talk, VB), (or, CC), (do, VB), (they, PRP), (just, RB), (learn, VB), (how, WRB), (to, TO), (talk, VB)]	[(right, RB), (i, NN), (think, VBP), (you, PRP), (be, VB), (right, RB), (again, RB), (do, VBP), (somebody, NN), (teach, VB), (baby, NN), (how, WRB), (to, TO), (talk, VB), (or, CC), (do, VB), (they, PRP), (just, RB), (learn, VB), (how, WRB), (to, TO), (talk, VB)]	time131-cond1.txt
kid	they just learn	[they, just, learn]	[they, just, learn]	[(they, PRP), (just, RB), (learn, VBP)]	[(they, PRP), (just, RB), (learn, VBP)]	time131-cond1.txt
