participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	i don't know if it's an indian one we'll find out tonight	[i, do, not, know, if, it, is, an, indian, one, we, will, find, out, tonight]	[i, do, not, know, if, it, be, an, indian, one, we, will, find, out, tonight]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (it, PRP), (is, VBZ), (an, DT), (indian, JJ), (one, CD), (we, PRP), (will, MD), (find, VB), (out, RP), (tonight, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (it, PRP), (be, VB), (an, DT), (indian, JJ), (one, CD), (we, PRP), (will, MD), (find, VB), (out, RP), (tonight, NN)]	time144-cond1.txt
kid	daddy could you get me a other some a other peanut butter toast	[daddy, could, you, get, me, a, other, some, a, other, peanut, butter, toast]	[daddy, could, you, get, me, a, other, some, a, other, peanut, butter, toast]	[(daddy, NN), (could, MD), (you, PRP), (get, VB), (me, PRP), (a, DT), (other, JJ), (some, DT), (a, DT), (other, JJ), (peanut, NN), (butter, NN), (toast, NN)]	[(daddy, NN), (could, MD), (you, PRP), (get, VB), (me, PRP), (a, DT), (other, JJ), (some, DT), (a, DT), (other, JJ), (peanut, NN), (butter, NN), (toast, NN)]	time144-cond1.txt
cgv	would you like another one	[would, you, like, another, one]	[would, you, like, another, one]	[(would, MD), (you, PRP), (like, IN), (another, DT), (one, NN)]	[(would, MD), (you, PRP), (like, IN), (another, DT), (one, NN)]	time144-cond1.txt
kid	can you do it now	[can, you, do, it, now]	[can, you, do, it, now]	[(can, MD), (you, PRP), (do, VB), (it, PRP), (now, RB)]	[(can, MD), (you, PRP), (do, VB), (it, PRP), (now, RB)]	time144-cond1.txt
cgv	yeah do you want honey toast or peanut butter toast	[yeah, do, you, want, honey, toast, or, peanut, butter, toast]	[yeah, do, you, want, honey, toast, or, peanut, butter, toast]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (honey, NN), (toast, NN), (or, CC), (peanut, NN), (butter, NN), (toast, NN)]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (honey, NN), (toast, NN), (or, CC), (peanut, NN), (butter, NN), (toast, NN)]	time144-cond1.txt
kid	peanut butter toast	[peanut, butter, toast]	[peanut, butter, toast]	[(peanut, NN), (butter, NN), (toast, NN)]	[(peanut, NN), (butter, NN), (toast, NN)]	time144-cond1.txt
cgv	okay did you see the fireman come put out the fire yesterday how did they do it	[okay, did, you, see, the, fireman, come, put, out, the, fire, yesterday, how, did, they, do, it]	[okay, do, you, see, the, fireman, come, put, out, the, fire, yesterday, how, do, they, do, it]	[(okay, NN), (did, VBD), (you, PRP), (see, VB), (the, DT), (fireman, JJ), (come, NN), (put, VBD), (out, RP), (the, DT), (fire, NN), (yesterday, NN), (how, WRB), (did, VBD), (they, PRP), (do, VB), (it, PRP)]	[(okay, RB), (do, VBP), (you, PRP), (see, VB), (the, DT), (fireman, JJ), (come, NN), (put, VBD), (out, RP), (the, DT), (fire, NN), (yesterday, NN), (how, WRB), (do, VB), (they, PRP), (do, VB), (it, PRP)]	time144-cond1.txt
kid	like they all like they do it when people tell them something is on fire	[like, they, all, like, they, do, it, when, people, tell, them, something, is, on, fire]	[like, they, all, like, they, do, it, when, people, tell, them, something, be, on, fire]	[(like, IN), (they, PRP), (all, DT), (like, IN), (they, PRP), (do, VBP), (it, PRP), (when, WRB), (people, NNS), (tell, VBP), (them, PRP), (something, NN), (is, VBZ), (on, IN), (fire, NN)]	[(like, IN), (they, PRP), (all, DT), (like, IN), (they, PRP), (do, VBP), (it, PRP), (when, WRB), (people, NNS), (tell, VBP), (them, PRP), (something, NN), (be, VB), (on, IN), (fire, NN)]	time144-cond1.txt
cgv	 they put water on it what would have happened if they couldn't have found any water	[they, put, water, on, it, what, would, have, happened, if, they, could, not, have, found, any, water]	[they, put, water, on, it, what, would, have, happen, if, they, could, not, have, find, any, water]	[(they, PRP), (put, VBP), (water, NN), (on, IN), (it, PRP), (what, WDT), (would, MD), (have, VB), (happened, VBN), (if, IN), (they, PRP), (could, MD), (not, RB), (have, VB), (found, VBN), (any, DT), (water, NN)]	[(they, PRP), (put, VBP), (water, NN), (on, IN), (it, PRP), (what, WDT), (would, MD), (have, VB), (happen, VBN), (if, IN), (they, PRP), (could, MD), (not, RB), (have, VB), (find, VBN), (any, DT), (water, NN)]	time144-cond1.txt
kid	they gottedn a hose	[they, gotten, a, hose]	[they, get, a, hose]	[(they, PRP), (gotten, VBP), (a, DT), (hose, NN)]	[(they, PRP), (get, VBP), (a, DT), (hose, NN)]	time144-cond1.txt
cgv	 what would have happened if the hose would have broken	[what, would, have, happened, if, the, hose, would, have, broken]	[what, would, have, happen, if, the, hose, would, have, break]	[(what, WP), (would, MD), (have, VB), (happened, VBN), (if, IN), (the, DT), (hose, NN), (would, MD), (have, VB), (broken, VBN)]	[(what, WP), (would, MD), (have, VB), (happen, VB), (if, IN), (the, DT), (hose, NN), (would, MD), (have, VB), (break, NN)]	time144-cond1.txt
kid	then they would have a short hose	[then, they, would, have, a, short, hose]	[then, they, would, have, a, short, hose]	[(then, RB), (they, PRP), (would, MD), (have, VB), (a, DT), (short, JJ), (hose, NN)]	[(then, RB), (they, PRP), (would, MD), (have, VB), (a, DT), (short, JJ), (hose, NN)]	time144-cond1.txt
cgv	do you think they would have had trouble putting the fire out with a short hose	[do, you, think, they, would, have, had, trouble, putting, the, fire, out, with, a, short, hose]	[do, you, think, they, would, have, have, trouble, put, the, fire, out, with, a, short, hose]	[(do, VBP), (you, PRP), (think, VB), (they, PRP), (would, MD), (have, VB), (had, VBN), (trouble, NN), (putting, VBG), (the, DT), (fire, NN), (out, RP), (with, IN), (a, DT), (short, JJ), (hose, NN)]	[(do, VBP), (you, PRP), (think, VB), (they, PRP), (would, MD), (have, VB), (have, VB), (trouble, NN), (put, VBN), (the, DT), (fire, NN), (out, RP), (with, IN), (a, DT), (short, JJ), (hose, NN)]	time144-cond1.txt
kid	yeah they would have to say   come here fire come here fire	[yeah, they, would, have, to, say, come, here, fire, come, here, fire]	[yeah, they, would, have, to, say, come, here, fire, come, here, fire]	[(yeah, NN), (they, PRP), (would, MD), (have, VB), (to, TO), (say, VB), (come, NN), (here, RB), (fire, VBZ), (come, VBN), (here, RB), (fire, NN)]	[(yeah, NN), (they, PRP), (would, MD), (have, VB), (to, TO), (say, VB), (come, NN), (here, RB), (fire, VBZ), (come, VBN), (here, RB), (fire, NN)]	time144-cond1.txt
cgv	why would they say that	[why, would, they, say, that]	[why, would, they, say, that]	[(why, WRB), (would, MD), (they, PRP), (say, VBP), (that, IN)]	[(why, WRB), (would, MD), (they, PRP), (say, VBP), (that, IN)]	time144-cond1.txt
kid	because the hose because a brokedn hose wouldn't reach the fire	[because, the, hose, because, a, broken, hose, would, not, reach, the, fire]	[because, the, hose, because, a, broken, hose, would, not, reach, the, fire]	[(because, IN), (the, DT), (hose, NN), (because, IN), (a, DT), (broken, JJ), (hose, NN), (would, MD), (not, RB), (reach, VB), (the, DT), (fire, NN)]	[(because, IN), (the, DT), (hose, NN), (because, IN), (a, DT), (broken, JJ), (hose, NN), (would, MD), (not, RB), (reach, VB), (the, DT), (fire, NN)]	time144-cond1.txt
cgv	 do you think the fire would listen	[do, you, think, the, fire, would, listen]	[do, you, think, the, fire, would, listen]	[(do, VBP), (you, PRP), (think, VB), (the, DT), (fire, NN), (would, MD), (listen, VB)]	[(do, VBP), (you, PRP), (think, VB), (the, DT), (fire, NN), (would, MD), (listen, VB)]	time144-cond1.txt
kid	no fires aren't alive silly	[no, fires, are, not, alive, silly]	[no, fire, be, not, alive, silly]	[(no, DT), (fires, NNS), (are, VBP), (not, RB), (alive, JJ), (silly, RB)]	[(no, DT), (fire, NN), (be, VB), (not, RB), (alive, JJ), (silly, RB)]	time144-cond1.txt
cgv	did you have any good dreams last night	[did, you, have, any, good, dreams, last, night]	[do, you, have, any, good, dream, last, night]	[(did, VBD), (you, PRP), (have, VB), (any, DT), (good, JJ), (dreams, NNS), (last, JJ), (night, NN)]	[(do, VBP), (you, PRP), (have, VB), (any, DT), (good, JJ), (dream, NN), (last, JJ), (night, NN)]	time144-cond1.txt
kid	no i didn't have any dreams at all i should have had some but i didn't except i tricked you	[no, i, did, not, have, any, dreams, at, all, i, should, have, had, some, but, i, did, not, except, i, tricked, you]	[no, i, do, not, have, any, dream, at, all, i, should, have, have, some, but, i, do, not, except, i, trick, you]	[(no, DT), (i, NN), (did, VBD), (not, RB), (have, VB), (any, DT), (dreams, NNS), (at, IN), (all, DT), (i, NN), (should, MD), (have, VB), (had, VBD), (some, DT), (but, CC), (i, NNS), (did, VBD), (not, RB), (except, IN), (i, NN), (tricked, VBD), (you, PRP)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (have, VB), (any, DT), (dream, NN), (at, IN), (all, DT), (i, NN), (should, MD), (have, VB), (have, VB), (some, DT), (but, CC), (i, NNS), (do, VBP), (not, RB), (except, IN), (i, JJ), (trick, VBP), (you, PRP)]	time144-cond1.txt
cgv	you tricked me	[you, tricked, me]	[you, trick, me]	[(you, PRP), (tricked, VBD), (me, PRP)]	[(you, PRP), (trick, VBP), (me, PRP)]	time144-cond1.txt
kid	 i did have dreams	[i, did, have, dreams]	[i, do, have, dream]	[(i, NN), (did, VBD), (have, VB), (dreams, NNS)]	[(i, NN), (do, VBP), (have, VB), (dream, NN)]	time144-cond1.txt
cgv	 what were your dreams	[what, were, your, dreams]	[what, be, your, dream]	[(what, WDT), (were, VBD), (your, PRP$), (dreams, NNS)]	[(what, WP), (be, VB), (your, PRP$), (dream, NN)]	time144-cond1.txt
kid	i can't tell you i forgot	[i, can, not, tell, you, i, forgot]	[i, can, not, tell, you, i, forget]	[(i, NN), (can, MD), (not, RB), (tell, VB), (you, PRP), (i, VBP), (forgot, VBP)]	[(i, NN), (can, MD), (not, RB), (tell, VB), (you, PRP), (i, VBP), (forget, VB)]	time144-cond1.txt
cgv	here's your toast what are you thinking about	[here, 's, your, toast, what, are, you, thinking, about]	[here, 's, your, toast, what, be, you, think, about]	[(here, RB), ('s, VBZ), (your, PRP$), (toast, NN), (what, WP), (are, VBP), (you, PRP), (thinking, VBG), (about, IN)]	[(here, RB), ('s, VBZ), (your, PRP$), (toast, NN), (what, WP), (be, VB), (you, PRP), (think, VBP), (about, IN)]	time144-cond1.txt
kid	i'm in another quiet mood dad could you put this milk in the fridge	[i, am, in, another, quiet, mood, dad, could, you, put, this, milk, in, the, fridge]	[i, be, in, another, quiet, mood, dad, could, you, put, this, milk, in, the, fridge]	[(i, NN), (am, VBP), (in, IN), (another, DT), (quiet, JJ), (mood, NN), (dad, NN), (could, MD), (you, PRP), (put, VB), (this, DT), (milk, NN), (in, IN), (the, DT), (fridge, NN)]	[(i, NN), (be, VB), (in, IN), (another, DT), (quiet, JJ), (mood, NN), (dad, NN), (could, MD), (you, PRP), (put, VB), (this, DT), (milk, NN), (in, IN), (the, DT), (fridge, NN)]	time144-cond1.txt
