participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	what do you want to eat	[what, do, you, want, to, eat]	[what, do, you, want, to, eat]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	time34-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time34-cond1.txt
cgv	ice cream or yogurt	[ice, cream, or, yogurt]	[ice, cream, or, yogurt]	[(ice, NN), (cream, NN), (or, CC), (yogurt, NN)]	[(ice, NN), (cream, NN), (or, CC), (yogurt, NN)]	time34-cond1.txt
kid	ice cream	[ice, cream]	[ice, cream]	[(ice, NN), (cream, NN)]	[(ice, NN), (cream, NN)]	time34-cond1.txt
cgv	what kind	[what, kind]	[what, kind]	[(what, WP), (kind, NN)]	[(what, WP), (kind, NN)]	time34-cond1.txt
kid	i want green mommy i want green ice cream	[i, want, green, mommy, i, want, green, ice, cream]	[i, want, green, mommy, i, want, green, ice, cream]	[(i, NN), (want, VBP), (green, JJ), (mommy, NN), (i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN)]	[(i, NN), (want, VBP), (green, JJ), (mommy, NN), (i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN)]	time34-cond1.txt
cgv	do you want some dad  i'll take chocolate chip	[do, you, want, some, dad, i, will, take, chocolate, chip]	[do, you, want, some, dad, i, will, take, chocolate, chip]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (dad, NN), (i, NN), (will, MD), (take, VB), (chocolate, NN), (chip, NN)]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (dad, NN), (i, NN), (will, MD), (take, VB), (chocolate, NN), (chip, NN)]	time34-cond1.txt
kid	i want green ice cream okay i want green ice cream i can't get up here hello i want green i want green	[i, want, green, ice, cream, okay, i, want, green, ice, cream, i, can, not, get, up, here, hello, i, want, green, i, want, green]	[i, want, green, ice, cream, okay, i, want, green, ice, cream, i, can, not, get, up, here, hello, i, want, green, i, want, green]	[(i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN), (okay, IN), (i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN), (i, NN), (can, MD), (not, RB), (get, VB), (up, RB), (here, RB), (hello, VBP), (i, JJ), (want, VBP), (green, JJ), (i, NN), (want, VBP), (green, NN)]	[(i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN), (okay, IN), (i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN), (i, NN), (can, MD), (not, RB), (get, VB), (up, RB), (here, RB), (hello, VBP), (i, JJ), (want, VBP), (green, JJ), (i, NN), (want, VBP), (green, NN)]	time34-cond1.txt
cgv	okay abe just a second and i'll get it	[okay, abe, just, a, second, and, i, will, get, it]	[okay, abe, just, a, second, and, i, will, get, it]	[(okay, JJ), (abe, NN), (just, RB), (a, DT), (second, JJ), (and, CC), (i, NN), (will, MD), (get, VB), (it, PRP)]	[(okay, JJ), (abe, NN), (just, RB), (a, DT), (second, JJ), (and, CC), (i, NN), (will, MD), (get, VB), (it, PRP)]	time34-cond1.txt
kid	why why you not getting it out mom	[why, why, you, not, getting, it, out, mom]	[why, why, you, not, get, it, out, mom]	[(why, WRB), (why, WRB), (you, PRP), (not, RB), (getting, VBG), (it, PRP), (out, RP), (mom, NN)]	[(why, WRB), (why, WRB), (you, PRP), (not, RB), (get, VB), (it, PRP), (out, RP), (mom, NN)]	time34-cond1.txt
cgv	i'm getting daddy's first i'm getting daddy's ice cream now i'll get yours in just a second	[i, am, getting, daddy, 's, first, i, am, getting, daddy, 's, ice, cream, now, i, will, get, yours, in, just, a, second]	[i, be, get, daddy, 's, first, i, be, get, daddy, 's, ice, cream, now, i, will, get, yours, in, just, a, second]	[(i, NN), (am, VBP), (getting, VBG), (daddy, NN), ('s, POS), (first, JJ), (i, NN), (am, VBP), (getting, VBG), (daddy, NN), ('s, POS), (ice, NN), (cream, NN), (now, RB), (i, VBP), (will, MD), (get, VB), (yours, NNS), (in, IN), (just, RB), (a, DT), (second, JJ)]	[(i, NN), (be, VB), (get, VBN), (daddy, NN), ('s, POS), (first, JJ), (i, NN), (be, VB), (get, VBN), (daddy, JJ), ('s, POS), (ice, NN), (cream, NN), (now, RB), (i, VBP), (will, MD), (get, VB), (yours, NNS), (in, IN), (just, RB), (a, DT), (second, JJ)]	time34-cond1.txt
kid	i want green i want green and put chocolate on my green mommy	[i, want, green, i, want, green, and, put, chocolate, on, my, green, mommy]	[i, want, green, i, want, green, and, put, chocolate, on, my, green, mommy]	[(i, NN), (want, VBP), (green, JJ), (i, NN), (want, VBP), (green, JJ), (and, CC), (put, VBD), (chocolate, NN), (on, IN), (my, PRP$), (green, JJ), (mommy, NN)]	[(i, NN), (want, VBP), (green, JJ), (i, NN), (want, VBP), (green, JJ), (and, CC), (put, VBD), (chocolate, NN), (on, IN), (my, PRP$), (green, JJ), (mommy, NN)]	time34-cond1.txt
cgv	on green what a combination	[on, green, what, a, combination]	[on, green, what, a, combination]	[(on, IN), (green, JJ), (what, WP), (a, DT), (combination, NN)]	[(on, IN), (green, JJ), (what, WP), (a, DT), (combination, NN)]	time34-cond1.txt
kid	that's cold that's cold why that's cold mom	[that, is, cold, that, is, cold, why, that, is, cold, mom]	[that, be, cold, that, be, cold, why, that, be, cold, mom]	[(that, DT), (is, VBZ), (cold, JJ), (that, WDT), (is, VBZ), (cold, JJ), (why, WRB), (that, DT), (is, VBZ), (cold, JJ), (mom, NN)]	[(that, DT), (be, VB), (cold, VBN), (that, IN), (be, VB), (cold, JJ), (why, WRB), (that, DT), (be, VB), (cold, JJ), (mom, NN)]	time34-cond1.txt
cgv	it's been in the freezer it's been in the freezer	[it, is, been, in, the, freezer, it, is, been, in, the, freezer]	[it, be, be, in, the, freezer, it, be, be, in, the, freezer]	[(it, PRP), (is, VBZ), (been, VBN), (in, IN), (the, DT), (freezer, NN), (it, PRP), (is, VBZ), (been, VBN), (in, IN), (the, DT), (freezer, NN)]	[(it, PRP), (be, VB), (be, VB), (in, IN), (the, DT), (freezer, NN), (it, PRP), (be, VB), (be, VB), (in, IN), (the, DT), (freezer, NN)]	time34-cond1.txt
kid	what freezer what freezer mom	[what, freezer, what, freezer, mom]	[what, freezer, what, freezer, mom]	[(what, WP), (freezer, VBD), (what, WP), (freezer, NN), (mom, NN)]	[(what, WP), (freezer, VBD), (what, WP), (freezer, NN), (mom, NN)]	time34-cond1.txt
cgv	the freezer in our refrigerator ice cream just tastes good if it's cold	[the, freezer, in, our, refrigerator, ice, cream, just, tastes, good, if, it, is, cold]	[the, freezer, in, our, refrigerator, ice, cream, just, tastes, good, if, it, be, cold]	[(the, DT), (freezer, NN), (in, IN), (our, PRP$), (refrigerator, NN), (ice, NN), (cream, NN), (just, RB), (tastes, RB), (good, JJ), (if, IN), (it, PRP), (is, VBZ), (cold, JJ)]	[(the, DT), (freezer, NN), (in, IN), (our, PRP$), (refrigerator, NN), (ice, NN), (cream, NN), (just, RB), (tastes, RB), (good, JJ), (if, IN), (it, PRP), (be, VB), (cold, JJ)]	time34-cond1.txt
