participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	i did it see circles i draw picture mom	[i, did, it, see, circles, i, draw, picture, mom]	[i, do, it, see, circle, i, draw, picture, mom]	[(i, NN), (did, VBD), (it, PRP), (see, VB), (circles, NNS), (i, VB), (draw, JJ), (picture, NN), (mom, NN)]	[(i, NN), (do, VBP), (it, PRP), (see, VB), (circle, NN), (i, JJ), (draw, JJ), (picture, NN), (mom, NN)]	time18-cond1.txt
cgv	that's right 	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	time18-cond1.txt
kid	see the picture	[see, the, picture]	[see, the, picture]	[(see, VB), (the, DT), (picture, NN)]	[(see, VB), (the, DT), (picture, NN)]	time18-cond1.txt
cgv	 go get some more paper	[go, get, some, more, paper]	[go, get, some, more, paper]	[(go, VB), (get, VB), (some, DT), (more, RBR), (paper, NN)]	[(go, VB), (get, VB), (some, DT), (more, RBR), (paper, NN)]	time18-cond1.txt
kid	this ice is cold mom that food store is closed	[this, ice, is, cold, mom, that, food, store, is, closed]	[this, ice, be, cold, mom, that, food, store, be, close]	[(this, DT), (ice, NN), (is, VBZ), (cold, JJ), (mom, NN), (that, WDT), (food, NN), (store, NN), (is, VBZ), (closed, VBN)]	[(this, DT), (ice, NN), (be, VB), (cold, JJ), (mom, NN), (that, WDT), (food, NN), (store, NN), (be, VB), (close, JJ)]	time18-cond1.txt
cgv	 we'll go to another store as soon as we're done here	[we, will, go, to, another, store, as, soon, as, we, are, done, here]	[we, will, go, to, another, store, as, soon, a, we, be, do, here]	[(we, PRP), (will, MD), (go, VB), (to, TO), (another, DT), (store, NN), (as, RB), (soon, RB), (as, IN), (we, PRP), (are, VBP), (done, VBN), (here, RB)]	[(we, PRP), (will, MD), (go, VB), (to, TO), (another, DT), (store, NN), (as, IN), (soon, RB), (a, DT), (we, PRP), (be, VB), (do, VBP), (here, RB)]	time18-cond1.txt
kid	i want ta go to the grocery store	[i, want, ta, go, to, the, grocery, store]	[i, want, ta, go, to, the, grocery, store]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN)]	time18-cond1.txt
cgv	you want ta go to the grocery store or would you like to stay home with dad	[you, want, ta, go, to, the, grocery, store, or, would, you, like, to, stay, home, with, dad]	[you, want, ta, go, to, the, grocery, store, or, would, you, like, to, stay, home, with, dad]	[(you, PRP), (want, VBP), (ta, JJ), (go, VB), (to, TO), (the, DT), (grocery, NN), (store, NN), (or, CC), (would, MD), (you, PRP), (like, IN), (to, TO), (stay, VB), (home, NN), (with, IN), (dad, NN)]	[(you, PRP), (want, VBP), (ta, JJ), (go, VB), (to, TO), (the, DT), (grocery, NN), (store, NN), (or, CC), (would, MD), (you, PRP), (like, IN), (to, TO), (stay, VB), (home, NN), (with, IN), (dad, NN)]	time18-cond1.txt
kid	i want ta go to the grocery store mom this goes in here i do like defrost the freezer mom i do like defrost the freezer mom	[i, want, ta, go, to, the, grocery, store, mom, this, goes, in, here, i, do, like, defrosts, the, freezer, mom, i, do, like, defrosts, the, freezer, mom]	[i, want, ta, go, to, the, grocery, store, mom, this, go, in, here, i, do, like, defrosts, the, freezer, mom, i, do, like, defrosts, the, freezer, mom]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN), (mom, NN), (this, DT), (goes, VBZ), (in, IN), (here, RB), (i, JJ), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN), (i, NN), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN), (mom, NN), (this, DT), (go, NN), (in, IN), (here, RB), (i, JJ), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN), (i, NN), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN)]	time18-cond1.txt
cgv	you do like to	[you, do, like, to]	[you, do, like, to]	[(you, PRP), (do, VBP), (like, IN), (to, TO)]	[(you, PRP), (do, VBP), (like, IN), (to, TO)]	time18-cond1.txt
