participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	the bears had ice all around except except it wasn't solid it was soft	[the, bears, had, ice, all, around, except, except, it, was, not, solid, it, was, soft]	[the, bear, have, ice, all, around, except, except, it, be, not, solid, it, be, soft]	[(the, DT), (bears, NNS), (had, VBD), (ice, NN), (all, RB), (around, IN), (except, IN), (except, IN), (it, PRP), (was, VBD), (not, RB), (solid, JJ), (it, PRP), (was, VBD), (soft, JJ)]	[(the, DT), (bear, NN), (have, VBP), (ice, NN), (all, DT), (around, IN), (except, IN), (except, IN), (it, PRP), (be, VB), (not, RB), (solid, JJ), (it, PRP), (be, VB), (soft, JJ)]	time148-cond1.txt
cgv	it was a thin coating on the water	[it, was, a, thin, coating, on, the, water]	[it, be, a, thin, coating, on, the, water]	[(it, PRP), (was, VBD), (a, DT), (thin, JJ), (coating, NN), (on, IN), (the, DT), (water, NN)]	[(it, PRP), (be, VB), (a, DT), (thin, JJ), (coating, NN), (on, IN), (the, DT), (water, NN)]	time148-cond1.txt
kid	yeah hey	[yeah, hey]	[yeah, hey]	[(yeah, NN), (hey, NN)]	[(yeah, NN), (hey, NN)]	time148-cond1.txt
cgv	what a nice surprise	[what, a, nice, surprise]	[what, a, nice, surprise]	[(what, WP), (a, DT), (nice, JJ), (surprise, NN)]	[(what, WP), (a, DT), (nice, JJ), (surprise, NN)]	time148-cond1.txt
kid	i didn't know that this is a good shield dad	[i, did, not, know, that, this, is, a, good, shield, dad]	[i, do, not, know, that, this, be, a, good, shield, dad]	[(i, NN), (did, VBD), (not, RB), (know, VB), (that, IN), (this, DT), (is, VBZ), (a, DT), (good, JJ), (shield, NN), (dad, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (that, IN), (this, DT), (be, VB), (a, DT), (good, JJ), (shield, NN), (dad, NN)]	time148-cond1.txt
cgv	thanks abe what else happened at the zoo what else happened at the zoo	[thanks, abe, what, else, happened, at, the, zoo, what, else, happened, at, the, zoo]	[thanks, abe, what, else, happen, at, the, zoo, what, else, happen, at, the, zoo]	[(thanks, NNS), (abe, VBP), (what, WP), (else, RB), (happened, VBD), (at, IN), (the, DT), (zoo, NN), (what, WP), (else, RB), (happened, VBD), (at, IN), (the, DT), (zoo, NN)]	[(thanks, NNS), (abe, VBP), (what, WP), (else, RB), (happen, VBP), (at, IN), (the, DT), (zoo, NN), (what, WP), (else, RB), (happen, VBP), (at, IN), (the, DT), (zoo, NN)]	time148-cond1.txt
kid	you know the conservatory know what	[you, know, the, conservatory, know, what]	[you, know, the, conservatory, know, what]	[(you, PRP), (know, VBP), (the, DT), (conservatory, NN), (know, VBP), (what, WP)]	[(you, PRP), (know, VBP), (the, DT), (conservatory, NN), (know, VBP), (what, WP)]	time148-cond1.txt
cgv	the what	[the, what]	[the, what]	[(the, DT), (what, WP)]	[(the, DT), (what, WP)]	time148-cond1.txt
kid	it had beautiful flowers	[it, had, beautiful, flowers]	[it, have, beautiful, flower]	[(it, PRP), (had, VBD), (beautiful, JJ), (flowers, NNS)]	[(it, PRP), (have, VBP), (beautiful, JJ), (flower, NN)]	time148-cond1.txt
cgv	 at the conservatory	[at, the, conservatory]	[at, the, conservatory]	[(at, IN), (the, DT), (conservatory, NN)]	[(at, IN), (the, DT), (conservatory, NN)]	time148-cond1.txt
