participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	 that's so nice what are we going to do tonight are we going to do anything tonight	[that, is, so, nice, what, are, we, going, to, do, tonight, are, we, going, to, do, anything, tonight]	[that, be, so, nice, what, be, we, go, to, do, tonight, be, we, go, to, do, anything, tonight]	[(that, DT), (is, VBZ), (so, RB), (nice, JJ), (what, WP), (are, VBP), (we, PRP), (going, VBG), (to, TO), (do, VB), (tonight, RB), (are, VBP), (we, PRP), (going, VBG), (to, TO), (do, VB), (anything, NN), (tonight, NN)]	[(that, DT), (be, VB), (so, RB), (nice, JJ), (what, WP), (be, VB), (we, PRP), (go, VB), (to, TO), (do, VB), (tonight, RB), (be, VB), (we, PRP), (go, VB), (to, TO), (do, VB), (anything, NN), (tonight, NN)]	time45-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time45-cond1.txt
cgv	what about going to jack and karen's	[what, about, going, to, jack, and, karen, 's]	[what, about, go, to, jack, and, karen, 's]	[(what, WP), (about, IN), (going, VBG), (to, TO), (jack, VB), (and, CC), (karen, VB), ('s, POS)]	[(what, WP), (about, IN), (go, VBP), (to, TO), (jack, NN), (and, CC), (karen, NN), ('s, POS)]	time45-cond1.txt
kid	yeah i want ta go to jack and karen's house	[yeah, i, want, ta, go, to, jack, and, karen, 's, house]	[yeah, i, want, ta, go, to, jack, and, karen, 's, house]	[(yeah, NN), (i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (jack, NN), (and, CC), (karen, NN), ('s, POS), (house, NN)]	[(yeah, NN), (i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (jack, NN), (and, CC), (karen, NN), ('s, POS), (house, NN)]	time45-cond1.txt
cgv	okay we'll go there tonight	[okay, we, will, go, there, tonight]	[okay, we, will, go, there, tonight]	[(okay, NN), (we, PRP), (will, MD), (go, VB), (there, RB), (tonight, RB)]	[(okay, NN), (we, PRP), (will, MD), (go, VB), (there, RB), (tonight, RB)]	time45-cond1.txt
kid	i want ta eat cake when we go at jack and karen's house	[i, want, ta, eat, cake, when, we, go, at, jack, and, karen, 's, house]	[i, want, ta, eat, cake, when, we, go, at, jack, and, karen, 's, house]	[(i, NN), (want, VBP), (ta, NN), (eat, NN), (cake, NN), (when, WRB), (we, PRP), (go, VBP), (at, IN), (jack, NN), (and, CC), (karen, NN), ('s, POS), (house, NN)]	[(i, NN), (want, VBP), (ta, NN), (eat, NN), (cake, NN), (when, WRB), (we, PRP), (go, VBP), (at, IN), (jack, NN), (and, CC), (karen, NN), ('s, POS), (house, NN)]	time45-cond1.txt
cgv	i think that we might be able to arrange that let me see what's on your face it looks like something froze on your face while you were outside what do you think it was	[i, think, that, we, might, be, able, to, arrange, that, let, me, see, what, is, on, your, face, it, looks, like, something, froze, on, your, face, while, you, were, outside, what, do, you, think, it, was]	[i, think, that, we, might, be, able, to, arrange, that, let, me, see, what, be, on, your, face, it, look, like, something, froze, on, your, face, while, you, be, outside, what, do, you, think, it, be]	[(i, NN), (think, VBP), (that, IN), (we, PRP), (might, MD), (be, VB), (able, JJ), (to, TO), (arrange, VB), (that, DT), (let, VB), (me, PRP), (see, VB), (what, WP), (is, VBZ), (on, IN), (your, PRP$), (face, NN), (it, PRP), (looks, VBZ), (like, IN), (something, NN), (froze, NNS), (on, IN), (your, PRP$), (face, NN), (while, IN), (you, PRP), (were, VBD), (outside, JJ), (what, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (was, VBD)]	[(i, NN), (think, VBP), (that, IN), (we, PRP), (might, MD), (be, VB), (able, JJ), (to, TO), (arrange, VB), (that, DT), (let, VB), (me, PRP), (see, VB), (what, WP), (be, VB), (on, IN), (your, PRP$), (face, NN), (it, PRP), (look, VBP), (like, IN), (something, NN), (froze, NNS), (on, IN), (your, PRP$), (face, NN), (while, IN), (you, PRP), (be, VB), (outside, IN), (what, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB)]	time45-cond1.txt
kid	i don't know what do you think it was	[i, do, not, know, what, do, you, think, it, was]	[i, do, not, know, what, do, you, think, it, be]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (was, VBD)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB)]	time45-cond1.txt
cgv	i think it was probably a chicken	[i, think, it, was, probably, a, chicken]	[i, think, it, be, probably, a, chicken]	[(i, NN), (think, VBP), (it, PRP), (was, VBD), (probably, RB), (a, DT), (chicken, NN)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (probably, RB), (a, DT), (chicken, NN)]	time45-cond1.txt
kid	no chickens don't freeze on someone's face	[no, chickens, do, not, freeze, on, someone, 's, face]	[no, chicken, do, not, freeze, on, someone, 's, face]	[(no, DT), (chickens, NNS), (do, VBP), (not, RB), (freeze, VB), (on, IN), (someone, NN), ('s, POS), (face, NN)]	[(no, DT), (chicken, NN), (do, VBP), (not, RB), (freeze, VB), (on, IN), (someone, NN), ('s, POS), (face, NN)]	time45-cond1.txt
cgv	is that right what do they do  chicken's eat a lot	[is, that, right, what, do, they, do, chicken, 's, eat, a, lot]	[be, that, right, what, do, they, do, chicken, 's, eat, a, lot]	[(is, VBZ), (that, DT), (right, JJ), (what, WP), (do, VBP), (they, PRP), (do, VB), (chicken, VB), ('s, POS), (eat, NN), (a, DT), (lot, NN)]	[(be, VB), (that, DT), (right, JJ), (what, WP), (do, VBP), (they, PRP), (do, VB), (chicken, VB), ('s, POS), (eat, NN), (a, DT), (lot, NN)]	time45-cond1.txt
kid	yeah chickens eat a lot they eat worms and bird food they don't eat that food	[yeah, chickens, eat, a, lot, they, eat, worms, and, bird, food, they, do, not, eat, that, food]	[yeah, chickens, eat, a, lot, they, eat, worm, and, bird, food, they, do, not, eat, that, food]	[(yeah, NN), (chickens, VBZ), (eat, VBP), (a, DT), (lot, NN), (they, PRP), (eat, VBP), (worms, NNS), (and, CC), (bird, NN), (food, NN), (they, PRP), (do, VBP), (not, RB), (eat, VB), (that, IN), (food, NN)]	[(yeah, NN), (chickens, VBZ), (eat, VBP), (a, DT), (lot, NN), (they, PRP), (eat, VBP), (worm, JJ), (and, CC), (bird, JJ), (food, NN), (they, PRP), (do, VBP), (not, RB), (eat, VB), (that, IN), (food, NN)]	time45-cond1.txt
cgv	what food	[what, food]	[what, food]	[(what, WP), (food, NN)]	[(what, WP), (food, NN)]	time45-cond1.txt
kid	people food	[people, food]	[people, food]	[(people, NNS), (food, NN)]	[(people, NNS), (food, NN)]	time45-cond1.txt
cgv	chickens don't eat people food what are you doing	[chickens, do, not, eat, people, food, what, are, you, doing]	[chicken, do, not, eat, people, food, what, be, you, do]	[(chickens, NNS), (do, VBP), (not, RB), (eat, VB), (people, NNS), (food, NN), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(chicken, NNS), (do, VBP), (not, RB), (eat, VB), (people, NNS), (food, NN), (what, WP), (be, VB), (you, PRP), (do, VB)]	time45-cond1.txt
kid	cover this up	[cover, this, up]	[cover, this, up]	[(cover, NN), (this, DT), (up, RP)]	[(cover, NN), (this, DT), (up, RP)]	time45-cond1.txt
cgv	are you going inside	[are, you, going, inside]	[be, you, go, inside]	[(are, VBP), (you, PRP), (going, VBG), (inside, IN)]	[(be, VB), (you, PRP), (go, VB), (inside, IN)]	time45-cond1.txt
