participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	you got them for me you got my paintings for me	[you, got, them, for, me, you, got, my, paintings, for, me]	[you, get, them, for, me, you, get, my, painting, for, me]	[(you, PRP), (got, VBD), (them, PRP), (for, IN), (me, PRP), (you, PRP), (got, VBD), (my, PRP$), (paintings, NNS), (for, IN), (me, PRP)]	[(you, PRP), (get, VBP), (them, PRP), (for, IN), (me, PRP), (you, PRP), (get, VBP), (my, PRP$), (painting, NN), (for, IN), (me, PRP)]	time17-cond1.txt
cgv	 i got a painting set for you	[i, got, a, painting, set, for, you]	[i, get, a, painting, set, for, you]	[(i, NN), (got, VBD), (a, DT), (painting, NN), (set, NN), (for, IN), (you, PRP)]	[(i, NN), (get, VBP), (a, DT), (painting, NN), (set, NN), (for, IN), (you, PRP)]	time17-cond1.txt
kid	take this for my mom go take this for my mom dad take this for my mom	[take, this, for, my, mom, go, take, this, for, my, mom, dad, take, this, for, my, mom]	[take, this, for, my, mom, go, take, this, for, my, mom, dad, take, this, for, my, mom]	[(take, VB), (this, DT), (for, IN), (my, PRP$), (mom, NN), (go, VB), (take, VB), (this, DT), (for, IN), (my, PRP$), (mom, NN), (dad, NNS), (take, VBP), (this, DT), (for, IN), (my, PRP$), (mom, NN)]	[(take, VB), (this, DT), (for, IN), (my, PRP$), (mom, NN), (go, VB), (take, VB), (this, DT), (for, IN), (my, PRP$), (mom, NN), (dad, NNS), (take, VBP), (this, DT), (for, IN), (my, PRP$), (mom, NN)]	time17-cond1.txt
cgv	okay i'll take it and put it over here so that it will dry do you want another piece of paper here you go	[okay, i, will, take, it, and, put, it, over, here, so, that, it, will, dry, do, you, want, another, piece, of, paper, here, you, go]	[okay, i, will, take, it, and, put, it, over, here, so, that, it, will, dry, do, you, want, another, piece, of, paper, here, you, go]	[(okay, NN), (i, NN), (will, MD), (take, VB), (it, PRP), (and, CC), (put, VBD), (it, PRP), (over, RP), (here, RB), (so, RB), (that, IN), (it, PRP), (will, MD), (dry, VB), (do, VB), (you, PRP), (want, VB), (another, DT), (piece, NN), (of, IN), (paper, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, NN), (i, NN), (will, MD), (take, VB), (it, PRP), (and, CC), (put, VBD), (it, PRP), (over, RP), (here, RB), (so, RB), (that, IN), (it, PRP), (will, MD), (dry, VB), (do, VB), (you, PRP), (want, VB), (another, DT), (piece, NN), (of, IN), (paper, NN), (here, RB), (you, PRP), (go, VBP)]	time17-cond1.txt
kid	this is for you	[this, is, for, you]	[this, be, for, you]	[(this, DT), (is, VBZ), (for, IN), (you, PRP)]	[(this, DT), (be, VB), (for, IN), (you, PRP)]	time17-cond1.txt
cgv	 that's for me	[that, is, for, me]	[that, be, for, me]	[(that, DT), (is, VBZ), (for, IN), (me, PRP)]	[(that, DT), (be, VB), (for, IN), (me, PRP)]	time17-cond1.txt
kid	this is for you for take for school for you for take school dad and show mike okay	[this, is, for, you, for, take, for, school, for, you, for, take, school, dad, and, show, mike, okay]	[this, be, for, you, for, take, for, school, for, you, for, take, school, dad, and, show, mike, okay]	[(this, DT), (is, VBZ), (for, IN), (you, PRP), (for, IN), (take, VB), (for, IN), (school, NN), (for, IN), (you, PRP), (for, IN), (take, VB), (school, NN), (dad, NN), (and, CC), (show, NN), (mike, NN), (okay, NN)]	[(this, DT), (be, VB), (for, IN), (you, PRP), (for, IN), (take, VB), (for, IN), (school, NN), (for, IN), (you, PRP), (for, IN), (take, VB), (school, NN), (dad, NN), (and, CC), (show, NN), (mike, NN), (okay, NN)]	time17-cond1.txt
cgv	you want me to show mike	[you, want, me, to, show, mike]	[you, want, me, to, show, mike]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (show, VB), (mike, NN)]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (show, VB), (mike, NN)]	time17-cond1.txt
kid	 you show mike you get happy	[you, show, mike, you, get, happy]	[you, show, mike, you, get, happy]	[(you, PRP), (show, VBP), (mike, VB), (you, PRP), (get, VB), (happy, JJ)]	[(you, PRP), (show, VBP), (mike, VB), (you, PRP), (get, VB), (happy, JJ)]	time17-cond1.txt
cgv	we'll both be happy	[we, will, both, be, happy]	[we, will, both, be, happy]	[(we, PRP), (will, MD), (both, DT), (be, VB), (happy, JJ)]	[(we, PRP), (will, MD), (both, DT), (be, VB), (happy, JJ)]	time17-cond1.txt
kid	here's your picture dad see that it's round in circles	[here, 's, your, picture, dad, see, that, it, is, round, in, circles]	[here, 's, your, picture, dad, see, that, it, be, round, in, circle]	[(here, RB), ('s, VBZ), (your, PRP$), (picture, NN), (dad, NN), (see, VBP), (that, IN), (it, PRP), (is, VBZ), (round, VBN), (in, IN), (circles, NNS)]	[(here, RB), ('s, VBZ), (your, PRP$), (picture, NN), (dad, NN), (see, VBP), (that, IN), (it, PRP), (be, VB), (round, VBN), (in, IN), (circle, NN)]	time17-cond1.txt
cgv	 it's going around in circles that's pretty abe	[it, is, going, around, in, circles, that, is, pretty, abe]	[it, be, go, around, in, circle, that, be, pretty, abe]	[(it, PRP), (is, VBZ), (going, VBG), (around, RB), (in, IN), (circles, NNS), (that, WDT), (is, VBZ), (pretty, JJ), (abe, NN)]	[(it, PRP), (be, VB), (go, VBN), (around, IN), (in, IN), (circle, NN), (that, IN), (be, VB), (pretty, JJ), (abe, NN)]	time17-cond1.txt
kid	here dad	[here, dad]	[here, dad]	[(here, RB), (dad, NN)]	[(here, RB), (dad, NN)]	time17-cond1.txt
cgv	are you done do you want another piece of paper	[are, you, done, do, you, want, another, piece, of, paper]	[be, you, do, do, you, want, another, piece, of, paper]	[(are, VBP), (you, PRP), (done, VBN), (do, VBP), (you, PRP), (want, VB), (another, DT), (piece, NN), (of, IN), (paper, NN)]	[(be, VB), (you, PRP), (do, VB), (do, VB), (you, PRP), (want, VB), (another, DT), (piece, NN), (of, IN), (paper, NN)]	time17-cond1.txt
kid	no you show mike this picture for mike this picture's for you this is not for mike this is for you this is not for mike this is for you that's for mike put it on the desk	[no, you, show, mike, this, picture, for, mike, this, picture, 's, for, you, this, is, not, for, mike, this, is, for, you, this, is, not, for, mike, this, is, for, you, that, is, for, mike, put, it, on, the, desk]	[no, you, show, mike, this, picture, for, mike, this, picture, 's, for, you, this, be, not, for, mike, this, be, for, you, this, be, not, for, mike, this, be, for, you, that, be, for, mike, put, it, on, the, desk]	[(no, DT), (you, PRP), (show, VBP), (mike, IN), (this, DT), (picture, NN), (for, IN), (mike, NN), (this, DT), (picture, NN), ('s, POS), (for, IN), (you, PRP), (this, DT), (is, VBZ), (not, RB), (for, IN), (mike, NN), (this, DT), (is, VBZ), (for, IN), (you, PRP), (this, DT), (is, VBZ), (not, RB), (for, IN), (mike, NN), (this, DT), (is, VBZ), (for, IN), (you, PRP), (that, WDT), (is, VBZ), (for, IN), (mike, NN), (put, VBD), (it, PRP), (on, IN), (the, DT), (desk, NN)]	[(no, DT), (you, PRP), (show, VBP), (mike, IN), (this, DT), (picture, NN), (for, IN), (mike, NN), (this, DT), (picture, NN), ('s, POS), (for, IN), (you, PRP), (this, DT), (be, VB), (not, RB), (for, IN), (mike, NN), (this, DT), (be, VB), (for, IN), (you, PRP), (this, DT), (be, VB), (not, RB), (for, IN), (mike, NN), (this, DT), (be, VB), (for, IN), (you, PRP), (that, WDT), (be, VB), (for, IN), (mike, NN), (put, VBD), (it, PRP), (on, IN), (the, DT), (desk, NN)]	time17-cond1.txt
cgv	okay i will i want it to dry off a little first okay	[okay, i, will, i, want, it, to, dry, off, a, little, first, okay]	[okay, i, will, i, want, it, to, dry, off, a, little, first, okay]	[(okay, NN), (i, NN), (will, MD), (i, VB), (want, VBP), (it, PRP), (to, TO), (dry, VB), (off, RP), (a, DT), (little, JJ), (first, JJ), (okay, NN)]	[(okay, NN), (i, NN), (will, MD), (i, VB), (want, VBP), (it, PRP), (to, TO), (dry, VB), (off, RP), (a, DT), (little, JJ), (first, JJ), (okay, NN)]	time17-cond1.txt
kid	see that this is for mike okay get it dry it off dry it off dad i don't like red	[see, that, this, is, for, mike, okay, get, it, dry, it, off, dry, it, off, dad, i, do, not, like, red]	[see, that, this, be, for, mike, okay, get, it, dry, it, off, dry, it, off, dad, i, do, not, like, red]	[(see, VB), (that, IN), (this, DT), (is, VBZ), (for, IN), (mike, NN), (okay, NN), (get, VB), (it, PRP), (dry, VB), (it, PRP), (off, RP), (dry, JJ), (it, PRP), (off, RP), (dad, NN), (i, NNS), (do, VBP), (not, RB), (like, IN), (red, JJ)]	[(see, VB), (that, IN), (this, DT), (be, VB), (for, IN), (mike, NN), (okay, NN), (get, VB), (it, PRP), (dry, VB), (it, PRP), (off, RP), (dry, JJ), (it, PRP), (off, RP), (dad, NN), (i, NNS), (do, VBP), (not, RB), (like, IN), (red, JJ)]	time17-cond1.txt
cgv	you don't like red	[you, do, not, like, red]	[you, do, not, like, red]	[(you, PRP), (do, VBP), (not, RB), (like, IN), (red, JJ)]	[(you, PRP), (do, VBP), (not, RB), (like, IN), (red, JJ)]	time17-cond1.txt
kid	i don't want red i don't like red that's not red paper for eat	[i, do, not, want, red, i, do, not, like, red, that, is, not, red, paper, for, eat]	[i, do, not, want, red, i, do, not, like, red, that, be, not, red, paper, for, eat]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (red, JJ), (i, NNS), (do, VBP), (not, RB), (like, VB), (red, JJ), (that, WDT), (is, VBZ), (not, RB), (red, JJ), (paper, NN), (for, IN), (eat, NN)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (red, JJ), (i, NNS), (do, VBP), (not, RB), (like, VB), (red, JJ), (that, IN), (be, VB), (not, RB), (red, JJ), (paper, NN), (for, IN), (eat, NN)]	time17-cond1.txt
cgv	that's not good to eat that's right	[that, is, not, good, to, eat, that, is, right]	[that, be, not, good, to, eat, that, be, right]	[(that, DT), (is, VBZ), (not, RB), (good, JJ), (to, TO), (eat, VB), (that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (not, RB), (good, JJ), (to, TO), (eat, VB), (that, IN), (be, VB), (right, JJ)]	time17-cond1.txt
kid	that's fingerpaint that's finger paint mom where's your picture	[that, is, fingerprint, that, is, finger, paint, mom, where, is, your, picture]	[that, be, fingerprint, that, be, finger, paint, mom, where, be, your, picture]	[(that, DT), (is, VBZ), (fingerprint, JJ), (that, WDT), (is, VBZ), (finger, JJR), (paint, NN), (mom, NN), (where, WRB), (is, VBZ), (your, PRP$), (picture, NN)]	[(that, DT), (be, VB), (fingerprint, NN), (that, IN), (be, VB), (finger, JJ), (paint, NN), (mom, NN), (where, WRB), (be, VB), (your, PRP$), (picture, NN)]	time17-cond1.txt
cgv	 you're painting still	[you, are, painting, still]	[you, be, paint, still]	[(you, PRP), (are, VBP), (painting, VBG), (still, RB)]	[(you, PRP), (be, VB), (paint, VBN), (still, RB)]	time17-cond1.txt
kid	no this is for my dad that's for mike that's for mike	[no, this, is, for, my, dad, that, is, for, mike, that, is, for, mike]	[no, this, be, for, my, dad, that, be, for, mike, that, be, for, mike]	[(no, DT), (this, DT), (is, VBZ), (for, IN), (my, PRP$), (dad, NN), (that, WDT), (is, VBZ), (for, IN), (mike, NN), (that, WDT), (is, VBZ), (for, IN), (mike, NN)]	[(no, DT), (this, DT), (be, VB), (for, IN), (my, PRP$), (dad, NN), (that, WDT), (be, VB), (for, IN), (mike, NN), (that, WDT), (be, VB), (for, IN), (mike, NN)]	time17-cond1.txt
cgv	are you through painting	[are, you, through, painting]	[be, you, through, paint]	[(are, VBP), (you, PRP), (through, IN), (painting, VBG)]	[(be, VB), (you, PRP), (through, IN), (paint, NN)]	time17-cond1.txt
kid	mom here here's the paint things	[mom, here, here, 's, the, paint, things]	[mom, here, here, 's, the, paint, thing]	[(mom, NN), (here, RB), (here, RB), ('s, VBZ), (the, DT), (paint, NN), (things, NNS)]	[(mom, NN), (here, RB), (here, RB), ('s, VBZ), (the, DT), (paint, JJ), (thing, NN)]	time17-cond1.txt
cgv	okay just a second	[okay, just, a, second]	[okay, just, a, second]	[(okay, NN), (just, RB), (a, DT), (second, JJ)]	[(okay, NN), (just, RB), (a, DT), (second, JJ)]	time17-cond1.txt
kid	you can you can you get a tummy ache you have to go to doctor you get a tummy ache and you go to doctors	[you, can, you, can, you, get, a, tummy, ache, you, have, to, go, to, doctor, you, get, a, tummy, ache, and, you, go, to, doctors]	[you, can, you, can, you, get, a, tummy, ache, you, have, to, go, to, doctor, you, get, a, tummy, ache, and, you, go, to, doctor]	[(you, PRP), (can, MD), (you, PRP), (can, MD), (you, PRP), (get, VB), (a, DT), (tummy, NN), (ache, NN), (you, PRP), (have, VBP), (to, TO), (go, VB), (to, TO), (doctor, VB), (you, PRP), (get, VB), (a, DT), (tummy, NN), (ache, NN), (and, CC), (you, PRP), (go, VBP), (to, TO), (doctors, NNS)]	[(you, PRP), (can, MD), (you, PRP), (can, MD), (you, PRP), (get, VB), (a, DT), (tummy, NN), (ache, NN), (you, PRP), (have, VBP), (to, TO), (go, VB), (to, TO), (doctor, VB), (you, PRP), (get, VB), (a, DT), (tummy, NN), (ache, NN), (and, CC), (you, PRP), (go, VBP), (to, TO), (doctor, VB)]	time17-cond1.txt
cgv	not all the time just if it hurts real bad who told you that let's go wash off	[not, all, the, time, just, if, it, hurts, real, bad, who, told, you, that, let, us, go, wash, off]	[not, all, the, time, just, if, it, hurt, real, bad, who, tell, you, that, let, u, go, wash, off]	[(not, RB), (all, PDT), (the, DT), (time, NN), (just, RB), (if, IN), (it, PRP), (hurts, VBZ), (real, JJ), (bad, JJ), (who, WP), (told, VBD), (you, PRP), (that, IN), (let, VB), (us, PRP), (go, VB), (wash, ''), (off, RP)]	[(not, RB), (all, PDT), (the, DT), (time, NN), (just, RB), (if, IN), (it, PRP), (hurt, VBD), (real, JJ), (bad, JJ), (who, WP), (tell, VBP), (you, PRP), (that, IN), (let, VB), (u, JJ), (go, VB), (wash, WP), (off, RP)]	time17-cond1.txt
kid	i want ta wash my things off my hands too i want ta wash my hands too	[i, want, ta, wash, my, things, off, my, hands, too, i, want, ta, wash, my, hands, too]	[i, want, ta, wash, my, thing, off, my, hand, too, i, want, ta, wash, my, hand, too]	[(i, NN), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (things, NNS), (off, IN), (my, PRP$), (hands, NNS), (too, RB), (i, JJ), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hands, NNS), (too, RB)]	[(i, NN), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (thing, NN), (off, IN), (my, PRP$), (hand, NN), (too, RB), (i, JJ), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hand, NN), (too, RB)]	time17-cond1.txt
