participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	polish what	[polish, what]	[polish, what]	[(polish, VB), (what, WP)]	[(polish, VB), (what, WP)]	time154-cond1.txt
cgv	your boots	[your, boots]	[your, boot]	[(your, PRP$), (boots, NNS)]	[(your, PRP$), (boot, NN)]	time154-cond1.txt
kid	yeah i'll use the brown brush know what i dreamed about there was this guy who lived in the dinosaur when the dinosaurs lived and then the next morning when he woke up all the dinosaurs died because all the people in minnesota were alive	[yeah, i, will, use, the, brown, brush, know, what, i, dreamed, about, there, was, this, guy, who, lived, in, the, dinosaur, when, the, dinosaurs, lived, and, then, the, next, morning, when, he, woke, up, all, the, dinosaurs, died, because, all, the, people, in, minnesota, were, alive]	[yeah, i, will, use, the, brown, brush, know, what, i, dream, about, there, be, this, guy, who, live, in, the, dinosaur, when, the, dinosaur, live, and, then, the, next, morning, when, he, wake, up, all, the, dinosaur, die, because, all, the, people, in, minnesota, be, alive]	[(yeah, NN), (i, NN), (will, MD), (use, VB), (the, DT), (brown, JJ), (brush, NN), (know, VBP), (what, WP), (i, NN), (dreamed, VBD), (about, IN), (there, EX), (was, VBD), (this, DT), (guy, NN), (who, WP), (lived, VBD), (in, IN), (the, DT), (dinosaur, NN), (when, WRB), (the, DT), (dinosaurs, NNS), (lived, VBD), (and, CC), (then, RB), (the, DT), (next, JJ), (morning, NN), (when, WRB), (he, PRP), (woke, VBD), (up, RP), (all, PDT), (the, DT), (dinosaurs, NNS), (died, VBD), (because, IN), (all, PDT), (the, DT), (people, NNS), (in, IN), (minnesota, NN), (were, VBD), (alive, JJ)]	[(yeah, NN), (i, NN), (will, MD), (use, VB), (the, DT), (brown, JJ), (brush, NN), (know, VBP), (what, WP), (i, JJ), (dream, VBP), (about, IN), (there, RB), (be, VB), (this, DT), (guy, NN), (who, WP), (live, VBP), (in, IN), (the, DT), (dinosaur, NN), (when, WRB), (the, DT), (dinosaur, NN), (live, JJ), (and, CC), (then, RB), (the, DT), (next, JJ), (morning, NN), (when, WRB), (he, PRP), (wake, VB), (up, RP), (all, PDT), (the, DT), (dinosaur, NN), (die, NN), (because, IN), (all, PDT), (the, DT), (people, NNS), (in, IN), (minnesota, NN), (be, VB), (alive, JJ)]	time154-cond1.txt
cgv	did the people in minnesota kill the dinosaurs	[did, the, people, in, minnesota, kill, the, dinosaurs]	[do, the, people, in, minnesota, kill, the, dinosaur]	[(did, VBD), (the, DT), (people, NNS), (in, IN), (minnesota, NN), (kill, VBP), (the, DT), (dinosaurs, NNS)]	[(do, VB), (the, DT), (people, NNS), (in, IN), (minnesota, NN), (kill, VBP), (the, DT), (dinosaur, NN)]	time154-cond1.txt
kid	no all the dinosaurs died because they didn't have any food left there was not anything for them to eat	[no, all, the, dinosaurs, died, because, they, did, not, have, any, food, left, there, was, not, anything, for, them, to, eat]	[no, all, the, dinosaur, die, because, they, do, not, have, any, food, leave, there, be, not, anything, for, them, to, eat]	[(no, DT), (all, PDT), (the, DT), (dinosaurs, NNS), (died, VBD), (because, IN), (they, PRP), (did, VBD), (not, RB), (have, VB), (any, DT), (food, NN), (left, VBD), (there, EX), (was, VBD), (not, RB), (anything, NN), (for, IN), (them, PRP), (to, TO), (eat, VB)]	[(no, DT), (all, PDT), (the, DT), (dinosaur, NN), (die, NN), (because, IN), (they, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (food, NN), (leave, VBP), (there, RB), (be, VB), (not, RB), (anything, NN), (for, IN), (them, PRP), (to, TO), (eat, VB)]	time154-cond1.txt
cgv	what happened to all the food	[what, happened, to, all, the, food]	[what, happen, to, all, the, food]	[(what, WP), (happened, VBD), (to, TO), (all, PDT), (the, DT), (food, NN)]	[(what, WP), (happen, VB), (to, TO), (all, PDT), (the, DT), (food, NN)]	time154-cond1.txt
kid	they ate it all at one day	[they, ate, it, all, at, one, day]	[they, eat, it, all, at, one, day]	[(they, PRP), (ate, VBP), (it, PRP), (all, DT), (at, IN), (one, CD), (day, NN)]	[(they, PRP), (eat, VBP), (it, PRP), (all, DT), (at, IN), (one, CD), (day, NN)]	time154-cond1.txt
cgv	why did they eat it all in one day	[why, did, they, eat, it, all, in, one, day]	[why, do, they, eat, it, all, in, one, day]	[(why, WRB), (did, VBD), (they, PRP), (eat, VB), (it, PRP), (all, DT), (in, IN), (one, CD), (day, NN)]	[(why, WRB), (do, VBP), (they, PRP), (eat, VB), (it, PRP), (all, DT), (in, IN), (one, CD), (day, NN)]	time154-cond1.txt
kid	because they wanted to get big and strong except except the plants they eated made em fatter and they popped	[because, they, wanted, to, get, big, and, strong, except, except, the, plants, they, eaten, made, em, fatter, and, they, popped]	[because, they, want, to, get, big, and, strong, except, except, the, plant, they, eat, make, em, fatter, and, they, pop]	[(because, IN), (they, PRP), (wanted, VBD), (to, TO), (get, VB), (big, JJ), (and, CC), (strong, JJ), (except, IN), (except, IN), (the, DT), (plants, NNS), (they, PRP), (eaten, VBP), (made, VBN), (em, JJ), (fatter, NN), (and, CC), (they, PRP), (popped, VBD)]	[(because, IN), (they, PRP), (want, VBP), (to, TO), (get, VB), (big, JJ), (and, CC), (strong, JJ), (except, IN), (except, IN), (the, DT), (plant, NN), (they, PRP), (eat, VBP), (make, VBP), (em, JJ), (fatter, NN), (and, CC), (they, PRP), (pop, VBP)]	time154-cond1.txt
cgv	did you dream about the zoo	[did, you, dream, about, the, zoo]	[do, you, dream, about, the, zoo]	[(did, VBD), (you, PRP), (dream, VB), (about, IN), (the, DT), (zoo, NN)]	[(do, VB), (you, PRP), (dream, VB), (about, IN), (the, DT), (zoo, NN)]	time154-cond1.txt
