participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	on my highest chair on my high chair my high chair i can't sit on this chair that's a high chair where's that other high chair	[on, my, highest, chair, on, my, high, chair, my, high, chair, i, can, not, sit, on, this, chair, that, is, a, high, chair, where, is, that, other, high, chair]	[on, my, high, chair, on, my, high, chair, my, high, chair, i, can, not, sit, on, this, chair, that, be, a, high, chair, where, be, that, other, high, chair]	[(on, IN), (my, PRP$), (highest, JJS), (chair, NN), (on, IN), (my, PRP$), (high, JJ), (chair, NN), (my, PRP$), (high, JJ), (chair, NN), (i, NNS), (can, MD), (not, RB), (sit, VB), (on, IN), (this, DT), (chair, NN), (that, WDT), (is, VBZ), (a, DT), (high, JJ), (chair, NN), (where, WRB), (is, VBZ), (that, IN), (other, JJ), (high, JJ), (chair, NN)]	[(on, IN), (my, PRP$), (high, JJ), (chair, NN), (on, IN), (my, PRP$), (high, JJ), (chair, NN), (my, PRP$), (high, JJ), (chair, NN), (i, NNS), (can, MD), (not, RB), (sit, VB), (on, IN), (this, DT), (chair, NN), (that, WDT), (be, VB), (a, DT), (high, JJ), (chair, NN), (where, WRB), (be, VB), (that, IN), (other, JJ), (high, JJ), (chair, NN)]	time125-cond1.txt
cgv	right there	[right, there]	[right, there]	[(right, RB), (there, EX)]	[(right, RB), (there, EX)]	time125-cond1.txt
kid	it doesn't have to be there how could i get there from the table	[it, does, not, have, to, be, there, how, could, i, get, there, from, the, table]	[it, do, not, have, to, be, there, how, could, i, get, there, from, the, table]	[(it, PRP), (does, VBZ), (not, RB), (have, VB), (to, TO), (be, VB), (there, EX), (how, WRB), (could, MD), (i, VB), (get, VB), (there, RB), (from, IN), (the, DT), (table, NN)]	[(it, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (be, VB), (there, EX), (how, WRB), (could, MD), (i, VB), (get, VB), (there, RB), (from, IN), (the, DT), (table, NN)]	time125-cond1.txt
cgv	what do you want for breakfast	[what, do, you, want, for, breakfast]	[what, do, you, want, for, breakfast]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (for, IN), (breakfast, NN)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (for, IN), (breakfast, NN)]	time125-cond1.txt
kid	this got crisscrossed this got crisscrossed what do we have	[this, got, crisscrossed, this, got, crisscrossed, what, do, we, have]	[this, get, crisscross, this, get, crisscross, what, do, we, have]	[(this, DT), (got, VBD), (crisscrossed, VBN), (this, DT), (got, VBD), (crisscrossed, VBN), (what, WP), (do, VBP), (we, PRP), (have, VB)]	[(this, DT), (get, NN), (crisscross, NN), (this, DT), (get, NN), (crisscross, VB), (what, WP), (do, VBP), (we, PRP), (have, VB)]	time125-cond1.txt
cgv	what do you want	[what, do, you, want]	[what, do, you, want]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	time125-cond1.txt
kid	some of that new cereal no no that raisin one that raisin one that raisin one we don't have any in that	[some, of, that, new, cereal, no, no, that, raisin, one, that, raisin, one, that, raisin, one, we, do, not, have, any, in, that]	[some, of, that, new, cereal, no, no, that, raisin, one, that, raisin, one, that, raisin, one, we, do, not, have, any, in, that]	[(some, DT), (of, IN), (that, DT), (new, JJ), (cereal, NN), (no, DT), (no, DT), (that, WDT), (raisin, VBZ), (one, CD), (that, WDT), (raisin, VBZ), (one, CD), (that, WDT), (raisin, VBZ), (one, CD), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (in, IN), (that, DT)]	[(some, DT), (of, IN), (that, DT), (new, JJ), (cereal, NN), (no, DT), (no, DT), (that, WDT), (raisin, VBZ), (one, CD), (that, WDT), (raisin, VBZ), (one, CD), (that, WDT), (raisin, VBZ), (one, CD), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (in, IN), (that, DT)]	time125-cond1.txt
cgv	this one this one	[this, one, this, one]	[this, one, this, one]	[(this, DT), (one, CD), (this, DT), (one, NN)]	[(this, DT), (one, CD), (this, DT), (one, NN)]	time125-cond1.txt
kid	yeah i want it in a bowl after after i eat that cereal then i will eat some shredded wheat okay momma i mean dad when did momma get those round cereal when did momma get the round cereals	[yeah, i, want, it, in, a, bowl, after, after, i, eat, that, cereal, then, i, will, eat, some, shredded, wheat, okay, momma, i, mean, dad, when, did, momma, get, those, round, cereal, when, did, momma, get, the, round, cereals]	[yeah, i, want, it, in, a, bowl, after, after, i, eat, that, cereal, then, i, will, eat, some, shredded, wheat, okay, momma, i, mean, dad, when, do, momma, get, those, round, cereal, when, do, momma, get, the, round, cereal]	[(yeah, NN), (i, NN), (want, VBP), (it, PRP), (in, IN), (a, DT), (bowl, NN), (after, IN), (after, IN), (i, JJ), (eat, VBP), (that, DT), (cereal, NN), (then, RB), (i, VB), (will, MD), (eat, VB), (some, DT), (shredded, JJ), (wheat, NN), (okay, IN), (momma, NN), (i, NN), (mean, VBP), (dad, NN), (when, WRB), (did, VBD), (momma, VB), (get, VB), (those, DT), (round, JJ), (cereal, NN), (when, WRB), (did, VBD), (momma, VB), (get, VB), (the, DT), (round, NN), (cereals, NNS)]	[(yeah, NN), (i, NN), (want, VBP), (it, PRP), (in, IN), (a, DT), (bowl, NN), (after, IN), (after, IN), (i, JJ), (eat, VBP), (that, DT), (cereal, NN), (then, RB), (i, VB), (will, MD), (eat, VB), (some, DT), (shredded, JJ), (wheat, NN), (okay, IN), (momma, NN), (i, NN), (mean, VBP), (dad, NN), (when, WRB), (do, VBP), (momma, VB), (get, VB), (those, DT), (round, JJ), (cereal, NN), (when, WRB), (do, VBP), (momma, VB), (get, VB), (the, DT), (round, NN), (cereal, NN)]	time125-cond1.txt
cgv	when did she i don't know a couple days ago	[when, did, she, i, do, not, know, a, couple, days, ago]	[when, do, she, i, do, not, know, a, couple, day, ago]	[(when, WRB), (did, VBD), (she, PRP), (i, VB), (do, VBP), (not, RB), (know, VB), (a, DT), (couple, JJ), (days, NNS), (ago, RB)]	[(when, WRB), (do, VB), (she, PRP), (i, VB), (do, VBP), (not, RB), (know, VB), (a, DT), (couple, JJ), (day, NN), (ago, IN)]	time125-cond1.txt
