participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	the heavier it goes the not farther it goes	[the, heavier, it, goes, the, not, farther, it, goes]	[the, heavy, it, go, the, not, farther, it, go]	[(the, DT), (heavier, JJR), (it, PRP), (goes, VBZ), (the, DT), (not, RB), (farther, VBZ), (it, PRP), (goes, VBZ)]	[(the, DT), (heavy, NN), (it, PRP), (go, VBP), (the, DT), (not, RB), (farther, VB), (it, PRP), (go, VB)]	time133-cond1.txt
cgv	abe's really going through a growth spurt	[abe, 's, really, going, through, a, growth, spurt]	[abe, 's, really, go, through, a, growth, spurt]	[(abe, NN), ('s, POS), (really, RB), (going, VBG), (through, IN), (a, DT), (growth, NN), (spurt, NN)]	[(abe, NN), ('s, POS), (really, RB), (go, VB), (through, IN), (a, DT), (growth, NN), (spurt, NN)]	time133-cond1.txt
kid	what's that	[what, is, that]	[what, be, that]	[(what, WP), (is, VBZ), (that, DT)]	[(what, WP), (be, VB), (that, DT)]	time133-cond1.txt
cgv	i means your body's growing and you're hungry all the time	[i, means, your, body, 's, growing, and, you, are, hungry, all, the, time]	[i, mean, your, body, 's, grow, and, you, be, hungry, all, the, time]	[(i, NN), (means, VBZ), (your, PRP$), (body, NN), ('s, POS), (growing, VBG), (and, CC), (you, PRP), (are, VBP), (hungry, JJ), (all, PDT), (the, DT), (time, NN)]	[(i, JJ), (mean, VBP), (your, PRP$), (body, NN), ('s, POS), (grow, NN), (and, CC), (you, PRP), (be, VB), (hungry, JJ), (all, PDT), (the, DT), (time, NN)]	time133-cond1.txt
kid	 how can snakes hear if they don't have ears	[how, can, snakes, hear, if, they, do, not, have, ears]	[how, can, snake, hear, if, they, do, not, have, ear]	[(how, WRB), (can, MD), (snakes, VB), (hear, JJ), (if, IN), (they, PRP), (do, VBP), (not, RB), (have, VB), (ears, NNS)]	[(how, WRB), (can, MD), (snake, VB), (hear, JJ), (if, IN), (they, PRP), (do, VBP), (not, RB), (have, VB), (ear, NN)]	time133-cond1.txt
cgv	i don't think they can hear	[i, do, not, think, they, can, hear]	[i, do, not, think, they, can, hear]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (they, PRP), (can, MD), (hear, VB)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (they, PRP), (can, MD), (hear, VB)]	time133-cond1.txt
kid	they have to hear because they wouldn't know who was gon ta kill em if they couldn't hear	[they, have, to, hear, because, they, would, not, know, who, was, gon, ta, kill, em, if, they, could, not, hear]	[they, have, to, hear, because, they, would, not, know, who, be, gon, ta, kill, em, if, they, could, not, hear]	[(they, PRP), (have, VBP), (to, TO), (hear, VB), (because, IN), (they, PRP), (would, MD), (not, RB), (know, VB), (who, WP), (was, VBD), (gon, VBG), (ta, NN), (kill, VB), (em, VBN), (if, IN), (they, PRP), (could, MD), (not, RB), (hear, VB)]	[(they, PRP), (have, VBP), (to, TO), (hear, VB), (because, IN), (they, PRP), (would, MD), (not, RB), (know, VB), (who, WP), (be, VB), (gon, VBN), (ta, TO), (kill, VB), (em, RB), (if, IN), (they, PRP), (could, MD), (not, RB), (hear, VB)]	time133-cond1.txt
cgv	they have to hear so they can protect themselves guess who i talked to at school today the tooth fairy	[they, have, to, hear, so, they, can, protect, themselves, guess, who, i, talked, to, at, school, today, the, tooth, fairy]	[they, have, to, hear, so, they, can, protect, themselves, guess, who, i, talk, to, at, school, today, the, tooth, fairy]	[(they, PRP), (have, VBP), (to, TO), (hear, VB), (so, IN), (they, PRP), (can, MD), (protect, VB), (themselves, PRP), (guess, VB), (who, WP), (i, VBP), (talked, VBD), (to, TO), (at, IN), (school, NN), (today, NN), (the, DT), (tooth, NN), (fairy, NN)]	[(they, PRP), (have, VBP), (to, TO), (hear, VB), (so, IN), (they, PRP), (can, MD), (protect, VB), (themselves, PRP), (guess, VB), (who, WP), (i, VBP), (talk, VBP), (to, TO), (at, IN), (school, NN), (today, NN), (the, DT), (tooth, NN), (fairy, NN)]	time133-cond1.txt
kid	what did she say	[what, did, she, say]	[what, do, she, say]	[(what, WP), (did, VBD), (she, PRP), (say, VB)]	[(what, WP), (do, VB), (she, PRP), (say, VB)]	time133-cond1.txt
cgv	what do you think she said	[what, do, you, think, she, said]	[what, do, you, think, she, say]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (she, PRP), (said, VBD)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (she, PRP), (say, VB)]	time133-cond1.txt
kid	i don't know i don't know i didn't hear her what did she say	[i, do, not, know, i, do, not, know, i, did, not, hear, her, what, did, she, say]	[i, do, not, know, i, do, not, know, i, do, not, hear, her, what, do, she, say]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, RB), (do, VBP), (not, RB), (know, VB), (i, RB), (did, VBD), (not, RB), (hear, VB), (her, PRP$), (what, WP), (did, VBD), (she, PRP), (say, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, RB), (do, VBP), (not, RB), (know, VB), (i, RB), (do, VBP), (not, RB), (hear, VB), (her, PRP$), (what, WP), (do, VB), (she, PRP), (say, VB)]	time133-cond1.txt
cgv	she said   what does abe want	[she, said, what, does, abe, want]	[she, say, what, do, abe, want]	[(she, PRP), (said, VBD), (what, WP), (does, VBZ), (abe, RBS), (want, VB)]	[(she, PRP), (say, VBP), (what, WP), (do, VBP), (abe, DT), (want, VB)]	time133-cond1.txt
kid	and i said   i want a toy	[and, i, said, i, want, a, toy]	[and, i, say, i, want, a, toy]	[(and, CC), (i, NN), (said, VBD), (i, NN), (want, VBP), (a, DT), (toy, NN)]	[(and, CC), (i, NNS), (say, VBP), (i, NN), (want, VBP), (a, DT), (toy, NN)]	time133-cond1.txt
cgv	a toy when are you having your teeth pulled out	[a, toy, when, are, you, having, your, teeth, pulled, out]	[a, toy, when, be, you, have, your, teeth, pull, out]	[(a, DT), (toy, NN), (when, WRB), (are, VBP), (you, PRP), (having, VBG), (your, PRP$), (teeth, NNS), (pulled, VBD), (out, RP)]	[(a, DT), (toy, NN), (when, WRB), (be, VB), (you, PRP), (have, VBP), (your, PRP$), (teeth, NNS), (pull, VBP), (out, RP)]	time133-cond1.txt
kid	i'm gon ta ask momma momma when am i going to get my tooths pulled out daddy monday	[i, am, gon, ta, ask, momma, momma, when, am, i, going, to, get, my, tooths, pulled, out, daddy, monday]	[i, be, gon, ta, ask, momma, momma, when, be, i, go, to, get, my, tooth, pull, out, daddy, monday]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (ask, VB), (momma, NN), (momma, NN), (when, WRB), (am, VBP), (i, RB), (going, VBG), (to, TO), (get, VB), (my, PRP$), (tooths, NNS), (pulled, VBN), (out, RP), (daddy, JJ), (monday, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (ask, NN), (momma, NN), (momma, NN), (when, WRB), (be, VB), (i, RB), (go, VBP), (to, TO), (get, VB), (my, PRP$), (tooth, CC), (pull, VB), (out, RP), (daddy, NN), (monday, NN)]	time133-cond1.txt
cgv	okay i'll tell the tooth fairy	[okay, i, will, tell, the, tooth, fairy]	[okay, i, will, tell, the, tooth, fairy]	[(okay, NN), (i, NN), (will, MD), (tell, VB), (the, DT), (tooth, NN), (fairy, NN)]	[(okay, NN), (i, NN), (will, MD), (tell, VB), (the, DT), (tooth, NN), (fairy, NN)]	time133-cond1.txt
kid	how how little is she	[how, how, little, is, she]	[how, how, little, be, she]	[(how, WRB), (how, WRB), (little, JJ), (is, VBZ), (she, PRP)]	[(how, WRB), (how, WRB), (little, JJ), (be, VB), (she, PRP)]	time133-cond1.txt
cgv	the tooth fairy i don't know	[the, tooth, fairy, i, do, not, know]	[the, tooth, fairy, i, do, not, know]	[(the, DT), (tooth, NN), (fairy, NN), (i, NN), (do, VBP), (not, RB), (know, VB)]	[(the, DT), (tooth, NN), (fairy, NN), (i, NN), (do, VBP), (not, RB), (know, VB)]	time133-cond1.txt
kid	i think she's littler than a magician	[i, think, she, is, littler, than, a, magician]	[i, think, she, be, little, than, a, magician]	[(i, NN), (think, VBP), (she, PRP), (is, VBZ), (littler, JJR), (than, IN), (a, DT), (magician, JJ)]	[(i, NN), (think, VBP), (she, PRP), (be, VB), (little, JJ), (than, IN), (a, DT), (magician, JJ)]	time133-cond1.txt
cgv	than a magician	[than, a, magician]	[than, a, magician]	[(than, IN), (a, DT), (magician, JJ)]	[(than, IN), (a, DT), (magician, JJ)]	time133-cond1.txt
kid	yeah this little	[yeah, this, little]	[yeah, this, little]	[(yeah, NN), (this, DT), (little, JJ)]	[(yeah, NN), (this, DT), (little, JJ)]	time133-cond1.txt
cgv	do you remember when you were learning to talk do you could you think before you could talk	[do, you, remember, when, you, were, learning, to, talk, do, you, could, you, think, before, you, could, talk]	[do, you, remember, when, you, be, learn, to, talk, do, you, could, you, think, before, you, could, talk]	[(do, VB), (you, PRP), (remember, VB), (when, WRB), (you, PRP), (were, VBD), (learning, VBG), (to, TO), (talk, VB), (do, VB), (you, PRP), (could, MD), (you, PRP), (think, VB), (before, IN), (you, PRP), (could, MD), (talk, VB)]	[(do, VB), (you, PRP), (remember, VB), (when, WRB), (you, PRP), (be, VB), (learn, VBN), (to, TO), (talk, VB), (do, VB), (you, PRP), (could, MD), (you, PRP), (think, VB), (before, IN), (you, PRP), (could, MD), (talk, VB)]	time133-cond1.txt
kid	yeah know what i thinkedn	[yeah, know, what, i, thanked]	[yeah, know, what, i, thank]	[(yeah, RB), (know, VBP), (what, WP), (i, NN), (thanked, VBD)]	[(yeah, RB), (know, VBP), (what, WP), (i, VBZ), (thank, NN)]	time133-cond1.txt
