participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	yeah that's right let's get you some water	[yeah, that, is, right, let, us, get, you, some, water]	[yeah, that, be, right, let, u, get, you, some, water]	[(yeah, NN), (that, WDT), (is, VBZ), (right, JJ), (let, VB), (us, PRP), (get, VB), (you, PRP), (some, DT), (water, NN)]	[(yeah, NN), (that, WDT), (be, VB), (right, JJ), (let, NN), (u, JJ), (get, VB), (you, PRP), (some, DT), (water, NN)]	time71-cond1.txt
kid	when mommy gets home i'm gon ta tell her i brushed my teeth	[when, mommy, gets, home, i, am, gon, ta, tell, her, i, brushed, my, teeth]	[when, mommy, get, home, i, be, gon, ta, tell, her, i, brush, my, teeth]	[(when, WRB), (mommy, JJ), (gets, VBZ), (home, NN), (i, NN), (am, VBP), (gon, JJ), (ta, NN), (tell, IN), (her, PRP$), (i, NN), (brushed, VBD), (my, PRP$), (teeth, NNS)]	[(when, WRB), (mommy, NN), (get, VBP), (home, NN), (i, NN), (be, VB), (gon, VBN), (ta, RB), (tell, VB), (her, PRP$), (i, NN), (brush, NN), (my, PRP$), (teeth, NNS)]	time71-cond1.txt
cgv	she'll be so happy when you tell her	[she, will, be, so, happy, when, you, tell, her]	[she, will, be, so, happy, when, you, tell, her]	[(she, PRP), (will, MD), (be, VB), (so, RB), (happy, JJ), (when, WRB), (you, PRP), (tell, VBP), (her, PRP$)]	[(she, PRP), (will, MD), (be, VB), (so, RB), (happy, JJ), (when, WRB), (you, PRP), (tell, VBP), (her, PRP$)]	time71-cond1.txt
kid	this is real neat dad	[this, is, real, neat, dad]	[this, be, real, neat, dad]	[(this, DT), (is, VBZ), (real, JJ), (neat, JJ), (dad, NN)]	[(this, DT), (be, VB), (real, JJ), (neat, JJ), (dad, NN)]	time71-cond1.txt
cgv	that's real neat	[that, is, real, neat]	[that, be, real, neat]	[(that, DT), (is, VBZ), (real, JJ), (neat, NN)]	[(that, IN), (be, VB), (real, JJ), (neat, NN)]	time71-cond1.txt
kid	yeah because when this one goes in all the way that's that's real funny i'm getting so hot daddy	[yeah, because, when, this, one, goes, in, all, the, way, that, is, that, is, real, funny, i, am, getting, so, hot, daddy]	[yeah, because, when, this, one, go, in, all, the, way, that, be, that, be, real, funny, i, be, get, so, hot, daddy]	[(yeah, NN), (because, IN), (when, WRB), (this, DT), (one, CD), (goes, VBZ), (in, IN), (all, PDT), (the, DT), (way, NN), (that, WDT), (is, VBZ), (that, DT), (is, VBZ), (real, JJ), (funny, JJ), (i, NN), (am, VBP), (getting, VBG), (so, RB), (hot, JJ), (daddy, NN)]	[(yeah, NN), (because, IN), (when, WRB), (this, DT), (one, CD), (go, NN), (in, IN), (all, PDT), (the, DT), (way, NN), (that, IN), (be, VB), (that, IN), (be, VB), (real, JJ), (funny, JJ), (i, NN), (be, VB), (get, VBN), (so, RB), (hot, JJ), (daddy, NN)]	time71-cond1.txt
cgv	you're getting hot how come	[you, are, getting, hot, how, come]	[you, be, get, hot, how, come]	[(you, PRP), (are, VBP), (getting, VBG), (hot, JJ), (how, WRB), (come, VB)]	[(you, PRP), (be, VB), (get, VB), (hot, JJ), (how, WRB), (come, VB)]	time71-cond1.txt
kid	because when the sun goes down real slowly it makes me hot	[because, when, the, sun, goes, down, real, slowly, it, makes, me, hot]	[because, when, the, sun, go, down, real, slowly, it, make, me, hot]	[(because, IN), (when, WRB), (the, DT), (sun, NN), (goes, VBZ), (down, RB), (real, JJ), (slowly, NN), (it, PRP), (makes, VBZ), (me, PRP), (hot, JJ)]	[(because, IN), (when, WRB), (the, DT), (sun, NN), (go, VBP), (down, RP), (real, JJ), (slowly, NN), (it, PRP), (make, VB), (me, PRP), (hot, JJ)]	time71-cond1.txt
cgv	when what happens	[when, what, happens]	[when, what, happen]	[(when, WRB), (what, WP), (happens, VBZ)]	[(when, WRB), (what, WP), (happen, VB)]	time71-cond1.txt
kid	when the sun goes down real slowly it makes me hot hey i said after you were through wishing dishes we could go outside and play for a little while	[when, the, sun, goes, down, real, slowly, it, makes, me, hot, hey, i, said, after, you, were, through, wishing, dishes, we, could, go, outside, and, play, for, a, little, while]	[when, the, sun, go, down, real, slowly, it, make, me, hot, hey, i, say, after, you, be, through, wish, dish, we, could, go, outside, and, play, for, a, little, while]	[(when, WRB), (the, DT), (sun, NN), (goes, VBZ), (down, RB), (real, JJ), (slowly, NN), (it, PRP), (makes, VBZ), (me, PRP), (hot, JJ), (hey, NN), (i, NN), (said, VBD), (after, IN), (you, PRP), (were, VBD), (through, IN), (wishing, VBG), (dishes, NNS), (we, PRP), (could, MD), (go, VB), (outside, RB), (and, CC), (play, VB), (for, IN), (a, DT), (little, JJ), (while, NN)]	[(when, WRB), (the, DT), (sun, NN), (go, VBP), (down, RP), (real, JJ), (slowly, NN), (it, PRP), (make, VB), (me, PRP), (hot, JJ), (hey, NN), (i, NNS), (say, VBP), (after, IN), (you, PRP), (be, VB), (through, IN), (wish, JJ), (dish, NN), (we, PRP), (could, MD), (go, VB), (outside, RB), (and, CC), (play, VB), (for, IN), (a, DT), (little, JJ), (while, NN)]	time71-cond1.txt
cgv	well why don't we stay in here for a little while and then we can go out and play okay	[well, why, do, not, we, stay, in, here, for, a, little, while, and, then, we, can, go, out, and, play, okay]	[well, why, do, not, we, stay, in, here, for, a, little, while, and, then, we, can, go, out, and, play, okay]	[(well, RB), (why, WRB), (do, VBP), (not, RB), (we, PRP), (stay, VBP), (in, IN), (here, RB), (for, IN), (a, DT), (little, JJ), (while, NN), (and, CC), (then, RB), (we, PRP), (can, MD), (go, VB), (out, RB), (and, CC), (play, VB), (okay, NN)]	[(well, RB), (why, WRB), (do, VBP), (not, RB), (we, PRP), (stay, VBP), (in, IN), (here, RB), (for, IN), (a, DT), (little, JJ), (while, NN), (and, CC), (then, RB), (we, PRP), (can, MD), (go, VB), (out, RB), (and, CC), (play, VB), (okay, NN)]	time71-cond1.txt
kid	when the sun goes down hey i have a good idea we could i have this is a good idea we could go out and play and after we goedn out when we started go out and play we could play a game	[when, the, sun, goes, down, hey, i, have, a, good, idea, we, could, i, have, this, is, a, good, idea, we, could, go, out, and, play, and, after, we, good, out, when, we, started, go, out, and, play, we, could, play, a, game]	[when, the, sun, go, down, hey, i, have, a, good, idea, we, could, i, have, this, be, a, good, idea, we, could, go, out, and, play, and, after, we, good, out, when, we, start, go, out, and, play, we, could, play, a, game]	[(when, WRB), (the, DT), (sun, NN), (goes, VBZ), (down, IN), (hey, NN), (i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (we, PRP), (could, MD), (i, VB), (have, VBP), (this, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (we, PRP), (could, MD), (go, VB), (out, RP), (and, CC), (play, VB), (and, CC), (after, IN), (we, PRP), (good, VBD), (out, RP), (when, WRB), (we, PRP), (started, VBD), (go, VB), (out, RB), (and, CC), (play, VB), (we, PRP), (could, MD), (play, VB), (a, DT), (game, NN)]	[(when, WRB), (the, DT), (sun, NN), (go, VBP), (down, IN), (hey, NN), (i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (we, PRP), (could, MD), (i, VB), (have, VB), (this, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (we, PRP), (could, MD), (go, VB), (out, RP), (and, CC), (play, VB), (and, CC), (after, IN), (we, PRP), (good, VBD), (out, RP), (when, WRB), (we, PRP), (start, VBP), (go, VB), (out, RB), (and, CC), (play, VB), (we, PRP), (could, MD), (play, VB), (a, DT), (game, NN)]	time71-cond1.txt
cgv	what kind of game could we play	[what, kind, of, game, could, we, play]	[what, kind, of, game, could, we, play]	[(what, WP), (kind, NN), (of, IN), (game, NN), (could, MD), (we, PRP), (play, VB)]	[(what, WP), (kind, NN), (of, IN), (game, NN), (could, MD), (we, PRP), (play, VB)]	time71-cond1.txt
kid	a animal game	[a, animal, game]	[a, animal, game]	[(a, DT), (animal, JJ), (game, NN)]	[(a, DT), (animal, JJ), (game, NN)]	time71-cond1.txt
cgv	 you mean when we come back in we could play a game	[you, mean, when, we, come, back, in, we, could, play, a, game]	[you, mean, when, we, come, back, in, we, could, play, a, game]	[(you, PRP), (mean, VBP), (when, WRB), (we, PRP), (come, VBP), (back, RB), (in, IN), (we, PRP), (could, MD), (play, VB), (a, DT), (game, NN)]	[(you, PRP), (mean, VBP), (when, WRB), (we, PRP), (come, VBP), (back, RB), (in, IN), (we, PRP), (could, MD), (play, VB), (a, DT), (game, NN)]	time71-cond1.txt
kid	yeah no now we could where the icicles at	[yeah, no, now, we, could, where, the, icicles, at]	[yeah, no, now, we, could, where, the, icicle, at]	[(yeah, UH), (no, DT), (now, RB), (we, PRP), (could, MD), (where, WRB), (the, DT), (icicles, NNS), (at, IN)]	[(yeah, UH), (no, DT), (now, RB), (we, PRP), (could, MD), (where, WRB), (the, DT), (icicle, NN), (at, IN)]	time71-cond1.txt
cgv	i think they're melting it's hard to see with all the moisture on the window	[i, think, they, are, melting, it, is, hard, to, see, with, all, the, moisture, on, the, window]	[i, think, they, be, melt, it, be, hard, to, see, with, all, the, moisture, on, the, window]	[(i, NN), (think, VBP), (they, PRP), (are, VBP), (melting, VBG), (it, PRP), (is, VBZ), (hard, JJ), (to, TO), (see, VB), (with, IN), (all, PDT), (the, DT), (moisture, NN), (on, IN), (the, DT), (window, NN)]	[(i, NN), (think, VBP), (they, PRP), (be, VB), (melt, VBN), (it, PRP), (be, VB), (hard, JJ), (to, TO), (see, VB), (with, IN), (all, PDT), (the, DT), (moisture, NN), (on, IN), (the, DT), (window, NN)]	time71-cond1.txt
kid	just snowflakes the icicles are gone since they're gone their their their shadows their big long shadows aren't there hey hey one have a good idea why don't we play on your desk	[just, snowflakes, the, icicles, are, gone, since, they, are, gone, their, their, their, shadows, their, big, long, shadows, are, not, there, hey, hey, one, have, a, good, idea, why, do, not, we, play, on, your, desk]	[just, snowflake, the, icicle, be, go, since, they, be, go, their, their, their, shadow, their, big, long, shadow, be, not, there, hey, hey, one, have, a, good, idea, why, do, not, we, play, on, your, desk]	[(just, RB), (snowflakes, PDT), (the, DT), (icicles, NNS), (are, VBP), (gone, VBN), (since, IN), (they, PRP), (are, VBP), (gone, VBN), (their, PRP$), (their, PRP$), (their, PRP$), (shadows, NNS), (their, PRP$), (big, JJ), (long, JJ), (shadows, NNS), (are, VBP), (not, RB), (there, RB), (hey, VBZ), (hey, VBP), (one, CD), (have, VBP), (a, DT), (good, JJ), (idea, NN), (why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (on, IN), (your, PRP$), (desk, NN)]	[(just, RB), (snowflake, VB), (the, DT), (icicle, NN), (be, VB), (go, VBN), (since, IN), (they, PRP), (be, VB), (go, VBP), (their, PRP$), (their, PRP$), (their, PRP$), (shadow, NN), (their, PRP$), (big, JJ), (long, JJ), (shadow, NN), (be, VB), (not, RB), (there, RB), (hey, VBZ), (hey, VBP), (one, CD), (have, VBP), (a, DT), (good, JJ), (idea, NN), (why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (on, IN), (your, PRP$), (desk, NN)]	time71-cond1.txt
cgv	play what	[play, what]	[play, what]	[(play, VB), (what, WP)]	[(play, VB), (what, WP)]	time71-cond1.txt
kid	a animal game on your desk	[a, animal, game, on, your, desk]	[a, animal, game, on, your, desk]	[(a, DT), (animal, JJ), (game, NN), (on, IN), (your, PRP$), (desk, NN)]	[(a, DT), (animal, JJ), (game, NN), (on, IN), (your, PRP$), (desk, NN)]	time71-cond1.txt
cgv	okay get your animals	[okay, get, your, animals]	[okay, get, your, animal]	[(okay, JJ), (get, VB), (your, PRP$), (animals, NNS)]	[(okay, JJ), (get, VB), (your, PRP$), (animal, NN)]	time71-cond1.txt
