participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	what abe	[what, abe]	[what, abe]	[(what, WP), (abe, NN)]	[(what, WP), (abe, NN)]	time115-cond1.txt
kid	are you gon ta make the peanut butter cookies when you make the peanut butter cookies you're not gon ta put the peanut butter cookies in the fridge	[are, you, gon, ta, make, the, peanut, butter, cookies, when, you, make, the, peanut, butter, cookies, you, are, not, gon, ta, put, the, peanut, butter, cookies, in, the, fridge]	[be, you, gon, ta, make, the, peanut, butter, cooky, when, you, make, the, peanut, butter, cooky, you, be, not, gon, ta, put, the, peanut, butter, cooky, in, the, fridge]	[(are, VBP), (you, PRP), (gon, JJ), (ta, NNS), (make, VBP), (the, DT), (peanut, NN), (butter, NN), (cookies, NNS), (when, WRB), (you, PRP), (make, VBP), (the, DT), (peanut, NN), (butter, NN), (cookies, NNS), (you, PRP), (are, VBP), (not, RB), (gon, JJ), (ta, NN), (put, VBD), (the, DT), (peanut, NN), (butter, NN), (cookies, NNS), (in, IN), (the, DT), (fridge, NN)]	[(be, VB), (you, PRP), (gon, VBP), (ta, NNS), (make, VBP), (the, DT), (peanut, NN), (butter, NN), (cooky, NN), (when, WRB), (you, PRP), (make, VBP), (the, DT), (peanut, NN), (butter, NN), (cooky, NN), (you, PRP), (be, VB), (not, RB), (gon, JJ), (ta, NN), (put, VBD), (the, DT), (peanut, NN), (butter, NN), (cooky, NN), (in, IN), (the, DT), (fridge, NN)]	time115-cond1.txt
cgv	do you want me to okay you have to tell me what to do you're the one with all the knowhow	[do, you, want, me, to, okay, you, have, to, tell, me, what, to, do, you, are, the, one, with, all, the, knowhow]	[do, you, want, me, to, okay, you, have, to, tell, me, what, to, do, you, be, the, one, with, all, the, knowhow]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (okay, VB), (you, PRP), (have, VBP), (to, TO), (tell, VB), (me, PRP), (what, WP), (to, TO), (do, VB), (you, PRP), (are, VBP), (the, DT), (one, NN), (with, IN), (all, PDT), (the, DT), (knowhow, NN)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (okay, VB), (you, PRP), (have, VBP), (to, TO), (tell, VB), (me, PRP), (what, WP), (to, TO), (do, VB), (you, PRP), (be, VB), (the, DT), (one, NN), (with, IN), (all, PDT), (the, DT), (knowhow, NN)]	time115-cond1.txt
kid	i think you i think you beaterc em up too	[i, think, you, i, think, you, beater, em, up, too]	[i, think, you, i, think, you, beater, em, up, too]	[(i, NN), (think, VBP), (you, PRP), (i, VBP), (think, VBP), (you, PRP), (beater, VBP), (em, VB), (up, RP), (too, RB)]	[(i, NN), (think, VBP), (you, PRP), (i, VBP), (think, VBP), (you, PRP), (beater, VBP), (em, VB), (up, RP), (too, RB)]	time115-cond1.txt
cgv	you have to use the beater	[you, have, to, use, the, beater]	[you, have, to, use, the, beater]	[(you, PRP), (have, VBP), (to, TO), (use, VB), (the, DT), (beater, NN)]	[(you, PRP), (have, VBP), (to, TO), (use, VB), (the, DT), (beater, NN)]	time115-cond1.txt
kid	yeah mommy do i hey no paint is in here	[yeah, mommy, do, i, hey, no, paint, is, in, here]	[yeah, mommy, do, i, hey, no, paint, be, in, here]	[(yeah, NN), (mommy, NN), (do, VBP), (i, VB), (hey, VB), (no, DT), (paint, NN), (is, VBZ), (in, IN), (here, RB)]	[(yeah, NN), (mommy, NN), (do, VBP), (i, VB), (hey, VB), (no, DT), (paint, NN), (be, VB), (in, IN), (here, RB)]	time115-cond1.txt
cgv	i know	[i, know]	[i, know]	[(i, NN), (know, VBP)]	[(i, NN), (know, VBP)]	time115-cond1.txt
kid	mom you don't you don't know what i saw when i was playing cowboys	[mom, you, do, not, you, do, not, know, what, i, saw, when, i, was, playing, cowboys]	[mom, you, do, not, you, do, not, know, what, i, saw, when, i, be, play, cowboy]	[(mom, NN), (you, PRP), (do, VBP), (not, RB), (you, PRP), (do, VBP), (not, RB), (know, VB), (what, WP), (i, NN), (saw, VBD), (when, WRB), (i, NN), (was, VBD), (playing, VBG), (cowboys, NNS)]	[(mom, NN), (you, PRP), (do, VBP), (not, RB), (you, PRP), (do, VBP), (not, RB), (know, VB), (what, WP), (i, NN), (saw, VBD), (when, WRB), (i, NN), (be, VB), (play, VBN), (cowboy, NN)]	time115-cond1.txt
cgv	were you playing cowboys at school	[were, you, playing, cowboys, at, school]	[be, you, play, cowboy, at, school]	[(were, VBD), (you, PRP), (playing, VBG), (cowboys, NNS), (at, IN), (school, NN)]	[(be, VB), (you, PRP), (play, VB), (cowboy, NNS), (at, IN), (school, NN)]	time115-cond1.txt
kid	no at at our new apartment except know what i saw a little fire a little blue fire	[no, at, at, our, new, apartment, except, know, what, i, saw, a, little, fire, a, little, blue, fire]	[no, at, at, our, new, apartment, except, know, what, i, saw, a, little, fire, a, little, blue, fire]	[(no, DT), (at, IN), (at, IN), (our, PRP$), (new, JJ), (apartment, NN), (except, IN), (know, VBP), (what, WP), (i, VBP), (saw, VBD), (a, DT), (little, JJ), (fire, NN), (a, DT), (little, JJ), (blue, JJ), (fire, NN)]	[(no, DT), (at, IN), (at, IN), (our, PRP$), (new, JJ), (apartment, NN), (except, IN), (know, VBP), (what, WP), (i, VBP), (saw, VBD), (a, DT), (little, JJ), (fire, NN), (a, DT), (little, JJ), (blue, JJ), (fire, NN)]	time115-cond1.txt
cgv	where was it	[where, was, it]	[where, be, it]	[(where, WRB), (was, VBD), (it, PRP)]	[(where, WRB), (be, VB), (it, PRP)]	time115-cond1.txt
kid	it was on top of a building and then it spotted	[it, was, on, top, of, a, building, and, then, it, spotted]	[it, be, on, top, of, a, building, and, then, it, spot]	[(it, PRP), (was, VBD), (on, IN), (top, NN), (of, IN), (a, DT), (building, NN), (and, CC), (then, RB), (it, PRP), (spotted, VBD)]	[(it, PRP), (be, VB), (on, IN), (top, NN), (of, IN), (a, DT), (building, NN), (and, CC), (then, RB), (it, PRP), (spot, VB)]	time115-cond1.txt
cgv	i saw it too you know what they're doing they're soldering the metal together	[i, saw, it, too, you, know, what, they, are, doing, they, are, soldering, the, metal, together]	[i, saw, it, too, you, know, what, they, be, do, they, be, solder, the, metal, together]	[(i, NN), (saw, VBD), (it, PRP), (too, RB), (you, PRP), (know, VBP), (what, WP), (they, PRP), (are, VBP), (doing, VBG), (they, PRP), (are, VBP), (soldering, VBG), (the, DT), (metal, NN), (together, RB)]	[(i, NN), (saw, VBD), (it, PRP), (too, RB), (you, PRP), (know, VBP), (what, WP), (they, PRP), (be, VB), (do, VBP), (they, PRP), (be, VB), (solder, VBN), (the, DT), (metal, NN), (together, RB)]	time115-cond1.txt
kid	hi chris hi how come you're how come you're gon ta use all of it	[hi, chris, hi, how, come, you, are, how, come, you, are, gon, ta, use, all, of, it]	[hi, chris, hi, how, come, you, be, how, come, you, be, gon, ta, use, all, of, it]	[(hi, NN), (chris, NN), (hi, VB), (how, WRB), (come, JJ), (you, PRP), (are, VBP), (how, WRB), (come, JJ), (you, PRP), (are, VBP), (gon, VBG), (ta, NNS), (use, VBP), (all, DT), (of, IN), (it, PRP)]	[(hi, NN), (chris, NN), (hi, VB), (how, WRB), (come, VB), (you, PRP), (be, VB), (how, WRB), (come, JJ), (you, PRP), (be, VB), (gon, VBN), (ta, JJ), (use, NN), (all, DT), (of, IN), (it, PRP)]	time115-cond1.txt
cgv	i need to get some more at the coop do you want to put raisins in it too abe what are you making	[i, need, to, get, some, more, at, the, coop, do, you, want, to, put, raisins, in, it, too, abe, what, are, you, making]	[i, need, to, get, some, more, at, the, coop, do, you, want, to, put, raisin, in, it, too, abe, what, be, you, make]	[(i, NNS), (need, VBP), (to, TO), (get, VB), (some, DT), (more, RBR), (at, IN), (the, DT), (coop, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (put, VB), (raisins, NNS), (in, IN), (it, PRP), (too, RB), (abe, VBZ), (what, WP), (are, VBP), (you, PRP), (making, VBG)]	[(i, NNS), (need, VBP), (to, TO), (get, VB), (some, DT), (more, RBR), (at, IN), (the, DT), (coop, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (put, VB), (raisin, NN), (in, IN), (it, PRP), (too, RB), (abe, VBZ), (what, WP), (be, VB), (you, PRP), (make, VB)]	time115-cond1.txt
kid	peanut butter candy mommy when this jar is empty could i keep it except what did you put in that	[peanut, butter, candy, mommy, when, this, jar, is, empty, could, i, keep, it, except, what, did, you, put, in, that]	[peanut, butter, candy, mommy, when, this, jar, be, empty, could, i, keep, it, except, what, do, you, put, in, that]	[(peanut, NN), (butter, NN), (candy, NN), (mommy, NN), (when, WRB), (this, DT), (jar, NN), (is, VBZ), (empty, JJ), (could, MD), (i, VB), (keep, VB), (it, PRP), (except, IN), (what, WP), (did, VBD), (you, PRP), (put, VB), (in, IN), (that, DT)]	[(peanut, NN), (butter, NN), (candy, NN), (mommy, NN), (when, WRB), (this, DT), (jar, NN), (be, VB), (empty, JJ), (could, MD), (i, VB), (keep, VB), (it, PRP), (except, IN), (what, WP), (do, VBP), (you, PRP), (put, VB), (in, IN), (that, DT)]	time115-cond1.txt
cgv	some sugar	[some, sugar]	[some, sugar]	[(some, DT), (sugar, NN)]	[(some, DT), (sugar, NN)]	time115-cond1.txt
kid	can i eat some	[can, i, eat, some]	[can, i, eat, some]	[(can, MD), (i, VB), (eat, VB), (some, DT)]	[(can, MD), (i, VB), (eat, VB), (some, DT)]	time115-cond1.txt
cgv	let's get it all mixed up first then what do we have to do to it	[let, us, get, it, all, mixed, up, first, then, what, do, we, have, to, do, to, it]	[let, u, get, it, all, mix, up, first, then, what, do, we, have, to, do, to, it]	[(let, VB), (us, PRP), (get, VB), (it, PRP), (all, DT), (mixed, VBD), (up, RP), (first, RB), (then, RB), (what, WP), (do, VBP), (we, PRP), (have, VB), (to, TO), (do, VB), (to, TO), (it, PRP)]	[(let, VB), (u, JJ), (get, VB), (it, PRP), (all, DT), (mix, VBD), (up, RP), (first, RB), (then, RB), (what, WP), (do, VBP), (we, PRP), (have, VB), (to, TO), (do, VB), (to, TO), (it, PRP)]	time115-cond1.txt
kid	roll it	[roll, it]	[roll, it]	[(roll, NN), (it, PRP)]	[(roll, NN), (it, PRP)]	time115-cond1.txt
cgv	into a long log	[into, a, long, log]	[into, a, long, log]	[(into, IN), (a, DT), (long, JJ), (log, NN)]	[(into, IN), (a, DT), (long, JJ), (log, NN)]	time115-cond1.txt
kid	no you do it like you roll clay into balls	[no, you, do, it, like, you, roll, clay, into, balls]	[no, you, do, it, like, you, roll, clay, into, ball]	[(no, DT), (you, PRP), (do, VBP), (it, PRP), (like, IN), (you, PRP), (roll, VBP), (clay, VB), (into, IN), (balls, NNS)]	[(no, DT), (you, PRP), (do, VBP), (it, PRP), (like, IN), (you, PRP), (roll, VBP), (clay, VB), (into, IN), (ball, NN)]	time115-cond1.txt
cgv	 do you want to lick this	[do, you, want, to, lick, this]	[do, you, want, to, lick, this]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (lick, VB), (this, DT)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (lick, VB), (this, DT)]	time115-cond1.txt
kid	yeah momma i love you i love you hi chris agogo mom there's chris again just a peanut butter candy i just want peanut butter candy	[yeah, momma, i, love, you, i, love, you, hi, chris, agog, mom, there, is, chris, again, just, a, peanut, butter, candy, i, just, want, peanut, butter, candy]	[yeah, momma, i, love, you, i, love, you, hi, chris, agog, mom, there, be, chris, again, just, a, peanut, butter, candy, i, just, want, peanut, butter, candy]	[(yeah, UH), (momma, NN), (i, JJ), (love, VBP), (you, PRP), (i, VBP), (love, VBP), (you, PRP), (hi, VBP), (chris, JJ), (agog, JJ), (mom, NN), (there, EX), (is, VBZ), (chris, JJ), (again, RB), (just, RB), (a, DT), (peanut, NN), (butter, NN), (candy, NN), (i, NN), (just, RB), (want, VBP), (peanut, JJ), (butter, NN), (candy, NN)]	[(yeah, UH), (momma, NN), (i, JJ), (love, VBP), (you, PRP), (i, VBP), (love, VBP), (you, PRP), (hi, VBP), (chris, JJ), (agog, JJ), (mom, NN), (there, RB), (be, VB), (chris, NN), (again, RB), (just, RB), (a, DT), (peanut, NN), (butter, NN), (candy, NN), (i, NN), (just, RB), (want, VBP), (peanut, JJ), (butter, NN), (candy, NN)]	time115-cond1.txt
cgv	did you tell mom what happened at school today	[did, you, tell, mom, what, happened, at, school, today]	[do, you, tell, mom, what, happen, at, school, today]	[(did, VBD), (you, PRP), (tell, VB), (mom, VB), (what, WP), (happened, VBD), (at, IN), (school, NN), (today, NN)]	[(do, VB), (you, PRP), (tell, VB), (mom, VB), (what, WP), (happen, VB), (at, IN), (school, NN), (today, NN)]	time115-cond1.txt
kid	i cried	[i, cried]	[i, cry]	[(i, NN), (cried, VBD)]	[(i, NN), (cry, NN)]	time115-cond1.txt
cgv	you did tell mom when you cried and why you cried	[you, did, tell, mom, when, you, cried, and, why, you, cried]	[you, do, tell, mom, when, you, cry, and, why, you, cry]	[(you, PRP), (did, VBD), (tell, VB), (mom, NN), (when, WRB), (you, PRP), (cried, VBD), (and, CC), (why, WRB), (you, PRP), (cried, VBD)]	[(you, PRP), (do, VBP), (tell, VB), (mom, VB), (when, WRB), (you, PRP), (cry, VBP), (and, CC), (why, WRB), (you, PRP), (cry, VBP)]	time115-cond1.txt
kid	i don't know how come i cried	[i, do, not, know, how, come, i, cried]	[i, do, not, know, how, come, i, cry]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (how, WRB), (come, JJ), (i, NN), (cried, VBD)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (how, WRB), (come, JJ), (i, NN), (cry, NN)]	time115-cond1.txt
cgv	well tell mom when you cried	[well, tell, mom, when, you, cried]	[well, tell, mom, when, you, cry]	[(well, RB), (tell, RB), (mom, VB), (when, WRB), (you, PRP), (cried, VBD)]	[(well, RB), (tell, RB), (mom, VB), (when, WRB), (you, PRP), (cry, VBP)]	time115-cond1.txt
kid	when we were making strawberry shortcake what was i what was i crying about	[when, we, were, making, strawberry, shortcakes, what, was, i, what, was, i, crying, about]	[when, we, be, make, strawberry, shortcake, what, be, i, what, be, i, cry, about]	[(when, WRB), (we, PRP), (were, VBD), (making, VBG), (strawberry, JJ), (shortcakes, NNS), (what, WP), (was, VBD), (i, JJ), (what, WP), (was, VBD), (i, JJ), (crying, VBG), (about, IN)]	[(when, WRB), (we, PRP), (be, VB), (make, VBN), (strawberry, JJ), (shortcake, VB), (what, WP), (be, VB), (i, VBN), (what, WP), (be, VB), (i, JJ), (cry, NN), (about, IN)]	time115-cond1.txt
