participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	what are you going to try and make out of it	[what, are, you, going, to, try, and, make, out, of, it]	[what, be, you, go, to, try, and, make, out, of, it]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (try, VB), (and, CC), (make, VB), (out, IN), (of, IN), (it, PRP)]	[(what, WP), (be, VB), (you, PRP), (go, VBP), (to, TO), (try, VB), (and, CC), (make, VB), (out, IN), (of, IN), (it, PRP)]	time91-cond1.txt
kid	i was gon ta try and make remember the airplane i saw outside i'm gon ta make that kind of airplane	[i, was, gon, ta, try, and, make, remember, the, airplane, i, saw, outside, i, am, gon, ta, make, that, kind, of, airplane]	[i, be, gon, ta, try, and, make, remember, the, airplane, i, saw, outside, i, be, gon, ta, make, that, kind, of, airplane]	[(i, NN), (was, VBD), (gon, VBN), (ta, JJ), (try, NN), (and, CC), (make, VB), (remember, VB), (the, DT), (airplane, NN), (i, NN), (saw, VBD), (outside, IN), (i, NN), (am, VBP), (gon, NN), (ta, NNS), (make, VBP), (that, IN), (kind, NN), (of, IN), (airplane, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (try, NN), (and, CC), (make, VB), (remember, VB), (the, DT), (airplane, NN), (i, NN), (saw, VBD), (outside, JJ), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (make, VBP), (that, DT), (kind, NN), (of, IN), (airplane, NN)]	time91-cond1.txt
cgv	 okay try and find the page it's on	[okay, try, and, find, the, page, it, is, on]	[okay, try, and, find, the, page, it, be, on]	[(okay, JJ), (try, NN), (and, CC), (find, VB), (the, DT), (page, NN), (it, PRP), (is, VBZ), (on, IN)]	[(okay, JJ), (try, NN), (and, CC), (find, VB), (the, DT), (page, NN), (it, PRP), (be, VB), (on, IN)]	time91-cond1.txt
kid	it's not very good it's a different kind of airplane in here see i don't want ta make this airplane not this one not this one either hey come outside i know which one i want ta make	[it, is, not, very, good, it, is, a, different, kind, of, airplane, in, here, see, i, do, not, want, ta, make, this, airplane, not, this, one, not, this, one, either, hey, come, outside, i, know, which, one, i, want, ta, make]	[it, be, not, very, good, it, be, a, different, kind, of, airplane, in, here, see, i, do, not, want, ta, make, this, airplane, not, this, one, not, this, one, either, hey, come, outside, i, know, which, one, i, want, ta, make]	[(it, PRP), (is, VBZ), (not, RB), (very, RB), (good, JJ), (it, PRP), (is, VBZ), (a, DT), (different, JJ), (kind, NN), (of, IN), (airplane, NN), (in, IN), (here, RB), (see, VB), (i, RB), (do, VBP), (not, RB), (want, VB), (ta, NNS), (make, VB), (this, DT), (airplane, NN), (not, RB), (this, DT), (one, CD), (not, RB), (this, DT), (one, CD), (either, CC), (hey, VB), (come, JJ), (outside, IN), (i, NN), (know, VBP), (which, WDT), (one, CD), (i, NN), (want, VBP), (ta, NNS), (make, VBP)]	[(it, PRP), (be, VB), (not, RB), (very, RB), (good, JJ), (it, PRP), (be, VB), (a, DT), (different, JJ), (kind, NN), (of, IN), (airplane, NN), (in, IN), (here, RB), (see, VB), (i, RB), (do, VBP), (not, RB), (want, VB), (ta, NNS), (make, VB), (this, DT), (airplane, NN), (not, RB), (this, DT), (one, CD), (not, RB), (this, DT), (one, CD), (either, CC), (hey, VB), (come, JJ), (outside, IN), (i, NN), (know, VBP), (which, WDT), (one, CD), (i, NN), (want, VBP), (ta, NNS), (make, VBP)]	time91-cond1.txt
cgv	hey daddy knows how to make paper airplanes do you want to make a paper airplane	[hey, daddy, knows, how, to, make, paper, airplanes, do, you, want, to, make, a, paper, airplane]	[hey, daddy, know, how, to, make, paper, airplane, do, you, want, to, make, a, paper, airplane]	[(hey, NN), (daddy, NN), (knows, VBZ), (how, WRB), (to, TO), (make, VB), (paper, NN), (airplanes, NNS), (do, VBP), (you, PRP), (want, VB), (to, TO), (make, VB), (a, DT), (paper, NN), (airplane, NN)]	[(hey, NN), (daddy, NNS), (know, VBP), (how, WRB), (to, TO), (make, VB), (paper, NN), (airplane, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (make, VB), (a, DT), (paper, NN), (airplane, NN)]	time91-cond1.txt
kid	yeah remember that little airplane i saw outside yesterday	[yeah, remember, that, little, airplane, i, saw, outside, yesterday]	[yeah, remember, that, little, airplane, i, saw, outside, yesterday]	[(yeah, UH), (remember, VB), (that, DT), (little, JJ), (airplane, NN), (i, NN), (saw, VBD), (outside, IN), (yesterday, NN)]	[(yeah, UH), (remember, VB), (that, DT), (little, JJ), (airplane, NN), (i, NN), (saw, VBD), (outside, IN), (yesterday, NN)]	time91-cond1.txt
cgv	i sure do what did i say	[i, sure, do, what, did, i, say]	[i, sure, do, what, do, i, say]	[(i, JJ), (sure, RB), (do, VBP), (what, WP), (did, VBD), (i, NNS), (say, VBP)]	[(i, JJ), (sure, RB), (do, VBP), (what, WP), (do, VB), (i, NNS), (say, VB)]	time91-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time91-cond1.txt
cgv	i said maybe daddy can make us one he's good at that bring me a piece of paper i'll see if i can help you	[i, said, maybe, daddy, can, make, us, one, he, is, good, at, that, bring, me, a, piece, of, paper, i, will, see, if, i, can, help, you]	[i, say, maybe, daddy, can, make, u, one, he, be, good, at, that, bring, me, a, piece, of, paper, i, will, see, if, i, can, help, you]	[(i, NN), (said, VBD), (maybe, RB), (daddy, JJ), (can, MD), (make, VB), (us, PRP), (one, CD), (he, PRP), (is, VBZ), (good, JJ), (at, IN), (that, DT), (bring, VBG), (me, PRP), (a, DT), (piece, NN), (of, IN), (paper, NN), (i, NN), (will, MD), (see, VB), (if, IN), (i, NNS), (can, MD), (help, VB), (you, PRP)]	[(i, NNS), (say, VBP), (maybe, RB), (daddy, JJ), (can, MD), (make, VB), (u, JJ), (one, CD), (he, PRP), (be, VB), (good, JJ), (at, IN), (that, DT), (bring, VBG), (me, PRP), (a, DT), (piece, NN), (of, IN), (paper, NN), (i, NN), (will, MD), (see, VB), (if, IN), (i, NNS), (can, MD), (help, VB), (you, PRP)]	time91-cond1.txt
kid	remember that airplane with funny kind of wings i wanted that kind of airplane	[remember, that, airplane, with, funny, kind, of, wings, i, wanted, that, kind, of, airplane]	[remember, that, airplane, with, funny, kind, of, wing, i, want, that, kind, of, airplane]	[(remember, VB), (that, IN), (airplane, NN), (with, IN), (funny, JJ), (kind, NN), (of, IN), (wings, NNS), (i, VBP), (wanted, VBD), (that, IN), (kind, NN), (of, IN), (airplane, NN)]	[(remember, VB), (that, IN), (airplane, NN), (with, IN), (funny, JJ), (kind, NN), (of, IN), (wing, VBG), (i, NN), (want, VBP), (that, IN), (kind, NN), (of, IN), (airplane, NN)]	time91-cond1.txt
