participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	giraffe's don't go fast tree tree tree	[giraffe, 's, do, not, go, fast, tree, tree, tree]	[giraffe, 's, do, not, go, fast, tree, tree, tree]	[(giraffe, NN), ('s, POS), (do, NN), (not, RB), (go, VB), (fast, RB), (tree, JJ), (tree, NN), (tree, NN)]	[(giraffe, NN), ('s, POS), (do, NN), (not, RB), (go, VB), (fast, RB), (tree, JJ), (tree, NN), (tree, NN)]	time20-cond1.txt
cgv	what cha doing abe abe come over here	[what, cha, doing, abe, abe, come, over, here]	[what, cha, do, abe, abe, come, over, here]	[(what, WP), (cha, VBD), (doing, VBG), (abe, JJ), (abe, JJ), (come, NN), (over, IN), (here, RB)]	[(what, WP), (cha, NN), (do, VBP), (abe, RB), (abe, VB), (come, NN), (over, IN), (here, RB)]	time20-cond1.txt
kid	what you got in your hand	[what, you, got, in, your, hand]	[what, you, get, in, your, hand]	[(what, WP), (you, PRP), (got, VBD), (in, IN), (your, PRP$), (hand, NN)]	[(what, WP), (you, PRP), (get, VBP), (in, IN), (your, PRP$), (hand, NN)]	time20-cond1.txt
cgv	what have i got in my hand what a you think i got	[what, have, i, got, in, my, hand, what, a, you, think, i, got]	[what, have, i, get, in, my, hand, what, a, you, think, i, get]	[(what, WP), (have, VBP), (i, VBN), (got, VBP), (in, IN), (my, PRP$), (hand, NN), (what, WP), (a, DT), (you, PRP), (think, VBP), (i, JJ), (got, VBD)]	[(what, WP), (have, VBP), (i, VBN), (get, VBP), (in, IN), (my, PRP$), (hand, NN), (what, WP), (a, DT), (you, PRP), (think, VBP), (i, JJ), (get, VBP)]	time20-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time20-cond1.txt
cgv	do you want to see do you want daddy to help you	[do, you, want, to, see, do, you, want, daddy, to, help, you]	[do, you, want, to, see, do, you, want, daddy, to, help, you]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (see, VB), (do, VB), (you, PRP), (want, VB), (daddy, NN), (to, TO), (help, VB), (you, PRP)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (see, VB), (do, VB), (you, PRP), (want, VB), (daddy, NN), (to, TO), (help, VB), (you, PRP)]	time20-cond1.txt
kid	 i'm taking them	[i, am, taking, them]	[i, be, take, them]	[(i, NN), (am, VBP), (taking, VBG), (them, PRP)]	[(i, NN), (be, VB), (take, VB), (them, PRP)]	time20-cond1.txt
cgv	you're gon ta take them	[you, are, gon, ta, take, them]	[you, be, gon, ta, take, them]	[(you, PRP), (are, VBP), (gon, JJ), (ta, NNS), (take, VBP), (them, PRP)]	[(you, PRP), (be, VB), (gon, VBN), (ta, NNS), (take, VB), (them, PRP)]	time20-cond1.txt
kid	i got cards	[i, got, cards]	[i, get, card]	[(i, NN), (got, VBD), (cards, NNS)]	[(i, NN), (get, VBP), (card, NN)]	time20-cond1.txt
cgv	go show mom	[go, show, mom]	[go, show, mom]	[(go, VB), (show, NN), (mom, NN)]	[(go, VB), (show, NN), (mom, NN)]	time20-cond1.txt
kid	i got cards i got cards mom i got cards	[i, got, cards, i, got, cards, mom, i, got, cards]	[i, get, card, i, get, card, mom, i, get, card]	[(i, NN), (got, VBD), (cards, NNS), (i, NN), (got, VBD), (cards, NNS), (mom, NN), (i, NN), (got, VBD), (cards, NNS)]	[(i, NN), (get, VBP), (card, NN), (i, NN), (get, VBP), (card, JJ), (mom, NN), (i, NN), (get, VBP), (card, NN)]	time20-cond1.txt
cgv	 look at those they sure are tiny	[look, at, those, they, sure, are, tiny]	[look, at, those, they, sure, be, tiny]	[(look, NN), (at, IN), (those, DT), (they, PRP), (sure, VBP), (are, VBP), (tiny, JJ)]	[(look, NN), (at, IN), (those, DT), (they, PRP), (sure, VBP), (be, VB), (tiny, JJ)]	time20-cond1.txt
kid	mom see them	[mom, see, them]	[mom, see, them]	[(mom, NN), (see, VB), (them, PRP)]	[(mom, NN), (see, VB), (them, PRP)]	time20-cond1.txt
cgv	 how'd you get those	[how, did, you, get, those]	[how, do, you, get, those]	[(how, WRB), (did, VBD), (you, PRP), (get, VB), (those, DT)]	[(how, WRB), (do, VB), (you, PRP), (get, VB), (those, DT)]	time20-cond1.txt
kid	my daddy got them	[my, daddy, got, them]	[my, daddy, get, them]	[(my, PRP$), (daddy, NN), (got, VBD), (them, PRP)]	[(my, PRP$), (daddy, NN), (get, VB), (them, PRP)]	time20-cond1.txt
cgv	abe you like those don't you abe what are those for	[abe, you, like, those, do, not, you, abe, what, are, those, for]	[abe, you, like, those, do, not, you, abe, what, be, those, for]	[(abe, RB), (you, PRP), (like, IN), (those, DT), (do, VBP), (not, RB), (you, PRP), (abe, VBP), (what, WP), (are, VBP), (those, DT), (for, IN)]	[(abe, RB), (you, PRP), (like, IN), (those, DT), (do, VBP), (not, RB), (you, PRP), (abe, VBP), (what, WP), (be, VB), (those, DT), (for, IN)]	time20-cond1.txt
kid	for me	[for, me]	[for, me]	[(for, IN), (me, PRP)]	[(for, IN), (me, PRP)]	time20-cond1.txt
cgv	 they're for you what'll you do with them	[they, are, for, you, what, will, you, do, with, them]	[they, be, for, you, what, will, you, do, with, them]	[(they, PRP), (are, VBP), (for, IN), (you, PRP), (what, WP), (will, MD), (you, PRP), (do, VB), (with, IN), (them, PRP)]	[(they, PRP), (be, VB), (for, IN), (you, PRP), (what, WP), (will, MD), (you, PRP), (do, VB), (with, IN), (them, PRP)]	time20-cond1.txt
kid	play bridge with them	[play, bridge, with, them]	[play, bridge, with, them]	[(play, NN), (bridge, NN), (with, IN), (them, PRP)]	[(play, NN), (bridge, NN), (with, IN), (them, PRP)]	time20-cond1.txt
cgv	you'll play bridge with them	[you, will, play, bridge, with, them]	[you, will, play, bridge, with, them]	[(you, PRP), (will, MD), (play, VB), (bridge, NN), (with, IN), (them, PRP)]	[(you, PRP), (will, MD), (play, VB), (bridge, NN), (with, IN), (them, PRP)]	time20-cond1.txt
kid	 when my mom gets tiny	[when, my, mom, gets, tiny]	[when, my, mom, get, tiny]	[(when, WRB), (my, PRP$), (mom, NN), (gets, VBZ), (tiny, JJ)]	[(when, WRB), (my, PRP$), (mom, NN), (get, NN), (tiny, JJ)]	time20-cond1.txt
cgv	 when mom gets tiny you'll play bridge with them those are nice cards aren't they	[when, mom, gets, tiny, you, will, play, bridge, with, them, those, are, nice, cards, are, not, they]	[when, mom, get, tiny, you, will, play, bridge, with, them, those, be, nice, card, be, not, they]	[(when, WRB), (mom, NN), (gets, VBZ), (tiny, JJ), (you, PRP), (will, MD), (play, VB), (bridge, NN), (with, IN), (them, PRP), (those, DT), (are, VBP), (nice, JJ), (cards, NNS), (are, VBP), (not, RB), (they, PRP)]	[(when, WRB), (mom, NN), (get, VB), (tiny, JJ), (you, PRP), (will, MD), (play, VB), (bridge, NN), (with, IN), (them, PRP), (those, DT), (be, VB), (nice, JJ), (card, NN), (be, VB), (not, RB), (they, PRP)]	time20-cond1.txt
kid	 there's some people cards here	[there, is, some, people, cards, here]	[there, be, some, people, card, here]	[(there, EX), (is, VBZ), (some, DT), (people, NNS), (cards, NNS), (here, RB)]	[(there, RB), (be, VB), (some, DT), (people, NNS), (card, VBP), (here, RB)]	time20-cond1.txt
