participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	eric and grover 	[eric, and, grover]	[eric, and, grover]	[(eric, JJ), (and, CC), (grover, NN)]	[(eric, JJ), (and, CC), (grover, NN)]	time47-cond1.txt
cgv	you didn't play with grover grover's on sesame street	[you, did, not, play, with, grover, grover, 's, on, sesame, street]	[you, do, not, play, with, grover, grover, 's, on, sesame, street]	[(you, PRP), (did, VBD), (not, RB), (play, VB), (with, IN), (grover, NN), (grover, NN), ('s, POS), (on, IN), (sesame, JJ), (street, NN)]	[(you, PRP), (do, VBP), (not, RB), (play, VB), (with, IN), (grover, NN), (grover, NN), ('s, POS), (on, IN), (sesame, JJ), (street, NN)]	time47-cond1.txt
kid	and cookie monster 	[and, cookie, monster]	[and, cookie, monster]	[(and, CC), (cookie, NN), (monster, NN)]	[(and, CC), (cookie, NN), (monster, NN)]	time47-cond1.txt
cgv	cookie monster's on sesame street i don't think he's at school	[cookie, monster, 's, on, sesame, street, i, do, not, think, he, is, at, school]	[cookie, monster, 's, on, sesame, street, i, do, not, think, he, be, at, school]	[(cookie, NN), (monster, NN), ('s, POS), (on, IN), (sesame, JJ), (street, NN), (i, NNS), (do, VBP), (not, RB), (think, VB), (he, PRP), (is, VBZ), (at, IN), (school, NN)]	[(cookie, NN), (monster, NN), ('s, POS), (on, IN), (sesame, JJ), (street, NN), (i, NNS), (do, VBP), (not, RB), (think, VB), (he, PRP), (be, VB), (at, IN), (school, NN)]	time47-cond1.txt
kid	and poopoogasf 	[and, poopoogasf]	[and, poopoogasf]	[(and, CC), (poopoogasf, NN)]	[(and, CC), (poopoogasf, NN)]	time47-cond1.txt
cgv	everytime he see you edna he thinks about poopoogasf i don't know 	[everytime, he, see, you, edna, he, thinks, about, poopoogasf, i, do, not, know]	[everytime, he, see, you, edna, he, think, about, poopoogasf, i, do, not, know]	[(everytime, NN), (he, PRP), (see, VBP), (you, PRP), (edna, VBP), (he, PRP), (thinks, VBZ), (about, IN), (poopoogasf, NN), (i, NNS), (do, VBP), (not, RB), (know, VB)]	[(everytime, NN), (he, PRP), (see, VBP), (you, PRP), (edna, VBP), (he, PRP), (think, VB), (about, IN), (poopoogasf, NN), (i, NNS), (do, VBP), (not, RB), (know, VB)]	time47-cond1.txt
kid	and nobody else	[and, nobody, else]	[and, nobody, else]	[(and, CC), (nobody, NN), (else, RB)]	[(and, CC), (nobody, NN), (else, RB)]	time47-cond1.txt
cgv	and nobody else	[and, nobody, else]	[and, nobody, else]	[(and, CC), (nobody, NN), (else, RB)]	[(and, CC), (nobody, NN), (else, RB)]	time47-cond1.txt
kid	a triangle mickey mouse	[a, triangle, mickey, mouse]	[a, triangle, mickey, mouse]	[(a, DT), (triangle, NN), (mickey, NN), (mouse, NN)]	[(a, DT), (triangle, NN), (mickey, NN), (mouse, NN)]	time47-cond1.txt
cgv	a triangle mickey mouse	[a, triangle, mickey, mouse]	[a, triangle, mickey, mouse]	[(a, DT), (triangle, NN), (mickey, NN), (mouse, NN)]	[(a, DT), (triangle, NN), (mickey, NN), (mouse, NN)]	time47-cond1.txt
kid	what you doing	[what, you, doing]	[what, you, do]	[(what, WP), (you, PRP), (doing, VBG)]	[(what, WP), (you, PRP), (do, VBP)]	time47-cond1.txt
cgv	we're going to have tostadoss i guess they're called i don't know	[we, are, going, to, have, tostado, i, guess, they, are, called, i, do, not, know]	[we, be, go, to, have, tostado, i, guess, they, be, call, i, do, not, know]	[(we, PRP), (are, VBP), (going, VBG), (to, TO), (have, VB), (tostado, NN), (i, NN), (guess, NN), (they, PRP), (are, VBP), (called, VBN), (i, NNS), (do, VBP), (not, RB), (know, VB)]	[(we, PRP), (be, VB), (go, VBN), (to, TO), (have, VB), (tostado, NN), (i, NN), (guess, NN), (they, PRP), (be, VB), (call, VBN), (i, RB), (do, VBP), (not, RB), (know, VB)]	time47-cond1.txt
kid	i don't want tostadoss	[i, do, not, want, tostado]	[i, do, not, want, tostado]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (tostado, NN)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (tostado, NN)]	time47-cond1.txt
cgv	do you know what they taste like doritos with cheese on em i think you'll like them	[do, you, know, what, they, taste, like, doris, with, cheese, on, em, i, think, you, will, like, them]	[do, you, know, what, they, taste, like, doris, with, cheese, on, em, i, think, you, will, like, them]	[(do, VB), (you, PRP), (know, VB), (what, WP), (they, PRP), (taste, VBP), (like, IN), (doris, NN), (with, IN), (cheese, NN), (on, IN), (em, NN), (i, NN), (think, VBP), (you, PRP), (will, MD), (like, VB), (them, PRP)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (they, PRP), (taste, VBP), (like, IN), (doris, NN), (with, IN), (cheese, NN), (on, IN), (em, NN), (i, NN), (think, VBP), (you, PRP), (will, MD), (like, VB), (them, PRP)]	time47-cond1.txt
kid	i want tacos	[i, want, tacos]	[i, want, taco]	[(i, NN), (want, VBP), (tacos, NN)]	[(i, NN), (want, VBP), (taco, NN)]	time47-cond1.txt
cgv	we're going to have tacos after we eat these okay	[we, are, going, to, have, tacos, after, we, eat, these, okay]	[we, be, go, to, have, taco, after, we, eat, these, okay]	[(we, PRP), (are, VBP), (going, VBG), (to, TO), (have, VB), (tacos, NNS), (after, IN), (we, PRP), (eat, VBP), (these, DT), (okay, NNS)]	[(we, PRP), (be, VB), (go, VBN), (to, TO), (have, VB), (taco, NNS), (after, IN), (we, PRP), (eat, VBP), (these, DT), (okay, NNS)]	time47-cond1.txt
kid	i said nope	[i, said, nope]	[i, say, nope]	[(i, NN), (said, VBD), (nope, NN)]	[(i, NNS), (say, VBP), (nope, NN)]	time47-cond1.txt
cgv	no i said nope	[no, i, said, nope]	[no, i, say, nope]	[(no, DT), (i, NN), (said, VBD), (nope, NN)]	[(no, DT), (i, JJ), (say, VBP), (nope, NN)]	time47-cond1.txt
kid	i said nope too	[i, said, nope, too]	[i, say, nope, too]	[(i, NN), (said, VBD), (nope, RB), (too, RB)]	[(i, NNS), (say, VBP), (nope, RB), (too, RB)]	time47-cond1.txt
cgv	you want tacos	[you, want, tacos]	[you, want, taco]	[(you, PRP), (want, VBP), (tacos, NNS)]	[(you, PRP), (want, VBP), (taco, NNS)]	time47-cond1.txt
kid	not tacos anyway	[not, tacos, anyway]	[not, tacos, anyway]	[(not, RB), (tacos, VB), (anyway, RB)]	[(not, RB), (tacos, VB), (anyway, RB)]	time47-cond1.txt
cgv	we're not going to have tacos	[we, are, not, going, to, have, tacos]	[we, be, not, go, to, have, taco]	[(we, PRP), (are, VBP), (not, RB), (going, VBG), (to, TO), (have, VB), (tacos, NNS)]	[(we, PRP), (be, VB), (not, RB), (go, VB), (to, TO), (have, VB), (taco, NNS)]	time47-cond1.txt
kid	yeah tacos hi ha  poopoogasf yyy a piggy a piggy yeah a piggy poopoogasf piggy poopoogasf	[yeah, tacos, hi, ha, poopoogasf, xyy, a, piggy, a, piggy, yeah, a, piggy, poopoogasf, piggy, poopoogasf]	[yeah, taco, hi, ha, poopoogasf, xyy, a, piggy, a, piggy, yeah, a, piggy, poopoogasf, piggy, poopoogasf]	[(yeah, NN), (tacos, NN), (hi, NN), (ha, NN), (poopoogasf, NN), (xyy, VBZ), (a, DT), (piggy, NN), (a, DT), (piggy, JJ), (yeah, NN), (a, DT), (piggy, JJ), (poopoogasf, NN), (piggy, NN), (poopoogasf, NN)]	[(yeah, NN), (taco, NN), (hi, NN), (ha, NN), (poopoogasf, NN), (xyy, VBZ), (a, DT), (piggy, NN), (a, DT), (piggy, JJ), (yeah, NN), (a, DT), (piggy, JJ), (poopoogasf, NN), (piggy, NN), (poopoogasf, NN)]	time47-cond1.txt
