participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	i think we should make some arrows for somebody	[i, think, we, should, make, some, arrows, for, somebody]	[i, think, we, should, make, some, arrow, for, somebody]	[(i, JJ), (think, VBP), (we, PRP), (should, MD), (make, VB), (some, DT), (arrows, NNS), (for, IN), (somebody, NN)]	[(i, JJ), (think, VBP), (we, PRP), (should, MD), (make, VB), (some, DT), (arrow, NN), (for, IN), (somebody, NN)]	time69-cond1.txt
kid	for me	[for, me]	[for, me]	[(for, IN), (me, PRP)]	[(for, IN), (me, PRP)]	time69-cond1.txt
cgv	for robin hood	[for, robin, hood]	[for, robin, hood]	[(for, IN), (robin, NN), (hood, NN)]	[(for, IN), (robin, NN), (hood, NN)]	time69-cond1.txt
kid	yeah me because i'm robin hood i have one one i think we need to make another thing where to put the arrows	[yeah, me, because, i, am, robin, hood, i, have, one, one, i, think, we, need, to, make, another, thing, where, to, put, the, arrows]	[yeah, me, because, i, be, robin, hood, i, have, one, one, i, think, we, need, to, make, another, thing, where, to, put, the, arrow]	[(yeah, VB), (me, PRP), (because, IN), (i, NN), (am, VBP), (robin, JJ), (hood, NN), (i, NNS), (have, VBP), (one, CD), (one, CD), (i, NN), (think, VBP), (we, PRP), (need, VBP), (to, TO), (make, VB), (another, DT), (thing, NN), (where, WRB), (to, TO), (put, VB), (the, DT), (arrows, NNS)]	[(yeah, VB), (me, PRP), (because, IN), (i, NN), (be, VB), (robin, JJ), (hood, NN), (i, NNS), (have, VBP), (one, CD), (one, CD), (i, NN), (think, VBP), (we, PRP), (need, VBP), (to, TO), (make, VB), (another, DT), (thing, NN), (where, WRB), (to, TO), (put, VB), (the, DT), (arrow, NN)]	time69-cond1.txt
cgv	we need to make another thing to put the arrows in	[we, need, to, make, another, thing, to, put, the, arrows, in]	[we, need, to, make, another, thing, to, put, the, arrow, in]	[(we, PRP), (need, VBP), (to, TO), (make, VB), (another, DT), (thing, NN), (to, TO), (put, VB), (the, DT), (arrows, NNS), (in, IN)]	[(we, PRP), (need, VBP), (to, TO), (make, VB), (another, DT), (thing, NN), (to, TO), (put, VB), (the, DT), (arrow, NN), (in, IN)]	time69-cond1.txt
kid	this is how robin hood puts em in he just puts the tops in like that and he lets the bottoms out see that's a good idea what is that	[this, is, how, robin, hood, puts, em, in, he, just, puts, the, tops, in, like, that, and, he, lets, the, bottoms, out, see, that, is, a, good, idea, what, is, that]	[this, be, how, robin, hood, put, em, in, he, just, put, the, top, in, like, that, and, he, let, the, bottom, out, see, that, be, a, good, idea, what, be, that]	[(this, DT), (is, VBZ), (how, WRB), (robin, JJ), (hood, NN), (puts, VBZ), (em, RB), (in, IN), (he, PRP), (just, RB), (puts, VBZ), (the, DT), (tops, NNS), (in, IN), (like, IN), (that, DT), (and, CC), (he, PRP), (lets, VBZ), (the, DT), (bottoms, NNS), (out, RP), (see, VBP), (that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (what, WP), (is, VBZ), (that, DT)]	[(this, DT), (be, VB), (how, WRB), (robin, JJ), (hood, NN), (put, VBD), (em, RB), (in, IN), (he, PRP), (just, RB), (put, VBD), (the, DT), (top, NN), (in, IN), (like, IN), (that, DT), (and, CC), (he, PRP), (let, VB), (the, DT), (bottom, NN), (out, RP), (see, VBP), (that, IN), (be, VB), (a, DT), (good, JJ), (idea, NN), (what, WP), (be, VB), (that, DT)]	time69-cond1.txt
cgv	this is going to be an arrow what are you going to do with your arrows robin	[this, is, going, to, be, an, arrow, what, are, you, going, to, do, with, your, arrows, robin]	[this, be, go, to, be, an, arrow, what, be, you, go, to, do, with, your, arrow, robin]	[(this, DT), (is, VBZ), (going, VBG), (to, TO), (be, VB), (an, DT), (arrow, NN), (what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (your, PRP$), (arrows, NNS), (robin, VBP)]	[(this, DT), (be, VB), (go, VBN), (to, TO), (be, VB), (an, DT), (arrow, NN), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (your, PRP$), (arrow, NN), (robin, NN)]	time69-cond1.txt
kid	i'm going shoot em to a target and take em off how does that sound	[i, am, going, shoot, em, to, a, target, and, take, em, off, how, does, that, sound]	[i, be, go, shoot, em, to, a, target, and, take, em, off, how, do, that, sound]	[(i, NN), (am, VBP), (going, VBG), (shoot, NN), (em, NN), (to, TO), (a, DT), (target, NN), (and, CC), (take, VB), (em, JJR), (off, RP), (how, WRB), (does, VBZ), (that, IN), (sound, VB)]	[(i, NN), (be, VB), (go, VBN), (shoot, JJ), (em, NN), (to, TO), (a, DT), (target, NN), (and, CC), (take, VB), (em, JJR), (off, RP), (how, WRB), (do, VBP), (that, DT), (sound, NN)]	time69-cond1.txt
cgv	you're gon ta shoot em at a target	[you, are, gon, ta, shoot, em, at, a, target]	[you, be, gon, ta, shoot, em, at, a, target]	[(you, PRP), (are, VBP), (gon, VBG), (ta, IN), (shoot, JJ), (em, NN), (at, IN), (a, DT), (target, NN)]	[(you, PRP), (be, VB), (gon, VBN), (ta, JJ), (shoot, NN), (em, NN), (at, IN), (a, DT), (target, NN)]	time69-cond1.txt
kid	yeah shoot em no no no no no no no nono you know these don't have holes in them	[yeah, shoot, em, no, no, no, no, no, no, no, none, you, know, these, do, not, have, holes, in, them]	[yeah, shoot, em, no, no, no, no, no, no, no, none, you, know, these, do, not, have, hole, in, them]	[(yeah, NN), (shoot, NN), (em, VBZ), (no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (none, NN), (you, PRP), (know, VBP), (these, DT), (do, VBP), (not, RB), (have, VB), (holes, NNS), (in, IN), (them, PRP)]	[(yeah, NN), (shoot, NN), (em, VBZ), (no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (none, NN), (you, PRP), (know, VBP), (these, DT), (do, VBP), (not, RB), (have, VB), (hole, NN), (in, IN), (them, PRP)]	time69-cond1.txt
cgv	what doesn't	[what, does, not]	[what, do, not]	[(what, WP), (does, VBZ), (not, RB)]	[(what, WP), (do, VBP), (not, RB)]	time69-cond1.txt
kid	these robin hoods just a second i need to go teetee here dad	[these, robin, hoods, just, a, second, i, need, to, go, teeter, here, dad]	[these, robin, hood, just, a, second, i, need, to, go, teeter, here, dad]	[(these, DT), (robin, JJ), (hoods, NNS), (just, RB), (a, DT), (second, JJ), (i, NN), (need, VBP), (to, TO), (go, VB), (teeter, NN), (here, RB), (dad, NN)]	[(these, DT), (robin, VB), (hood, NN), (just, RB), (a, DT), (second, JJ), (i, NN), (need, VBP), (to, TO), (go, VB), (teeter, NN), (here, RB), (dad, NN)]	time69-cond1.txt
cgv	okay thank you	[okay, thank, you]	[okay, thank, you]	[(okay, RB), (thank, NN), (you, PRP)]	[(okay, RB), (thank, NN), (you, PRP)]	time69-cond1.txt
kid	i went in the dark i didn't need you to turn the light on	[i, went, in, the, dark, i, did, not, need, you, to, turn, the, light, on]	[i, go, in, the, dark, i, do, not, need, you, to, turn, the, light, on]	[(i, JJ), (went, VBD), (in, IN), (the, DT), (dark, NN), (i, NN), (did, VBD), (not, RB), (need, VB), (you, PRP), (to, TO), (turn, VB), (the, DT), (light, NN), (on, IN)]	[(i, NN), (go, VBP), (in, IN), (the, DT), (dark, NN), (i, NN), (do, VBP), (not, RB), (need, VB), (you, PRP), (to, TO), (turn, VB), (the, DT), (light, NN), (on, IN)]	time69-cond1.txt
cgv	that was really brave abe that was really nice i'm glad you did that	[that, was, really, brave, abe, that, was, really, nice, i, am, glad, you, did, that]	[that, be, really, brave, abe, that, be, really, nice, i, be, glad, you, do, that]	[(that, DT), (was, VBD), (really, RB), (brave, JJ), (abe, NN), (that, WDT), (was, VBD), (really, RB), (nice, JJ), (i, NN), (am, VBP), (glad, JJ), (you, PRP), (did, VBD), (that, IN)]	[(that, DT), (be, VB), (really, RB), (brave, VB), (abe, NN), (that, IN), (be, VB), (really, RB), (nice, JJ), (i, NN), (be, VB), (glad, VBN), (you, PRP), (do, VBP), (that, IN)]	time69-cond1.txt
kid	i think we need to make i think i didn't know arrows look like that	[i, think, we, need, to, make, i, think, i, did, not, know, arrows, look, like, that]	[i, think, we, need, to, make, i, think, i, do, not, know, arrow, look, like, that]	[(i, JJ), (think, VBP), (we, PRP), (need, VBP), (to, TO), (make, VB), (i, JJ), (think, VBP), (i, NNS), (did, VBD), (not, RB), (know, VB), (arrows, NNS), (look, VBP), (like, IN), (that, DT)]	[(i, JJ), (think, VBP), (we, PRP), (need, VBP), (to, TO), (make, VB), (i, JJ), (think, VBP), (i, NNS), (do, VBP), (not, RB), (know, VB), (arrow, JJ), (look, NN), (like, IN), (that, DT)]	time69-cond1.txt
cgv	sure they do	[sure, they, do]	[sure, they, do]	[(sure, NN), (they, PRP), (do, VBP)]	[(sure, NN), (they, PRP), (do, VBP)]	time69-cond1.txt
kid	is this the top is this the top that's the bottom	[is, this, the, top, is, this, the, top, that, is, the, bottom]	[be, this, the, top, be, this, the, top, that, be, the, bottom]	[(is, VBZ), (this, DT), (the, DT), (top, NN), (is, VBZ), (this, DT), (the, DT), (top, JJ), (that, WDT), (is, VBZ), (the, DT), (bottom, NN)]	[(be, VB), (this, DT), (the, DT), (top, JJ), (be, VB), (this, DT), (the, DT), (top, JJ), (that, WDT), (be, VB), (the, DT), (bottom, NN)]	time69-cond1.txt
cgv	 right here where the feathers go	[right, here, where, the, feathers, go]	[right, here, where, the, feather, go]	[(right, RB), (here, RB), (where, WRB), (the, DT), (feathers, NNS), (go, VBP)]	[(right, RB), (here, RB), (where, WRB), (the, DT), (feather, NN), (go, VB)]	time69-cond1.txt
kid	this is the top	[this, is, the, top]	[this, be, the, top]	[(this, DT), (is, VBZ), (the, DT), (top, JJ)]	[(this, DT), (be, VB), (the, DT), (top, JJ)]	time69-cond1.txt
cgv	is that the front or the top	[is, that, the, front, or, the, top]	[be, that, the, front, or, the, top]	[(is, VBZ), (that, IN), (the, DT), (front, NN), (or, CC), (the, DT), (top, JJ)]	[(be, VB), (that, IN), (the, DT), (front, NN), (or, CC), (the, DT), (top, JJ)]	time69-cond1.txt
kid	the top and this is the bottom where feathers are	[the, top, and, this, is, the, bottom, where, feathers, are]	[the, top, and, this, be, the, bottom, where, feather, be]	[(the, DT), (top, JJ), (and, CC), (this, DT), (is, VBZ), (the, DT), (bottom, NN), (where, WRB), (feathers, NNS), (are, VBP)]	[(the, DT), (top, JJ), (and, CC), (this, DT), (be, VB), (the, DT), (bottom, NN), (where, WRB), (feather, RB), (be, VB)]	time69-cond1.txt
cgv	 where feathers are is the bottom 	[where, feathers, are, is, the, bottom]	[where, feather, be, be, the, bottom]	[(where, WRB), (feathers, NNS), (are, VBP), (is, VBZ), (the, DT), (bottom, NN)]	[(where, WRB), (feather, RB), (be, VB), (be, VB), (the, DT), (bottom, NN)]	time69-cond1.txt
kid	can i i want can i hold that one is these stickers	[can, i, i, want, can, i, hold, that, one, is, these, stickers]	[can, i, i, want, can, i, hold, that, one, be, these, sticker]	[(can, MD), (i, VB), (i, JJ), (want, VBP), (can, MD), (i, VB), (hold, VB), (that, DT), (one, CD), (is, VBZ), (these, DT), (stickers, NNS)]	[(can, MD), (i, VB), (i, JJ), (want, VBP), (can, MD), (i, VB), (hold, VB), (that, DT), (one, CD), (be, VB), (these, DT), (sticker, NN)]	time69-cond1.txt
cgv	 so you have to be very careful with them right is that how you want it	[so, you, have, to, be, very, careful, with, them, right, is, that, how, you, want, it]	[so, you, have, to, be, very, careful, with, them, right, be, that, how, you, want, it]	[(so, RB), (you, PRP), (have, VBP), (to, TO), (be, VB), (very, RB), (careful, JJ), (with, IN), (them, PRP), (right, NN), (is, VBZ), (that, IN), (how, WRB), (you, PRP), (want, VBP), (it, PRP)]	[(so, RB), (you, PRP), (have, VBP), (to, TO), (be, VB), (very, RB), (careful, JJ), (with, IN), (them, PRP), (right, RB), (be, VB), (that, IN), (how, WRB), (you, PRP), (want, VBP), (it, PRP)]	time69-cond1.txt
kid	put another one on here and and and okay put one on here	[put, another, one, on, here, and, and, and, okay, put, one, on, here]	[put, another, one, on, here, and, and, and, okay, put, one, on, here]	[(put, VB), (another, DT), (one, NN), (on, IN), (here, RB), (and, CC), (and, CC), (and, CC), (okay, PRP), (put, VBD), (one, CD), (on, IN), (here, RB)]	[(put, VB), (another, DT), (one, NN), (on, IN), (here, RB), (and, CC), (and, CC), (and, CC), (okay, PRP), (put, VBD), (one, CD), (on, IN), (here, RB)]	time69-cond1.txt
cgv	how's that	[how, is, that]	[how, be, that]	[(how, WRB), (is, VBZ), (that, IN)]	[(how, WRB), (be, VB), (that, IN)]	time69-cond1.txt
kid	you put tape on this one so that oughta ought to be the same like this one okay yeah and then put the tape the stickers on this one then tape it on the top okay that's a good idea one thought of that last night	[you, put, tape, on, this, one, so, that, oughta, ought, to, be, the, same, like, this, one, okay, yeah, and, then, put, the, tape, the, stickers, on, this, one, then, tape, it, on, the, top, okay, that, is, a, good, idea, one, thought, of, that, last, night]	[you, put, tape, on, this, one, so, that, oughta, ought, to, be, the, same, like, this, one, okay, yeah, and, then, put, the, tape, the, sticker, on, this, one, then, tape, it, on, the, top, okay, that, be, a, good, idea, one, thought, of, that, last, night]	[(you, PRP), (put, VBP), (tape, VB), (on, IN), (this, DT), (one, CD), (so, RB), (that, IN), (oughta, NN), (ought, MD), (to, TO), (be, VB), (the, DT), (same, JJ), (like, IN), (this, DT), (one, CD), (okay, NN), (yeah, NN), (and, CC), (then, RB), (put, VBD), (the, DT), (tape, NN), (the, DT), (stickers, NNS), (on, IN), (this, DT), (one, CD), (then, RB), (tape, VBZ), (it, PRP), (on, IN), (the, DT), (top, JJ), (okay, NN), (that, WDT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (one, CD), (thought, NN), (of, IN), (that, DT), (last, JJ), (night, NN)]	[(you, PRP), (put, VBP), (tape, VB), (on, IN), (this, DT), (one, CD), (so, RB), (that, IN), (oughta, NN), (ought, MD), (to, TO), (be, VB), (the, DT), (same, JJ), (like, IN), (this, DT), (one, CD), (okay, NN), (yeah, NN), (and, CC), (then, RB), (put, VBD), (the, DT), (tape, NN), (the, DT), (sticker, NN), (on, IN), (this, DT), (one, CD), (then, RB), (tape, VBZ), (it, PRP), (on, IN), (the, DT), (top, JJ), (okay, NN), (that, WDT), (be, VB), (a, DT), (good, JJ), (idea, NN), (one, CD), (thought, NN), (of, IN), (that, DT), (last, JJ), (night, NN)]	time69-cond1.txt
cgv	you thought of what last night	[you, thought, of, what, last, night]	[you, think, of, what, last, night]	[(you, PRP), (thought, VBD), (of, IN), (what, WP), (last, JJ), (night, NN)]	[(you, PRP), (think, VBP), (of, IN), (what, WP), (last, JJ), (night, NN)]	time69-cond1.txt
kid	that this thing to do	[that, this, thing, to, do]	[that, this, thing, to, do]	[(that, IN), (this, DT), (thing, NN), (to, TO), (do, VB)]	[(that, IN), (this, DT), (thing, NN), (to, TO), (do, VB)]	time69-cond1.txt
cgv	 to make arrows when did you think about it	[to, make, arrows, when, did, you, think, about, it]	[to, make, arrow, when, do, you, think, about, it]	[(to, TO), (make, VB), (arrows, NNS), (when, WRB), (did, VBD), (you, PRP), (think, VBP), (about, IN), (it, PRP)]	[(to, TO), (make, VB), (arrow, NN), (when, WRB), (do, VBP), (you, PRP), (think, VB), (about, IN), (it, PRP)]	time69-cond1.txt
kid	when i was sleeping last night	[when, i, was, sleeping, last, night]	[when, i, be, sleep, last, night]	[(when, WRB), (i, NN), (was, VBD), (sleeping, VBG), (last, JJ), (night, NN)]	[(when, WRB), (i, NN), (be, VB), (sleep, VBN), (last, JJ), (night, NN)]	time69-cond1.txt
cgv	 did you have a dream about it or were you just thinking  you were just thinking  were you sleeping while you were thinking	[did, you, have, a, dream, about, it, or, were, you, just, thinking, you, were, just, thinking, were, you, sleeping, while, you, were, thinking]	[do, you, have, a, dream, about, it, or, be, you, just, think, you, be, just, think, be, you, sleep, while, you, be, think]	[(did, VBD), (you, PRP), (have, VBP), (a, DT), (dream, NN), (about, IN), (it, PRP), (or, CC), (were, VBD), (you, PRP), (just, RB), (thinking, VBG), (you, PRP), (were, VBD), (just, RB), (thinking, VBG), (were, VBD), (you, PRP), (sleeping, VBG), (while, IN), (you, PRP), (were, VBD), (thinking, VBG)]	[(do, VBP), (you, PRP), (have, VB), (a, DT), (dream, NN), (about, IN), (it, PRP), (or, CC), (be, VB), (you, PRP), (just, RB), (think, VB), (you, PRP), (be, VB), (just, RB), (think, VBP), (be, VB), (you, PRP), (sleep, VBP), (while, IN), (you, PRP), (be, VB), (think, VBP)]	time69-cond1.txt
