participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	well do we got any waffles	[well, do, we, got, any, waffles]	[well, do, we, get, any, waffle]	[(well, RB), (do, VBP), (we, PRP), (got, VBD), (any, DT), (waffles, NNS)]	[(well, RB), (do, VBP), (we, PRP), (get, VB), (any, DT), (waffle, NN)]	time175-cond1.txt
cgv	yeah do you want another waffle	[yeah, do, you, want, another, waffle]	[yeah, do, you, want, another, waffle]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (another, DT), (waffle, NN)]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (another, DT), (waffle, NN)]	time175-cond1.txt
kid	look at this thing it's more bentern than this thing dad do you know how i got up this way i did a chinup chinup	[look, at, this, thing, it, is, more, benter, than, this, thing, dad, do, you, know, how, i, got, up, this, way, i, did, a, chinua, chinua]	[look, at, this, thing, it, be, more, benter, than, this, thing, dad, do, you, know, how, i, get, up, this, way, i, do, a, chinua, chinua]	[(look, NN), (at, IN), (this, DT), (thing, NN), (it, PRP), (is, VBZ), (more, RBR), (benter, NN), (than, IN), (this, DT), (thing, NN), (dad, NN), (do, VBP), (you, PRP), (know, VB), (how, WRB), (i, JJ), (got, VBD), (up, RB), (this, DT), (way, NN), (i, NN), (did, VBD), (a, DT), (chinua, NN), (chinua, NN)]	[(look, NN), (at, IN), (this, DT), (thing, NN), (it, PRP), (be, VB), (more, RBR), (benter, NN), (than, IN), (this, DT), (thing, NN), (dad, NN), (do, VBP), (you, PRP), (know, VB), (how, WRB), (i, JJ), (get, VBP), (up, RP), (this, DT), (way, NN), (i, VBZ), (do, VBP), (a, DT), (chinua, NN), (chinua, NN)]	time175-cond1.txt
cgv	do you want one waffle or two will you eat two	[do, you, want, one, waffle, or, two, will, you, eat, two]	[do, you, want, one, waffle, or, two, will, you, eat, two]	[(do, VBP), (you, PRP), (want, VB), (one, CD), (waffle, NN), (or, CC), (two, CD), (will, MD), (you, PRP), (eat, VB), (two, CD)]	[(do, VBP), (you, PRP), (want, VB), (one, CD), (waffle, NN), (or, CC), (two, CD), (will, MD), (you, PRP), (eat, VB), (two, CD)]	time175-cond1.txt
kid	i'll eat two i can eat two i'm really hungry daddy have you found my cowboy hat yet	[i, will, eat, two, i, can, eat, two, i, am, really, hungry, daddy, have, you, found, my, cowboy, hat, yet]	[i, will, eat, two, i, can, eat, two, i, be, really, hungry, daddy, have, you, find, my, cowboy, hat, yet]	[(i, NN), (will, MD), (eat, VB), (two, CD), (i, NNS), (can, MD), (eat, VB), (two, CD), (i, NN), (am, VBP), (really, RB), (hungry, JJ), (daddy, NNS), (have, VBP), (you, PRP), (found, VBN), (my, PRP$), (cowboy, NN), (hat, NN), (yet, RB)]	[(i, NN), (will, MD), (eat, VB), (two, CD), (i, NNS), (can, MD), (eat, VB), (two, CD), (i, NN), (be, VB), (really, RB), (hungry, JJ), (daddy, NNS), (have, VBP), (you, PRP), (find, VBP), (my, PRP$), (cowboy, NN), (hat, NN), (yet, RB)]	time175-cond1.txt
cgv	no i wasn't even looking for it where do you think it is	[no, i, was, not, even, looking, for, it, where, do, you, think, it, is]	[no, i, be, not, even, look, for, it, where, do, you, think, it, be]	[(no, DT), (i, NN), (was, VBD), (not, RB), (even, RB), (looking, VBG), (for, IN), (it, PRP), (where, WRB), (do, VB), (you, PRP), (think, VB), (it, PRP), (is, VBZ)]	[(no, DT), (i, NN), (be, VB), (not, RB), (even, RB), (look, VBP), (for, IN), (it, PRP), (where, WRB), (do, VB), (you, PRP), (think, VB), (it, PRP), (be, VB)]	time175-cond1.txt
kid	do you know what i meant	[do, you, know, what, i, meant]	[do, you, know, what, i, mean]	[(do, VB), (you, PRP), (know, VB), (what, WP), (i, NN), (meant, VBD)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (i, JJ), (mean, VBP)]	time175-cond1.txt
cgv	no what did you mean i don't know what you're saying	[no, what, did, you, mean, i, do, not, know, what, you, are, saying]	[no, what, do, you, mean, i, do, not, know, what, you, be, say]	[(no, DT), (what, WP), (did, VBD), (you, PRP), (mean, VB), (i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (are, VBP), (saying, VBG)]	[(no, DT), (what, WP), (do, VB), (you, PRP), (mean, VB), (i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (be, VB), (say, VBP)]	time175-cond1.txt
kid	i said 	[i, said]	[i, say]	[(i, NN), (said, VBD)]	[(i, NNS), (say, VBP)]	time175-cond1.txt
cgv	 do you like that tshirt you have on	[do, you, like, that, shirt, you, have, on]	[do, you, like, that, shirt, you, have, on]	[(do, VB), (you, PRP), (like, IN), (that, DT), (shirt, NN), (you, PRP), (have, VBP), (on, IN)]	[(do, VB), (you, PRP), (like, IN), (that, DT), (shirt, NN), (you, PRP), (have, VBP), (on, IN)]	time175-cond1.txt
