participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	okay which do you like better jam or jelly	[okay, which, do, you, like, better, jam, or, jelly]	[okay, which, do, you, like, good, jam, or, jelly]	[(okay, NN), (which, WDT), (do, VBP), (you, PRP), (like, IN), (better, JJR), (jam, NN), (or, CC), (jelly, RB)]	[(okay, NN), (which, WDT), (do, VBP), (you, PRP), (like, VB), (good, JJ), (jam, NN), (or, CC), (jelly, RB)]	time184-cond1.txt
kid	i don't like the strawberry jam but i sure like the strawberry jelly	[i, do, not, like, the, strawberry, jam, but, i, sure, like, the, strawberry, jelly]	[i, do, not, like, the, strawberry, jam, but, i, sure, like, the, strawberry, jelly]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (the, DT), (strawberry, NN), (jam, NN), (but, CC), (i, JJ), (sure, VBP), (like, IN), (the, DT), (strawberry, NN), (jelly, RB)]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (the, DT), (strawberry, NN), (jam, NN), (but, CC), (i, JJ), (sure, VBP), (like, IN), (the, DT), (strawberry, NN), (jelly, RB)]	time184-cond1.txt
cgv	why don't you like jam	[why, do, not, you, like, jam]	[why, do, not, you, like, jam]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (like, IN), (jam, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (like, IN), (jam, NN)]	time184-cond1.txt
kid	because it gotsn strawberries in and i don't like the strawberry jam if it gotsn strawberries in	[because, it, gots, strawberries, in, and, i, do, not, like, the, strawberry, jam, if, it, gots, strawberries, in]	[because, it, gots, strawberry, in, and, i, do, not, like, the, strawberry, jam, if, it, gots, strawberry, in]	[(because, IN), (it, PRP), (gots, JJ), (strawberries, NNS), (in, IN), (and, CC), (i, VB), (do, VBP), (not, RB), (like, IN), (the, DT), (strawberry, NN), (jam, NN), (if, IN), (it, PRP), (gots, VBZ), (strawberries, NNS), (in, IN)]	[(because, IN), (it, PRP), (gots, VBZ), (strawberry, NN), (in, IN), (and, CC), (i, VB), (do, VBP), (not, RB), (like, IN), (the, DT), (strawberry, NN), (jam, NN), (if, IN), (it, PRP), (gots, VBZ), (strawberry, NN), (in, IN)]	time184-cond1.txt
cgv	you just like the juice part 	[you, just, like, the, juice, part]	[you, just, like, the, juice, part]	[(you, PRP), (just, RB), (like, IN), (the, DT), (juice, NN), (part, NN)]	[(you, PRP), (just, RB), (like, IN), (the, DT), (juice, NN), (part, NN)]	time184-cond1.txt
kid	yeah and that's what jelly is right daddy i know how to fix the screen get some of those bent nails  that's how john fixed his screen	[yeah, and, that, is, what, jelly, is, right, daddy, i, know, how, to, fix, the, screen, get, some, of, those, bent, nails, that, is, how, john, fixed, his, screen]	[yeah, and, that, be, what, jelly, be, right, daddy, i, know, how, to, fix, the, screen, get, some, of, those, bent, nail, that, be, how, john, fix, his, screen]	[(yeah, NN), (and, CC), (that, DT), (is, VBZ), (what, WP), (jelly, RB), (is, VBZ), (right, JJ), (daddy, NN), (i, NNS), (know, VBP), (how, WRB), (to, TO), (fix, VB), (the, DT), (screen, NN), (get, VB), (some, DT), (of, IN), (those, DT), (bent, JJ), (nails, NNS), (that, WDT), (is, VBZ), (how, WRB), (john, JJ), (fixed, VBN), (his, PRP$), (screen, NN)]	[(yeah, NN), (and, CC), (that, IN), (be, VB), (what, WP), (jelly, RB), (be, VB), (right, JJ), (daddy, NN), (i, NNS), (know, VBP), (how, WRB), (to, TO), (fix, VB), (the, DT), (screen, NN), (get, VB), (some, DT), (of, IN), (those, DT), (bent, JJ), (nail, NN), (that, WDT), (be, VB), (how, WRB), (john, JJ), (fix, VB), (his, PRP$), (screen, NN)]	time184-cond1.txt
cgv	 i should go look at john's then 	[i, should, go, look, at, john, 's, then]	[i, should, go, look, at, john, 's, then]	[(i, NN), (should, MD), (go, VB), (look, NN), (at, IN), (john, NN), ('s, POS), (then, RB)]	[(i, NN), (should, MD), (go, VB), (look, NN), (at, IN), (john, NN), ('s, POS), (then, RB)]	time184-cond1.txt
kid	do you want ta see his his is brandnew	[do, you, want, ta, see, his, his, is, branded]	[do, you, want, ta, see, his, his, be, brand]	[(do, VBP), (you, PRP), (want, VB), (ta, NNS), (see, VB), (his, PRP$), (his, PRP$), (is, VBZ), (branded, VBN)]	[(do, VBP), (you, PRP), (want, VB), (ta, NNS), (see, VB), (his, PRP$), (his, PRP$), (be, VB), (brand, NN)]	time184-cond1.txt
cgv	i'll go look at it later and see how he fixed it	[i, will, go, look, at, it, later, and, see, how, he, fixed, it]	[i, will, go, look, at, it, later, and, see, how, he, fix, it]	[(i, NN), (will, MD), (go, VB), (look, NN), (at, IN), (it, PRP), (later, RB), (and, CC), (see, VB), (how, WRB), (he, PRP), (fixed, VBD), (it, PRP)]	[(i, NN), (will, MD), (go, VB), (look, NN), (at, IN), (it, PRP), (later, RB), (and, CC), (see, VB), (how, WRB), (he, PRP), (fix, VBZ), (it, PRP)]	time184-cond1.txt
kid	he's almost home now but you can look at his door even if he's not home daddy can i wear bluejean shorts	[he, is, almost, home, now, but, you, can, look, at, his, door, even, if, he, is, not, home, daddy, can, i, wear, bluejeans, shorts]	[he, be, almost, home, now, but, you, can, look, at, his, door, even, if, he, be, not, home, daddy, can, i, wear, bluejeans, short]	[(he, PRP), (is, VBZ), (almost, RB), (home, NN), (now, RB), (but, CC), (you, PRP), (can, MD), (look, VB), (at, IN), (his, PRP$), (door, NN), (even, RB), (if, IN), (he, PRP), (is, VBZ), (not, RB), (home, VBN), (daddy, NN), (can, MD), (i, VB), (wear, JJ), (bluejeans, NNS), (shorts, NNS)]	[(he, PRP), (be, VB), (almost, RB), (home, NN), (now, RB), (but, CC), (you, PRP), (can, MD), (look, VB), (at, IN), (his, PRP$), (door, NN), (even, RB), (if, IN), (he, PRP), (be, VB), (not, RB), (home, VBN), (daddy, NN), (can, MD), (i, VB), (wear, JJ), (bluejeans, NNS), (short, JJ)]	time184-cond1.txt
