participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	is that your pocketknife how come you got the littlest how come you got the really littlest	[is, that, your, pocketknife, how, come, you, got, the, littlest, how, come, you, got, the, really, littlest]	[be, that, your, pocketknife, how, come, you, get, the, little, how, come, you, get, the, really, little]	[(is, VBZ), (that, IN), (your, PRP$), (pocketknife, NN), (how, WRB), (come, NN), (you, PRP), (got, VBD), (the, DT), (littlest, JJS), (how, WRB), (come, JJ), (you, PRP), (got, VBD), (the, DT), (really, RB), (littlest, JJS)]	[(be, VB), (that, IN), (your, PRP$), (pocketknife, NN), (how, WRB), (come, NN), (you, PRP), (get, VBP), (the, DT), (little, JJ), (how, WRB), (come, VB), (you, PRP), (get, VB), (the, DT), (really, RB), (little, JJ)]	time112-cond1.txt
cgv	the littlest what	[the, littlest, what]	[the, little, what]	[(the, DT), (littlest, JJS), (what, WP)]	[(the, DT), (little, JJ), (what, WP)]	time112-cond1.txt
kid	the littlest part of a pocketknife	[the, littlest, part, of, a, pocketknife]	[the, little, part, of, a, pocketknife]	[(the, DT), (littlest, JJS), (part, NN), (of, IN), (a, DT), (pocketknife, NN)]	[(the, DT), (little, JJ), (part, NN), (of, IN), (a, DT), (pocketknife, NN)]	time112-cond1.txt
cgv	 this is the hole puncher do you want holes in here	[this, is, the, hole, punched, do, you, want, holes, in, here]	[this, be, the, hole, punch, do, you, want, hole, in, here]	[(this, DT), (is, VBZ), (the, DT), (hole, NN), (punched, VBN), (do, VBP), (you, PRP), (want, VB), (holes, NNS), (in, IN), (here, RB)]	[(this, DT), (be, VB), (the, DT), (hole, NN), (punch, NN), (do, VBP), (you, PRP), (want, VB), (hole, NN), (in, IN), (here, RB)]	time112-cond1.txt
kid	yeah lots of holes holes are what i wanted lots of holes you're putting too much holes in you're putting too much holes in	[yeah, lots, of, holes, holes, are, what, i, wanted, lots, of, holes, you, are, putting, too, much, holes, in, you, are, putting, too, much, holes, in]	[yeah, lot, of, hole, hole, be, what, i, want, lot, of, hole, you, be, put, too, much, hole, in, you, be, put, too, much, hole, in]	[(yeah, JJ), (lots, NNS), (of, IN), (holes, NNS), (holes, NNS), (are, VBP), (what, WP), (i, JJ), (wanted, VBD), (lots, NNS), (of, IN), (holes, NNS), (you, PRP), (are, VBP), (putting, VBG), (too, RB), (much, JJ), (holes, NNS), (in, IN), (you, PRP), (are, VBP), (putting, VBG), (too, RB), (much, JJ), (holes, NNS), (in, IN)]	[(yeah, NN), (lot, NN), (of, IN), (hole, JJ), (hole, NN), (be, VB), (what, WP), (i, JJ), (want, VBP), (lot, NN), (of, IN), (hole, NN), (you, PRP), (be, VB), (put, VBN), (too, RB), (much, JJ), (hole, NN), (in, IN), (you, PRP), (be, VB), (put, VBN), (too, RB), (much, JJ), (hole, NN), (in, IN)]	time112-cond1.txt
cgv	 that's all i'll put in then is that good	[that, is, all, i, will, put, in, then, is, that, good]	[that, be, all, i, will, put, in, then, be, that, good]	[(that, DT), (is, VBZ), (all, DT), (i, NN), (will, MD), (put, VB), (in, IN), (then, RB), (is, VBZ), (that, IN), (good, JJ)]	[(that, DT), (be, VB), (all, DT), (i, NN), (will, MD), (put, VB), (in, IN), (then, RB), (be, VB), (that, IN), (good, JJ)]	time112-cond1.txt
kid	yeah except know what happened look on this side look what happened on this side you putted a hole here and it didn't work	[yeah, except, know, what, happened, look, on, this, side, look, what, happened, on, this, side, you, patted, a, hole, here, and, it, did, not, work]	[yeah, except, know, what, happen, look, on, this, side, look, what, happen, on, this, side, you, pat, a, hole, here, and, it, do, not, work]	[(yeah, RB), (except, IN), (know, VB), (what, WP), (happened, VBD), (look, NN), (on, IN), (this, DT), (side, NN), (look, VB), (what, WP), (happened, VBD), (on, IN), (this, DT), (side, NN), (you, PRP), (patted, VBD), (a, DT), (hole, NN), (here, RB), (and, CC), (it, PRP), (did, VBD), (not, RB), (work, VB)]	[(yeah, RB), (except, IN), (know, VB), (what, WP), (happen, VB), (look, NN), (on, IN), (this, DT), (side, NN), (look, VB), (what, WP), (happen, VB), (on, IN), (this, DT), (side, NN), (you, PRP), (pat, VBP), (a, DT), (hole, NN), (here, RB), (and, CC), (it, PRP), (do, VBP), (not, RB), (work, VB)]	time112-cond1.txt
cgv	 so you think i should make it work here how's that	[so, you, think, i, should, make, it, work, here, how, is, that]	[so, you, think, i, should, make, it, work, here, how, be, that]	[(so, RB), (you, PRP), (think, VBP), (i, NNS), (should, MD), (make, VB), (it, PRP), (work, VB), (here, RB), (how, WRB), (is, VBZ), (that, IN)]	[(so, RB), (you, PRP), (think, VBP), (i, NNS), (should, MD), (make, VB), (it, PRP), (work, VB), (here, RB), (how, WRB), (be, VB), (that, IN)]	time112-cond1.txt
kid	pretty fine i saw you	[pretty, fine, i, saw, you]	[pretty, fine, i, saw, you]	[(pretty, RB), (fine, JJ), (i, NN), (saw, VBD), (you, PRP)]	[(pretty, RB), (fine, JJ), (i, NN), (saw, VBD), (you, PRP)]	time112-cond1.txt
cgv	you what	[you, what]	[you, what]	[(you, PRP), (what, WP)]	[(you, PRP), (what, WP)]	time112-cond1.txt
