participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	leave me alone	[leave, me, alone]	[leave, me, alone]	[(leave, VB), (me, PRP), (alone, RB)]	[(leave, VB), (me, PRP), (alone, RB)]	time4-cond1.txt
cgv	leave who alone	[leave, who, alone]	[leave, who, alone]	[(leave, VB), (who, WP), (alone, RB)]	[(leave, VB), (who, WP), (alone, RB)]	time4-cond1.txt
kid	leave me alone go away	[leave, me, alone, go, away]	[leave, me, alone, go, away]	[(leave, VB), (me, PRP), (alone, RB), (go, VBP), (away, RB)]	[(leave, VB), (me, PRP), (alone, RB), (go, VBP), (away, RB)]	time4-cond1.txt
cgv	you go away	[you, go, away]	[you, go, away]	[(you, PRP), (go, VBP), (away, RB)]	[(you, PRP), (go, VBP), (away, RB)]	time4-cond1.txt
kid	you go away	[you, go, away]	[you, go, away]	[(you, PRP), (go, VBP), (away, RB)]	[(you, PRP), (go, VBP), (away, RB)]	time4-cond1.txt
cgv	okay let's eat come and eat abe you better come eat	[okay, let, us, eat, come, and, eat, abe, you, better, come, eat]	[okay, let, u, eat, come, and, eat, abe, you, good, come, eat]	[(okay, JJ), (let, VB), (us, PRP), (eat, VB), (come, JJ), (and, CC), (eat, JJ), (abe, NN), (you, PRP), (better, JJR), (come, VB), (eat, NN)]	[(okay, JJ), (let, NN), (u, JJ), (eat, VB), (come, JJ), (and, CC), (eat, JJ), (abe, NN), (you, PRP), (good, JJ), (come, VB), (eat, NN)]	time4-cond1.txt
kid	i got a funny one too	[i, got, a, funny, one, too]	[i, get, a, funny, one, too]	[(i, NN), (got, VBD), (a, DT), (funny, JJ), (one, CD), (too, RB)]	[(i, NN), (get, VBP), (a, DT), (funny, JJ), (one, CD), (too, RB)]	time4-cond1.txt
cgv	okay come eat or no snacks later on	[okay, come, eat, or, no, snacks, later, on]	[okay, come, eat, or, no, snack, later, on]	[(okay, JJ), (come, VB), (eat, NN), (or, CC), (no, DT), (snacks, NNS), (later, RB), (on, IN)]	[(okay, JJ), (come, VB), (eat, NN), (or, CC), (no, DT), (snack, NN), (later, RB), (on, IN)]	time4-cond1.txt
kid	this is a seed	[this, is, a, seed]	[this, be, a, seed]	[(this, DT), (is, VBZ), (a, DT), (seed, NN)]	[(this, DT), (be, VB), (a, DT), (seed, NN)]	time4-cond1.txt
cgv	 come eat thank you come sit at the table and eat okay here's your milk don't put your glass up there it'll fall okay	[come, eat, thank, you, come, sit, at, the, table, and, eat, okay, here, 's, your, milk, do, not, put, your, glass, up, there, it, will, fall, okay]	[come, eat, thank, you, come, sit, at, the, table, and, eat, okay, here, 's, your, milk, do, not, put, your, glass, up, there, it, will, fall, okay]	[(come, JJ), (eat, NN), (thank, NN), (you, PRP), (come, VBP), (sit, NNS), (at, IN), (the, DT), (table, NN), (and, CC), (eat, NN), (okay, VBP), (here, RB), ('s, VBZ), (your, PRP$), (milk, NN), (do, VBP), (not, RB), (put, VB), (your, PRP$), (glass, NN), (up, IN), (there, EX), (it, PRP), (will, MD), (fall, VB), (okay, NN)]	[(come, JJ), (eat, NN), (thank, NN), (you, PRP), (come, VBP), (sit, NNS), (at, IN), (the, DT), (table, NN), (and, CC), (eat, NN), (okay, VBP), (here, RB), ('s, VBZ), (your, PRP$), (milk, NN), (do, VBP), (not, RB), (put, VB), (your, PRP$), (glass, NN), (up, IN), (there, EX), (it, PRP), (will, MD), (fall, VB), (okay, NN)]	time4-cond1.txt
kid	shut up here	[shut, up, here]	[shut, up, here]	[(shut, VB), (up, RP), (here, RB)]	[(shut, VB), (up, RP), (here, RB)]	time4-cond1.txt
cgv	thank you	[thank, you]	[thank, you]	[(thank, NN), (you, PRP)]	[(thank, NN), (you, PRP)]	time4-cond1.txt
kid	one for me one for my mommy sun comes up	[one, for, me, one, for, my, mommy, sun, comes, up]	[one, for, me, one, for, my, mommy, sun, come, up]	[(one, CD), (for, IN), (me, PRP), (one, CD), (for, IN), (my, PRP$), (mommy, NN), (sun, NN), (comes, VBZ), (up, RP)]	[(one, CD), (for, IN), (me, PRP), (one, CD), (for, IN), (my, PRP$), (mommy, NN), (sun, NN), (come, VBP), (up, RP)]	time4-cond1.txt
cgv	the sun comes up	[the, sun, comes, up]	[the, sun, come, up]	[(the, DT), (sun, NN), (comes, VBZ), (up, RP)]	[(the, DT), (sun, NN), (come, VBD), (up, RP)]	time4-cond1.txt
kid	in the sky	[in, the, sky]	[in, the, sky]	[(in, IN), (the, DT), (sky, NN)]	[(in, IN), (the, DT), (sky, NN)]	time4-cond1.txt
cgv	the sun comes up in the sky that's right	[the, sun, comes, up, in, the, sky, that, is, right]	[the, sun, come, up, in, the, sky, that, be, right]	[(the, DT), (sun, NN), (comes, VBZ), (up, RP), (in, IN), (the, DT), (sky, NN), (that, WDT), (is, VBZ), (right, JJ)]	[(the, DT), (sun, NN), (come, VB), (up, RP), (in, IN), (the, DT), (sky, NN), (that, WDT), (be, VB), (right, JJ)]	time4-cond1.txt
kid	mommy look i want to stand up	[mommy, look, i, want, to, stand, up]	[mommy, look, i, want, to, stand, up]	[(mommy, JJ), (look, VBP), (i, JJ), (want, VBP), (to, TO), (stand, VB), (up, RP)]	[(mommy, JJ), (look, VBP), (i, JJ), (want, VBP), (to, TO), (stand, VB), (up, RP)]	time4-cond1.txt
cgv	go ahead and sit down and eat	[go, ahead, and, sit, down, and, eat]	[go, ahead, and, sit, down, and, eat]	[(go, VB), (ahead, RB), (and, CC), (sit, VB), (down, RP), (and, CC), (eat, VB)]	[(go, VB), (ahead, RB), (and, CC), (sit, VB), (down, RP), (and, CC), (eat, VB)]	time4-cond1.txt
kid	teetee mommy teetee cracker	[teeter, mommy, teeter, cracker]	[teeter, mommy, teeter, cracker]	[(teeter, NN), (mommy, NN), (teeter, NN), (cracker, NN)]	[(teeter, NN), (mommy, NN), (teeter, NN), (cracker, NN)]	time4-cond1.txt
cgv	go teetee hurry up and get in there do you want mom or dad to come	[go, teeter, hurry, up, and, get, in, there, do, you, want, mom, or, dad, to, come]	[go, teeter, hurry, up, and, get, in, there, do, you, want, mom, or, dad, to, come]	[(go, VB), (teeter, NN), (hurry, NN), (up, RB), (and, CC), (get, VB), (in, IN), (there, RB), (do, VBP), (you, PRP), (want, VB), (mom, NN), (or, CC), (dad, NN), (to, TO), (come, VB)]	[(go, VB), (teeter, NN), (hurry, NN), (up, RB), (and, CC), (get, VB), (in, IN), (there, RB), (do, VBP), (you, PRP), (want, VB), (mom, NN), (or, CC), (dad, NN), (to, TO), (come, VB)]	time4-cond1.txt
kid	i want my dad come with me stan teetee with me	[i, want, my, dad, come, with, me, stan, teeter, with, me]	[i, want, my, dad, come, with, me, stan, teeter, with, me]	[(i, NN), (want, VBP), (my, PRP$), (dad, NN), (come, NN), (with, IN), (me, PRP), (stan, JJ), (teeter, NN), (with, IN), (me, PRP)]	[(i, NN), (want, VBP), (my, PRP$), (dad, NN), (come, NN), (with, IN), (me, PRP), (stan, JJ), (teeter, NN), (with, IN), (me, PRP)]	time4-cond1.txt
cgv	okay let's go teetee	[okay, let, us, go, teeter]	[okay, let, u, go, teeter]	[(okay, JJ), (let, VB), (us, PRP), (go, VB), (teeter, NN)]	[(okay, JJ), (let, NN), (u, JJ), (go, VB), (teeter, NN)]	time4-cond1.txt
kid	in the pottie i poopoo in the pottie see nobody can eat our dinner but ourselves nobody can eat our dinner	[in, the, pottie, i, poop, in, the, pottie, see, nobody, can, eat, our, dinner, but, ourselves, nobody, can, eat, our, dinner]	[in, the, pottie, i, poop, in, the, pottie, see, nobody, can, eat, our, dinner, but, ourselves, nobody, can, eat, our, dinner]	[(in, IN), (the, DT), (pottie, NN), (i, NN), (poop, VBP), (in, IN), (the, DT), (pottie, NN), (see, VB), (nobody, NN), (can, MD), (eat, VB), (our, PRP$), (dinner, NN), (but, CC), (ourselves, PRP), (nobody, NN), (can, MD), (eat, VB), (our, PRP$), (dinner, NN)]	[(in, IN), (the, DT), (pottie, NN), (i, NN), (poop, VBP), (in, IN), (the, DT), (pottie, NN), (see, VB), (nobody, NN), (can, MD), (eat, VB), (our, PRP$), (dinner, NN), (but, CC), (ourselves, PRP), (nobody, NN), (can, MD), (eat, VB), (our, PRP$), (dinner, NN)]	time4-cond1.txt
cgv	nobody can eat our dinner we can eat it let's eat okay	[nobody, can, eat, our, dinner, we, can, eat, it, let, us, eat, okay]	[nobody, can, eat, our, dinner, we, can, eat, it, let, u, eat, okay]	[(nobody, NN), (can, MD), (eat, VB), (our, PRP$), (dinner, NN), (we, PRP), (can, MD), (eat, VB), (it, PRP), (let, VB), (us, PRP), (eat, VB), (okay, NNS)]	[(nobody, NN), (can, MD), (eat, VB), (our, PRP$), (dinner, NN), (we, PRP), (can, MD), (eat, VB), (it, PRP), (let, VB), (u, JJ), (eat, VB), (okay, NN)]	time4-cond1.txt
kid	cracker jean is home	[cracker, jean, is, home]	[cracker, jean, be, home]	[(cracker, NN), (jean, NN), (is, VBZ), (home, NN)]	[(cracker, NN), (jean, NN), (be, VB), (home, NN)]	time4-cond1.txt
cgv	jean's home how do you know	[jean, 's, home, how, do, you, know]	[jean, 's, home, how, do, you, know]	[(jean, NN), ('s, POS), (home, NN), (how, WRB), (do, VB), (you, PRP), (know, VB)]	[(jean, NN), ('s, POS), (home, NN), (how, WRB), (do, VB), (you, PRP), (know, VB)]	time4-cond1.txt
