participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	where's my water pistol	[where, is, my, water, pistol]	[where, be, my, water, pistol]	[(where, WRB), (is, VBZ), (my, PRP$), (water, NN), (pistol, NN)]	[(where, WRB), (be, VB), (my, PRP$), (water, NN), (pistol, NN)]	time38-cond1.txt
cgv	here it is	[here, it, is]	[here, it, be]	[(here, RB), (it, PRP), (is, VBZ)]	[(here, RB), (it, PRP), (be, VB)]	time38-cond1.txt
kid	i need some water dad you get me some water for my water pistol okay	[i, need, some, water, dad, you, get, me, some, water, for, my, water, pistol, okay]	[i, need, some, water, dad, you, get, me, some, water, for, my, water, pistol, okay]	[(i, NNS), (need, VBP), (some, DT), (water, NN), (dad, NN), (you, PRP), (get, VBP), (me, PRP), (some, DT), (water, NN), (for, IN), (my, PRP$), (water, NN), (pistol, NN), (okay, NN)]	[(i, NNS), (need, VBP), (some, DT), (water, NN), (dad, NN), (you, PRP), (get, VBP), (me, PRP), (some, DT), (water, NN), (for, IN), (my, PRP$), (water, NN), (pistol, NN), (okay, NN)]	time38-cond1.txt
cgv	okay give me your water pistol and i'll get you some water here you go	[okay, give, me, your, water, pistol, and, i, will, get, you, some, water, here, you, go]	[okay, give, me, your, water, pistol, and, i, will, get, you, some, water, here, you, go]	[(okay, RB), (give, VB), (me, PRP), (your, PRP$), (water, NN), (pistol, NN), (and, CC), (i, NN), (will, MD), (get, VB), (you, PRP), (some, DT), (water, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, RB), (give, VB), (me, PRP), (your, PRP$), (water, NN), (pistol, NN), (and, CC), (i, NN), (will, MD), (get, VB), (you, PRP), (some, DT), (water, NN), (here, RB), (you, PRP), (go, VBP)]	time38-cond1.txt
kid	there's no water in here there's no water in here	[there, is, no, water, in, here, there, is, no, water, in, here]	[there, be, no, water, in, here, there, be, no, water, in, here]	[(there, EX), (is, VBZ), (no, DT), (water, NN), (in, IN), (here, RB), (there, EX), (is, VBZ), (no, DT), (water, NN), (in, IN), (here, RB)]	[(there, RB), (be, VB), (no, DT), (water, NN), (in, IN), (here, RB), (there, EX), (be, VB), (no, DT), (water, NN), (in, IN), (here, RB)]	time38-cond1.txt
cgv	yes there is let me see i see some water you got your foot	[yes, there, is, let, me, see, i, see, some, water, you, got, your, foot]	[yes, there, be, let, me, see, i, see, some, water, you, get, your, foot]	[(yes, RB), (there, EX), (is, VBZ), (let, VB), (me, PRP), (see, VB), (i, JJ), (see, VBP), (some, DT), (water, NN), (you, PRP), (got, VBD), (your, PRP$), (foot, NN)]	[(yes, NNS), (there, RB), (be, VB), (let, VB), (me, PRP), (see, VB), (i, JJ), (see, VBP), (some, DT), (water, NN), (you, PRP), (get, VBP), (your, PRP$), (foot, NN)]	time38-cond1.txt
kid	i got my toe i got my toe i'm gon ta get your tummy	[i, got, my, toe, i, got, my, toe, i, am, gon, ta, get, your, tummy]	[i, get, my, toe, i, get, my, toe, i, be, gon, ta, get, your, tummy]	[(i, NN), (got, VBD), (my, PRP$), (toe, NN), (i, NN), (got, VBD), (my, PRP$), (toe, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (get, VB), (your, PRP$), (tummy, NN)]	[(i, NN), (get, VBP), (my, PRP$), (toe, NN), (i, NN), (get, VBP), (my, PRP$), (toe, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (get, VB), (your, PRP$), (tummy, NN)]	time38-cond1.txt
cgv	you got me i already took a shower today	[you, got, me, i, already, took, a, shower, today]	[you, get, me, i, already, take, a, shower, today]	[(you, PRP), (got, VBD), (me, PRP), (i, VB), (already, RB), (took, VBD), (a, DT), (shower, NN), (today, NN)]	[(you, PRP), (get, VBP), (me, PRP), (i, JJ), (already, RB), (take, VBP), (a, DT), (shower, JJR), (today, NN)]	time38-cond1.txt
kid	i want some more water in it i want some water in it	[i, want, some, more, water, in, it, i, want, some, water, in, it]	[i, want, some, more, water, in, it, i, want, some, water, in, it]	[(i, NN), (want, VBP), (some, DT), (more, RBR), (water, NN), (in, IN), (it, PRP), (i, VBZ), (want, VBP), (some, DT), (water, NN), (in, IN), (it, PRP)]	[(i, NN), (want, VBP), (some, DT), (more, RBR), (water, NN), (in, IN), (it, PRP), (i, VBZ), (want, VBP), (some, DT), (water, NN), (in, IN), (it, PRP)]	time38-cond1.txt
cgv	i think there's plenty of water in it squirt it and see	[i, think, there, is, plenty, of, water, in, it, squirt, it, and, see]	[i, think, there, be, plenty, of, water, in, it, squirt, it, and, see]	[(i, NN), (think, VBP), (there, EX), (is, VBZ), (plenty, NN), (of, IN), (water, NN), (in, IN), (it, PRP), (squirt, VBD), (it, PRP), (and, CC), (see, VB)]	[(i, NN), (think, VBP), (there, RB), (be, VB), (plenty, NN), (of, IN), (water, NN), (in, IN), (it, PRP), (squirt, VBD), (it, PRP), (and, CC), (see, VB)]	time38-cond1.txt
kid	it's all gone	[it, is, all, gone]	[it, be, all, go]	[(it, PRP), (is, VBZ), (all, DT), (gone, VBN)]	[(it, PRP), (be, VB), (all, DT), (go, VB)]	time38-cond1.txt
