participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	don't spray on the couch that's where the toys are gon ta be	[do, not, spray, on, the, couch, that, is, where, the, toys, are, gon, ta, be]	[do, not, spray, on, the, couch, that, be, where, the, toy, be, gon, ta, be]	[(do, VB), (not, RB), (spray, VB), (on, IN), (the, DT), (couch, NN), (that, WDT), (is, VBZ), (where, WRB), (the, DT), (toys, NNS), (are, VBP), (gon, JJ), (ta, NN), (be, VB)]	[(do, VB), (not, RB), (spray, VB), (on, IN), (the, DT), (couch, NN), (that, IN), (be, VB), (where, WRB), (the, DT), (toy, NN), (be, VB), (gon, VBN), (ta, RB), (be, VB)]	time114-cond1.txt
cgv	 okay know what i want you to do go to the back door where are we going to go	[okay, know, what, i, want, you, to, do, go, to, the, back, door, where, are, we, going, to, go]	[okay, know, what, i, want, you, to, do, go, to, the, back, door, where, be, we, go, to, go]	[(okay, RB), (know, VBP), (what, WP), (i, VBP), (want, VBP), (you, PRP), (to, TO), (do, VB), (go, VB), (to, TO), (the, DT), (back, JJ), (door, NN), (where, WRB), (are, VBP), (we, PRP), (going, VBG), (to, TO), (go, VB)]	[(okay, RB), (know, VBP), (what, WP), (i, VBP), (want, VBP), (you, PRP), (to, TO), (do, VB), (go, VB), (to, TO), (the, DT), (back, JJ), (door, NN), (where, WRB), (be, VB), (we, PRP), (go, VB), (to, TO), (go, VB)]	time114-cond1.txt
kid	just gon ta go find eggs and bones i know where we're gon ta go except i'm not sure yet i'm gon ta tell you after we get a map i think i know now i think we're gon ta go far away i'm gon ta bring some string along too we're gon ta bring some string along too	[just, gon, ta, go, find, eggs, and, bones, i, know, where, we, are, gon, ta, go, except, i, am, not, sure, yet, i, am, gon, ta, tell, you, after, we, get, a, map, i, think, i, know, now, i, think, we, are, gon, ta, go, far, away, i, am, gon, ta, bring, some, string, along, too, we, are, gon, ta, bring, some, string, along, too]	[just, gon, ta, go, find, eggs, and, bone, i, know, where, we, be, gon, ta, go, except, i, be, not, sure, yet, i, be, gon, ta, tell, you, after, we, get, a, map, i, think, i, know, now, i, think, we, be, gon, ta, go, far, away, i, be, gon, ta, bring, some, string, along, too, we, be, gon, ta, bring, some, string, along, too]	[(just, RB), (gon, NN), (ta, NNS), (go, VBP), (find, VB), (eggs, JJ), (and, CC), (bones, NNS), (i, RB), (know, VBP), (where, WRB), (we, PRP), (are, VBP), (gon, JJ), (ta, NNS), (go, VBP), (except, IN), (i, NN), (am, VBP), (not, RB), (sure, JJ), (yet, RB), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (tell, NN), (you, PRP), (after, IN), (we, PRP), (get, VBP), (a, DT), (map, NN), (i, NN), (think, VBP), (i, NNS), (know, VBP), (now, RB), (i, JJ), (think, VBP), (we, PRP), (are, VBP), (gon, JJ), (ta, NNS), (go, VBP), (far, RB), (away, RB), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (bring, VB), (some, DT), (string, NN), (along, RB), (too, RB), (we, PRP), (are, VBP), (gon, JJ), (ta, NN), (bring, VB), (some, DT), (string, NN), (along, IN), (too, RB)]	[(just, RB), (gon, NN), (ta, NNS), (go, VBP), (find, VB), (eggs, JJ), (and, CC), (bone, NN), (i, NN), (know, VBP), (where, WRB), (we, PRP), (be, VB), (gon, VBN), (ta, RB), (go, VBP), (except, IN), (i, RB), (be, VB), (not, RB), (sure, JJ), (yet, RB), (i, JJ), (be, VB), (gon, VBN), (ta, RB), (tell, VB), (you, PRP), (after, IN), (we, PRP), (get, VBP), (a, DT), (map, NN), (i, NN), (think, VBP), (i, NNS), (know, VBP), (now, RB), (i, JJ), (think, VBP), (we, PRP), (be, VB), (gon, VBN), (ta, TO), (go, VB), (far, RB), (away, RB), (i, JJ), (be, VB), (gon, VBN), (ta, RP), (bring, VBG), (some, DT), (string, NN), (along, RB), (too, RB), (we, PRP), (be, VB), (gon, VBN), (ta, RP), (bring, VBG), (some, DT), (string, NN), (along, IN), (too, RB)]	time114-cond1.txt
cgv	we are	[we, are]	[we, be]	[(we, PRP), (are, VBP)]	[(we, PRP), (be, VB)]	time114-cond1.txt
kid	we are yeah we are	[we, are, yeah, we, are]	[we, be, yeah, we, be]	[(we, PRP), (are, VBP), (yeah, IN), (we, PRP), (are, VBP)]	[(we, PRP), (be, VB), (yeah, VBN), (we, PRP), (be, VB)]	time114-cond1.txt
cgv	okay are you ready	[okay, are, you, ready]	[okay, be, you, ready]	[(okay, NNS), (are, VBP), (you, PRP), (ready, JJ)]	[(okay, RB), (be, VB), (you, PRP), (ready, JJ)]	time114-cond1.txt
kid	nope we're not ready now we're gon ta bring lots of string along scientists bring lots of string along when they go somewhere to get things this is what we're gon ta do with it	[nope, we, are, not, ready, now, we, are, gon, ta, bring, lots, of, string, along, scientists, bring, lots, of, string, along, when, they, go, somewhere, to, get, things, this, is, what, we, are, gon, ta, do, with, it]	[nope, we, be, not, ready, now, we, be, gon, ta, bring, lot, of, string, along, scientist, bring, lot, of, string, along, when, they, go, somewhere, to, get, thing, this, be, what, we, be, gon, ta, do, with, it]	[(nope, NN), (we, PRP), (are, VBP), (not, RB), (ready, JJ), (now, RB), (we, PRP), (are, VBP), (gon, JJ), (ta, IN), (bring, VBG), (lots, NNS), (of, IN), (string, VBG), (along, JJ), (scientists, NNS), (bring, VBP), (lots, NNS), (of, IN), (string, VBG), (along, RP), (when, WRB), (they, PRP), (go, VBP), (somewhere, RB), (to, TO), (get, VB), (things, NNS), (this, DT), (is, VBZ), (what, WP), (we, PRP), (are, VBP), (gon, JJ), (ta, NNS), (do, VBP), (with, IN), (it, PRP)]	[(nope, NN), (we, PRP), (be, VB), (not, RB), (ready, JJ), (now, RB), (we, PRP), (be, VB), (gon, VBN), (ta, JJ), (bring, NN), (lot, NN), (of, IN), (string, VBG), (along, IN), (scientist, JJ), (bring, NN), (lot, NN), (of, IN), (string, VBG), (along, RP), (when, WRB), (they, PRP), (go, VBP), (somewhere, RB), (to, TO), (get, VB), (thing, NN), (this, DT), (be, VB), (what, WP), (we, PRP), (be, VB), (gon, VBN), (ta, NNS), (do, VBP), (with, IN), (it, PRP)]	time114-cond1.txt
cgv	okay that's a good idea	[okay, that, is, a, good, idea]	[okay, that, be, a, good, idea]	[(okay, NN), (that, WDT), (is, VBZ), (a, DT), (good, JJ), (idea, NN)]	[(okay, NN), (that, WDT), (be, VB), (a, DT), (good, JJ), (idea, NN)]	time114-cond1.txt
kid	okay let's go now we forgot our scientist's hats we forgot our scientist's hats you don't have a scientist hat	[okay, let, us, go, now, we, forgot, our, scientist, 's, hats, we, forgot, our, scientist, 's, hats, you, do, not, have, a, scientist, hat]	[okay, let, u, go, now, we, forget, our, scientist, 's, hat, we, forget, our, scientist, 's, hat, you, do, not, have, a, scientist, hat]	[(okay, JJ), (let, VB), (us, PRP), (go, VB), (now, RB), (we, PRP), (forgot, VBD), (our, PRP$), (scientist, NN), ('s, POS), (hats, NNS), (we, PRP), (forgot, VBD), (our, PRP$), (scientist, NN), ('s, POS), (hats, NNS), (you, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (scientist, NN), (hat, NN)]	[(okay, JJ), (let, NN), (u, JJ), (go, VB), (now, RB), (we, PRP), (forget, VBP), (our, PRP$), (scientist, NN), ('s, POS), (hat, NN), (we, PRP), (forget, VBP), (our, PRP$), (scientist, NN), ('s, POS), (hat, NN), (you, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (scientist, NN), (hat, NN)]	time114-cond1.txt
cgv	i don't are you ready	[i, do, not, are, you, ready]	[i, do, not, be, you, ready]	[(i, NNS), (do, VBP), (not, RB), (are, VBP), (you, PRP), (ready, JJ)]	[(i, NNS), (do, VBP), (not, RB), (be, VB), (you, PRP), (ready, JJ)]	time114-cond1.txt
