participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	what is it	[what, is, it]	[what, be, it]	[(what, WP), (is, VBZ), (it, PRP)]	[(what, WP), (be, VB), (it, PRP)]	time134-cond1.txt
kid	we could throw the plastic part away and i could keep the stick	[we, could, throw, the, plastic, part, away, and, i, could, keep, the, stick]	[we, could, throw, the, plastic, part, away, and, i, could, keep, the, stick]	[(we, PRP), (could, MD), (throw, VB), (the, DT), (plastic, JJ), (part, NN), (away, RB), (and, CC), (i, VB), (could, MD), (keep, VB), (the, DT), (stick, NN)]	[(we, PRP), (could, MD), (throw, VB), (the, DT), (plastic, JJ), (part, NN), (away, RB), (and, CC), (i, VB), (could, MD), (keep, VB), (the, DT), (stick, NN)]	time134-cond1.txt
cgv	that's a good idea i think we'll do that	[that, is, a, good, idea, i, think, we, will, do, that]	[that, be, a, good, idea, i, think, we, will, do, that]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (i, NN), (think, VBP), (we, PRP), (will, MD), (do, VB), (that, DT)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (i, NN), (think, VBP), (we, PRP), (will, MD), (do, VB), (that, DT)]	time134-cond1.txt
kid	good this is gon ta be a mountain climber stick if we go to taylors' falls again	[good, this, is, gon, ta, be, a, mountain, climber, stick, if, we, go, to, taylors, ', falls, again]	[good, this, be, gon, ta, be, a, mountain, climber, stick, if, we, go, to, taylor, ', fall, again]	[(good, JJ), (this, DT), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (a, DT), (mountain, NN), (climber, NN), (stick, NN), (if, IN), (we, PRP), (go, VBP), (to, TO), (taylors, NNS), (', POS), (falls, NNS), (again, RB)]	[(good, JJ), (this, DT), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (mountain, NN), (climber, NN), (stick, NN), (if, IN), (we, PRP), (go, VBP), (to, TO), (taylor, VB), (', ''), (fall, NN), (again, RB)]	time134-cond1.txt
cgv	would you like to go this week okay do you want hot chocolate or milk	[would, you, like, to, go, this, week, okay, do, you, want, hot, chocolate, or, milk]	[would, you, like, to, go, this, week, okay, do, you, want, hot, chocolate, or, milk]	[(would, MD), (you, PRP), (like, VB), (to, TO), (go, VB), (this, DT), (week, NN), (okay, RB), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN), (or, CC), (milk, NN)]	[(would, MD), (you, PRP), (like, VB), (to, TO), (go, VB), (this, DT), (week, NN), (okay, RB), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN), (or, CC), (milk, NN)]	time134-cond1.txt
kid	hot chocolate daddy what's on	[hot, chocolate, daddy, what, is, on]	[hot, chocolate, daddy, what, be, on]	[(hot, JJ), (chocolate, NN), (daddy, NN), (what, WP), (is, VBZ), (on, IN)]	[(hot, JJ), (chocolate, NN), (daddy, VBD), (what, WP), (be, VB), (on, IN)]	time134-cond1.txt
cgv	on tv do you want me to fix your breakfast first or look for what's on tv first	[on, tv, do, you, want, me, to, fix, your, breakfast, first, or, look, for, what, is, on, tv, first]	[on, tv, do, you, want, me, to, fix, your, breakfast, first, or, look, for, what, be, on, tv, first]	[(on, IN), (tv, NN), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (fix, VB), (your, PRP$), (breakfast, NN), (first, RB), (or, CC), (look, VB), (for, IN), (what, WP), (is, VBZ), (on, IN), (tv, NN), (first, RB)]	[(on, IN), (tv, NN), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (fix, VB), (your, PRP$), (breakfast, NN), (first, RB), (or, CC), (look, VB), (for, IN), (what, WP), (be, VB), (on, IN), (tv, NN), (first, RB)]	time134-cond1.txt
kid	look for what's on tv first daddy can you look in the tv guide	[look, for, what, is, on, tv, first, daddy, can, you, look, in, the, tv, guide]	[look, for, what, be, on, tv, first, daddy, can, you, look, in, the, tv, guide]	[(look, NN), (for, IN), (what, WP), (is, VBZ), (on, IN), (tv, NN), (first, RB), (daddy, VBZ), (can, MD), (you, PRP), (look, VB), (in, IN), (the, DT), (tv, NN), (guide, NN)]	[(look, NN), (for, IN), (what, WP), (be, VB), (on, IN), (tv, NN), (first, RB), (daddy, VBZ), (can, MD), (you, PRP), (look, VB), (in, IN), (the, DT), (tv, NN), (guide, NN)]	time134-cond1.txt
cgv	that's what i'm doing	[that, is, what, i, am, doing]	[that, be, what, i, be, do]	[(that, DT), (is, VBZ), (what, WP), (i, NN), (am, VBP), (doing, VBG)]	[(that, DT), (be, VB), (what, WP), (i, JJ), (be, VB), (do, VBP)]	time134-cond1.txt
kid	you're not looking at anything	[you, are, not, looking, at, anything]	[you, be, not, look, at, anything]	[(you, PRP), (are, VBP), (not, RB), (looking, VBG), (at, IN), (anything, NN)]	[(you, PRP), (be, VB), (not, RB), (look, VB), (at, IN), (anything, NN)]	time134-cond1.txt
cgv	yeah i am nothing's on right now but something'll be on in a few minutes	[yeah, i, am, nothing, 's, on, right, now, but, something, 'll, be, on, in, a, few, minutes]	[yeah, i, be, nothing, 's, on, right, now, but, something, 'll, be, on, in, a, few, minute]	[(yeah, NN), (i, NN), (am, VBP), (nothing, NN), ('s, POS), (on, IN), (right, NN), (now, RB), (but, CC), (something, NN), ('ll, MD), (be, VB), (on, IN), (in, IN), (a, DT), (few, JJ), (minutes, NNS)]	[(yeah, NN), (i, NN), (be, VB), (nothing, NN), ('s, POS), (on, IN), (right, NN), (now, RB), (but, CC), (something, NN), ('ll, MD), (be, VB), (on, IN), (in, IN), (a, DT), (few, JJ), (minute, NN)]	time134-cond1.txt
kid	you mean after breakfast	[you, mean, after, breakfast]	[you, mean, after, breakfast]	[(you, PRP), (mean, VBP), (after, IN), (breakfast, NN)]	[(you, PRP), (mean, VBP), (after, IN), (breakfast, NN)]	time134-cond1.txt
cgv	probably then okay hot chocolate and	[probably, then, okay, hot, chocolate, and]	[probably, then, okay, hot, chocolate, and]	[(probably, RB), (then, RB), (okay, VB), (hot, JJ), (chocolate, NN), (and, CC)]	[(probably, RB), (then, RB), (okay, VB), (hot, JJ), (chocolate, NN), (and, CC)]	time134-cond1.txt
kid	honey toast the toast i like do we got honey bread too	[honey, toast, the, toast, i, like, do, we, got, honey, bread, too]	[honey, toast, the, toast, i, like, do, we, get, honey, bread, too]	[(honey, NN), (toast, IN), (the, DT), (toast, NN), (i, NN), (like, IN), (do, VBP), (we, PRP), (got, VBD), (honey, JJ), (bread, NN), (too, RB)]	[(honey, NN), (toast, IN), (the, DT), (toast, NN), (i, NN), (like, IN), (do, VBP), (we, PRP), (get, VB), (honey, JJ), (bread, NN), (too, RB)]	time134-cond1.txt
cgv	i think so	[i, think, so]	[i, think, so]	[(i, NN), (think, VBP), (so, RB)]	[(i, NN), (think, VBP), (so, RB)]	time134-cond1.txt
kid	i don't want honey bread i don't want honey bread	[i, do, not, want, honey, bread, i, do, not, want, honey, bread]	[i, do, not, want, honey, bread, i, do, not, want, honey, bread]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (honey, NN), (bread, NN), (i, NN), (do, VBP), (not, RB), (want, VB), (honey, NN), (bread, NN)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (honey, NN), (bread, NN), (i, NN), (do, VBP), (not, RB), (want, VB), (honey, NN), (bread, NN)]	time134-cond1.txt
cgv	you don't how come	[you, do, not, how, come]	[you, do, not, how, come]	[(you, PRP), (do, VBP), (not, RB), (how, WRB), (come, VB)]	[(you, PRP), (do, VBP), (not, RB), (how, WRB), (come, VB)]	time134-cond1.txt
kid	because i just want regular bread	[because, i, just, want, regular, bread]	[because, i, just, want, regular, bread]	[(because, IN), (i, NN), (just, RB), (want, VBP), (regular, JJ), (bread, NN)]	[(because, IN), (i, NN), (just, RB), (want, VBP), (regular, JJ), (bread, NN)]	time134-cond1.txt
cgv	okay what did you do at leslie's last night	[okay, what, did, you, do, at, leslie, 's, last, night]	[okay, what, do, you, do, at, leslie, 's, last, night]	[(okay, IN), (what, WP), (did, VBD), (you, PRP), (do, VB), (at, IN), (leslie, NN), ('s, POS), (last, JJ), (night, NN)]	[(okay, VB), (what, WP), (do, VB), (you, PRP), (do, VB), (at, IN), (leslie, NN), ('s, POS), (last, JJ), (night, NN)]	time134-cond1.txt
kid	i just ate brownies and then i went to bed	[i, just, ate, brownies, and, then, i, went, to, bed]	[i, just, ate, brownie, and, then, i, go, to, bed]	[(i, NN), (just, RB), (ate, JJ), (brownies, NNS), (and, CC), (then, RB), (i, VB), (went, VBD), (to, TO), (bed, VB)]	[(i, NN), (just, RB), (ate, VB), (brownie, NN), (and, CC), (then, RB), (i, VB), (go, VBP), (to, TO), (bed, VB)]	time134-cond1.txt
cgv	that wasn't too much fun was it	[that, was, not, too, much, fun, was, it]	[that, be, not, too, much, fun, be, it]	[(that, DT), (was, VBD), (not, RB), (too, RB), (much, JJ), (fun, NN), (was, VBD), (it, PRP)]	[(that, DT), (be, VB), (not, RB), (too, RB), (much, JJ), (fun, NN), (be, VB), (it, PRP)]	time134-cond1.txt
kid	no did it pop up how come the plate's in the way how come the big plate's in the way	[no, did, it, pop, up, how, come, the, plate, 's, in, the, way, how, come, the, big, plate, 's, in, the, way]	[no, do, it, pop, up, how, come, the, plate, 's, in, the, way, how, come, the, big, plate, 's, in, the, way]	[(no, DT), (did, VBD), (it, PRP), (pop, VB), (up, RP), (how, WRB), (come, VB), (the, DT), (plate, NN), ('s, POS), (in, IN), (the, DT), (way, NN), (how, WRB), (come, VB), (the, DT), (big, JJ), (plate, NN), ('s, POS), (in, IN), (the, DT), (way, NN)]	[(no, DT), (do, VB), (it, PRP), (pop, VB), (up, RP), (how, WRB), (come, VB), (the, DT), (plate, NN), ('s, POS), (in, IN), (the, DT), (way, NN), (how, WRB), (come, VB), (the, DT), (big, JJ), (plate, NN), ('s, POS), (in, IN), (the, DT), (way, NN)]	time134-cond1.txt
cgv	right here somebody left it there i wonder who	[right, here, somebody, left, it, there, i, wonder, who]	[right, here, somebody, leave, it, there, i, wonder, who]	[(right, RB), (here, RB), (somebody, NN), (left, VBD), (it, PRP), (there, EX), (i, JJ), (wonder, NN), (who, WP)]	[(right, RB), (here, RB), (somebody, NN), (leave, VBP), (it, PRP), (there, EX), (i, JJ), (wonder, NN), (who, WP)]	time134-cond1.txt
