participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	no abe dumbo doesn't come on for a couple more weeks	[no, abe, dumbo, does, not, come, on, for, a, couple, more, weeks]	[no, abe, dumbo, do, not, come, on, for, a, couple, more, week]	[(no, DT), (abe, JJ), (dumbo, NN), (does, VBZ), (not, RB), (come, VBN), (on, IN), (for, IN), (a, DT), (couple, NN), (more, RBR), (weeks, NNS)]	[(no, DT), (abe, NN), (dumbo, RB), (do, VBP), (not, RB), (come, VB), (on, IN), (for, IN), (a, DT), (couple, NN), (more, RBR), (week, NN)]	time11-cond1.txt
kid	making popcorn	[making, popcorn]	[make, popcorn]	[(making, VBG), (popcorn, JJ)]	[(make, VB), (popcorn, NN)]	time11-cond1.txt
cgv	 so that we can eat it at the concert	[so, that, we, can, eat, it, at, the, concert]	[so, that, we, can, eat, it, at, the, concert]	[(so, RB), (that, IN), (we, PRP), (can, MD), (eat, VB), (it, PRP), (at, IN), (the, DT), (concert, NN)]	[(so, RB), (that, IN), (we, PRP), (can, MD), (eat, VB), (it, PRP), (at, IN), (the, DT), (concert, NN)]	time11-cond1.txt
kid	don't burn yourself	[do, not, burn, yourself]	[do, not, burn, yourself]	[(do, VB), (not, RB), (burn, VB), (yourself, PRP)]	[(do, VB), (not, RB), (burn, VB), (yourself, PRP)]	time11-cond1.txt
cgv	 i won't there are a lot of sparks coming out though	[i, will, not, there, are, a, lot, of, sparks, coming, out, though]	[i, will, not, there, be, a, lot, of, spark, come, out, though]	[(i, NN), (will, MD), (not, RB), (there, EX), (are, VBP), (a, DT), (lot, NN), (of, IN), (sparks, NNS), (coming, VBG), (out, RP), (though, IN)]	[(i, NN), (will, MD), (not, RB), (there, RB), (be, VB), (a, DT), (lot, NN), (of, IN), (spark, NN), (come, VBN), (out, RP), (though, IN)]	time11-cond1.txt
kid	don't burn yourself	[do, not, burn, yourself]	[do, not, burn, yourself]	[(do, VB), (not, RB), (burn, VB), (yourself, PRP)]	[(do, VB), (not, RB), (burn, VB), (yourself, PRP)]	time11-cond1.txt
cgv	i'll be careful	[i, will, be, careful]	[i, will, be, careful]	[(i, NN), (will, MD), (be, VB), (careful, JJ)]	[(i, NN), (will, MD), (be, VB), (careful, JJ)]	time11-cond1.txt
kid	me too burn me too mom burn my hand	[me, too, burn, me, too, mom, burn, my, hand]	[me, too, burn, me, too, mom, burn, my, hand]	[(me, PRP), (too, RB), (burn, VB), (me, PRP), (too, RB), (mom, JJ), (burn, NN), (my, PRP$), (hand, NN)]	[(me, PRP), (too, RB), (burn, VB), (me, PRP), (too, RB), (mom, JJ), (burn, NN), (my, PRP$), (hand, NN)]	time11-cond1.txt
cgv	we don't want you to get burned  i saw it	[we, do, not, want, you, to, get, burned, i, saw, it]	[we, do, not, want, you, to, get, burn, i, saw, it]	[(we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (burned, VBN), (i, RB), (saw, VBD), (it, PRP)]	[(we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (burn, NN), (i, NN), (saw, VBD), (it, PRP)]	time11-cond1.txt
kid	pick it up in the air pick it up in the air	[pick, it, up, in, the, air, pick, it, up, in, the, air]	[pick, it, up, in, the, air, pick, it, up, in, the, air]	[(pick, NN), (it, PRP), (up, RP), (in, IN), (the, DT), (air, NN), (pick, NN), (it, PRP), (up, RP), (in, IN), (the, DT), (air, NN)]	[(pick, NN), (it, PRP), (up, RP), (in, IN), (the, DT), (air, NN), (pick, NN), (it, PRP), (up, RP), (in, IN), (the, DT), (air, NN)]	time11-cond1.txt
cgv	like this	[like, this]	[like, this]	[(like, IN), (this, DT)]	[(like, IN), (this, DT)]	time11-cond1.txt
kid	 don't bug me	[do, not, bug, me]	[do, not, bug, me]	[(do, VB), (not, RB), (bug, VB), (me, PRP)]	[(do, VB), (not, RB), (bug, VB), (me, PRP)]	time11-cond1.txt
cgv	okay i won't bug you can i have a hug	[okay, i, will, not, bug, you, can, i, have, a, hug]	[okay, i, will, not, bug, you, can, i, have, a, hug]	[(okay, NN), (i, NN), (will, MD), (not, RB), (bug, VB), (you, PRP), (can, MD), (i, VB), (have, VBP), (a, DT), (hug, NN)]	[(okay, NN), (i, NN), (will, MD), (not, RB), (bug, VB), (you, PRP), (can, MD), (i, VB), (have, VBP), (a, DT), (hug, NN)]	time11-cond1.txt
kid	 i want ta go mom we going	[i, want, ta, go, mom, we, going]	[i, want, ta, go, mom, we, go]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (mom, NN), (we, PRP), (going, VBG)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (mom, NN), (we, PRP), (go, VBP)]	time11-cond1.txt
cgv	we're going pretty soon abe	[we, are, going, pretty, soon, abe]	[we, be, go, pretty, soon, abe]	[(we, PRP), (are, VBP), (going, VBG), (pretty, RB), (soon, RB), (abe, JJ)]	[(we, PRP), (be, VB), (go, VBN), (pretty, RB), (soon, RB), (abe, JJ)]	time11-cond1.txt
kid	we going to dumbo popcorn popcorn popcorn popcorn popcorn	[we, going, to, dumbo, popcorn, popcorn, popcorn, popcorn, popcorn]	[we, go, to, dumbo, popcorn, popcorn, popcorn, popcorn, popcorn]	[(we, PRP), (going, VBG), (to, TO), (dumbo, VB), (popcorn, JJ), (popcorn, JJ), (popcorn, NN), (popcorn, NN), (popcorn, NN)]	[(we, PRP), (go, VBP), (to, TO), (dumbo, VB), (popcorn, JJ), (popcorn, JJ), (popcorn, NN), (popcorn, NN), (popcorn, NN)]	time11-cond1.txt
cgv	abe dumbo isn't on this week we're going to the park to see a concert	[abe, dumbo, is, not, on, this, week, we, are, going, to, the, park, to, see, a, concert]	[abe, dumbo, be, not, on, this, week, we, be, go, to, the, park, to, see, a, concert]	[(abe, JJ), (dumbo, NN), (is, VBZ), (not, RB), (on, IN), (this, DT), (week, NN), (we, PRP), (are, VBP), (going, VBG), (to, TO), (the, DT), (park, NN), (to, TO), (see, VB), (a, DT), (concert, NN)]	[(abe, NN), (dumbo, NN), (be, VB), (not, RB), (on, IN), (this, DT), (week, NN), (we, PRP), (be, VB), (go, VBN), (to, TO), (the, DT), (park, NN), (to, TO), (see, VB), (a, DT), (concert, NN)]	time11-cond1.txt
kid	mommy here here mom	[mommy, here, here, mom]	[mommy, here, here, mom]	[(mommy, NN), (here, RB), (here, RB), (mom, NN)]	[(mommy, NN), (here, RB), (here, RB), (mom, NN)]	time11-cond1.txt
cgv	now for the final touch abe	[now, for, the, final, touch, abe]	[now, for, the, final, touch, abe]	[(now, RB), (for, IN), (the, DT), (final, JJ), (touch, NN), (abe, NN)]	[(now, RB), (for, IN), (the, DT), (final, JJ), (touch, NN), (abe, NN)]	time11-cond1.txt
kid	mom i want a lick	[mom, i, want, a, lick]	[mom, i, want, a, lick]	[(mom, NN), (i, NN), (want, VBP), (a, DT), (lick, NN)]	[(mom, NN), (i, NN), (want, VBP), (a, DT), (lick, NN)]	time11-cond1.txt
cgv	just a second and you can have some popcorn	[just, a, second, and, you, can, have, some, popcorn]	[just, a, second, and, you, can, have, some, popcorn]	[(just, RB), (a, DT), (second, JJ), (and, CC), (you, PRP), (can, MD), (have, VB), (some, DT), (popcorn, NNS)]	[(just, RB), (a, DT), (second, JJ), (and, CC), (you, PRP), (can, MD), (have, VB), (some, DT), (popcorn, NNS)]	time11-cond1.txt
