participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	what kind of sandwich do you want	[what, kind, of, sandwich, do, you, want]	[what, kind, of, sandwich, do, you, want]	[(what, WP), (kind, NN), (of, IN), (sandwich, NN), (do, VBP), (you, PRP), (want, VB)]	[(what, WP), (kind, NN), (of, IN), (sandwich, NN), (do, VBP), (you, PRP), (want, VB)]	time107-cond1.txt
kid	a sandwich with jelly on it a jelly sandwich	[a, sandwich, with, jelly, on, it, a, jelly, sandwich]	[a, sandwich, with, jelly, on, it, a, jelly, sandwich]	[(a, DT), (sandwich, NN), (with, IN), (jelly, RB), (on, IN), (it, PRP), (a, DT), (jelly, RB), (sandwich, JJ)]	[(a, DT), (sandwich, NN), (with, IN), (jelly, RB), (on, IN), (it, PRP), (a, DT), (jelly, RB), (sandwich, JJ)]	time107-cond1.txt
cgv	okay what were you doing outside	[okay, what, were, you, doing, outside]	[okay, what, be, you, do, outside]	[(okay, IN), (what, WP), (were, VBD), (you, PRP), (doing, VBG), (outside, JJ)]	[(okay, VB), (what, WP), (be, VB), (you, PRP), (do, VB), (outside, IN)]	time107-cond1.txt
kid	jamie had a hideout at the end of the road	[jamie, had, a, hideout, at, the, end, of, the, road]	[jamie, have, a, hideout, at, the, end, of, the, road]	[(jamie, NN), (had, VBD), (a, DT), (hideout, NN), (at, IN), (the, DT), (end, NN), (of, IN), (the, DT), (road, NN)]	[(jamie, NNS), (have, VBP), (a, DT), (hideout, NN), (at, IN), (the, DT), (end, NN), (of, IN), (the, DT), (road, NN)]	time107-cond1.txt
cgv	had a what	[had, a, what]	[have, a, what]	[(had, VBD), (a, DT), (what, WP)]	[(have, VB), (a, DT), (what, WP)]	time107-cond1.txt
kid	jamie had a hideout at the at the on the side of the road so we so i said i went outside to play with jamie and sherry and we all did that	[jamie, had, a, hideout, at, the, at, the, on, the, side, of, the, road, so, we, so, i, said, i, went, outside, to, play, with, jamie, and, sherry, and, we, all, did, that]	[jamie, have, a, hideout, at, the, at, the, on, the, side, of, the, road, so, we, so, i, say, i, go, outside, to, play, with, jamie, and, sherry, and, we, all, do, that]	[(jamie, NN), (had, VBD), (a, DT), (hideout, NN), (at, IN), (the, DT), (at, IN), (the, DT), (on, IN), (the, DT), (side, NN), (of, IN), (the, DT), (road, NN), (so, IN), (we, PRP), (so, VBP), (i, JJ), (said, VBD), (i, JJ), (went, VBD), (outside, RB), (to, TO), (play, VB), (with, IN), (jamie, NN), (and, CC), (sherry, NN), (and, CC), (we, PRP), (all, DT), (did, VBD), (that, IN)]	[(jamie, NNS), (have, VBP), (a, DT), (hideout, NN), (at, IN), (the, DT), (at, IN), (the, DT), (on, IN), (the, DT), (side, NN), (of, IN), (the, DT), (road, NN), (so, IN), (we, PRP), (so, VBP), (i, JJ), (say, VBP), (i, JJ), (go, VBP), (outside, IN), (to, TO), (play, VB), (with, IN), (jamie, NN), (and, CC), (sherry, NN), (and, CC), (we, PRP), (all, DT), (do, VBP), (that, IN)]	time107-cond1.txt
cgv	did what	[did, what]	[do, what]	[(did, VBD), (what, WP)]	[(do, VB), (what, WP)]	time107-cond1.txt
kid	we all went to jamie's hideout	[we, all, went, to, jamie, 's, hideout]	[we, all, go, to, jamie, 's, hideout]	[(we, PRP), (all, DT), (went, VBD), (to, TO), (jamie, VB), ('s, POS), (hideout, NN)]	[(we, PRP), (all, DT), (go, VBP), (to, TO), (jamie, VB), ('s, POS), (hideout, NN)]	time107-cond1.txt
cgv	 what did you do at jamie's hideout	[what, did, you, do, at, jamie, 's, hideout]	[what, do, you, do, at, jamie, 's, hideout]	[(what, WP), (did, VBD), (you, PRP), (do, VB), (at, IN), (jamie, NN), ('s, POS), (hideout, NN)]	[(what, WP), (do, VBP), (you, PRP), (do, VB), (at, IN), (jamie, NN), ('s, POS), (hideout, NN)]	time107-cond1.txt
kid	i just climbed on the hideout	[i, just, climbed, on, the, hideout]	[i, just, climb, on, the, hideout]	[(i, NN), (just, RB), (climbed, VBN), (on, IN), (the, DT), (hideout, NN)]	[(i, NN), (just, RB), (climb, NN), (on, IN), (the, DT), (hideout, NN)]	time107-cond1.txt
cgv	just what	[just, what]	[just, what]	[(just, RB), (what, WP)]	[(just, RB), (what, WP)]	time107-cond1.txt
kid	climbed on the hideout except dad look at this this is a funny picture	[climbed, on, the, hideout, except, dad, look, at, this, this, is, a, funny, picture]	[climb, on, the, hideout, except, dad, look, at, this, this, be, a, funny, picture]	[(climbed, VBN), (on, IN), (the, DT), (hideout, NN), (except, IN), (dad, JJ), (look, NN), (at, IN), (this, DT), (this, DT), (is, VBZ), (a, DT), (funny, JJ), (picture, NN)]	[(climb, NN), (on, IN), (the, DT), (hideout, NN), (except, IN), (dad, JJ), (look, NN), (at, IN), (this, DT), (this, DT), (be, VB), (a, DT), (funny, JJ), (picture, NN)]	time107-cond1.txt
