participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	where'd you get that record	[where, did, you, get, that, record]	[where, do, you, get, that, record]	[(where, WRB), (did, VBD), (you, PRP), (get, VB), (that, IN), (record, NN)]	[(where, WRB), (do, VB), (you, PRP), (get, VB), (that, IN), (record, NN)]	time68-cond1.txt
kid	we got it at at where we get that this these two records at mom	[we, got, it, at, at, where, we, get, that, this, these, two, records, at, mom]	[we, get, it, at, at, where, we, get, that, this, these, two, record, at, mom]	[(we, PRP), (got, VBD), (it, PRP), (at, IN), (at, IN), (where, WRB), (we, PRP), (get, VBP), (that, IN), (this, DT), (these, DT), (two, CD), (records, NNS), (at, IN), (mom, NN)]	[(we, PRP), (get, VBP), (it, PRP), (at, IN), (at, IN), (where, WRB), (we, PRP), (get, VBP), (that, IN), (this, DT), (these, DT), (two, CD), (record, NN), (at, IN), (mom, NN)]	time68-cond1.txt
cgv	we got them at the library we got those records at the library	[we, got, them, at, the, library, we, got, those, records, at, the, library]	[we, get, them, at, the, library, we, get, those, record, at, the, library]	[(we, PRP), (got, VBD), (them, PRP), (at, IN), (the, DT), (library, NN), (we, PRP), (got, VBD), (those, DT), (records, NNS), (at, IN), (the, DT), (library, NN)]	[(we, PRP), (get, VBP), (them, PRP), (at, IN), (the, DT), (library, NN), (we, PRP), (get, VBP), (those, DT), (record, NN), (at, IN), (the, DT), (library, NN)]	time68-cond1.txt
kid	we got em at the library dad hey we got what is this about	[we, got, em, at, the, library, dad, hey, we, got, what, is, this, about]	[we, get, em, at, the, library, dad, hey, we, get, what, be, this, about]	[(we, PRP), (got, VBD), (em, RB), (at, IN), (the, DT), (library, JJ), (dad, NN), (hey, NN), (we, PRP), (got, VBD), (what, WP), (is, VBZ), (this, DT), (about, IN)]	[(we, PRP), (get, VBP), (em, RB), (at, IN), (the, DT), (library, JJ), (dad, NN), (hey, NN), (we, PRP), (get, VBP), (what, WP), (be, VB), (this, DT), (about, IN)]	time68-cond1.txt
cgv	that's a woodduck	[that, is, a, woodchuck]	[that, be, a, woodchuck]	[(that, DT), (is, VBZ), (a, DT), (woodchuck, NN)]	[(that, DT), (be, VB), (a, DT), (woodchuck, NN)]	time68-cond1.txt
kid	can you read a woodduck can you read this and this and this can you read all of these read the earth and the sky okay	[can, you, read, a, woodchuck, can, you, read, this, and, this, and, this, can, you, read, all, of, these, read, the, earth, and, the, sky, okay]	[can, you, read, a, woodchuck, can, you, read, this, and, this, and, this, can, you, read, all, of, these, read, the, earth, and, the, sky, okay]	[(can, MD), (you, PRP), (read, VB), (a, DT), (woodchuck, NN), (can, MD), (you, PRP), (read, VB), (this, DT), (and, CC), (this, DT), (and, CC), (this, DT), (can, MD), (you, PRP), (read, VB), (all, DT), (of, IN), (these, DT), (read, VBP), (the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (okay, NN)]	[(can, MD), (you, PRP), (read, VB), (a, DT), (woodchuck, NN), (can, MD), (you, PRP), (read, VB), (this, DT), (and, CC), (this, DT), (and, CC), (this, DT), (can, MD), (you, PRP), (read, VB), (all, DT), (of, IN), (these, DT), (read, VBP), (the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (okay, NN)]	time68-cond1.txt
cgv	the earth and the sky first okay i'll read the others later okay	[the, earth, and, the, sky, first, okay, i, will, read, the, others, later, okay]	[the, earth, and, the, sky, first, okay, i, will, read, the, others, later, okay]	[(the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (first, JJ), (okay, NN), (i, NN), (will, MD), (read, VB), (the, DT), (others, NNS), (later, RB), (okay, VBP)]	[(the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (first, JJ), (okay, NN), (i, NN), (will, MD), (read, VB), (the, DT), (others, NNS), (later, RB), (okay, VBP)]	time68-cond1.txt
kid	they lived happily ever after	[they, lived, happily, ever, after]	[they, live, happily, ever, after]	[(they, PRP), (lived, VBD), (happily, RB), (ever, RB), (after, IN)]	[(they, PRP), (live, VBP), (happily, RB), (ever, RB), (after, IN)]	time68-cond1.txt
cgv	who lived happily ever after	[who, lived, happily, ever, after]	[who, live, happily, ever, after]	[(who, WP), (lived, VBD), (happily, RB), (ever, RB), (after, IN)]	[(who, WP), (live, VBP), (happily, RB), (ever, RB), (after, IN)]	time68-cond1.txt
kid	the earth and the sky i know how you say it again the earth and the sky lived happily ever after	[the, earth, and, the, sky, i, know, how, you, say, it, again, the, earth, and, the, sky, lived, happily, ever, after]	[the, earth, and, the, sky, i, know, how, you, say, it, again, the, earth, and, the, sky, live, happily, ever, after]	[(the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (i, NN), (know, VBP), (how, WRB), (you, PRP), (say, VBP), (it, PRP), (again, RB), (the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (lived, VBD), (happily, RB), (ever, RB), (after, IN)]	[(the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (i, NN), (know, VBP), (how, WRB), (you, PRP), (say, VBP), (it, PRP), (again, RB), (the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (live, VBP), (happily, RB), (ever, RB), (after, IN)]	time68-cond1.txt
