participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	okay let me see the rock	[okay, let, me, see, the, rock]	[okay, let, me, see, the, rock]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (the, DT), (rock, NN)]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (the, DT), (rock, NN)]	time113-cond1.txt
kid	i don't know where the rock is i don't know where i put it where is the good where is the good rock here it is i got you i got you now get me	[i, do, not, know, where, the, rock, is, i, do, not, know, where, i, put, it, where, is, the, good, where, is, the, good, rock, here, it, is, i, got, you, i, got, you, now, get, me]	[i, do, not, know, where, the, rock, be, i, do, not, know, where, i, put, it, where, be, the, good, where, be, the, good, rock, here, it, be, i, get, you, i, get, you, now, get, me]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (the, DT), (rock, NN), (is, VBZ), (i, JJ), (do, VBP), (not, RB), (know, VB), (where, WRB), (i, NN), (put, VBD), (it, PRP), (where, WRB), (is, VBZ), (the, DT), (good, JJ), (where, WRB), (is, VBZ), (the, DT), (good, JJ), (rock, NN), (here, RB), (it, PRP), (is, VBZ), (i, JJ), (got, VBD), (you, PRP), (i, VBP), (got, VBD), (you, PRP), (now, RB), (get, VB), (me, PRP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (the, DT), (rock, NN), (be, VB), (i, VBN), (do, VBP), (not, RB), (know, VB), (where, WRB), (i, NN), (put, VBD), (it, PRP), (where, WRB), (be, VB), (the, DT), (good, JJ), (where, WRB), (be, VB), (the, DT), (good, JJ), (rock, NN), (here, RB), (it, PRP), (be, VB), (i, JJ), (get, VBP), (you, PRP), (i, VBP), (get, VBP), (you, PRP), (now, RB), (get, VB), (me, PRP)]	time113-cond1.txt
cgv	okay let me see it what are you going to do with this	[okay, let, me, see, it, what, are, you, going, to, do, with, this]	[okay, let, me, see, it, what, be, you, go, to, do, with, this]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (it, PRP), (what, WDT), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (this, DT)]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (it, PRP), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (this, DT)]	time113-cond1.txt
kid	knock buildings down knock buildings down	[knock, buildings, down, knock, buildings, down]	[knock, building, down, knock, building, down]	[(knock, NN), (buildings, NNS), (down, RP), (knock, NN), (buildings, NNS), (down, RP)]	[(knock, NN), (building, VBG), (down, RP), (knock, NN), (building, VBG), (down, RP)]	time113-cond1.txt
cgv	not our building i hope	[not, our, building, i, hope]	[not, our, building, i, hope]	[(not, RB), (our, PRP$), (building, NN), (i, NN), (hope, VBP)]	[(not, RB), (our, PRP$), (building, NN), (i, NN), (hope, VBP)]	time113-cond1.txt
kid	how come it's not a real one	[how, come, it, is, not, a, real, one]	[how, come, it, be, not, a, real, one]	[(how, WRB), (come, VB), (it, PRP), (is, VBZ), (not, RB), (a, DT), (real, JJ), (one, NN)]	[(how, WRB), (come, VB), (it, PRP), (be, VB), (not, RB), (a, DT), (real, JJ), (one, NN)]	time113-cond1.txt
cgv	this is a real building we live in	[this, is, a, real, building, we, live, in]	[this, be, a, real, building, we, live, in]	[(this, DT), (is, VBZ), (a, DT), (real, JJ), (building, NN), (we, PRP), (live, VBP), (in, IN)]	[(this, DT), (be, VB), (a, DT), (real, JJ), (building, NN), (we, PRP), (live, VBP), (in, IN)]	time113-cond1.txt
kid	no this is not a real building crasher	[no, this, is, not, a, real, building, crashed]	[no, this, be, not, a, real, building, crash]	[(no, DT), (this, DT), (is, VBZ), (not, RB), (a, DT), (real, JJ), (building, NN), (crashed, VBD)]	[(no, DT), (this, DT), (be, VB), (not, RB), (a, DT), (real, JJ), (building, NN), (crash, NN)]	time113-cond1.txt
cgv	yeah but if you hit a window with it you'll break it	[yeah, but, if, you, hit, a, window, with, it, you, will, break, it]	[yeah, but, if, you, hit, a, window, with, it, you, will, break, it]	[(yeah, RB), (but, CC), (if, IN), (you, PRP), (hit, VBP), (a, DT), (window, NN), (with, IN), (it, PRP), (you, PRP), (will, MD), (break, VB), (it, PRP)]	[(yeah, RB), (but, CC), (if, IN), (you, PRP), (hit, VBP), (a, DT), (window, NN), (with, IN), (it, PRP), (you, PRP), (will, MD), (break, VB), (it, PRP)]	time113-cond1.txt
kid	and then it will be a real building crasher	[and, then, it, will, be, a, real, building, crashed]	[and, then, it, will, be, a, real, building, crash]	[(and, CC), (then, RB), (it, PRP), (will, MD), (be, VB), (a, DT), (real, JJ), (building, NN), (crashed, VBD)]	[(and, CC), (then, RB), (it, PRP), (will, MD), (be, VB), (a, DT), (real, JJ), (building, NN), (crash, NN)]	time113-cond1.txt
cgv	yeah and if you break a window then we won't be able to get you any surprises for a long time	[yeah, and, if, you, break, a, window, then, we, will, not, be, able, to, get, you, any, surprises, for, a, long, time]	[yeah, and, if, you, break, a, window, then, we, will, not, be, able, to, get, you, any, surprise, for, a, long, time]	[(yeah, NN), (and, CC), (if, IN), (you, PRP), (break, VBP), (a, DT), (window, NN), (then, RB), (we, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (get, VB), (you, PRP), (any, DT), (surprises, NNS), (for, IN), (a, DT), (long, JJ), (time, NN)]	[(yeah, NN), (and, CC), (if, IN), (you, PRP), (break, VBP), (a, DT), (window, NN), (then, RB), (we, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (get, VB), (you, PRP), (any, DT), (surprise, NN), (for, IN), (a, DT), (long, JJ), (time, NN)]	time113-cond1.txt
kid	until i be good	[until, i, be, good]	[until, i, be, good]	[(until, IN), (i, JJ), (be, VB), (good, JJ)]	[(until, IN), (i, JJ), (be, VB), (good, JJ)]	time113-cond1.txt
cgv	until we can pay for the window and that would be a long time	[until, we, can, pay, for, the, window, and, that, would, be, a, long, time]	[until, we, can, pay, for, the, window, and, that, would, be, a, long, time]	[(until, IN), (we, PRP), (can, MD), (pay, VB), (for, IN), (the, DT), (window, NN), (and, CC), (that, DT), (would, MD), (be, VB), (a, DT), (long, JJ), (time, NN)]	[(until, IN), (we, PRP), (can, MD), (pay, VB), (for, IN), (the, DT), (window, NN), (and, CC), (that, DT), (would, MD), (be, VB), (a, DT), (long, JJ), (time, NN)]	time113-cond1.txt
