participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	abe what is today	[abe, what, is, today]	[abe, what, be, today]	[(abe, VB), (what, WP), (is, VBZ), (today, NN)]	[(abe, VB), (what, WP), (be, VB), (today, NN)]	time8-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time8-cond1.txt
cgv	today is june fifth let me get some of your animals and we'll play a game	[today, is, june, fifth, let, me, get, some, of, your, animals, and, we, will, play, a, game]	[today, be, june, fifth, let, me, get, some, of, your, animal, and, we, will, play, a, game]	[(today, NN), (is, VBZ), (june, JJ), (fifth, JJ), (let, VB), (me, PRP), (get, VB), (some, DT), (of, IN), (your, PRP$), (animals, NNS), (and, CC), (we, PRP), (will, MD), (play, VB), (a, DT), (game, NN)]	[(today, NN), (be, VB), (june, JJ), (fifth, JJ), (let, VB), (me, PRP), (get, VB), (some, DT), (of, IN), (your, PRP$), (animal, JJ), (and, CC), (we, PRP), (will, MD), (play, VB), (a, DT), (game, NN)]	time8-cond1.txt
kid	now we don't want that	[now, we, do, not, want, that]	[now, we, do, not, want, that]	[(now, RB), (we, PRP), (do, VBP), (not, RB), (want, VB), (that, IN)]	[(now, RB), (we, PRP), (do, VBP), (not, RB), (want, VB), (that, IN)]	time8-cond1.txt
cgv	we don't want that that's trash	[we, do, not, want, that, that, is, trash]	[we, do, not, want, that, that, be, trash]	[(we, PRP), (do, VBP), (not, RB), (want, VB), (that, IN), (that, DT), (is, VBZ), (trash, JJ)]	[(we, PRP), (do, VBP), (not, RB), (want, VB), (that, IN), (that, DT), (be, VB), (trash, JJ)]	time8-cond1.txt
kid	this is not trash that's a ball	[this, is, not, trash, that, is, a, ball]	[this, be, not, trash, that, be, a, ball]	[(this, DT), (is, VBZ), (not, RB), (trash, JJ), (that, WDT), (is, VBZ), (a, DT), (ball, NN)]	[(this, DT), (be, VB), (not, RB), (trash, VB), (that, IN), (be, VB), (a, DT), (ball, NN)]	time8-cond1.txt
cgv	that's a ball	[that, is, a, ball]	[that, be, a, ball]	[(that, DT), (is, VBZ), (a, DT), (ball, NN)]	[(that, DT), (be, VB), (a, DT), (ball, NN)]	time8-cond1.txt
kid	a goat that's a hippopotamus	[a, goat, that, is, a, hippopotamus]	[a, goat, that, be, a, hippopotamus]	[(a, DT), (goat, NN), (that, WDT), (is, VBZ), (a, DT), (hippopotamus, NN)]	[(a, DT), (goat, NN), (that, WDT), (be, VB), (a, DT), (hippopotamus, NN)]	time8-cond1.txt
cgv	 let's play the game okay	[let, us, play, the, game, okay]	[let, u, play, the, game, okay]	[(let, VB), (us, PRP), (play, VB), (the, DT), (game, NN), (okay, NN)]	[(let, VB), (u, JJ), (play, VB), (the, DT), (game, NN), (okay, NN)]	time8-cond1.txt
kid	he got a beard	[he, got, a, beard]	[he, get, a, beard]	[(he, PRP), (got, VBD), (a, DT), (beard, NN)]	[(he, PRP), (get, VB), (a, DT), (beard, NN)]	time8-cond1.txt
cgv	that's right the goat has a beard	[that, is, right, the, goat, has, a, beard]	[that, be, right, the, goat, have, a, beard]	[(that, DT), (is, VBZ), (right, JJ), (the, DT), (goat, NN), (has, VBZ), (a, DT), (beard, NN)]	[(that, DT), (be, VB), (right, RB), (the, DT), (goat, NN), (have, VBP), (a, DT), (beard, NN)]	time8-cond1.txt
kid	the lion doesn't have a beard	[the, lion, does, not, have, a, beard]	[the, lion, do, not, have, a, beard]	[(the, DT), (lion, NN), (does, VBZ), (not, RB), (have, VB), (a, DT), (beard, NN)]	[(the, DT), (lion, NN), (do, VBP), (not, RB), (have, VB), (a, DT), (beard, NN)]	time8-cond1.txt
cgv	the lion doesn't have a beard that's right okay do you want to play the game abe the hippo wants the lion to go to the car that's right the lion went to the car what's he doing	[the, lion, does, not, have, a, beard, that, is, right, okay, do, you, want, to, play, the, game, abe, the, hippo, wants, the, lion, to, go, to, the, car, that, is, right, the, lion, went, to, the, car, what, is, he, doing]	[the, lion, do, not, have, a, beard, that, be, right, okay, do, you, want, to, play, the, game, abe, the, hippo, want, the, lion, to, go, to, the, car, that, be, right, the, lion, go, to, the, car, what, be, he, do]	[(the, DT), (lion, NN), (does, VBZ), (not, RB), (have, VB), (a, DT), (beard, NN), (that, WDT), (is, VBZ), (right, JJ), (okay, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (play, VB), (the, DT), (game, NN), (abe, VBZ), (the, DT), (hippo, NN), (wants, VBZ), (the, DT), (lion, NN), (to, TO), (go, VB), (to, TO), (the, DT), (car, NN), (that, WDT), (is, VBZ), (right, JJ), (the, DT), (lion, NN), (went, VBD), (to, TO), (the, DT), (car, NN), (what, WP), (is, VBZ), (he, PRP), (doing, VBG)]	[(the, DT), (lion, NN), (do, VBP), (not, RB), (have, VB), (a, DT), (beard, NN), (that, WDT), (be, VB), (right, JJ), (okay, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (play, VB), (the, DT), (game, NN), (abe, VBZ), (the, DT), (hippo, NN), (want, VBP), (the, DT), (lion, NN), (to, TO), (go, VB), (to, TO), (the, DT), (car, NN), (that, WDT), (be, VB), (right, RB), (the, DT), (lion, NN), (go, VBP), (to, TO), (the, DT), (car, NN), (what, WP), (be, VB), (he, PRP), (do, VB)]	time8-cond1.txt
kid	he got in	[he, got, in]	[he, get, in]	[(he, PRP), (got, VBD), (in, IN)]	[(he, PRP), (get, VB), (in, IN)]	time8-cond1.txt
cgv	 the lion got in the car that's good okay abe the lion wants the goat to kiss the hippo	[the, lion, got, in, the, car, that, is, good, okay, abe, the, lion, wants, the, goat, to, kiss, the, hippo]	[the, lion, get, in, the, car, that, be, good, okay, abe, the, lion, want, the, goat, to, kiss, the, hippo]	[(the, DT), (lion, NN), (got, VBD), (in, IN), (the, DT), (car, NN), (that, WDT), (is, VBZ), (good, JJ), (okay, NN), (abe, IN), (the, DT), (lion, NN), (wants, VBZ), (the, DT), (goat, NN), (to, TO), (kiss, VB), (the, DT), (hippo, NN)]	[(the, DT), (lion, NN), (get, NN), (in, IN), (the, DT), (car, NN), (that, WDT), (be, VB), (good, JJ), (okay, NN), (abe, IN), (the, DT), (lion, NN), (want, VBP), (the, DT), (goat, NN), (to, TO), (kiss, VB), (the, DT), (hippo, NN)]	time8-cond1.txt
kid	he's sad	[he, is, sad]	[he, be, sad]	[(he, PRP), (is, VBZ), (sad, JJ)]	[(he, PRP), (be, VB), (sad, JJ)]	time8-cond1.txt
cgv	who's sad	[who, is, sad]	[who, be, sad]	[(who, WP), (is, VBZ), (sad, JJ)]	[(who, WP), (be, VB), (sad, JJ)]	time8-cond1.txt
kid	he's sad	[he, is, sad]	[he, be, sad]	[(he, PRP), (is, VBZ), (sad, JJ)]	[(he, PRP), (be, VB), (sad, JJ)]	time8-cond1.txt
