participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	nope i'm going to cut your bangs first and then we can ride our bikes to tom thumb together and you can use your little flag okay	[nope, i, am, going, to, cut, your, bangs, first, and, then, we, can, ride, our, bikes, to, tom, thumb, together, and, you, can, use, your, little, flag, okay]	[nope, i, be, go, to, cut, your, bang, first, and, then, we, can, ride, our, bike, to, tom, thumb, together, and, you, can, use, your, little, flag, okay]	[(nope, NN), (i, NN), (am, VBP), (going, VBG), (to, TO), (cut, VB), (your, PRP$), (bangs, NNS), (first, RB), (and, CC), (then, RB), (we, PRP), (can, MD), (ride, VB), (our, PRP$), (bikes, NNS), (to, TO), (tom, VB), (thumb, VB), (together, RB), (and, CC), (you, PRP), (can, MD), (use, VB), (your, PRP$), (little, JJ), (flag, NN), (okay, NN)]	[(nope, NN), (i, NN), (be, VB), (go, VBN), (to, TO), (cut, VB), (your, PRP$), (bang, NN), (first, RB), (and, CC), (then, RB), (we, PRP), (can, MD), (ride, VB), (our, PRP$), (bike, NN), (to, TO), (tom, VB), (thumb, VB), (together, RB), (and, CC), (you, PRP), (can, MD), (use, VB), (your, PRP$), (little, JJ), (flag, NN), (okay, NN)]	time104-cond1.txt
kid	yeah awoh we should go now	[yeah, awoc, we, should, go, now]	[yeah, awoc, we, should, go, now]	[(yeah, RB), (awoc, IN), (we, PRP), (should, MD), (go, VB), (now, RB)]	[(yeah, RB), (awoc, IN), (we, PRP), (should, MD), (go, VB), (now, RB)]	time104-cond1.txt
cgv	let me cut your bangs first if you use your flag then you'll be safe from cars right	[let, me, cut, your, bangs, first, if, you, use, your, flag, then, you, will, be, safe, from, cars, right]	[let, me, cut, your, bang, first, if, you, use, your, flag, then, you, will, be, safe, from, car, right]	[(let, VB), (me, PRP), (cut, VB), (your, PRP$), (bangs, NNS), (first, RB), (if, IN), (you, PRP), (use, VBP), (your, PRP$), (flag, NN), (then, RB), (you, PRP), (will, MD), (be, VB), (safe, JJ), (from, IN), (cars, NNS), (right, RB)]	[(let, VB), (me, PRP), (cut, VB), (your, PRP$), (bang, NNS), (first, RB), (if, IN), (you, PRP), (use, VBP), (your, PRP$), (flag, NN), (then, RB), (you, PRP), (will, MD), (be, VB), (safe, JJ), (from, IN), (car, NN), (right, NN)]	time104-cond1.txt
kid	yeah when a car sees my flag they will say   awoh we don't need to go	[yeah, when, a, car, sees, my, flag, they, will, say, awoc, we, do, not, need, to, go]	[yeah, when, a, car, see, my, flag, they, will, say, awoc, we, do, not, need, to, go]	[(yeah, NN), (when, WRB), (a, DT), (car, NN), (sees, VBZ), (my, PRP$), (flag, NN), (they, PRP), (will, MD), (say, VB), (awoc, IN), (we, PRP), (do, VBP), (not, RB), (need, VB), (to, TO), (go, VB)]	[(yeah, NN), (when, WRB), (a, DT), (car, NN), (see, NN), (my, PRP$), (flag, NN), (they, PRP), (will, MD), (say, VB), (awoc, IN), (we, PRP), (do, VBP), (not, RB), (need, VB), (to, TO), (go, VB)]	time104-cond1.txt
cgv	right they'll know that that flag's a warning what else will they say	[right, they, will, know, that, that, flag, 's, a, warning, what, else, will, they, say]	[right, they, will, know, that, that, flag, 's, a, warning, what, else, will, they, say]	[(right, NN), (they, PRP), (will, MD), (know, VB), (that, IN), (that, DT), (flag, NN), ('s, POS), (a, DT), (warning, NN), (what, WP), (else, RB), (will, MD), (they, PRP), (say, VB)]	[(right, NN), (they, PRP), (will, MD), (know, VB), (that, IN), (that, DT), (flag, NN), ('s, POS), (a, DT), (warning, NN), (what, WP), (else, RB), (will, MD), (they, PRP), (say, VB)]	time104-cond1.txt
kid	they will say they will say   whoops we better not go that way there's a bike on on on the sidewalk	[they, will, say, they, will, say, whoops, we, better, not, go, that, way, there, is, a, bike, on, on, on, the, sidewalk]	[they, will, say, they, will, say, whoop, we, better, not, go, that, way, there, be, a, bike, on, on, on, the, sidewalk]	[(they, PRP), (will, MD), (say, VB), (they, PRP), (will, MD), (say, VB), (whoops, IN), (we, PRP), (better, VBP), (not, RB), (go, VB), (that, DT), (way, NN), (there, EX), (is, VBZ), (a, DT), (bike, NN), (on, IN), (on, IN), (on, IN), (the, DT), (sidewalk, NN)]	[(they, PRP), (will, MD), (say, VB), (they, PRP), (will, MD), (say, VB), (whoop, NN), (we, PRP), (better, JJR), (not, RB), (go, VB), (that, DT), (way, NN), (there, RB), (be, VB), (a, DT), (bike, NN), (on, IN), (on, IN), (on, IN), (the, DT), (sidewalk, NN)]	time104-cond1.txt
cgv	yeah and maybe they would say i wonder if that flag is brand new  what would you say	[yeah, and, maybe, they, would, say, i, wonder, if, that, flag, is, brand, new, what, would, you, say]	[yeah, and, maybe, they, would, say, i, wonder, if, that, flag, be, brand, new, what, would, you, say]	[(yeah, NN), (and, CC), (maybe, RB), (they, PRP), (would, MD), (say, VB), (i, JJ), (wonder, VBP), (if, IN), (that, DT), (flag, NN), (is, VBZ), (brand, NN), (new, JJ), (what, WP), (would, MD), (you, PRP), (say, VB)]	[(yeah, NN), (and, CC), (maybe, RB), (they, PRP), (would, MD), (say, VB), (i, JJ), (wonder, VBP), (if, IN), (that, DT), (flag, NN), (be, VB), (brand, NN), (new, JJ), (what, WP), (would, MD), (you, PRP), (say, VB)]	time104-cond1.txt
kid	i would say 	[i, would, say]	[i, would, say]	[(i, NN), (would, MD), (say, VB)]	[(i, NN), (would, MD), (say, VB)]	time104-cond1.txt
cgv	when did you get it	[when, did, you, get, it]	[when, do, you, get, it]	[(when, WRB), (did, VBD), (you, PRP), (get, VB), (it, PRP)]	[(when, WRB), (do, VBP), (you, PRP), (get, VB), (it, PRP)]	time104-cond1.txt
kid	you need to cut your hair	[you, need, to, cut, your, hair]	[you, need, to, cut, your, hair]	[(you, PRP), (need, VBP), (to, TO), (cut, VB), (your, PRP$), (hair, NN)]	[(you, PRP), (need, VBP), (to, TO), (cut, VB), (your, PRP$), (hair, NN)]	time104-cond1.txt
