participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	how does the hippopotamus feel	[how, does, the, hippopotamus, feel]	[how, do, the, hippopotamus, feel]	[(how, WRB), (does, VBZ), (the, DT), (hippopotamus, NN), (feel, NN)]	[(how, WRB), (do, VB), (the, DT), (hippopotamus, NN), (feel, NN)]	time9-cond1.txt
kid	hippopotamus is growing	[hippopotamus, is, growing]	[hippopotamus, be, grow]	[(hippopotamus, NN), (is, VBZ), (growing, VBG)]	[(hippopotamus, NN), (be, VB), (grow, JJ)]	time9-cond1.txt
cgv	he's growing	[he, is, growing]	[he, be, grow]	[(he, PRP), (is, VBZ), (growing, VBG)]	[(he, PRP), (be, VB), (grow, JJ)]	time9-cond1.txt
kid	he's growing	[he, is, growing]	[he, be, grow]	[(he, PRP), (is, VBZ), (growing, VBG)]	[(he, PRP), (be, VB), (grow, JJ)]	time9-cond1.txt
cgv	 is he happy	[is, he, happy]	[be, he, happy]	[(is, VBZ), (he, PRP), (happy, JJ)]	[(be, VB), (he, PRP), (happy, JJ)]	time9-cond1.txt
kid	he's funny	[he, is, funny]	[he, be, funny]	[(he, PRP), (is, VBZ), (funny, JJ)]	[(he, PRP), (be, VB), (funny, JJ)]	time9-cond1.txt
cgv	he's funny abe the hippopotamus looks happy but 	[he, is, funny, abe, the, hippopotamus, looks, happy, but]	[he, be, funny, abe, the, hippopotamus, look, happy, but]	[(he, PRP), (is, VBZ), (funny, JJ), (abe, IN), (the, DT), (hippopotamus, NN), (looks, VBZ), (happy, JJ), (but, CC)]	[(he, PRP), (be, VB), (funny, JJ), (abe, IN), (the, DT), (hippopotamus, JJ), (look, NN), (happy, JJ), (but, CC)]	time9-cond1.txt
kid	he's funny	[he, is, funny]	[he, be, funny]	[(he, PRP), (is, VBZ), (funny, JJ)]	[(he, PRP), (be, VB), (funny, JJ)]	time9-cond1.txt
cgv	 he's funny i think we might want to try another animal you don't seem to get the idea with the hippo	[he, is, funny, i, think, we, might, want, to, try, another, animal, you, do, not, seem, to, get, the, idea, with, the, hippo]	[he, be, funny, i, think, we, might, want, to, try, another, animal, you, do, not, seem, to, get, the, idea, with, the, hippo]	[(he, PRP), (is, VBZ), (funny, JJ), (i, JJ), (think, VBP), (we, PRP), (might, MD), (want, VB), (to, TO), (try, VB), (another, DT), (animal, NN), (you, PRP), (do, VBP), (not, RB), (seem, VB), (to, TO), (get, VB), (the, DT), (idea, NN), (with, IN), (the, DT), (hippo, NN)]	[(he, PRP), (be, VB), (funny, JJ), (i, JJ), (think, VBP), (we, PRP), (might, MD), (want, VB), (to, TO), (try, VB), (another, DT), (animal, NN), (you, PRP), (do, VBP), (not, RB), (seem, VB), (to, TO), (get, VB), (the, DT), (idea, NN), (with, IN), (the, DT), (hippo, NN)]	time9-cond1.txt
kid	this is try another animal this is try another animal	[this, is, try, another, animal, this, is, try, another, animal]	[this, be, try, another, animal, this, be, try, another, animal]	[(this, DT), (is, VBZ), (try, VB), (another, DT), (animal, NN), (this, DT), (is, VBZ), (try, VB), (another, DT), (animal, NN)]	[(this, DT), (be, VB), (try, VB), (another, DT), (animal, NN), (this, DT), (be, VB), (try, VB), (another, DT), (animal, NN)]	time9-cond1.txt
cgv	okay i'll try the rooster abe the rooster doesn't look happy but he's happy okay abe look the rooster fell off the barn is he happy now he's not how come	[okay, i, will, try, the, rooster, abe, the, rooster, does, not, look, happy, but, he, is, happy, okay, abe, look, the, rooster, fell, off, the, barn, is, he, happy, now, he, is, not, how, come]	[okay, i, will, try, the, rooster, abe, the, rooster, do, not, look, happy, but, he, be, happy, okay, abe, look, the, rooster, fell, off, the, barn, be, he, happy, now, he, be, not, how, come]	[(okay, NN), (i, NN), (will, MD), (try, VB), (the, DT), (rooster, NN), (abe, VBD), (the, DT), (rooster, NN), (does, VBZ), (not, RB), (look, VB), (happy, JJ), (but, CC), (he, PRP), (is, VBZ), (happy, JJ), (okay, IN), (abe, JJ), (look, VBP), (the, DT), (rooster, NN), (fell, VBD), (off, RP), (the, DT), (barn, NN), (is, VBZ), (he, PRP), (happy, JJ), (now, RB), (he, PRP), (is, VBZ), (not, RB), (how, WRB), (come, VB)]	[(okay, NN), (i, NN), (will, MD), (try, VB), (the, DT), (rooster, NN), (abe, VBD), (the, DT), (rooster, NN), (do, VBP), (not, RB), (look, VB), (happy, JJ), (but, CC), (he, PRP), (be, VB), (happy, JJ), (okay, JJ), (abe, NN), (look, VBP), (the, DT), (rooster, NN), (fell, VBD), (off, RP), (the, DT), (barn, NN), (be, VB), (he, PRP), (happy, JJ), (now, RB), (he, PRP), (be, VB), (not, RB), (how, WRB), (come, VB)]	time9-cond1.txt
kid	he cry he's happy	[he, cry, he, is, happy]	[he, cry, he, be, happy]	[(he, PRP), (cry, VBZ), (he, PRP), (is, VBZ), (happy, JJ)]	[(he, PRP), (cry, VBZ), (he, PRP), (be, VB), (happy, JJ)]	time9-cond1.txt
cgv	okay abe here's a turtle	[okay, abe, here, 's, a, turtle]	[okay, abe, here, 's, a, turtle]	[(okay, NN), (abe, NN), (here, RB), ('s, VBZ), (a, DT), (turtle, NN)]	[(okay, NN), (abe, NN), (here, RB), ('s, VBZ), (a, DT), (turtle, NN)]	time9-cond1.txt
kid	turtle's happy	[turtle, 's, happy]	[turtle, 's, happy]	[(turtle, NN), ('s, POS), (happy, JJ)]	[(turtle, NN), ('s, POS), (happy, JJ)]	time9-cond1.txt
cgv	the turtle's happy now look here's a bunny the bunny looks sad	[the, turtle, 's, happy, now, look, here, 's, a, bunny, the, bunny, looks, sad]	[the, turtle, 's, happy, now, look, here, 's, a, bunny, the, bunny, look, sad]	[(the, DT), (turtle, NN), ('s, POS), (happy, JJ), (now, RB), (look, VBP), (here, RB), ('s, VBZ), (a, DT), (bunny, NN), (the, DT), (bunny, NN), (looks, VBZ), (sad, JJ)]	[(the, DT), (turtle, NN), ('s, POS), (happy, JJ), (now, RB), (look, VBP), (here, RB), ('s, VBZ), (a, DT), (bunny, NN), (the, DT), (bunny, JJ), (look, NN), (sad, JJ)]	time9-cond1.txt
kid	bunny's happy	[bunny, 's, happy]	[bunny, 's, happy]	[(bunny, NN), ('s, POS), (happy, JJ)]	[(bunny, NN), ('s, POS), (happy, JJ)]	time9-cond1.txt
cgv	he's happy but he looks sad	[he, is, happy, but, he, looks, sad]	[he, be, happy, but, he, look, sad]	[(he, PRP), (is, VBZ), (happy, JJ), (but, CC), (he, PRP), (looks, VBZ), (sad, JJ)]	[(he, PRP), (be, VB), (happy, JJ), (but, CC), (he, PRP), (look, VBZ), (sad, JJ)]	time9-cond1.txt
kid	he's happy	[he, is, happy]	[he, be, happy]	[(he, PRP), (is, VBZ), (happy, JJ)]	[(he, PRP), (be, VB), (happy, JJ)]	time9-cond1.txt
cgv	okay i can't argue with that	[okay, i, can, not, argue, with, that]	[okay, i, can, not, argue, with, that]	[(okay, IN), (i, NNS), (can, MD), (not, RB), (argue, VB), (with, IN), (that, DT)]	[(okay, IN), (i, NNS), (can, MD), (not, RB), (argue, VB), (with, IN), (that, DT)]	time9-cond1.txt
kid	 one fell down	[one, fell, down]	[one, fell, down]	[(one, CD), (fell, VBD), (down, RB)]	[(one, CD), (fell, VBD), (down, RB)]	time9-cond1.txt
cgv	 the rooster fell down is he happy now that he fell down what is he	[the, rooster, fell, down, is, he, happy, now, that, he, fell, down, what, is, he]	[the, rooster, fell, down, be, he, happy, now, that, he, fell, down, what, be, he]	[(the, DT), (rooster, NN), (fell, VBD), (down, RB), (is, VBZ), (he, PRP), (happy, JJ), (now, RB), (that, IN), (he, PRP), (fell, VBD), (down, RP), (what, WP), (is, VBZ), (he, PRP)]	[(the, DT), (rooster, NN), (fell, VBD), (down, RB), (be, VB), (he, PRP), (happy, JJ), (now, RB), (that, IN), (he, PRP), (fell, VBD), (down, RP), (what, WP), (be, VB), (he, PRP)]	time9-cond1.txt
