participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	do you want some water okay here it is	[do, you, want, some, water, okay, here, it, is]	[do, you, want, some, water, okay, here, it, be]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (water, NN), (okay, NN), (here, RB), (it, PRP), (is, VBZ)]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (water, NN), (okay, NN), (here, RB), (it, PRP), (be, VB)]	time12-cond1.txt
kid	milk milk	[milk, milk]	[milk, milk]	[(milk, NN), (milk, NN)]	[(milk, NN), (milk, NN)]	time12-cond1.txt
cgv	you want milk okay just a second and i'll get you some	[you, want, milk, okay, just, a, second, and, i, will, get, you, some]	[you, want, milk, okay, just, a, second, and, i, will, get, you, some]	[(you, PRP), (want, VBP), (milk, JJ), (okay, NN), (just, RB), (a, DT), (second, JJ), (and, CC), (i, NN), (will, MD), (get, VB), (you, PRP), (some, DT)]	[(you, PRP), (want, VBP), (milk, JJ), (okay, NN), (just, RB), (a, DT), (second, JJ), (and, CC), (i, NN), (will, MD), (get, VB), (you, PRP), (some, DT)]	time12-cond1.txt
kid	 my grilled cheese gone	[my, grilled, cheese, gone]	[my, grilled, cheese, go]	[(my, PRP$), (grilled, JJ), (cheese, NN), (gone, VBN)]	[(my, PRP$), (grilled, JJ), (cheese, NN), (go, VB)]	time12-cond1.txt
cgv	here it is eat your soup too	[here, it, is, eat, your, soup, too]	[here, it, be, eat, your, soup, too]	[(here, RB), (it, PRP), (is, VBZ), (eat, JJ), (your, PRP$), (soup, NN), (too, RB)]	[(here, RB), (it, PRP), (be, VB), (eat, VBN), (your, PRP$), (soup, NN), (too, RB)]	time12-cond1.txt
kid	where we going where we going	[where, we, going, where, we, going]	[where, we, go, where, we, go]	[(where, WRB), (we, PRP), (going, VBG), (where, WRB), (we, PRP), (going, VBG)]	[(where, WRB), (we, PRP), (go, VBP), (where, WRB), (we, PRP), (go, VBP)]	time12-cond1.txt
cgv	we're not going anywhere we're eating dinner	[we, are, not, going, anywhere, we, are, eating, dinner]	[we, be, not, go, anywhere, we, be, eat, dinner]	[(we, PRP), (are, VBP), (not, RB), (going, VBG), (anywhere, IN), (we, PRP), (are, VBP), (eating, VBG), (dinner, NN)]	[(we, PRP), (be, VB), (not, RB), (go, VB), (anywhere, RB), (we, PRP), (be, VB), (eat, JJ), (dinner, NN)]	time12-cond1.txt
kid	i get full with milk and grilled cheese sandwich	[i, get, full, with, milk, and, grilled, cheese, sandwich]	[i, get, full, with, milk, and, grilled, cheese, sandwich]	[(i, NN), (get, VBP), (full, JJ), (with, IN), (milk, NN), (and, CC), (grilled, JJ), (cheese, NN), (sandwich, NN)]	[(i, NN), (get, VBP), (full, JJ), (with, IN), (milk, NN), (and, CC), (grilled, JJ), (cheese, NN), (sandwich, NN)]	time12-cond1.txt
cgv	is it a good sandwich	[is, it, a, good, sandwich]	[be, it, a, good, sandwich]	[(is, VBZ), (it, PRP), (a, DT), (good, JJ), (sandwich, NN)]	[(be, VB), (it, PRP), (a, DT), (good, JJ), (sandwich, NN)]	time12-cond1.txt
kid	 that good sandwich what good sandwich dad	[that, good, sandwich, what, good, sandwich, dad]	[that, good, sandwich, what, good, sandwich, dad]	[(that, DT), (good, JJ), (sandwich, NN), (what, WP), (good, JJ), (sandwich, NN), (dad, NN)]	[(that, DT), (good, JJ), (sandwich, NN), (what, WP), (good, JJ), (sandwich, NN), (dad, NN)]	time12-cond1.txt
cgv	it's good i like it	[it, is, good, i, like, it]	[it, be, good, i, like, it]	[(it, PRP), (is, VBZ), (good, JJ), (i, NNS), (like, IN), (it, PRP)]	[(it, PRP), (be, VB), (good, JJ), (i, NN), (like, IN), (it, PRP)]	time12-cond1.txt
kid	i'm through eating  you turn the light on	[i, am, through, eating, you, turn, the, light, on]	[i, be, through, eating, you, turn, the, light, on]	[(i, NN), (am, VBP), (through, IN), (eating, NN), (you, PRP), (turn, VBP), (the, DT), (light, NN), (on, IN)]	[(i, NN), (be, VB), (through, IN), (eating, VBG), (you, PRP), (turn, VBP), (the, DT), (light, NN), (on, IN)]	time12-cond1.txt
cgv	you going to go in there to poop	[you, going, to, go, in, there, to, poop]	[you, go, to, go, in, there, to, poop]	[(you, PRP), (going, VBG), (to, TO), (go, VB), (in, IN), (there, RB), (to, TO), (poop, VB)]	[(you, PRP), (go, VBP), (to, TO), (go, VB), (in, IN), (there, RB), (to, TO), (poop, VB)]	time12-cond1.txt
