participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	where is it hey it's not over here i'm looking for something except i don't know where it is	[where, is, it, hey, it, is, not, over, here, i, am, looking, for, something, except, i, do, not, know, where, it, is]	[where, be, it, hey, it, be, not, over, here, i, be, look, for, something, except, i, do, not, know, where, it, be]	[(where, WRB), (is, VBZ), (it, PRP), (hey, VB), (it, PRP), (is, VBZ), (not, RB), (over, IN), (here, RB), (i, JJ), (am, VBP), (looking, VBG), (for, IN), (something, NN), (except, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (it, PRP), (is, VBZ)]	[(where, WRB), (be, VB), (it, PRP), (hey, VB), (it, PRP), (be, VB), (not, RB), (over, IN), (here, RB), (i, JJ), (be, VB), (look, VBN), (for, IN), (something, NN), (except, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (it, PRP), (be, VB)]	time81-cond1.txt
cgv	i'm looking	[i, am, looking]	[i, be, look]	[(i, NN), (am, VBP), (looking, VBG)]	[(i, NN), (be, VB), (look, NN)]	time81-cond1.txt
kid	no look right here or right there	[no, look, right, here, or, right, there]	[no, look, right, here, or, right, there]	[(no, DT), (look, NN), (right, RB), (here, RB), (or, CC), (right, RB), (there, EX)]	[(no, DT), (look, NN), (right, RB), (here, RB), (or, CC), (right, RB), (there, EX)]	time81-cond1.txt
cgv	gee i don't see it anywhere do you	[gee, i, do, not, see, it, anywhere, do, you]	[gee, i, do, not, see, it, anywhere, do, you]	[(gee, NN), (i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (anywhere, RB), (do, VBP), (you, PRP)]	[(gee, NN), (i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (anywhere, RB), (do, VBP), (you, PRP)]	time81-cond1.txt
kid	i don't either hey hey where did it go	[i, do, not, either, hey, hey, where, did, it, go]	[i, do, not, either, hey, hey, where, do, it, go]	[(i, NNS), (do, VBP), (not, RB), (either, RB), (hey, NN), (hey, NN), (where, WRB), (did, VBD), (it, PRP), (go, VB)]	[(i, NNS), (do, VBP), (not, RB), (either, RB), (hey, NN), (hey, NN), (where, WRB), (do, VB), (it, PRP), (go, VB)]	time81-cond1.txt
cgv	where did what go	[where, did, what, go]	[where, do, what, go]	[(where, WRB), (did, VBD), (what, WP), (go, VB)]	[(where, WRB), (do, VB), (what, WP), (go, VB)]	time81-cond1.txt
kid	where did the top go i saw it except i don't see it now	[where, did, the, top, go, i, saw, it, except, i, do, not, see, it, now]	[where, do, the, top, go, i, saw, it, except, i, do, not, see, it, now]	[(where, WRB), (did, VBD), (the, DT), (top, NN), (go, VBP), (i, RB), (saw, VBD), (it, PRP), (except, IN), (i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (now, RB)]	[(where, WRB), (do, VB), (the, DT), (top, NN), (go, VBP), (i, RB), (saw, VBD), (it, PRP), (except, IN), (i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (now, RB)]	time81-cond1.txt
cgv	where did you see it last where did you see the top last	[where, did, you, see, it, last, where, did, you, see, the, top, last]	[where, do, you, see, it, last, where, do, you, see, the, top, last]	[(where, WRB), (did, VBD), (you, PRP), (see, VB), (it, PRP), (last, JJ), (where, WRB), (did, VBD), (you, PRP), (see, VB), (the, DT), (top, JJ), (last, JJ)]	[(where, WRB), (do, VB), (you, PRP), (see, VB), (it, PRP), (last, JJ), (where, WRB), (do, VBP), (you, PRP), (see, VB), (the, DT), (top, JJ), (last, JJ)]	time81-cond1.txt
kid	when i poonkedc it see	[when, i, poonkedc, it, see]	[when, i, poonkedc, it, see]	[(when, WRB), (i, NN), (poonkedc, VBP), (it, PRP), (see, VB)]	[(when, WRB), (i, NN), (poonkedc, VBP), (it, PRP), (see, VB)]	time81-cond1.txt
cgv	when you what	[when, you, what]	[when, you, what]	[(when, WRB), (you, PRP), (what, WP)]	[(when, WRB), (you, PRP), (what, WP)]	time81-cond1.txt
kid	when i poonkedc it	[when, i, poonkedc, it]	[when, i, poonkedc, it]	[(when, WRB), (i, NN), (poonkedc, VBP), (it, PRP)]	[(when, WRB), (i, NN), (poonkedc, VBP), (it, PRP)]	time81-cond1.txt
cgv	what does that mean	[what, does, that, mean]	[what, do, that, mean]	[(what, WP), (does, VBZ), (that, DT), (mean, VB)]	[(what, WP), (do, VBP), (that, DT), (mean, VB)]	time81-cond1.txt
