participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	i just looked for stuff we could keep that's what i did	[i, just, looked, for, stuff, we, could, keep, that, is, what, i, did]	[i, just, look, for, stuff, we, could, keep, that, be, what, i, do]	[(i, NN), (just, RB), (looked, VBD), (for, IN), (stuff, NN), (we, PRP), (could, MD), (keep, VB), (that, DT), (is, VBZ), (what, WP), (i, NN), (did, VBD)]	[(i, NN), (just, RB), (look, NN), (for, IN), (stuff, NN), (we, PRP), (could, MD), (keep, VB), (that, DT), (be, VB), (what, WP), (i, VB), (do, VBP)]	time101-cond1.txt
cgv	did you find anything	[did, you, find, anything]	[do, you, find, anything]	[(did, VBD), (you, PRP), (find, VB), (anything, NN)]	[(do, VB), (you, PRP), (find, VB), (anything, NN)]	time101-cond1.txt
kid	yeah that	[yeah, that]	[yeah, that]	[(yeah, NN), (that, IN)]	[(yeah, NN), (that, IN)]	time101-cond1.txt
cgv	you found this	[you, found, this]	[you, find, this]	[(you, PRP), (found, VBD), (this, DT)]	[(you, PRP), (find, VBP), (this, DT)]	time101-cond1.txt
kid	yeah and and some other stuff too	[yeah, and, and, some, other, stuff, too]	[yeah, and, and, some, other, stuff, too]	[(yeah, NN), (and, CC), (and, CC), (some, DT), (other, JJ), (stuff, NN), (too, RB)]	[(yeah, NN), (and, CC), (and, CC), (some, DT), (other, JJ), (stuff, NN), (too, RB)]	time101-cond1.txt
cgv	you found this outside	[you, found, this, outside]	[you, find, this, outside]	[(you, PRP), (found, VBD), (this, DT), (outside, JJ)]	[(you, PRP), (find, VBP), (this, DT), (outside, NN)]	time101-cond1.txt
kid	yeah see this is how like this	[yeah, see, this, is, how, like, this]	[yeah, see, this, be, how, like, this]	[(yeah, RB), (see, VB), (this, DT), (is, VBZ), (how, WRB), (like, IN), (this, DT)]	[(yeah, RB), (see, VB), (this, DT), (be, VB), (how, WRB), (like, IN), (this, DT)]	time101-cond1.txt
cgv	okay that's neat how did you know to do that	[okay, that, is, neat, how, did, you, know, to, do, that]	[okay, that, be, neat, how, do, you, know, to, do, that]	[(okay, NN), (that, WDT), (is, VBZ), (neat, JJ), (how, WRB), (did, VBD), (you, PRP), (know, VB), (to, TO), (do, VB), (that, DT)]	[(okay, NN), (that, WDT), (be, VB), (neat, JJ), (how, WRB), (do, VBP), (you, PRP), (know, VB), (to, TO), (do, VB), (that, DT)]	time101-cond1.txt
kid	i saw someone else playing with this and so so i got this i found part of a balloon too	[i, saw, someone, else, playing, with, this, and, so, so, i, got, this, i, found, part, of, a, balloon, too]	[i, saw, someone, else, play, with, this, and, so, so, i, get, this, i, find, part, of, a, balloon, too]	[(i, NN), (saw, VBD), (someone, NN), (else, RB), (playing, VBG), (with, IN), (this, DT), (and, CC), (so, RB), (so, RB), (i, JJ), (got, VBD), (this, DT), (i, NN), (found, VBD), (part, NN), (of, IN), (a, DT), (balloon, NN), (too, RB)]	[(i, NN), (saw, VBD), (someone, NN), (else, RB), (play, NN), (with, IN), (this, DT), (and, CC), (so, RB), (so, RB), (i, JJ), (get, VBP), (this, DT), (i, NN), (find, VBP), (part, NN), (of, IN), (a, DT), (balloon, NN), (too, RB)]	time101-cond1.txt
cgv	you found part of a balloon too	[you, found, part, of, a, balloon, too]	[you, find, part, of, a, balloon, too]	[(you, PRP), (found, VBD), (part, NN), (of, IN), (a, DT), (balloon, NN), (too, RB)]	[(you, PRP), (find, VBP), (part, NN), (of, IN), (a, DT), (balloon, NN), (too, RB)]	time101-cond1.txt
