participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	what do you want to do tomorrow morning	[what, do, you, want, to, do, tomorrow, morning]	[what, do, you, want, to, do, tomorrow, morning]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (tomorrow, NN), (morning, NN)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (tomorrow, NN), (morning, NN)]	time163-cond1.txt
kid	go to al's	[go, to, al, 's]	[go, to, al, 's]	[(go, VB), (to, TO), (al, VB), ('s, POS)]	[(go, VB), (to, TO), (al, VB), ('s, POS)]	time163-cond1.txt
cgv	what'll happen if we wake up and daddy won't get up	[what, will, happen, if, we, wake, up, and, daddy, will, not, get, up]	[what, will, happen, if, we, wake, up, and, daddy, will, not, get, up]	[(what, WP), (will, MD), (happen, VB), (if, IN), (we, PRP), (wake, VBP), (up, RP), (and, CC), (daddy, VB), (will, MD), (not, RB), (get, VB), (up, RP)]	[(what, WP), (will, MD), (happen, VB), (if, IN), (we, PRP), (wake, VBP), (up, RP), (and, CC), (daddy, VB), (will, MD), (not, RB), (get, VB), (up, RP)]	time163-cond1.txt
kid	we'll go to al's by ourselves right mom mommy where are the scissors to make a badge on my army airplane	[we, will, go, to, al, 's, by, ourselves, right, mom, mommy, where, are, the, scissors, to, make, a, badge, on, my, army, airplane]	[we, will, go, to, al, 's, by, ourselves, right, mom, mommy, where, be, the, scissors, to, make, a, badge, on, my, army, airplane]	[(we, PRP), (will, MD), (go, VB), (to, TO), (al, VB), ('s, POS), (by, IN), (ourselves, NNS), (right, RB), (mom, NN), (mommy, NN), (where, WRB), (are, VBP), (the, DT), (scissors, NNS), (to, TO), (make, VB), (a, DT), (badge, NN), (on, IN), (my, PRP$), (army, NN), (airplane, NN)]	[(we, PRP), (will, MD), (go, VB), (to, TO), (al, VB), ('s, POS), (by, IN), (ourselves, NNS), (right, RB), (mom, NN), (mommy, NN), (where, WRB), (be, VB), (the, DT), (scissors, NNS), (to, TO), (make, VB), (a, DT), (badge, NN), (on, IN), (my, PRP$), (army, NN), (airplane, NN)]	time163-cond1.txt
cgv	are they in your tool box why do you want to put a badge on	[are, they, in, your, tool, box, why, do, you, want, to, put, a, badge, on]	[be, they, in, your, tool, box, why, do, you, want, to, put, a, badge, on]	[(are, VBP), (they, PRP), (in, IN), (your, PRP$), (tool, NN), (box, NN), (why, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (put, VB), (a, DT), (badge, NN), (on, IN)]	[(be, VB), (they, PRP), (in, IN), (your, PRP$), (tool, NN), (box, NN), (why, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (put, VB), (a, DT), (badge, NN), (on, IN)]	time163-cond1.txt
kid	just because army airplanes got em i like em that way too	[just, because, army, airplanes, got, em, i, like, em, that, way, too]	[just, because, army, airplane, get, em, i, like, em, that, way, too]	[(just, RB), (because, IN), (army, JJ), (airplanes, NNS), (got, VBD), (em, JJ), (i, NN), (like, IN), (em, NN), (that, DT), (way, NN), (too, RB)]	[(just, RB), (because, IN), (army, NN), (airplane, NN), (get, VBP), (em, JJ), (i, NN), (like, IN), (em, NN), (that, DT), (way, NN), (too, RB)]	time163-cond1.txt
cgv	stars or badges	[stars, or, badges]	[star, or, badge]	[(stars, NNS), (or, CC), (badges, NNS)]	[(star, NN), (or, CC), (badge, NN)]	time163-cond1.txt
kid	stars they're really stars i don't know where they are because they're pretty lost daddy have i showed you my puzzle have i showed you my puzzle	[stars, they, are, really, stars, i, do, not, know, where, they, are, because, they, are, pretty, lost, daddy, have, i, showed, you, my, puzzle, have, i, showed, you, my, puzzle]	[star, they, be, really, star, i, do, not, know, where, they, be, because, they, be, pretty, lose, daddy, have, i, show, you, my, puzzle, have, i, show, you, my, puzzle]	[(stars, NNS), (they, PRP), (are, VBP), (really, RB), (stars, NNS), (i, VBP), (do, VBP), (not, RB), (know, VB), (where, WRB), (they, PRP), (are, VBP), (because, IN), (they, PRP), (are, VBP), (pretty, RB), (lost, VBN), (daddy, NN), (have, VBP), (i, VBN), (showed, VBN), (you, PRP), (my, PRP$), (puzzle, NNS), (have, VBP), (i, VBN), (showed, VBN), (you, PRP), (my, PRP$), (puzzle, NN)]	[(star, NN), (they, PRP), (be, VB), (really, RB), (star, JJ), (i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (they, PRP), (be, VB), (because, IN), (they, PRP), (be, VB), (pretty, RB), (lose, JJ), (daddy, NNS), (have, VBP), (i, VBN), (show, VBP), (you, PRP), (my, PRP$), (puzzle, NNS), (have, VBP), (i, VBN), (show, VBP), (you, PRP), (my, PRP$), (puzzle, NN)]	time163-cond1.txt
cgv	not yet	[not, yet]	[not, yet]	[(not, RB), (yet, RB)]	[(not, RB), (yet, RB)]	time163-cond1.txt
kid	well here it is is it really a big valentine daddy where did you put your big scissors	[well, here, it, is, is, it, really, a, big, valentine, daddy, where, did, you, put, your, big, scissors]	[well, here, it, be, be, it, really, a, big, valentine, daddy, where, do, you, put, your, big, scissors]	[(well, RB), (here, RB), (it, PRP), (is, VBZ), (is, VBZ), (it, PRP), (really, RB), (a, DT), (big, JJ), (valentine, NN), (daddy, NN), (where, WRB), (did, VBD), (you, PRP), (put, VB), (your, PRP$), (big, JJ), (scissors, NNS)]	[(well, RB), (here, RB), (it, PRP), (be, VB), (be, VB), (it, PRP), (really, RB), (a, DT), (big, JJ), (valentine, NN), (daddy, NN), (where, WRB), (do, VBP), (you, PRP), (put, VB), (your, PRP$), (big, JJ), (scissors, NNS)]	time163-cond1.txt
