participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	where mine where mine where mine where's my firetruck	[where, mine, where, mine, where, mine, where, is, my, firebrick]	[where, mine, where, mine, where, mine, where, be, my, firebrick]	[(where, WRB), (mine, NN), (where, WRB), (mine, NN), (where, WRB), (mine, NN), (where, WRB), (is, VBZ), (my, PRP$), (firebrick, NN)]	[(where, WRB), (mine, NN), (where, WRB), (mine, NN), (where, WRB), (mine, NN), (where, WRB), (be, VB), (my, PRP$), (firebrick, NN)]	time21-cond1.txt
cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time21-cond1.txt
kid	where is it dad	[where, is, it, dad]	[where, be, it, dad]	[(where, WRB), (is, VBZ), (it, PRP), (dad, NN)]	[(where, WRB), (be, VB), (it, PRP), (dad, VB)]	time21-cond1.txt
cgv	i don't know abe we'll have to look for it	[i, do, not, know, abe, we, will, have, to, look, for, it]	[i, do, not, know, abe, we, will, have, to, look, for, it]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, IN), (we, PRP), (will, MD), (have, VB), (to, TO), (look, VB), (for, IN), (it, PRP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, IN), (we, PRP), (will, MD), (have, VB), (to, TO), (look, VB), (for, IN), (it, PRP)]	time21-cond1.txt
kid	mommy i want ta eat this for i want ta eat this i want ta eat this to tacos	[mommy, i, want, ta, eat, this, for, i, want, ta, eat, this, i, want, ta, eat, this, to, tacos]	[mommy, i, want, ta, eat, this, for, i, want, ta, eat, this, i, want, ta, eat, this, to, tacos]	[(mommy, NN), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (for, IN), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (to, TO), (tacos, VB)]	[(mommy, NN), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (for, IN), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (to, TO), (tacos, VB)]	time21-cond1.txt
cgv	well you can eat yogurt after you eat tacos i want you to eat lots and lots of tacos you can have yogurt for desert	[well, you, can, eat, yogurt, after, you, eat, tacos, i, want, you, to, eat, lots, and, lots, of, tacos, you, can, have, yogurt, for, desert]	[well, you, can, eat, yogurt, after, you, eat, tacos, i, want, you, to, eat, lot, and, lot, of, taco, you, can, have, yogurt, for, desert]	[(well, RB), (you, PRP), (can, MD), (eat, VB), (yogurt, NN), (after, IN), (you, PRP), (eat, VBP), (tacos, JJ), (i, NN), (want, VBP), (you, PRP), (to, TO), (eat, VB), (lots, NNS), (and, CC), (lots, NNS), (of, IN), (tacos, NN), (you, PRP), (can, MD), (have, VB), (yogurt, VBN), (for, IN), (desert, NN)]	[(well, RB), (you, PRP), (can, MD), (eat, VB), (yogurt, NN), (after, IN), (you, PRP), (eat, VBP), (tacos, JJ), (i, NN), (want, VBP), (you, PRP), (to, TO), (eat, VB), (lot, NN), (and, CC), (lot, NN), (of, IN), (taco, NN), (you, PRP), (can, MD), (have, VB), (yogurt, VBN), (for, IN), (desert, NN)]	time21-cond1.txt
kid	for dessert we have yogurt now	[for, dessert, we, have, yogurt, now]	[for, dessert, we, have, yogurt, now]	[(for, IN), (dessert, NN), (we, PRP), (have, VBP), (yogurt, VBN), (now, RB)]	[(for, IN), (dessert, NN), (we, PRP), (have, VBP), (yogurt, VBN), (now, RB)]	time21-cond1.txt
cgv	not now after dinner	[not, now, after, dinner]	[not, now, after, dinner]	[(not, RB), (now, RB), (after, IN), (dinner, NN)]	[(not, RB), (now, RB), (after, IN), (dinner, NN)]	time21-cond1.txt
kid	i'm through eating dinner mom	[i, am, through, eating, dinner, mom]	[i, be, through, eating, dinner, mom]	[(i, NN), (am, VBP), (through, IN), (eating, NN), (dinner, NN), (mom, NN)]	[(i, NN), (be, VB), (through, IN), (eating, JJ), (dinner, NN), (mom, NN)]	time21-cond1.txt
cgv	 abe dinner hasn't even been made yet don't try to trick me	[abe, dinner, has, not, even, been, made, yet, do, not, try, to, trick, me]	[abe, dinner, have, not, even, be, make, yet, do, not, try, to, trick, me]	[(abe, NN), (dinner, NN), (has, VBZ), (not, RB), (even, RB), (been, VBN), (made, VBN), (yet, RB), (do, VBP), (not, RB), (try, VB), (to, TO), (trick, VB), (me, PRP)]	[(abe, NN), (dinner, NN), (have, VBP), (not, RB), (even, RB), (be, VB), (make, VBN), (yet, RB), (do, VBP), (not, RB), (try, VB), (to, TO), (trick, VB), (me, PRP)]	time21-cond1.txt
