participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	the basket fell down	[the, basket, fell, down]	[the, basket, fell, down]	[(the, DT), (basket, NN), (fell, VBD), (down, RB)]	[(the, DT), (basket, NN), (fell, VBD), (down, RB)]	time137-cond1.txt
kid	yeah and andy and danny were crying	[yeah, and, andy, and, danny, were, crying]	[yeah, and, andy, and, danny, be, cry]	[(yeah, NN), (and, CC), (andy, NN), (and, CC), (danny, NN), (were, VBD), (crying, VBG)]	[(yeah, NN), (and, CC), (andy, NN), (and, CC), (danny, NN), (be, VB), (cry, NN)]	time137-cond1.txt
cgv	did they get hurt	[did, they, get, hurt]	[do, they, get, hurt]	[(did, VBD), (they, PRP), (get, VB), (hurt, VBN)]	[(do, VBP), (they, PRP), (get, VB), (hurt, VBN)]	time137-cond1.txt
kid	yeah a lady had a little dog except know what she said the doggy's sorry for that accident	[yeah, a, lady, had, a, little, dog, except, know, what, she, said, the, foggy, 's, sorry, for, that, accident]	[yeah, a, lady, have, a, little, dog, except, know, what, she, say, the, foggy, 's, sorry, for, that, accident]	[(yeah, VB), (a, DT), (lady, NN), (had, VBD), (a, DT), (little, JJ), (dog, NN), (except, IN), (know, VBP), (what, WP), (she, PRP), (said, VBD), (the, DT), (foggy, NN), ('s, POS), (sorry, NN), (for, IN), (that, DT), (accident, NN)]	[(yeah, VB), (a, DT), (lady, NN), (have, VBP), (a, DT), (little, JJ), (dog, NN), (except, IN), (know, VBP), (what, WP), (she, PRP), (say, VBP), (the, DT), (foggy, NN), ('s, POS), (sorry, NN), (for, IN), (that, DT), (accident, NN)]	time137-cond1.txt
cgv	she thought the dog was sorry	[she, thought, the, dog, was, sorry]	[she, think, the, dog, be, sorry]	[(she, PRP), (thought, VBD), (the, DT), (dog, NN), (was, VBD), (sorry, JJ)]	[(she, PRP), (think, VBP), (the, DT), (dog, NN), (be, VB), (sorry, JJ)]	time137-cond1.txt
kid	yeah except know what we went to the store and i got monster vitamins	[yeah, except, know, what, we, went, to, the, store, and, i, got, monster, vitamins]	[yeah, except, know, what, we, go, to, the, store, and, i, get, monster, vitamin]	[(yeah, RB), (except, IN), (know, VB), (what, WP), (we, PRP), (went, VBD), (to, TO), (the, DT), (store, NN), (and, CC), (i, NN), (got, VBD), (monster, RBR), (vitamins, NNS)]	[(yeah, RB), (except, IN), (know, VB), (what, WP), (we, PRP), (go, VBP), (to, TO), (the, DT), (store, NN), (and, CC), (i, JJ), (get, VBP), (monster, RBR), (vitamin, NN)]	time137-cond1.txt
cgv	did you eat one	[did, you, eat, one]	[do, you, eat, one]	[(did, VBD), (you, PRP), (eat, VB), (one, CD)]	[(do, VB), (you, PRP), (eat, VB), (one, CD)]	time137-cond1.txt
kid	yeah in the car	[yeah, in, the, car]	[yeah, in, the, car]	[(yeah, NN), (in, IN), (the, DT), (car, NN)]	[(yeah, NN), (in, IN), (the, DT), (car, NN)]	time137-cond1.txt
cgv	you know what you're starting to look like a monster did anything else happen at the store	[you, know, what, you, are, starting, to, look, like, a, monster, did, anything, else, happen, at, the, store]	[you, know, what, you, be, start, to, look, like, a, monster, do, anything, else, happen, at, the, store]	[(you, PRP), (know, VBP), (what, WP), (you, PRP), (are, VBP), (starting, VBG), (to, TO), (look, VB), (like, IN), (a, DT), (monster, NN), (did, VBD), (anything, NN), (else, RB), (happen, VB), (at, IN), (the, DT), (store, NN)]	[(you, PRP), (know, VBP), (what, WP), (you, PRP), (be, VB), (start, VBN), (to, TO), (look, VB), (like, IN), (a, DT), (monster, NN), (do, VBP), (anything, NN), (else, RB), (happen, VB), (at, IN), (the, DT), (store, NN)]	time137-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time137-cond1.txt
