participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	what kind of story	[what, kind, of, story]	[what, kind, of, story]	[(what, WP), (kind, NN), (of, IN), (story, NN)]	[(what, WP), (kind, NN), (of, IN), (story, NN)]	time88-cond1.txt
cgv	about a hawk did you get ready to go camping today	[about, a, hawk, did, you, get, ready, to, go, camping, today]	[about, a, hawk, do, you, get, ready, to, go, camp, today]	[(about, IN), (a, DT), (hawk, NN), (did, VBD), (you, PRP), (get, VB), (ready, JJ), (to, TO), (go, VB), (camping, VBG), (today, NN)]	[(about, IN), (a, DT), (hawk, NN), (do, VBP), (you, PRP), (get, VB), (ready, JJ), (to, TO), (go, VB), (camp, NN), (today, NN)]	time88-cond1.txt
kid	yeah yeah i wanted to take this camping and some candy and some more candy to roast on the camp fire	[yeah, yeah, i, wanted, to, take, this, camping, and, some, candy, and, some, more, candy, to, roast, on, the, camp, fire]	[yeah, yeah, i, want, to, take, this, camping, and, some, candy, and, some, more, candy, to, roast, on, the, camp, fire]	[(yeah, NN), (yeah, NN), (i, NN), (wanted, VBD), (to, TO), (take, VB), (this, DT), (camping, NN), (and, CC), (some, DT), (candy, NN), (and, CC), (some, DT), (more, RBR), (candy, JJ), (to, TO), (roast, VB), (on, IN), (the, DT), (camp, NN), (fire, NN)]	[(yeah, NN), (yeah, NN), (i, NN), (want, VBP), (to, TO), (take, VB), (this, DT), (camping, NN), (and, CC), (some, DT), (candy, NN), (and, CC), (some, DT), (more, RBR), (candy, JJ), (to, TO), (roast, VB), (on, IN), (the, DT), (camp, NN), (fire, NN)]	time88-cond1.txt
cgv	what are you going to roast on the camp fire i don't think you could roast that kind on the camp fire you're thinking about bunnies aren't you	[what, are, you, going, to, roast, on, the, camp, fire, i, do, not, think, you, could, roast, that, kind, on, the, camp, fire, you, are, thinking, about, bunnies, are, not, you]	[what, be, you, go, to, roast, on, the, camp, fire, i, do, not, think, you, could, roast, that, kind, on, the, camp, fire, you, be, think, about, bunny, be, not, you]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (roast, VB), (on, IN), (the, DT), (camp, NN), (fire, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (you, PRP), (could, MD), (roast, VB), (that, IN), (kind, NN), (on, IN), (the, DT), (camp, NN), (fire, NN), (you, PRP), (are, VBP), (thinking, VBG), (about, IN), (bunnies, NNS), (are, VBP), (not, RB), (you, PRP)]	[(what, WP), (be, VB), (you, PRP), (go, VBP), (to, TO), (roast, VB), (on, IN), (the, DT), (camp, NN), (fire, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (you, PRP), (could, MD), (roast, VB), (that, IN), (kind, NN), (on, IN), (the, DT), (camp, NN), (fire, NN), (you, PRP), (be, VB), (think, VBP), (about, IN), (bunny, NN), (be, VB), (not, RB), (you, PRP)]	time88-cond1.txt
kid	yeah candy and some yellow bunnies	[yeah, candy, and, some, yellow, bunnies]	[yeah, candy, and, some, yellow, bunny]	[(yeah, NN), (candy, NN), (and, CC), (some, DT), (yellow, JJ), (bunnies, NNS)]	[(yeah, NN), (candy, NN), (and, CC), (some, DT), (yellow, JJ), (bunny, NN)]	time88-cond1.txt
cgv	do you think this kind of candy would work how would you get the stick in it	[do, you, think, this, kind, of, candy, would, work, how, would, you, get, the, stick, in, it]	[do, you, think, this, kind, of, candy, would, work, how, would, you, get, the, stick, in, it]	[(do, VBP), (you, PRP), (think, VB), (this, DT), (kind, NN), (of, IN), (candy, NN), (would, MD), (work, VB), (how, WRB), (would, MD), (you, PRP), (get, VB), (the, DT), (stick, NN), (in, IN), (it, PRP)]	[(do, VBP), (you, PRP), (think, VB), (this, DT), (kind, NN), (of, IN), (candy, NN), (would, MD), (work, VB), (how, WRB), (would, MD), (you, PRP), (get, VB), (the, DT), (stick, NN), (in, IN), (it, PRP)]	time88-cond1.txt
kid	no no no not that kind of candy i mean a different kind of candy like marshmallows like yallacandyc yallacandyc yeah mommy some hawks eat yallacandyc	[no, no, no, not, that, kind, of, candy, i, mean, a, different, kind, of, candy, like, marshmallows, like, yallacandyc, yallacandyc, yeah, mommy, some, hawks, eat, yallacandyc]	[no, no, no, not, that, kind, of, candy, i, mean, a, different, kind, of, candy, like, marshmallow, like, yallacandyc, yallacandyc, yeah, mommy, some, hawk, eat, yallacandyc]	[(no, DT), (no, DT), (no, DT), (not, RB), (that, IN), (kind, NN), (of, IN), (candy, NN), (i, NNS), (mean, VBP), (a, DT), (different, JJ), (kind, NN), (of, IN), (candy, NN), (like, IN), (marshmallows, NNS), (like, IN), (yallacandyc, NN), (yallacandyc, NN), (yeah, NN), (mommy, VBD), (some, DT), (hawks, NNS), (eat, VBP), (yallacandyc, NNS)]	[(no, DT), (no, DT), (no, DT), (not, RB), (that, IN), (kind, NN), (of, IN), (candy, NN), (i, NNS), (mean, VBP), (a, DT), (different, JJ), (kind, NN), (of, IN), (candy, NN), (like, IN), (marshmallow, NN), (like, IN), (yallacandyc, NN), (yallacandyc, NN), (yeah, NN), (mommy, VBD), (some, DT), (hawk, NN), (eat, NN), (yallacandyc, NN)]	time88-cond1.txt
cgv	they do	[they, do]	[they, do]	[(they, PRP), (do, VBP)]	[(they, PRP), (do, VBP)]	time88-cond1.txt
kid	 can you say yallacandyc yeah yallacandyc comes on the sticks real easily it's really soft	[can, you, say, yallacandyc, yeah, yallacandyc, comes, on, the, sticks, real, easily, it, is, really, soft]	[can, you, say, yallacandyc, yeah, yallacandyc, come, on, the, stick, real, easily, it, be, really, soft]	[(can, MD), (you, PRP), (say, VB), (yallacandyc, PRP), (yeah, PRP), (yallacandyc, PRP), (comes, VBZ), (on, IN), (the, DT), (sticks, NNS), (real, JJ), (easily, RB), (it, PRP), (is, VBZ), (really, RB), (soft, JJ)]	[(can, MD), (you, PRP), (say, VB), (yallacandyc, PRP), (yeah, PRP), (yallacandyc, PRP), (come, VB), (on, IN), (the, DT), (stick, JJ), (real, JJ), (easily, RB), (it, PRP), (be, VB), (really, RB), (soft, JJ)]	time88-cond1.txt
cgv	what does it taste like	[what, does, it, taste, like]	[what, do, it, taste, like]	[(what, WP), (does, VBZ), (it, PRP), (taste, VB), (like, IN)]	[(what, WDT), (do, VBP), (it, PRP), (taste, VBZ), (like, IN)]	time88-cond1.txt
kid	maybe it tastes like licorice yeah when you roast it on the camp fire it tastes like licorice	[maybe, it, tastes, like, licorice, yeah, when, you, roast, it, on, the, camp, fire, it, tastes, like, licorice]	[maybe, it, taste, like, licorice, yeah, when, you, roast, it, on, the, camp, fire, it, taste, like, licorice]	[(maybe, RB), (it, PRP), (tastes, VBZ), (like, IN), (licorice, NN), (yeah, NN), (when, WRB), (you, PRP), (roast, VBP), (it, PRP), (on, IN), (the, DT), (camp, NN), (fire, NN), (it, PRP), (tastes, VBZ), (like, IN), (licorice, NN)]	[(maybe, RB), (it, PRP), (taste, VBZ), (like, IN), (licorice, NN), (yeah, NN), (when, WRB), (you, PRP), (roast, VBP), (it, PRP), (on, IN), (the, DT), (camp, NN), (fire, NN), (it, PRP), (taste, VBZ), (like, IN), (licorice, NN)]	time88-cond1.txt
cgv	what does it look like	[what, does, it, look, like]	[what, do, it, look, like]	[(what, WP), (does, VBZ), (it, PRP), (look, VB), (like, IN)]	[(what, WDT), (do, VBP), (it, PRP), (look, VB), (like, IN)]	time88-cond1.txt
kid	it makes me jump up and down or i could i could hold this then i could lasso hawks boy it gets all tangled up that way	[it, makes, me, jump, up, and, down, or, i, could, i, could, hold, this, then, i, could, lasso, hawks, boy, it, gets, all, tangled, up, that, way]	[it, make, me, jump, up, and, down, or, i, could, i, could, hold, this, then, i, could, lasso, hawks, boy, it, get, all, tangle, up, that, way]	[(it, PRP), (makes, VBZ), (me, PRP), (jump, VB), (up, RB), (and, CC), (down, IN), (or, CC), (i, VB), (could, MD), (i, VB), (could, MD), (hold, VB), (this, DT), (then, RB), (i, NN), (could, MD), (lasso, VB), (hawks, JJ), (boy, NN), (it, PRP), (gets, VBZ), (all, DT), (tangled, VBD), (up, RP), (that, DT), (way, NN)]	[(it, PRP), (make, VB), (me, PRP), (jump, VB), (up, RB), (and, CC), (down, IN), (or, CC), (i, VB), (could, MD), (i, VB), (could, MD), (hold, VB), (this, DT), (then, RB), (i, NN), (could, MD), (lasso, VB), (hawks, JJ), (boy, NN), (it, PRP), (get, VB), (all, DT), (tangle, VB), (up, RP), (that, DT), (way, NN)]	time88-cond1.txt
cgv	abe did you go to school today what did you do	[abe, did, you, go, to, school, today, what, did, you, do]	[abe, do, you, go, to, school, today, what, do, you, do]	[(abe, NN), (did, VBD), (you, PRP), (go, VB), (to, TO), (school, NN), (today, NN), (what, WP), (did, VBD), (you, PRP), (do, VB)]	[(abe, RB), (do, VBP), (you, PRP), (go, VB), (to, TO), (school, NN), (today, NN), (what, WP), (do, VBP), (you, PRP), (do, VB)]	time88-cond1.txt
kid	i thought maybe it would be good to get mommy a surprise so i did and me a surprise so i got mommy a surprise and me a surprise	[i, thought, maybe, it, would, be, good, to, get, mommy, a, surprise, so, i, did, and, me, a, surprise, so, i, got, mommy, a, surprise, and, me, a, surprise]	[i, think, maybe, it, would, be, good, to, get, mommy, a, surprise, so, i, do, and, me, a, surprise, so, i, get, mommy, a, surprise, and, me, a, surprise]	[(i, NN), (thought, VBD), (maybe, RB), (it, PRP), (would, MD), (be, VB), (good, JJ), (to, TO), (get, VB), (mommy, VB), (a, DT), (surprise, NN), (so, RB), (i, JJ), (did, VBD), (and, CC), (me, PRP), (a, DT), (surprise, NN), (so, RB), (i, JJ), (got, VBD), (mommy, RB), (a, DT), (surprise, NN), (and, CC), (me, PRP), (a, DT), (surprise, NN)]	[(i, NN), (think, VBP), (maybe, IN), (it, PRP), (would, MD), (be, VB), (good, JJ), (to, TO), (get, VB), (mommy, VB), (a, DT), (surprise, NN), (so, RB), (i, JJ), (do, VBP), (and, CC), (me, PRP), (a, DT), (surprise, NN), (so, RB), (i, JJ), (get, VBP), (mommy, PDT), (a, DT), (surprise, NN), (and, CC), (me, PRP), (a, DT), (surprise, NN)]	time88-cond1.txt
cgv	did you show daddy my surprise	[did, you, show, daddy, my, surprise]	[do, you, show, daddy, my, surprise]	[(did, VBD), (you, PRP), (show, VB), (daddy, JJ), (my, PRP$), (surprise, NN)]	[(do, VB), (you, PRP), (show, VB), (daddy, JJ), (my, PRP$), (surprise, NN)]	time88-cond1.txt
kid	i did daddy did i show your you my surprise	[i, did, daddy, did, i, show, your, you, my, surprise]	[i, do, daddy, do, i, show, your, you, my, surprise]	[(i, NN), (did, VBD), (daddy, VB), (did, VBD), (i, VB), (show, VB), (your, PRP$), (you, PRP), (my, PRP$), (surprise, NN)]	[(i, NNS), (do, VBP), (daddy, VB), (do, VB), (i, VB), (show, VB), (your, PRP$), (you, PRP), (my, PRP$), (surprise, NN)]	time88-cond1.txt
cgv	no you didn't	[no, you, did, not]	[no, you, do, not]	[(no, DT), (you, PRP), (did, VBD), (not, RB)]	[(no, DT), (you, PRP), (do, VBP), (not, RB)]	time88-cond1.txt
kid	it was some some some money	[it, was, some, some, some, money]	[it, be, some, some, some, money]	[(it, PRP), (was, VBD), (some, DT), (some, DT), (some, DT), (money, NN)]	[(it, PRP), (be, VB), (some, DT), (some, DT), (some, DT), (money, NN)]	time88-cond1.txt
cgv	it was some money you didn't show me my surprise	[it, was, some, money, you, did, not, show, me, my, surprise]	[it, be, some, money, you, do, not, show, me, my, surprise]	[(it, PRP), (was, VBD), (some, DT), (money, NN), (you, PRP), (did, VBD), (not, RB), (show, VB), (me, PRP), (my, PRP$), (surprise, NN)]	[(it, PRP), (be, VB), (some, DT), (money, NN), (you, PRP), (do, VBP), (not, RB), (show, VB), (me, PRP), (my, PRP$), (surprise, NN)]	time88-cond1.txt
kid	i didn't get you a surprise	[i, did, not, get, you, a, surprise]	[i, do, not, get, you, a, surprise]	[(i, NN), (did, VBD), (not, RB), (get, VB), (you, PRP), (a, DT), (surprise, NN)]	[(i, NNS), (do, VBP), (not, RB), (get, VB), (you, PRP), (a, DT), (surprise, NN)]	time88-cond1.txt
cgv	you didn't i'm sad	[you, did, not, i, am, sad]	[you, do, not, i, be, sad]	[(you, PRP), (did, VBD), (not, RB), (i, VB), (am, VBP), (sad, JJ)]	[(you, PRP), (do, VBP), (not, RB), (i, VB), (be, VB), (sad, JJ)]	time88-cond1.txt
kid	no don't be sad i thought i would except i didn't see one for you	[no, do, not, be, sad, i, thought, i, would, except, i, did, not, see, one, for, you]	[no, do, not, be, sad, i, thought, i, would, except, i, do, not, see, one, for, you]	[(no, DT), (do, NN), (not, RB), (be, VB), (sad, JJ), (i, JJ), (thought, NN), (i, NN), (would, MD), (except, VB), (i, NN), (did, VBD), (not, RB), (see, VB), (one, CD), (for, IN), (you, PRP)]	[(no, DT), (do, NN), (not, RB), (be, VB), (sad, JJ), (i, JJ), (thought, NN), (i, NN), (would, MD), (except, VB), (i, RB), (do, VBP), (not, RB), (see, VB), (one, CD), (for, IN), (you, PRP)]	time88-cond1.txt
cgv	 would you have got me one if you would have saw one	[would, you, have, got, me, one, if, you, would, have, saw, one]	[would, you, have, get, me, one, if, you, would, have, saw, one]	[(would, MD), (you, PRP), (have, VBP), (got, VBN), (me, PRP), (one, CD), (if, IN), (you, PRP), (would, MD), (have, VB), (saw, NN), (one, CD)]	[(would, MD), (you, PRP), (have, VB), (get, VB), (me, PRP), (one, CD), (if, IN), (you, PRP), (would, MD), (have, VB), (saw, NN), (one, CD)]	time88-cond1.txt
kid	yeah i didn't i got a surprise the surprise i found for mommy was in my closet	[yeah, i, did, not, i, got, a, surprise, the, surprise, i, found, for, mommy, was, in, my, closet]	[yeah, i, do, not, i, get, a, surprise, the, surprise, i, find, for, mommy, be, in, my, closet]	[(yeah, NN), (i, NN), (did, VBD), (not, RB), (i, VB), (got, VBD), (a, DT), (surprise, NN), (the, DT), (surprise, NN), (i, NN), (found, VBD), (for, IN), (mommy, NN), (was, VBD), (in, IN), (my, PRP$), (closet, NN)]	[(yeah, NN), (i, NNS), (do, VBP), (not, RB), (i, VB), (get, VBP), (a, DT), (surprise, NN), (the, DT), (surprise, NN), (i, NN), (find, VBP), (for, IN), (mommy, NN), (be, VB), (in, IN), (my, PRP$), (closet, NN)]	time88-cond1.txt
cgv	your closet at school did you tell daddy what we played outside	[your, closet, at, school, did, you, tell, daddy, what, we, played, outside]	[your, closet, at, school, do, you, tell, daddy, what, we, play, outside]	[(your, PRP$), (closet, NN), (at, IN), (school, NN), (did, VBD), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (we, PRP), (played, VBD), (outside, RP)]	[(your, PRP$), (closet, NN), (at, IN), (school, NN), (do, VBP), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (we, PRP), (play, VBP), (outside, JJ)]	time88-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time88-cond1.txt
cgv	and sherry was with us	[and, sherry, was, with, us]	[and, sherry, be, with, u]	[(and, CC), (sherry, NN), (was, VBD), (with, IN), (us, PRP)]	[(and, CC), (sherry, NN), (be, VB), (with, IN), (u, JJ)]	time88-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time88-cond1.txt
cgv	hide and seek	[hide, and, seek]	[hide, and, seek]	[(hide, NN), (and, CC), (seek, NN)]	[(hide, NN), (and, CC), (seek, NN)]	time88-cond1.txt
kid	hide and seek yeah mommy i'm trying to open this look look see	[hide, and, seek, yeah, mommy, i, am, trying, to, open, this, look, look, see]	[hide, and, seek, yeah, mommy, i, be, try, to, open, this, look, look, see]	[(hide, NN), (and, CC), (seek, JJ), (yeah, NN), (mommy, NN), (i, NN), (am, VBP), (trying, VBG), (to, TO), (open, VB), (this, DT), (look, NN), (look, NN), (see, VBP)]	[(hide, NN), (and, CC), (seek, JJ), (yeah, NN), (mommy, NN), (i, NN), (be, VB), (try, VBN), (to, TO), (open, VB), (this, DT), (look, NN), (look, NN), (see, VBP)]	time88-cond1.txt
cgv	your suitcase	[your, suitcase]	[your, suitcase]	[(your, PRP$), (suitcase, NN)]	[(your, PRP$), (suitcase, NN)]	time88-cond1.txt
kid	yeah look at all this maybe i could eat all of these now	[yeah, look, at, all, this, maybe, i, could, eat, all, of, these, now]	[yeah, look, at, all, this, maybe, i, could, eat, all, of, these, now]	[(yeah, JJ), (look, NN), (at, IN), (all, PDT), (this, DT), (maybe, NN), (i, NN), (could, MD), (eat, VB), (all, DT), (of, IN), (these, DT), (now, RB)]	[(yeah, JJ), (look, NN), (at, IN), (all, PDT), (this, DT), (maybe, NN), (i, NN), (could, MD), (eat, VB), (all, DT), (of, IN), (these, DT), (now, RB)]	time88-cond1.txt
cgv	you're going to do what with all of them	[you, are, going, to, do, what, with, all, of, them]	[you, be, go, to, do, what, with, all, of, them]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (do, VB), (what, WP), (with, IN), (all, DT), (of, IN), (them, PRP)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (do, VB), (what, WP), (with, IN), (all, DT), (of, IN), (them, PRP)]	time88-cond1.txt
kid	i could eat these since they're all on the table i'm gon ta eat them all	[i, could, eat, these, since, they, are, all, on, the, table, i, am, gon, ta, eat, them, all]	[i, could, eat, these, since, they, be, all, on, the, table, i, be, gon, ta, eat, them, all]	[(i, NN), (could, MD), (eat, VB), (these, DT), (since, IN), (they, PRP), (are, VBP), (all, DT), (on, IN), (the, DT), (table, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (eat, VB), (them, PRP), (all, DT)]	[(i, NN), (could, MD), (eat, VB), (these, DT), (since, IN), (they, PRP), (be, VB), (all, DT), (on, IN), (the, DT), (table, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (eat, VB), (them, PRP), (all, DT)]	time88-cond1.txt
cgv	what else happened at school	[what, else, happened, at, school]	[what, else, happen, at, school]	[(what, WP), (else, RB), (happened, VBD), (at, IN), (school, NN)]	[(what, WP), (else, RB), (happen, VBP), (at, IN), (school, NN)]	time88-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time88-cond1.txt
cgv	you don't know	[you, do, not, know]	[you, do, not, know]	[(you, PRP), (do, VBP), (not, RB), (know, VB)]	[(you, PRP), (do, VBP), (not, RB), (know, VB)]	time88-cond1.txt
kid	they had some fishes	[they, had, some, fishes]	[they, have, some, fish]	[(they, PRP), (had, VBD), (some, DT), (fishes, NNS)]	[(they, PRP), (have, VBP), (some, DT), (fish, NN)]	time88-cond1.txt
