participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	hey mom	[hey, mom]	[hey, mom]	[(hey, NN), (mom, NN)]	[(hey, NN), (mom, NN)]	time66-cond1.txt
cgv	yeah lover	[yeah, lover]	[yeah, lover]	[(yeah, NN), (lover, NN)]	[(yeah, NN), (lover, NN)]	time66-cond1.txt
kid	i need i need poles for my skis	[i, need, i, need, poles, for, my, skis]	[i, need, i, need, pole, for, my, ski]	[(i, NNS), (need, VBP), (i, NNS), (need, VBP), (poles, NNS), (for, IN), (my, PRP$), (skis, NN)]	[(i, NNS), (need, VBP), (i, NNS), (need, VBP), (pole, NN), (for, IN), (my, PRP$), (ski, NN)]	time66-cond1.txt
cgv	i know i have to call some places today and then we can go get some okay we have to get some poles and some wax	[i, know, i, have, to, call, some, places, today, and, then, we, can, go, get, some, okay, we, have, to, get, some, poles, and, some, wax]	[i, know, i, have, to, call, some, place, today, and, then, we, can, go, get, some, okay, we, have, to, get, some, pole, and, some, wax]	[(i, NN), (know, VBP), (i, RB), (have, VBP), (to, TO), (call, VB), (some, DT), (places, NNS), (today, NN), (and, CC), (then, RB), (we, PRP), (can, MD), (go, VB), (get, VB), (some, DT), (okay, NN), (we, PRP), (have, VBP), (to, TO), (get, VB), (some, DT), (poles, NNS), (and, CC), (some, DT), (wax, NN)]	[(i, NN), (know, VBP), (i, RB), (have, VBP), (to, TO), (call, VB), (some, DT), (place, NN), (today, NN), (and, CC), (then, RB), (we, PRP), (can, MD), (go, VB), (get, VB), (some, DT), (okay, NN), (we, PRP), (have, VBP), (to, TO), (get, VB), (some, DT), (pole, NN), (and, CC), (some, DT), (wax, NN)]	time66-cond1.txt
kid	what did you say after poles yeah wax	[what, did, you, say, after, poles, yeah, wax]	[what, do, you, say, after, pole, yeah, wax]	[(what, WP), (did, VBD), (you, PRP), (say, VBP), (after, IN), (poles, NNS), (yeah, RB), (wax, VBP)]	[(what, WP), (do, VBP), (you, PRP), (say, VB), (after, IN), (pole, JJ), (yeah, NN), (wax, NN)]	time66-cond1.txt
cgv	we have to get some wax and wax our skis before we can go skiing	[we, have, to, get, some, wax, and, wax, our, skis, before, we, can, go, skiing]	[we, have, to, get, some, wax, and, wax, our, ski, before, we, can, go, ski]	[(we, PRP), (have, VBP), (to, TO), (get, VB), (some, DT), (wax, NN), (and, CC), (wax, VB), (our, PRP$), (skis, NNS), (before, IN), (we, PRP), (can, MD), (go, VB), (skiing, VBG)]	[(we, PRP), (have, VBP), (to, TO), (get, VB), (some, DT), (wax, NN), (and, CC), (wax, VB), (our, PRP$), (ski, NN), (before, IN), (we, PRP), (can, MD), (go, VB), (ski, JJ)]	time66-cond1.txt
kid	 i thoughted thought edsup i will eat my cinnamon toast first except i decided i will my i decided i eat my banana bread first except i decided i will eat my banana bread first mom	[i, thought, thought, ensue, i, will, eat, my, cinnamon, toast, first, except, i, decided, i, will, my, i, decided, i, eat, my, banana, bread, first, except, i, decided, i, will, eat, my, banana, bread, first, mom]	[i, think, think, ensue, i, will, eat, my, cinnamon, toast, first, except, i, decide, i, will, my, i, decide, i, eat, my, banana, bread, first, except, i, decide, i, will, eat, my, banana, bread, first, mom]	[(i, NN), (thought, VBD), (thought, VBN), (ensue, NN), (i, NN), (will, MD), (eat, VB), (my, PRP$), (cinnamon, NN), (toast, NN), (first, JJ), (except, IN), (i, NN), (decided, VBD), (i, NN), (will, MD), (my, PRP$), (i, NN), (decided, VBD), (i, JJ), (eat, NN), (my, PRP$), (banana, NN), (bread, NN), (first, RB), (except, IN), (i, NN), (decided, VBD), (i, NN), (will, MD), (eat, VB), (my, PRP$), (banana, NN), (bread, NN), (first, RB), (mom, NN)]	[(i, JJ), (think, VBP), (think, VBP), (ensue, NN), (i, NN), (will, MD), (eat, VB), (my, PRP$), (cinnamon, NN), (toast, NN), (first, JJ), (except, IN), (i, JJ), (decide, VBP), (i, NN), (will, MD), (my, PRP$), (i, JJ), (decide, VBP), (i, JJ), (eat, VBP), (my, PRP$), (banana, NN), (bread, NN), (first, RB), (except, IN), (i, JJ), (decide, VBP), (i, NN), (will, MD), (eat, VB), (my, PRP$), (banana, NN), (bread, NN), (first, RB), (mom, NN)]	time66-cond1.txt
cgv	well you know that you don't have to eat it at the same time you can take a bite of banana bread and then take a bite of bacon and then take a bite of cinnamon toast and then take a drink of milk you don't have to eat all of your bacon then all of your toast than all of your banana bread and then drink all your milk	[well, you, know, that, you, do, not, have, to, eat, it, at, the, same, time, you, can, take, a, bite, of, banana, bread, and, then, take, a, bite, of, bacon, and, then, take, a, bite, of, cinnamon, toast, and, then, take, a, drink, of, milk, you, do, not, have, to, eat, all, of, your, bacon, then, all, of, your, toast, than, all, of, your, banana, bread, and, then, drink, all, your, milk]	[well, you, know, that, you, do, not, have, to, eat, it, at, the, same, time, you, can, take, a, bite, of, banana, bread, and, then, take, a, bite, of, bacon, and, then, take, a, bite, of, cinnamon, toast, and, then, take, a, drink, of, milk, you, do, not, have, to, eat, all, of, your, bacon, then, all, of, your, toast, than, all, of, your, banana, bread, and, then, drink, all, your, milk]	[(well, RB), (you, PRP), (know, VBP), (that, IN), (you, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (eat, VB), (it, PRP), (at, IN), (the, DT), (same, JJ), (time, NN), (you, PRP), (can, MD), (take, VB), (a, DT), (bite, NN), (of, IN), (banana, NN), (bread, NN), (and, CC), (then, RB), (take, VB), (a, DT), (bite, NN), (of, IN), (bacon, NN), (and, CC), (then, RB), (take, VB), (a, DT), (bite, NN), (of, IN), (cinnamon, JJ), (toast, NN), (and, CC), (then, RB), (take, VB), (a, DT), (drink, NN), (of, IN), (milk, NN), (you, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (eat, VB), (all, DT), (of, IN), (your, PRP$), (bacon, NN), (then, RB), (all, DT), (of, IN), (your, PRP$), (toast, NN), (than, IN), (all, DT), (of, IN), (your, PRP$), (banana, NN), (bread, NN), (and, CC), (then, RB), (drink, VB), (all, DT), (your, PRP$), (milk, NN)]	[(well, RB), (you, PRP), (know, VBP), (that, IN), (you, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (eat, VB), (it, PRP), (at, IN), (the, DT), (same, JJ), (time, NN), (you, PRP), (can, MD), (take, VB), (a, DT), (bite, NN), (of, IN), (banana, NN), (bread, NN), (and, CC), (then, RB), (take, VB), (a, DT), (bite, NN), (of, IN), (bacon, NN), (and, CC), (then, RB), (take, VB), (a, DT), (bite, NN), (of, IN), (cinnamon, JJ), (toast, NN), (and, CC), (then, RB), (take, VB), (a, DT), (drink, NN), (of, IN), (milk, NN), (you, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (eat, VB), (all, DT), (of, IN), (your, PRP$), (bacon, NN), (then, RB), (all, DT), (of, IN), (your, PRP$), (toast, NN), (than, IN), (all, DT), (of, IN), (your, PRP$), (banana, NN), (bread, NN), (and, CC), (then, RB), (drink, VB), (all, DT), (your, PRP$), (milk, NN)]	time66-cond1.txt
kid	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time66-cond1.txt
cgv	it's really fun to mix the flavors all up	[it, is, really, fun, to, mix, the, flavors, all, up]	[it, be, really, fun, to, mix, the, flavor, all, up]	[(it, PRP), (is, VBZ), (really, RB), (fun, JJ), (to, TO), (mix, VB), (the, DT), (flavors, NNS), (all, DT), (up, RB)]	[(it, PRP), (be, VB), (really, RB), (fun, JJ), (to, TO), (mix, VB), (the, DT), (flavor, NN), (all, DT), (up, RP)]	time66-cond1.txt
