participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	thank you that's a pen yeah	[thank, you, that, is, a, pen, yeah]	[thank, you, that, be, a, pen, yeah]	[(thank, NN), (you, PRP), (that, WDT), (is, VBZ), (a, DT), (pen, JJ), (yeah, NN)]	[(thank, NN), (you, PRP), (that, IN), (be, VB), (a, DT), (pen, JJ), (yeah, NN)]	time57-cond1.txt
cgv	what are you doing	[what, are, you, doing]	[what, be, you, do]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(what, WP), (be, VB), (you, PRP), (do, VB)]	time57-cond1.txt
kid	i'm scribbling you hang this on the wall for me	[i, am, scribbling, you, hang, this, on, the, wall, for, me]	[i, be, scribble, you, hang, this, on, the, wall, for, me]	[(i, NN), (am, VBP), (scribbling, VBG), (you, PRP), (hang, VBP), (this, DT), (on, IN), (the, DT), (wall, NN), (for, IN), (me, PRP)]	[(i, NN), (be, VB), (scribble, JJ), (you, PRP), (hang, VBP), (this, DT), (on, IN), (the, DT), (wall, NN), (for, IN), (me, PRP)]	time57-cond1.txt
cgv	okay i will as soon as i'm done here hey don't write on the desk	[okay, i, will, as, soon, as, i, am, done, here, hey, do, not, write, on, the, desk]	[okay, i, will, as, soon, a, i, be, do, here, hey, do, not, write, on, the, desk]	[(okay, NN), (i, NN), (will, MD), (as, RB), (soon, RB), (as, IN), (i, NN), (am, VBP), (done, VBN), (here, RB), (hey, NNS), (do, VBP), (not, RB), (write, VB), (on, IN), (the, DT), (desk, NN)]	[(okay, NN), (i, NN), (will, MD), (as, RB), (soon, RB), (a, DT), (i, NN), (be, VB), (do, VBP), (here, RB), (hey, VB), (do, VBP), (not, RB), (write, VB), (on, IN), (the, DT), (desk, NN)]	time57-cond1.txt
kid	you find the top i can't find it	[you, find, the, top, i, can, not, find, it]	[you, find, the, top, i, can, not, find, it]	[(you, PRP), (find, VBP), (the, DT), (top, JJ), (i, NN), (can, MD), (not, RB), (find, VB), (it, PRP)]	[(you, PRP), (find, VBP), (the, DT), (top, JJ), (i, NN), (can, MD), (not, RB), (find, VB), (it, PRP)]	time57-cond1.txt
cgv	it's right over there	[it, is, right, over, there]	[it, be, right, over, there]	[(it, PRP), (is, VBZ), (right, JJ), (over, IN), (there, EX)]	[(it, PRP), (be, VB), (right, RB), (over, IN), (there, RB)]	time57-cond1.txt
kid	i want something to eat	[i, want, something, to, eat]	[i, want, something, to, eat]	[(i, NN), (want, VBP), (something, NN), (to, TO), (eat, VB)]	[(i, NN), (want, VBP), (something, NN), (to, TO), (eat, VB)]	time57-cond1.txt
cgv	what do you want	[what, do, you, want]	[what, do, you, want]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	time57-cond1.txt
kid	i want ta eat	[i, want, ta, eat]	[i, want, ta, eat]	[(i, NN), (want, VBP), (ta, NN), (eat, NN)]	[(i, NN), (want, VBP), (ta, NN), (eat, NN)]	time57-cond1.txt
cgv	you want ta eat you don't want ta wait until lunch time what do you want to eat	[you, want, ta, eat, you, do, not, want, ta, wait, until, lunch, time, what, do, you, want, to, eat]	[you, want, ta, eat, you, do, not, want, ta, wait, until, lunch, time, what, do, you, want, to, eat]	[(you, PRP), (want, VBP), (ta, JJ), (eat, NN), (you, PRP), (do, VBP), (not, RB), (want, VB), (ta, JJ), (wait, NN), (until, IN), (lunch, JJ), (time, NN), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	[(you, PRP), (want, VBP), (ta, JJ), (eat, NN), (you, PRP), (do, VBP), (not, RB), (want, VB), (ta, JJ), (wait, NN), (until, IN), (lunch, JJ), (time, NN), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	time57-cond1.txt
kid	i want a sandwich	[i, want, a, sandwich]	[i, want, a, sandwich]	[(i, NN), (want, VBP), (a, DT), (sandwich, NN)]	[(i, NN), (want, VBP), (a, DT), (sandwich, NN)]	time57-cond1.txt
