participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	let's look in the tv guide tell daddy what you're going to help me do	[let, us, look, in, the, tv, guide, tell, daddy, what, you, are, going, to, help, me, do]	[let, u, look, in, the, tv, guide, tell, daddy, what, you, be, go, to, help, me, do]	[(let, VB), (us, PRP), (look, VB), (in, IN), (the, DT), (tv, NN), (guide, NN), (tell, NN), (daddy, VB), (what, WP), (you, PRP), (are, VBP), (going, VBG), (to, TO), (help, VB), (me, PRP), (do, VB)]	[(let, VB), (u, JJ), (look, VB), (in, IN), (the, DT), (tv, NN), (guide, NN), (tell, NN), (daddy, VB), (what, WP), (you, PRP), (be, VB), (go, VBN), (to, TO), (help, VB), (me, PRP), (do, VB)]	time143-cond1.txt
kid	i'm i'm gon ta help her fold it up then then will it be on then will it be on daddy	[i, am, i, am, gon, ta, help, her, fold, it, up, then, then, will, it, be, on, then, will, it, be, on, daddy]	[i, be, i, be, gon, ta, help, her, fold, it, up, then, then, will, it, be, on, then, will, it, be, on, daddy]	[(i, NN), (am, VBP), (i, JJ), (am, VBP), (gon, NN), (ta, NN), (help, NN), (her, PRP$), (fold, NN), (it, PRP), (up, RP), (then, RB), (then, RB), (will, MD), (it, PRP), (be, VB), (on, IN), (then, RB), (will, MD), (it, PRP), (be, VB), (on, IN), (daddy, NN)]	[(i, NN), (be, VB), (i, JJ), (be, VB), (gon, VBN), (ta, JJ), (help, NN), (her, PRP$), (fold, NN), (it, PRP), (up, RP), (then, RB), (then, RB), (will, MD), (it, PRP), (be, VB), (on, IN), (then, RB), (will, MD), (it, PRP), (be, VB), (on, IN), (daddy, NN)]	time143-cond1.txt
cgv	come here and i'll show you it'll be on at seven thirty on channel nine	[come, here, and, i, will, show, you, it, will, be, on, at, seven, thirty, on, channel, nine]	[come, here, and, i, will, show, you, it, will, be, on, at, seven, thirty, on, channel, nine]	[(come, VBN), (here, RB), (and, CC), (i, VB), (will, MD), (show, VB), (you, PRP), (it, PRP), (will, MD), (be, VB), (on, IN), (at, IN), (seven, CD), (thirty, NN), (on, IN), (channel, NNS), (nine, CD)]	[(come, VBN), (here, RB), (and, CC), (i, VB), (will, MD), (show, VB), (you, PRP), (it, PRP), (will, MD), (be, VB), (on, IN), (at, IN), (seven, CD), (thirty, NN), (on, IN), (channel, NNS), (nine, CD)]	time143-cond1.txt
kid	goody goody goody goody goody mom i'll do all these i'll do some i'll do some of my clothes too	[goody, goody, goody, goody, goody, mom, i, will, do, all, these, i, will, do, some, i, will, do, some, of, my, clothes, too]	[goody, goody, goody, goody, goody, mom, i, will, do, all, these, i, will, do, some, i, will, do, some, of, my, clothes, too]	[(goody, NN), (goody, NN), (goody, NN), (goody, NN), (goody, NN), (mom, NN), (i, NN), (will, MD), (do, VB), (all, DT), (these, DT), (i, NNS), (will, MD), (do, VB), (some, DT), (i, NN), (will, MD), (do, VB), (some, DT), (of, IN), (my, PRP$), (clothes, NNS), (too, RB)]	[(goody, NN), (goody, NN), (goody, NN), (goody, NN), (goody, NN), (mom, NN), (i, NN), (will, MD), (do, VB), (all, DT), (these, DT), (i, NNS), (will, MD), (do, VB), (some, DT), (i, NN), (will, MD), (do, VB), (some, DT), (of, IN), (my, PRP$), (clothes, NNS), (too, RB)]	time143-cond1.txt
cgv	okay that would be a big help	[okay, that, would, be, a, big, help]	[okay, that, would, be, a, big, help]	[(okay, NN), (that, WDT), (would, MD), (be, VB), (a, DT), (big, JJ), (help, NN)]	[(okay, NN), (that, WDT), (would, MD), (be, VB), (a, DT), (big, JJ), (help, NN)]	time143-cond1.txt
kid	i'll do my panties too hey mommy this isn't this isn't hard doing this	[i, will, do, my, parties, too, hey, mommy, this, is, not, this, is, not, hard, doing, this]	[i, will, do, my, party, too, hey, mommy, this, be, not, this, be, not, hard, do, this]	[(i, NN), (will, MD), (do, VB), (my, PRP$), (parties, NNS), (too, RB), (hey, JJ), (mommy, NN), (this, DT), (is, VBZ), (not, RB), (this, DT), (is, VBZ), (not, RB), (hard, JJ), (doing, VBG), (this, DT)]	[(i, NN), (will, MD), (do, VB), (my, PRP$), (party, NN), (too, RB), (hey, JJ), (mommy, NN), (this, DT), (be, VB), (not, RB), (this, DT), (be, VB), (not, RB), (hard, JJ), (do, VBP), (this, DT)]	time143-cond1.txt
cgv	those are easy  what are you going to do to it	[those, are, easy, what, are, you, going, to, do, to, it]	[those, be, easy, what, be, you, go, to, do, to, it]	[(those, DT), (are, VBP), (easy, JJ), (what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (to, TO), (it, PRP)]	[(those, DT), (be, VB), (easy, JJ), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (to, TO), (it, PRP)]	time143-cond1.txt
kid	fold it up mom look now can i hold it up now can i hang it up	[fold, it, up, mom, look, now, can, i, hold, it, up, now, can, i, hang, it, up]	[fold, it, up, mom, look, now, can, i, hold, it, up, now, can, i, hang, it, up]	[(fold, NN), (it, PRP), (up, RP), (mom, JJ), (look, NN), (now, RB), (can, MD), (i, VB), (hold, VB), (it, PRP), (up, RP), (now, RB), (can, MD), (i, VB), (hang, NN), (it, PRP), (up, RP)]	[(fold, NN), (it, PRP), (up, RP), (mom, JJ), (look, NN), (now, RB), (can, MD), (i, VB), (hold, VB), (it, PRP), (up, RP), (now, RB), (can, MD), (i, VB), (hang, NN), (it, PRP), (up, RP)]	time143-cond1.txt
cgv	we just have to put these in our drawers	[we, just, have, to, put, these, in, our, drawers]	[we, just, have, to, put, these, in, our, drawer]	[(we, PRP), (just, RB), (have, VBP), (to, TO), (put, VB), (these, DT), (in, IN), (our, PRP$), (drawers, NNS)]	[(we, PRP), (just, RB), (have, VBP), (to, TO), (put, VB), (these, DT), (in, IN), (our, PRP$), (drawer, NN)]	time143-cond1.txt
kid	 how come we didn't hey are these all mine i could do here's another one	[how, come, we, did, not, hey, are, these, all, mine, i, could, do, here, 's, another, one]	[how, come, we, do, not, hey, be, these, all, mine, i, could, do, here, 's, another, one]	[(how, WRB), (come, JJ), (we, PRP), (did, VBD), (not, RB), (hey, VB), (are, VBP), (these, DT), (all, DT), (mine, VBP), (i, NN), (could, MD), (do, VB), (here, RB), ('s, VBZ), (another, DT), (one, NN)]	[(how, WRB), (come, NN), (we, PRP), (do, VBP), (not, RB), (hey, VB), (be, VB), (these, DT), (all, DT), (mine, VBP), (i, NN), (could, MD), (do, VB), (here, RB), ('s, VBZ), (another, DT), (one, NN)]	time143-cond1.txt
