participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	i had some tonight	[i, had, some, tonight]	[i, have, some, tonight]	[(i, NN), (had, VBD), (some, DT), (tonight, NN)]	[(i, NNS), (have, VBP), (some, DT), (tonight, NN)]	time120-cond1.txt
cgv	last night did you like it	[last, night, did, you, like, it]	[last, night, do, you, like, it]	[(last, JJ), (night, NN), (did, VBD), (you, PRP), (like, IN), (it, PRP)]	[(last, JJ), (night, NN), (do, VBP), (you, PRP), (like, IN), (it, PRP)]	time120-cond1.txt
kid	no tonight wasn't last night i had some jelly tonight while you were at work	[no, tonight, was, not, last, night, i, had, some, jelly, tonight, while, you, were, at, work]	[no, tonight, be, not, last, night, i, have, some, jelly, tonight, while, you, be, at, work]	[(no, DT), (tonight, NN), (was, VBD), (not, RB), (last, JJ), (night, NN), (i, NN), (had, VBD), (some, DT), (jelly, RB), (tonight, VBN), (while, IN), (you, PRP), (were, VBD), (at, IN), (work, NN)]	[(no, DT), (tonight, NN), (be, VB), (not, RB), (last, JJ), (night, NN), (i, NNS), (have, VBP), (some, DT), (jelly, RB), (tonight, VBN), (while, IN), (you, PRP), (be, VB), (at, IN), (work, NN)]	time120-cond1.txt
cgv	that was last night tonight hasn't happened yet tonight follows today	[that, was, last, night, tonight, has, not, happened, yet, tonight, follows, today]	[that, be, last, night, tonight, have, not, happen, yet, tonight, follow, today]	[(that, DT), (was, VBD), (last, JJ), (night, NN), (tonight, NN), (has, VBZ), (not, RB), (happened, VBN), (yet, RB), (tonight, JJ), (follows, VBZ), (today, NN)]	[(that, DT), (be, VB), (last, JJ), (night, NN), (tonight, NN), (have, VBP), (not, RB), (happen, VB), (yet, RB), (tonight, VBN), (follow, NN), (today, NN)]	time120-cond1.txt
kid	could i just drink my milk now	[could, i, just, drink, my, milk, now]	[could, i, just, drink, my, milk, now]	[(could, MD), (i, VB), (just, RB), (drink, VB), (my, PRP$), (milk, NN), (now, RB)]	[(could, MD), (i, VB), (just, RB), (drink, VB), (my, PRP$), (milk, NN), (now, RB)]	time120-cond1.txt
cgv	yeah these shredded wheats are really filling aren't they we're going to help lou and elliot move today	[yeah, these, shredded, wheats, are, really, filling, are, not, they, we, are, going, to, help, lou, and, elliot, move, today]	[yeah, these, shred, wheat, be, really, fill, be, not, they, we, be, go, to, help, lou, and, elliot, move, today]	[(yeah, NN), (these, DT), (shredded, VBN), (wheats, NNS), (are, VBP), (really, RB), (filling, VBG), (are, VBP), (not, RB), (they, PRP), (we, PRP), (are, VBP), (going, VBG), (to, TO), (help, VB), (lou, NN), (and, CC), (elliot, JJ), (move, NN), (today, NN)]	[(yeah, NN), (these, DT), (shred, VBD), (wheat, NN), (be, VB), (really, RB), (fill, JJ), (be, VB), (not, RB), (they, PRP), (we, PRP), (be, VB), (go, VBN), (to, TO), (help, VB), (lou, NN), (and, CC), (elliot, JJ), (move, NN), (today, NN)]	time120-cond1.txt
kid	i don't know where their house is their new house	[i, do, not, know, where, their, house, is, their, new, house]	[i, do, not, know, where, their, house, be, their, new, house]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (their, PRP$), (house, NN), (is, VBZ), (their, PRP$), (new, JJ), (house, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (their, PRP$), (house, NN), (be, VB), (their, PRP$), (new, JJ), (house, NN)]	time120-cond1.txt
cgv	it's just down the street from their old house	[it, is, just, down, the, street, from, their, old, house]	[it, be, just, down, the, street, from, their, old, house]	[(it, PRP), (is, VBZ), (just, RB), (down, RP), (the, DT), (street, NN), (from, IN), (their, PRP$), (old, JJ), (house, NN)]	[(it, PRP), (be, VB), (just, RB), (down, RP), (the, DT), (street, NN), (from, IN), (their, PRP$), (old, JJ), (house, NN)]	time120-cond1.txt
kid	i don't want to go	[i, do, not, want, to, go]	[i, do, not, want, to, go]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO), (go, VB)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO), (go, VB)]	time120-cond1.txt
cgv	you don't	[you, do, not]	[you, do, not]	[(you, PRP), (do, VBP), (not, RB)]	[(you, PRP), (do, VBP), (not, RB)]	time120-cond1.txt
kid	no i want ta go to the silly park	[no, i, want, ta, go, to, the, silly, park]	[no, i, want, ta, go, to, the, silly, park]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (silly, JJ), (park, NN)]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (silly, JJ), (park, NN)]	time120-cond1.txt
cgv	i already told you that we'd go after we help lou and elliot did you play really late last night	[i, already, told, you, that, we, would, go, after, we, help, lou, and, elliot, did, you, play, really, late, last, night]	[i, already, tell, you, that, we, would, go, after, we, help, lou, and, elliot, do, you, play, really, late, last, night]	[(i, NN), (already, RB), (told, VBD), (you, PRP), (that, IN), (we, PRP), (would, MD), (go, VB), (after, IN), (we, PRP), (help, VBP), (lou, VB), (and, CC), (elliot, VB), (did, VBD), (you, PRP), (play, VB), (really, RB), (late, JJ), (last, JJ), (night, NN)]	[(i, JJ), (already, RB), (tell, VBP), (you, PRP), (that, IN), (we, PRP), (would, MD), (go, VB), (after, IN), (we, PRP), (help, VBP), (lou, VB), (and, CC), (elliot, VB), (do, VBP), (you, PRP), (play, VB), (really, RB), (late, JJ), (last, JJ), (night, NN)]	time120-cond1.txt
kid	did daddy tell you that	[did, daddy, tell, you, that]	[do, daddy, tell, you, that]	[(did, VBD), (daddy, VB), (tell, VB), (you, PRP), (that, IN)]	[(do, VB), (daddy, VB), (tell, VB), (you, PRP), (that, IN)]	time120-cond1.txt
cgv	no i was just wondering how late did you play	[no, i, was, just, wondering, how, late, did, you, play]	[no, i, be, just, wonder, how, late, do, you, play]	[(no, DT), (i, NN), (was, VBD), (just, RB), (wondering, VBG), (how, WRB), (late, RB), (did, VBD), (you, PRP), (play, VB)]	[(no, DT), (i, NN), (be, VB), (just, RB), (wonder, VB), (how, WRB), (late, JJ), (do, VBP), (you, PRP), (play, VB)]	time120-cond1.txt
kid	i played as late as chris played	[i, played, as, late, as, chris, played]	[i, play, as, late, a, chris, play]	[(i, RB), (played, VBN), (as, RB), (late, JJ), (as, IN), (chris, NN), (played, VBD)]	[(i, JJ), (play, VBP), (as, RB), (late, RB), (a, DT), (chris, NN), (play, NN)]	time120-cond1.txt
cgv	was it real late	[was, it, real, late]	[be, it, real, late]	[(was, VBD), (it, PRP), (real, JJ), (late, JJ)]	[(be, VB), (it, PRP), (real, JJ), (late, JJ)]	time120-cond1.txt
kid	yeah and know what we found chris chris found two big one big rock	[yeah, and, know, what, we, found, chris, chris, found, two, big, one, big, rock]	[yeah, and, know, what, we, find, chris, chris, find, two, big, one, big, rock]	[(yeah, NN), (and, CC), (know, VB), (what, WP), (we, PRP), (found, VBD), (chris, JJ), (chris, NN), (found, VBD), (two, CD), (big, JJ), (one, CD), (big, JJ), (rock, NN)]	[(yeah, NN), (and, CC), (know, VB), (what, WP), (we, PRP), (find, VBP), (chris, JJ), (chris, JJ), (find, VBP), (two, CD), (big, JJ), (one, CD), (big, JJ), (rock, NN)]	time120-cond1.txt
cgv	did it have any fossils in it	[did, it, have, any, fossils, in, it]	[do, it, have, any, fossil, in, it]	[(did, VBD), (it, PRP), (have, VB), (any, DT), (fossils, NNS), (in, IN), (it, PRP)]	[(do, VB), (it, PRP), (have, VB), (any, DT), (fossil, NN), (in, IN), (it, PRP)]	time120-cond1.txt
kid	no and it was so big we couldn't carry it and you had to help us	[no, and, it, was, so, big, we, could, not, carry, it, and, you, had, to, help, us]	[no, and, it, be, so, big, we, could, not, carry, it, and, you, have, to, help, u]	[(no, DT), (and, CC), (it, PRP), (was, VBD), (so, RB), (big, JJ), (we, PRP), (could, MD), (not, RB), (carry, VB), (it, PRP), (and, CC), (you, PRP), (had, VBD), (to, TO), (help, VB), (us, PRP)]	[(no, DT), (and, CC), (it, PRP), (be, VB), (so, RB), (big, JJ), (we, PRP), (could, MD), (not, RB), (carry, VB), (it, PRP), (and, CC), (you, PRP), (have, VBP), (to, TO), (help, VB), (u, VB)]	time120-cond1.txt
cgv	who did	[who, did]	[who, do]	[(who, WP), (did, VBD)]	[(who, WP), (do, VBP)]	time120-cond1.txt
kid	you did	[you, did]	[you, do]	[(you, PRP), (did, VBD)]	[(you, PRP), (do, VBP)]	time120-cond1.txt
