participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	i won't see where did you get this bow and arrow	[i, will, not, see, where, did, you, get, this, bow, and, arrow]	[i, will, not, see, where, do, you, get, this, bow, and, arrow]	[(i, NN), (will, MD), (not, RB), (see, VB), (where, WRB), (did, VBD), (you, PRP), (get, VB), (this, DT), (bow, NN), (and, CC), (arrow, NN)]	[(i, NN), (will, MD), (not, RB), (see, VB), (where, WRB), (do, VB), (you, PRP), (get, VB), (this, DT), (bow, NN), (and, CC), (arrow, NN)]	time98-cond1.txt
kid	at the store at the store i got my gun	[at, the, store, at, the, store, i, got, my, gun]	[at, the, store, at, the, store, i, get, my, gun]	[(at, IN), (the, DT), (store, NN), (at, IN), (the, DT), (store, NN), (i, NN), (got, VBD), (my, PRP$), (gun, NN)]	[(at, IN), (the, DT), (store, NN), (at, IN), (the, DT), (store, NN), (i, NN), (get, VBP), (my, PRP$), (gun, NN)]	time98-cond1.txt
cgv	where was that	[where, was, that]	[where, be, that]	[(where, WRB), (was, VBD), (that, IN)]	[(where, WRB), (be, VB), (that, IN)]	time98-cond1.txt
kid	that one by country club	[that, one, by, country, club]	[that, one, by, country, club]	[(that, DT), (one, CD), (by, IN), (country, NN), (club, NN)]	[(that, DT), (one, CD), (by, IN), (country, NN), (club, NN)]	time98-cond1.txt
cgv	the toy store	[the, toy, store]	[the, toy, store]	[(the, DT), (toy, NN), (store, NN)]	[(the, DT), (toy, NN), (store, NN)]	time98-cond1.txt
kid	yeah we went to big apples too	[yeah, we, went, to, big, apples, too]	[yeah, we, go, to, big, apple, too]	[(yeah, NN), (we, PRP), (went, VBD), (to, TO), (big, JJ), (apples, NNS), (too, RB)]	[(yeah, NN), (we, PRP), (go, VBP), (to, TO), (big, JJ), (apple, NN), (too, RB)]	time98-cond1.txt
cgv	big apple what did we get at applebaums	[big, apple, what, did, we, get, at, applebaums]	[big, apple, what, do, we, get, at, applebaums]	[(big, JJ), (apple, NN), (what, WP), (did, VBD), (we, PRP), (get, VB), (at, IN), (applebaums, NNS)]	[(big, JJ), (apple, NN), (what, WP), (do, VBP), (we, PRP), (get, VB), (at, IN), (applebaums, NNS)]	time98-cond1.txt
kid	stuff for our pizza	[stuff, for, our, pizza]	[stuff, for, our, pizza]	[(stuff, NN), (for, IN), (our, PRP$), (pizza, NN)]	[(stuff, NN), (for, IN), (our, PRP$), (pizza, NN)]	time98-cond1.txt
cgv	right do you remember what you said to that boy who carried our bag out tell daddy	[right, do, you, remember, what, you, said, to, that, boy, who, carried, our, bag, out, tell, daddy]	[right, do, you, remember, what, you, say, to, that, boy, who, carry, our, bag, out, tell, daddy]	[(right, RB), (do, VBP), (you, PRP), (remember, VB), (what, WP), (you, PRP), (said, VBD), (to, TO), (that, DT), (boy, NN), (who, WP), (carried, VBD), (our, PRP$), (bag, NN), (out, RP), (tell, NN), (daddy, NN)]	[(right, RB), (do, VBP), (you, PRP), (remember, VB), (what, WP), (you, PRP), (say, VBP), (to, TO), (that, DT), (boy, NN), (who, WP), (carry, VBP), (our, PRP$), (bag, NN), (out, RP), (tell, NN), (daddy, NN)]	time98-cond1.txt
kid	daddy do you know what i said to that boy who carried our bag out	[daddy, do, you, know, what, i, said, to, that, boy, who, carried, our, bag, out]	[daddy, do, you, know, what, i, say, to, that, boy, who, carry, our, bag, out]	[(daddy, NNS), (do, VBP), (you, PRP), (know, VB), (what, WP), (i, NN), (said, VBD), (to, TO), (that, DT), (boy, NN), (who, WP), (carried, VBD), (our, PRP$), (bag, NN), (out, IN)]	[(daddy, NNS), (do, VBP), (you, PRP), (know, VB), (what, WP), (i, JJ), (say, VBP), (to, TO), (that, DT), (boy, NN), (who, WP), (carry, VBP), (our, PRP$), (bag, NN), (out, IN)]	time98-cond1.txt
cgv	what did you say abe	[what, did, you, say, abe]	[what, do, you, say, abe]	[(what, WP), (did, VBD), (you, PRP), (say, VBP), (abe, NNS)]	[(what, WP), (do, VBP), (you, PRP), (say, VB), (abe, NNS)]	time98-cond1.txt
kid	i said   are you a boy scout and he said  and then he said   i used to be	[i, said, are, you, a, boy, scout, and, he, said, and, then, he, said, i, used, to, be]	[i, say, be, you, a, boy, scout, and, he, say, and, then, he, say, i, use, to, be]	[(i, NN), (said, VBD), (are, VBP), (you, PRP), (a, DT), (boy, NN), (scout, NN), (and, CC), (he, PRP), (said, VBD), (and, CC), (then, RB), (he, PRP), (said, VBD), (i, NN), (used, VBN), (to, TO), (be, VB)]	[(i, NNS), (say, VBP), (be, VB), (you, PRP), (a, DT), (boy, NN), (scout, NN), (and, CC), (he, PRP), (say, VBP), (and, CC), (then, RB), (he, PRP), (say, VBP), (i, JJ), (use, NN), (to, TO), (be, VB)]	time98-cond1.txt
cgv	he said he used to be a boy scout	[he, said, he, used, to, be, a, boy, scout]	[he, say, he, use, to, be, a, boy, scout]	[(he, PRP), (said, VBD), (he, PRP), (used, VBD), (to, TO), (be, VB), (a, DT), (boy, NN), (scout, NN)]	[(he, PRP), (say, VB), (he, PRP), (use, VB), (to, TO), (be, VB), (a, DT), (boy, NN), (scout, NN)]	time98-cond1.txt
kid	yeah daddy do you need to put this right here	[yeah, daddy, do, you, need, to, put, this, right, here]	[yeah, daddy, do, you, need, to, put, this, right, here]	[(yeah, NN), (daddy, NNS), (do, VBP), (you, PRP), (need, VB), (to, TO), (put, VB), (this, DT), (right, NN), (here, RB)]	[(yeah, NN), (daddy, NNS), (do, VBP), (you, PRP), (need, VB), (to, TO), (put, VB), (this, DT), (right, NN), (here, RB)]	time98-cond1.txt
cgv	right you rest the arrow on your finger	[right, you, rest, the, arrow, on, your, finger]	[right, you, rest, the, arrow, on, your, finger]	[(right, RB), (you, PRP), (rest, VBP), (the, DT), (arrow, NN), (on, IN), (your, PRP$), (finger, NN)]	[(right, RB), (you, PRP), (rest, VBP), (the, DT), (arrow, NN), (on, IN), (your, PRP$), (finger, NN)]	time98-cond1.txt
kid	i missed	[i, missed]	[i, miss]	[(i, NN), (missed, VBD)]	[(i, NN), (miss, VBP)]	time98-cond1.txt
cgv	you're doing it right try again	[you, are, doing, it, right, try, again]	[you, be, do, it, right, try, again]	[(you, PRP), (are, VBP), (doing, VBG), (it, PRP), (right, JJ), (try, NN), (again, RB)]	[(you, PRP), (be, VB), (do, VBP), (it, PRP), (right, RB), (try, VB), (again, RB)]	time98-cond1.txt
kid	except i used to do it a little bit farther	[except, i, used, to, do, it, a, little, bit, farther]	[except, i, use, to, do, it, a, little, bit, far]	[(except, IN), (i, NNS), (used, VBN), (to, TO), (do, VB), (it, PRP), (a, DT), (little, JJ), (bit, NN), (farther, RBR)]	[(except, IN), (i, NN), (use, NN), (to, TO), (do, VB), (it, PRP), (a, DT), (little, JJ), (bit, NN), (far, RB)]	time98-cond1.txt
cgv	try it again	[try, it, again]	[try, it, again]	[(try, VB), (it, PRP), (again, RB)]	[(try, VB), (it, PRP), (again, RB)]	time98-cond1.txt
kid	i hit the target mom	[i, hit, the, target, mom]	[i, hit, the, target, mom]	[(i, NN), (hit, VBD), (the, DT), (target, NN), (mom, NN)]	[(i, NN), (hit, VBD), (the, DT), (target, NN), (mom, NN)]	time98-cond1.txt
cgv	did you really	[did, you, really]	[do, you, really]	[(did, VBD), (you, PRP), (really, RB)]	[(do, VB), (you, PRP), (really, RB)]	time98-cond1.txt
kid	yeah can i do it again i missed again	[yeah, can, i, do, it, again, i, missed, again]	[yeah, can, i, do, it, again, i, miss, again]	[(yeah, NN), (can, MD), (i, VB), (do, VBP), (it, PRP), (again, RB), (i, VBP), (missed, VBN), (again, RB)]	[(yeah, NN), (can, MD), (i, VB), (do, VBP), (it, PRP), (again, RB), (i, JJ), (miss, VBP), (again, RB)]	time98-cond1.txt
cgv	well keep practicing you need to practice a lot watch	[well, keep, practicing, you, need, to, practice, a, lot, watch]	[well, keep, practice, you, need, to, practice, a, lot, watch]	[(well, RB), (keep, VB), (practicing, VBG), (you, PRP), (need, VBP), (to, TO), (practice, NN), (a, DT), (lot, NN), (watch, NN)]	[(well, RB), (keep, VB), (practice, NN), (you, PRP), (need, VBP), (to, TO), (practice, NN), (a, DT), (lot, NN), (watch, NN)]	time98-cond1.txt
kid	you didn't hit the target	[you, did, not, hit, the, target]	[you, do, not, hit, the, target]	[(you, PRP), (did, VBD), (not, RB), (hit, VB), (the, DT), (target, NN)]	[(you, PRP), (do, VBP), (not, RB), (hit, VB), (the, DT), (target, NN)]	time98-cond1.txt
cgv	i tried see i need to practice too	[i, tried, see, i, need, to, practice, too]	[i, try, see, i, need, to, practice, too]	[(i, NN), (tried, VBD), (see, NN), (i, RB), (need, VBP), (to, TO), (practice, NN), (too, RB)]	[(i, JJ), (try, VBP), (see, VBP), (i, JJ), (need, VBP), (to, TO), (practice, NN), (too, RB)]	time98-cond1.txt
kid	i'm gon ta practice now i'm gon ta practice until i get really good	[i, am, gon, ta, practice, now, i, am, gon, ta, practice, until, i, get, really, good]	[i, be, gon, ta, practice, now, i, be, gon, ta, practice, until, i, get, really, good]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (practice, NN), (now, RB), (i, VBZ), (am, VBP), (gon, NN), (ta, NN), (practice, NN), (until, IN), (i, JJ), (get, VBP), (really, RB), (good, JJ)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (practice, NN), (now, RB), (i, RB), (be, VB), (gon, NN), (ta, JJ), (practice, NN), (until, IN), (i, JJ), (get, VBP), (really, RB), (good, JJ)]	time98-cond1.txt
cgv	good idea	[good, idea]	[good, idea]	[(good, JJ), (idea, NN)]	[(good, JJ), (idea, NN)]	time98-cond1.txt
