participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	 like them see those donkeys down there and what else	[like, them, see, those, donkeys, down, there, and, what, else]	[like, them, see, those, donkey, down, there, and, what, else]	[(like, IN), (them, PRP), (see, VBP), (those, DT), (donkeys, NNS), (down, RP), (there, RB), (and, CC), (what, WP), (else, RB)]	[(like, IN), (them, PRP), (see, VBP), (those, DT), (donkey, JJ), (down, RB), (there, RB), (and, CC), (what, WP), (else, RB)]	time3-cond1.txt
cgv	what's that what are you doing abe	[what, is, that, what, are, you, doing, abe]	[what, be, that, what, be, you, do, abe]	[(what, WP), (is, VBZ), (that, DT), (what, WP), (are, VBP), (you, PRP), (doing, VBG), (abe, NNS)]	[(what, WP), (be, VB), (that, DT), (what, WP), (be, VB), (you, PRP), (do, VBP), (abe, VB)]	time3-cond1.txt
kid	i want to beat you up in the bed	[i, want, to, beat, you, up, in, the, bed]	[i, want, to, beat, you, up, in, the, bed]	[(i, NN), (want, VBP), (to, TO), (beat, VB), (you, PRP), (up, RP), (in, IN), (the, DT), (bed, NN)]	[(i, NN), (want, VBP), (to, TO), (beat, VB), (you, PRP), (up, RP), (in, IN), (the, DT), (bed, NN)]	time3-cond1.txt
cgv	you want to beat me up in the bed why don't you start beating me up over there on the mattress if you think you can	[you, want, to, beat, me, up, in, the, bed, why, do, not, you, start, beating, me, up, over, there, on, the, mattress, if, you, think, you, can]	[you, want, to, beat, me, up, in, the, bed, why, do, not, you, start, beat, me, up, over, there, on, the, mattress, if, you, think, you, can]	[(you, PRP), (want, VBP), (to, TO), (beat, VB), (me, PRP), (up, RP), (in, IN), (the, DT), (bed, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (start, VBP), (beating, VBG), (me, PRP), (up, RP), (over, IN), (there, RB), (on, IN), (the, DT), (mattress, NN), (if, IN), (you, PRP), (think, VBP), (you, PRP), (can, MD)]	[(you, PRP), (want, VBP), (to, TO), (beat, VB), (me, PRP), (up, RP), (in, IN), (the, DT), (bed, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (start, VBP), (beat, VB), (me, PRP), (up, RP), (over, IN), (there, RB), (on, IN), (the, DT), (mattress, NN), (if, IN), (you, PRP), (think, VBP), (you, PRP), (can, MD)]	time3-cond1.txt
kid	i'm gon ta beat you up in here	[i, am, gon, ta, beat, you, up, in, here]	[i, be, gon, ta, beat, you, up, in, here]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (beat, NN), (you, PRP), (up, RP), (in, IN), (here, RB)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (beat, NN), (you, PRP), (up, RP), (in, IN), (here, RB)]	time3-cond1.txt
cgv	i'm going to go sit over on the mattress if you want to beat me up you better come over there you haven't got a chance you think you can get me fat chance	[i, am, going, to, go, sit, over, on, the, mattress, if, you, want, to, beat, me, up, you, better, come, over, there, you, have, not, got, a, chance, you, think, you, can, get, me, fat, chance]	[i, be, go, to, go, sit, over, on, the, mattress, if, you, want, to, beat, me, up, you, good, come, over, there, you, have, not, get, a, chance, you, think, you, can, get, me, fat, chance]	[(i, NN), (am, VBP), (going, VBG), (to, TO), (go, VB), (sit, NN), (over, IN), (on, IN), (the, DT), (mattress, NN), (if, IN), (you, PRP), (want, VBP), (to, TO), (beat, VB), (me, PRP), (up, IN), (you, PRP), (better, JJR), (come, VBN), (over, IN), (there, RB), (you, PRP), (have, VBP), (not, RB), (got, VBN), (a, DT), (chance, NN), (you, PRP), (think, VBP), (you, PRP), (can, MD), (get, VB), (me, PRP), (fat, JJ), (chance, NN)]	[(i, NN), (be, VB), (go, VBN), (to, TO), (go, VB), (sit, NN), (over, IN), (on, IN), (the, DT), (mattress, NN), (if, IN), (you, PRP), (want, VBP), (to, TO), (beat, VB), (me, PRP), (up, IN), (you, PRP), (good, JJ), (come, VBN), (over, IN), (there, RB), (you, PRP), (have, VBP), (not, RB), (get, VB), (a, DT), (chance, NN), (you, PRP), (think, VBP), (you, PRP), (can, MD), (get, VB), (me, PRP), (fat, JJ), (chance, NN)]	time3-cond1.txt
kid	 stop it stop it funny daddy	[stop, it, stop, it, funny, daddy]	[stop, it, stop, it, funny, daddy]	[(stop, VB), (it, PRP), (stop, VB), (it, PRP), (funny, JJ), (daddy, NN)]	[(stop, VB), (it, PRP), (stop, VB), (it, PRP), (funny, JJ), (daddy, NN)]	time3-cond1.txt
cgv	see you didn't get me	[see, you, did, not, get, me]	[see, you, do, not, get, me]	[(see, VB), (you, PRP), (did, VBD), (not, RB), (get, VB), (me, PRP)]	[(see, VB), (you, PRP), (do, VB), (not, RB), (get, VB), (me, PRP)]	time3-cond1.txt
kid	i'm gon ta get you	[i, am, gon, ta, get, you]	[i, be, gon, ta, get, you]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (get, NN), (you, PRP)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (get, NN), (you, PRP)]	time3-cond1.txt
cgv	 yeah we'll see about that help abe's getting me how come you're getting me abe that's no excuse help abe's getting me again guess what i'm gon ta do guess what i'm gon ta do	[yeah, we, will, see, about, that, help, abe, 's, getting, me, how, come, you, are, getting, me, abe, that, is, no, excuse, help, abe, 's, getting, me, again, guess, what, i, am, gon, ta, do, guess, what, i, am, gon, ta, do]	[yeah, we, will, see, about, that, help, abe, 's, get, me, how, come, you, be, get, me, abe, that, be, no, excuse, help, abe, 's, get, me, again, guess, what, i, be, gon, ta, do, guess, what, i, be, gon, ta, do]	[(yeah, NN), (we, PRP), (will, MD), (see, VB), (about, IN), (that, DT), (help, NN), (abe, NN), ('s, POS), (getting, VBG), (me, PRP), (how, WRB), (come, VB), (you, PRP), (are, VBP), (getting, VBG), (me, PRP), (abe, IN), (that, DT), (is, VBZ), (no, DT), (excuse, NN), (help, NN), (abe, NN), ('s, POS), (getting, VBG), (me, PRP), (again, RB), (guess, VBP), (what, WP), (i, VBP), (am, VBP), (gon, NN), (ta, NN), (do, VBP), (guess, VB), (what, WP), (i, VB), (am, VBP), (gon, NN), (ta, NN), (do, VBP)]	[(yeah, NN), (we, PRP), (will, MD), (see, VB), (about, IN), (that, DT), (help, NN), (abe, VB), ('s, POS), (get, VB), (me, PRP), (how, WRB), (come, VB), (you, PRP), (be, VB), (get, VB), (me, PRP), (abe, VB), (that, IN), (be, VB), (no, DT), (excuse, NN), (help, NN), (abe, NN), ('s, POS), (get, VB), (me, PRP), (again, RB), (guess, VBP), (what, WP), (i, NN), (be, VB), (gon, VBN), (ta, RB), (do, VBP), (guess, VB), (what, WP), (i, NN), (be, VB), (gon, VBN), (ta, NNS), (do, VBP)]	time3-cond1.txt
