participant	content	token	lemma	tagged_token	tagged_lemma	file
1	okay so you said yes right	[okay, so, you, said, yes, right]	[okay, so, you, say, yes, right]	[(okay, RB), (so, RB), (you, PRP), (said, VBD), (yes, RB), (right, JJ)]	[(okay, RB), (so, IN), (you, PRP), (say, VBP), (yes, RB), (right, JJ)]	15_2-1-3.txt
0	so yeah but like in a way its like the i don't know they're not really like harming anybody and it's like i don't know i feel like they should just do what they want and you know be happy you know	[so, yeah, but, like, in, a, way, its, like, the, i, do, not, know, they, are, not, really, like, harming, anybody, and, it, is, like, i, do, not, know, i, feel, like, they, should, just, do, what, they, want, and, you, know, be, happy, you, know]	[so, yeah, but, like, in, a, way, it, like, the, i, do, not, know, they, be, not, really, like, harm, anybody, and, it, be, like, i, do, not, know, i, feel, like, they, should, just, do, what, they, want, and, you, know, be, happy, you, know]	[(so, RB), (yeah, RB), (but, CC), (like, IN), (in, IN), (a, DT), (way, NN), (its, PRP$), (like, IN), (the, DT), (i, NN), (do, VBP), (not, RB), (know, VB), (they, PRP), (are, VBP), (not, RB), (really, RB), (like, IN), (harming, VBG), (anybody, NN), (and, CC), (it, PRP), (is, VBZ), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, JJ), (feel, VBP), (like, IN), (they, PRP), (should, MD), (just, RB), (do, VB), (what, WP), (they, PRP), (want, VBP), (and, CC), (you, PRP), (know, VBP), (be, VB), (happy, JJ), (you, PRP), (know, VBP)]	[(so, RB), (yeah, RB), (but, CC), (like, IN), (in, IN), (a, DT), (way, NN), (it, PRP), (like, IN), (the, DT), (i, NN), (do, VBP), (not, RB), (know, VB), (they, PRP), (be, VB), (not, RB), (really, RB), (like, JJ), (harm, NN), (anybody, NN), (and, CC), (it, PRP), (be, VB), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, JJ), (feel, VBP), (like, IN), (they, PRP), (should, MD), (just, RB), (do, VB), (what, WP), (they, PRP), (want, VBP), (and, CC), (you, PRP), (know, VBP), (be, VB), (happy, JJ), (you, PRP), (know, VBP)]	15_2-1-3.txt
1	yeah but i think everybody should have the right to marry whoever they love it doesn't matter if they're same sex like they're not different from anybody else they're people too	[yeah, but, i, think, everybody, should, have, the, right, to, marry, whoever, they, love, it, does, not, matter, if, they, are, same, sex, like, they, are, not, different, from, anybody, else, they, are, people, too]	[yeah, but, i, think, everybody, should, have, the, right, to, marry, whoever, they, love, it, do, not, matter, if, they, be, same, sex, like, they, be, not, different, from, anybody, else, they, be, people, too]	[(yeah, NN), (but, CC), (i, JJ), (think, VBP), (everybody, NN), (should, MD), (have, VB), (the, DT), (right, NN), (to, TO), (marry, VB), (whoever, WP), (they, PRP), (love, VBP), (it, PRP), (does, VBZ), (not, RB), (matter, VB), (if, IN), (they, PRP), (are, VBP), (same, JJ), (sex, NN), (like, IN), (they, PRP), (are, VBP), (not, RB), (different, JJ), (from, IN), (anybody, NN), (else, RB), (they, PRP), (are, VBP), (people, NNS), (too, RB)]	[(yeah, NN), (but, CC), (i, JJ), (think, VBP), (everybody, NN), (should, MD), (have, VB), (the, DT), (right, NN), (to, TO), (marry, VB), (whoever, WP), (they, PRP), (love, VBP), (it, PRP), (do, VB), (not, RB), (matter, VB), (if, IN), (they, PRP), (be, VB), (same, JJ), (sex, NN), (like, IN), (they, PRP), (be, VB), (not, RB), (different, JJ), (from, IN), (anybody, NN), (else, RB), (they, PRP), (be, VB), (people, NNS), (too, RB)]	15_2-1-3.txt
0	yeah that's what yeah	[yeah, that, is, what, yeah]	[yeah, that, be, what, yeah]	[(yeah, NN), (that, WDT), (is, VBZ), (what, WP), (yeah, NN)]	[(yeah, NN), (that, WDT), (be, VB), (what, WP), (yeah, VB)]	15_2-1-3.txt
1	an opposing view i feel like usually people who oppose it or why they would is they're religous or yeah or like it's not right or it's sinful or	[an, opposing, view, i, feel, like, usually, people, who, oppose, it, or, why, they, would, is, they, are, religious, or, yeah, or, like, it, is, not, right, or, it, is, sinful, or]	[an, oppose, view, i, feel, like, usually, people, who, oppose, it, or, why, they, would, be, they, be, religious, or, yeah, or, like, it, be, not, right, or, it, be, sinful, or]	[(an, DT), (opposing, VBG), (view, NN), (i, VBP), (feel, VBP), (like, IN), (usually, RB), (people, NNS), (who, WP), (oppose, VBP), (it, PRP), (or, CC), (why, WRB), (they, PRP), (would, MD), (is, VBZ), (they, PRP), (are, VBP), (religious, JJ), (or, CC), (yeah, CD), (or, CC), (like, IN), (it, PRP), (is, VBZ), (not, RB), (right, JJ), (or, CC), (it, PRP), (is, VBZ), (sinful, JJ), (or, CC)]	[(an, DT), (oppose, JJ), (view, NN), (i, VBP), (feel, VBP), (like, IN), (usually, RB), (people, NNS), (who, WP), (oppose, VBP), (it, PRP), (or, CC), (why, WRB), (they, PRP), (would, MD), (be, VB), (they, PRP), (be, VB), (religious, JJ), (or, CC), (yeah, CD), (or, CC), (like, IN), (it, PRP), (be, VB), (not, RB), (right, JJ), (or, CC), (it, PRP), (be, VB), (sinful, JJ), (or, CC)]	15_2-1-3.txt
0	it's usually that yeah just like based on their views are based on the bible but yeah i don't know like how to	[it, is, usually, that, yeah, just, like, based, on, their, views, are, based, on, the, bible, but, yeah, i, do, not, know, like, how, to]	[it, be, usually, that, yeah, just, like, base, on, their, view, be, base, on, the, bible, but, yeah, i, do, not, know, like, how, to]	[(it, PRP), (is, VBZ), (usually, RB), (that, DT), (yeah, NN), (just, RB), (like, IN), (based, VBN), (on, IN), (their, PRP$), (views, NNS), (are, VBP), (based, VBN), (on, IN), (the, DT), (bible, JJ), (but, CC), (yeah, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (like, IN), (how, WRB), (to, TO)]	[(it, PRP), (be, VB), (usually, RB), (that, DT), (yeah, NN), (just, RB), (like, IN), (base, NN), (on, IN), (their, PRP$), (view, NN), (be, VB), (base, VBN), (on, IN), (the, DT), (bible, JJ), (but, CC), (yeah, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (like, IN), (how, WRB), (to, TO)]	15_2-1-3.txt
1	when they think it should be man and woman	[when, they, think, it, should, be, man, and, woman]	[when, they, think, it, should, be, man, and, woman]	[(when, WRB), (they, PRP), (think, VBP), (it, PRP), (should, MD), (be, VB), (man, NN), (and, CC), (woman, NN)]	[(when, WRB), (they, PRP), (think, VBP), (it, PRP), (should, MD), (be, VB), (man, NN), (and, CC), (woman, NN)]	15_2-1-3.txt
0	yeah but at the end of the day it makes them happy and you know i feel like that's what that's how it should you know any other views   usually people also oppose it because yeah it's usually religion i'm trying to think of what else i don't know  i don't know i'm trying to think	[yeah, but, at, the, end, of, the, day, it, makes, them, happy, and, you, know, i, feel, like, that, is, what, that, is, how, it, should, you, know, any, other, views, usually, people, also, oppose, it, because, yeah, it, is, usually, religion, i, am, trying, to, think, of, what, else, i, do, not, know, i, do, not, know, i, am, trying, to, think]	[yeah, but, at, the, end, of, the, day, it, make, them, happy, and, you, know, i, feel, like, that, be, what, that, be, how, it, should, you, know, any, other, view, usually, people, also, oppose, it, because, yeah, it, be, usually, religion, i, be, try, to, think, of, what, else, i, do, not, know, i, do, not, know, i, be, try, to, think]	[(yeah, NN), (but, CC), (at, IN), (the, DT), (end, NN), (of, IN), (the, DT), (day, NN), (it, PRP), (makes, VBZ), (them, PRP), (happy, JJ), (and, CC), (you, PRP), (know, VBP), (i, JJ), (feel, VBP), (like, IN), (that, DT), (is, VBZ), (what, WP), (that, DT), (is, VBZ), (how, WRB), (it, PRP), (should, MD), (you, PRP), (know, VB), (any, DT), (other, JJ), (views, NNS), (usually, RB), (people, NNS), (also, RB), (oppose, VBP), (it, PRP), (because, IN), (yeah, NN), (it, PRP), (is, VBZ), (usually, RB), (religion, NN), (i, NN), (am, VBP), (trying, VBG), (to, TO), (think, VB), (of, IN), (what, WP), (else, JJ), (i, NN), (do, VBP), (not, RB), (know, VB), (i, RB), (do, VBP), (not, RB), (know, VB), (i, RB), (am, VBP), (trying, VBG), (to, TO), (think, VB)]	[(yeah, NN), (but, CC), (at, IN), (the, DT), (end, NN), (of, IN), (the, DT), (day, NN), (it, PRP), (make, VB), (them, PRP), (happy, JJ), (and, CC), (you, PRP), (know, VBP), (i, JJ), (feel, VBP), (like, IN), (that, DT), (be, VB), (what, WP), (that, IN), (be, VB), (how, WRB), (it, PRP), (should, MD), (you, PRP), (know, VB), (any, DT), (other, JJ), (view, NN), (usually, RB), (people, NNS), (also, RB), (oppose, VBP), (it, PRP), (because, IN), (yeah, NN), (it, PRP), (be, VB), (usually, RB), (religion, NN), (i, NN), (be, VB), (try, VBN), (to, TO), (think, VB), (of, IN), (what, WP), (else, JJ), (i, NN), (do, VBP), (not, RB), (know, VB), (i, RB), (do, VBP), (not, RB), (know, VB), (i, RB), (be, VB), (try, NN), (to, TO), (think, VB)]	15_2-1-3.txt
1	cause usually people like the older people who i guess didn't have a lot of openly gay people in their when they were growing up but it's just like like what's going on kind of thing	[cause, usually, people, like, the, older, people, who, i, guess, did, not, have, a, lot, of, openly, gay, people, in, their, when, they, were, growing, up, but, it, is, just, like, like, what, is, going, on, kind, of, thing]	[cause, usually, people, like, the, old, people, who, i, guess, do, not, have, a, lot, of, openly, gay, people, in, their, when, they, be, grow, up, but, it, be, just, like, like, what, be, go, on, kind, of, thing]	[(cause, NN), (usually, RB), (people, NNS), (like, IN), (the, DT), (older, JJR), (people, NNS), (who, WP), (i, VBP), (guess, NN), (did, VBD), (not, RB), (have, VB), (a, DT), (lot, NN), (of, IN), (openly, JJ), (gay, NN), (people, NNS), (in, IN), (their, PRP$), (when, WRB), (they, PRP), (were, VBD), (growing, VBG), (up, RP), (but, CC), (it, PRP), (is, VBZ), (just, RB), (like, IN), (like, IN), (what, WP), (is, VBZ), (going, VBG), (on, IN), (kind, NN), (of, IN), (thing, NN)]	[(cause, NN), (usually, RB), (people, NNS), (like, IN), (the, DT), (old, JJ), (people, NNS), (who, WP), (i, VBP), (guess, RB), (do, VBP), (not, RB), (have, VB), (a, DT), (lot, NN), (of, IN), (openly, JJ), (gay, NN), (people, NNS), (in, IN), (their, PRP$), (when, WRB), (they, PRP), (be, VB), (grow, VBN), (up, RP), (but, CC), (it, PRP), (be, VB), (just, RB), (like, IN), (like, IN), (what, WP), (be, VB), (go, VBN), (on, IN), (kind, NN), (of, IN), (thing, NN)]	15_2-1-3.txt
0	yeah but to them it's like not right yeah but things are changing  so i don't know it's easily debatable but i don't know it's i don't know  i don't really have anything other yeah	[yeah, but, to, them, it, is, like, not, right, yeah, but, things, are, changing, so, i, do, not, know, it, is, easily, debatable, but, i, do, not, know, it, is, i, do, not, know, i, do, not, really, have, anything, other, yeah]	[yeah, but, to, them, it, be, like, not, right, yeah, but, thing, be, change, so, i, do, not, know, it, be, easily, debatable, but, i, do, not, know, it, be, i, do, not, know, i, do, not, really, have, anything, other, yeah]	[(yeah, RB), (but, CC), (to, TO), (them, PRP), (it, PRP), (is, VBZ), (like, IN), (not, RB), (right, JJ), (yeah, NNS), (but, CC), (things, NNS), (are, VBP), (changing, VBG), (so, RB), (i, JJ), (do, VBP), (not, RB), (know, VB), (it, PRP), (is, VBZ), (easily, RB), (debatable, JJ), (but, CC), (i, JJ), (do, VBP), (not, RB), (know, VB), (it, PRP), (is, VBZ), (i, JJ), (do, VBP), (not, RB), (know, VB), (i, RB), (do, VBP), (not, RB), (really, RB), (have, VBP), (anything, NN), (other, JJ), (yeah, NN)]	[(yeah, RB), (but, CC), (to, TO), (them, PRP), (it, PRP), (be, VB), (like, IN), (not, RB), (right, JJ), (yeah, NNS), (but, CC), (thing, NN), (be, VB), (change, VBN), (so, RB), (i, JJ), (do, VBP), (not, RB), (know, VB), (it, PRP), (be, VB), (easily, RB), (debatable, JJ), (but, CC), (i, JJ), (do, VBP), (not, RB), (know, VB), (it, PRP), (be, VB), (i, VBN), (do, VBP), (not, RB), (know, VB), (i, RB), (do, VBP), (not, RB), (really, RB), (have, VBP), (anything, NN), (other, JJ), (yeah, NN)]	15_2-1-3.txt
