participant	content	token	lemma	tagged_token	tagged_lemma	file
0	so i believe that abortion should be illegal just because your you shouldn't have control over your a beings like that so like it's unjust to be able to just like kill your baby just because you feel like your unfit to take care of it because there's tons of other people that will take that baby off your hands once it's born that's the whole entire potential for another life	[so, i, believe, that, abortion, should, be, illegal, just, because, your, you, should, not, have, control, over, your, a, beings, like, that, so, like, it, is, unjust, to, be, able, to, just, like, kill, your, baby, just, because, you, feel, like, your, unfit, to, take, care, of, it, because, there, is, tons, of, other, people, that, will, take, that, baby, off, your, hands, once, it, is, born, that, is, the, whole, entire, potential, for, another, life]	[so, i, believe, that, abortion, should, be, illegal, just, because, your, you, should, not, have, control, over, your, a, being, like, that, so, like, it, be, unjust, to, be, able, to, just, like, kill, your, baby, just, because, you, feel, like, your, unfit, to, take, care, of, it, because, there, be, ton, of, other, people, that, will, take, that, baby, off, your, hand, once, it, be, bear, that, be, the, whole, entire, potential, for, another, life]	[(so, RB), (i, JJ), (believe, VBP), (that, IN), (abortion, NN), (should, MD), (be, VB), (illegal, JJ), (just, RB), (because, IN), (your, PRP$), (you, PRP), (should, MD), (not, RB), (have, VB), (control, NN), (over, IN), (your, PRP$), (a, DT), (beings, NNS), (like, IN), (that, DT), (so, RB), (like, IN), (it, PRP), (is, VBZ), (unjust, JJ), (to, TO), (be, VB), (able, JJ), (to, TO), (just, RB), (like, VB), (kill, VB), (your, PRP$), (baby, NN), (just, RB), (because, IN), (you, PRP), (feel, VBP), (like, IN), (your, PRP$), (unfit, JJ), (to, TO), (take, VB), (care, NN), (of, IN), (it, PRP), (because, IN), (there, EX), (is, VBZ), (tons, NNS), (of, IN), (other, JJ), (people, NNS), (that, WDT), (will, MD), (take, VB), (that, DT), (baby, NN), (off, IN), (your, PRP$), (hands, NNS), (once, IN), (it, PRP), (is, VBZ), (born, VBN), (that, WDT), (is, VBZ), (the, DT), (whole, JJ), (entire, JJ), (potential, NN), (for, IN), (another, DT), (life, NN)]	[(so, RB), (i, JJ), (believe, VBP), (that, IN), (abortion, NN), (should, MD), (be, VB), (illegal, JJ), (just, RB), (because, IN), (your, PRP$), (you, PRP), (should, MD), (not, RB), (have, VB), (control, NN), (over, IN), (your, PRP$), (a, DT), (being, VBG), (like, IN), (that, DT), (so, RB), (like, IN), (it, PRP), (be, VB), (unjust, JJ), (to, TO), (be, VB), (able, JJ), (to, TO), (just, RB), (like, VB), (kill, VB), (your, PRP$), (baby, NN), (just, RB), (because, IN), (you, PRP), (feel, VBP), (like, IN), (your, PRP$), (unfit, JJ), (to, TO), (take, VB), (care, NN), (of, IN), (it, PRP), (because, IN), (there, EX), (be, VB), (ton, NN), (of, IN), (other, JJ), (people, NNS), (that, WDT), (will, MD), (take, VB), (that, DT), (baby, NN), (off, IN), (your, PRP$), (hand, NN), (once, IN), (it, PRP), (be, VB), (bear, JJ), (that, IN), (be, VB), (the, DT), (whole, JJ), (entire, JJ), (potential, NN), (for, IN), (another, DT), (life, NN)]	26_2-1-2.txt
1	okay i agree i think it's it's wrong and that well that your taking a life because you feel that you can and it's not up to you i think	[okay, i, agree, i, think, it, is, it, is, wrong, and, that, well, that, your, taking, a, life, because, you, feel, that, you, can, and, it, is, not, up, to, you, i, think]	[okay, i, agree, i, think, it, be, it, be, wrong, and, that, well, that, your, take, a, life, because, you, feel, that, you, can, and, it, be, not, up, to, you, i, think]	[(okay, NN), (i, NN), (agree, VBP), (i, NN), (think, VBP), (it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (wrong, JJ), (and, CC), (that, DT), (well, VBP), (that, IN), (your, PRP$), (taking, VBG), (a, DT), (life, NN), (because, IN), (you, PRP), (feel, VBP), (that, IN), (you, PRP), (can, MD), (and, CC), (it, PRP), (is, VBZ), (not, RB), (up, RB), (to, TO), (you, PRP), (i, VB), (think, VBP)]	[(okay, NN), (i, NN), (agree, VBP), (i, NN), (think, VBP), (it, PRP), (be, VB), (it, PRP), (be, VB), (wrong, JJ), (and, CC), (that, DT), (well, VBP), (that, IN), (your, PRP$), (take, VB), (a, DT), (life, NN), (because, IN), (you, PRP), (feel, VBP), (that, IN), (you, PRP), (can, MD), (and, CC), (it, PRP), (be, VB), (not, RB), (up, IN), (to, TO), (you, PRP), (i, VB), (think, VBP)]	26_2-1-2.txt
0	yeah like it shouldn't be in your hands like just because just because your pregnant or having a child doesn't mean you have to if you if you are unfit to take care of it doesn't mean you have to like there are plenty of couples that are married and unable to concieve which they would easily provide a better life for that child rather than just have an abortion and that's where it ends	[yeah, like, it, should, not, be, in, your, hands, like, just, because, just, because, your, pregnant, or, having, a, child, does, not, mean, you, have, to, if, you, if, you, are, unfit, to, take, care, of, it, does, not, mean, you, have, to, like, there, are, plenty, of, couples, that, are, married, and, unable, to, conceive, which, they, would, easily, provide, a, better, life, for, that, child, rather, than, just, have, an, abortion, and, that, is, where, it, ends]	[yeah, like, it, should, not, be, in, your, hand, like, just, because, just, because, your, pregnant, or, have, a, child, do, not, mean, you, have, to, if, you, if, you, be, unfit, to, take, care, of, it, do, not, mean, you, have, to, like, there, be, plenty, of, couple, that, be, marry, and, unable, to, conceive, which, they, would, easily, provide, a, good, life, for, that, child, rather, than, just, have, an, abortion, and, that, be, where, it, end]	[(yeah, NNS), (like, IN), (it, PRP), (should, MD), (not, RB), (be, VB), (in, IN), (your, PRP$), (hands, NNS), (like, IN), (just, RB), (because, IN), (just, RB), (because, IN), (your, PRP$), (pregnant, NN), (or, CC), (having, VBG), (a, DT), (child, NN), (does, VBZ), (not, RB), (mean, VB), (you, PRP), (have, VBP), (to, TO), (if, IN), (you, PRP), (if, IN), (you, PRP), (are, VBP), (unfit, JJ), (to, TO), (take, VB), (care, NN), (of, IN), (it, PRP), (does, VBZ), (not, RB), (mean, VB), (you, PRP), (have, VBP), (to, TO), (like, VB), (there, EX), (are, VBP), (plenty, NN), (of, IN), (couples, NNS), (that, WDT), (are, VBP), (married, VBN), (and, CC), (unable, JJ), (to, TO), (conceive, VB), (which, WDT), (they, PRP), (would, MD), (easily, RB), (provide, VB), (a, DT), (better, JJR), (life, NN), (for, IN), (that, DT), (child, NN), (rather, RB), (than, IN), (just, RB), (have, VB), (an, DT), (abortion, NN), (and, CC), (that, DT), (is, VBZ), (where, WRB), (it, PRP), (ends, VBZ)]	[(yeah, NNS), (like, IN), (it, PRP), (should, MD), (not, RB), (be, VB), (in, IN), (your, PRP$), (hand, NN), (like, IN), (just, RB), (because, IN), (just, RB), (because, IN), (your, PRP$), (pregnant, NN), (or, CC), (have, VBP), (a, DT), (child, NN), (do, VBP), (not, RB), (mean, VB), (you, PRP), (have, VBP), (to, TO), (if, IN), (you, PRP), (if, IN), (you, PRP), (be, VB), (unfit, JJ), (to, TO), (take, VB), (care, NN), (of, IN), (it, PRP), (do, VBP), (not, RB), (mean, VB), (you, PRP), (have, VBP), (to, TO), (like, VB), (there, RB), (be, VB), (plenty, NN), (of, IN), (couple, NN), (that, IN), (be, VB), (marry, JJ), (and, CC), (unable, JJ), (to, TO), (conceive, VB), (which, WDT), (they, PRP), (would, MD), (easily, RB), (provide, VB), (a, DT), (good, JJ), (life, NN), (for, IN), (that, DT), (child, NN), (rather, RB), (than, IN), (just, RB), (have, VB), (an, DT), (abortion, NN), (and, CC), (that, IN), (be, VB), (where, WRB), (it, PRP), (end, VB)]	26_2-1-2.txt
1	yeah i think there are so many other options other than abortion that you can take	[yeah, i, think, there, are, so, many, other, option, other, than, abortion, that, you, can, take]	[yeah, i, think, there, be, so, many, other, option, other, than, abortion, that, you, can, take]	[(yeah, NN), (i, NN), (think, VBP), (there, EX), (are, VBP), (so, RB), (many, JJ), (other, JJ), (option, NN), (other, JJ), (than, IN), (abortion, NN), (that, IN), (you, PRP), (can, MD), (take, VB)]	[(yeah, NN), (i, NN), (think, VBP), (there, RB), (be, VB), (so, RB), (many, JJ), (other, JJ), (option, NN), (other, JJ), (than, IN), (abortion, NN), (that, IN), (you, PRP), (can, MD), (take, VB)]	26_2-1-2.txt
0	exactly like like abortion shouldn't be an escape route it shouldn't be and option at all	[exactly, like, like, abortion, should, not, be, an, escape, route, it, should, not, be, and, option, at, all]	[exactly, like, like, abortion, should, not, be, an, escape, route, it, should, not, be, and, option, at, all]	[(exactly, RB), (like, IN), (like, IN), (abortion, NN), (should, MD), (not, RB), (be, VB), (an, DT), (escape, NN), (route, NN), (it, PRP), (should, MD), (not, RB), (be, VB), (and, CC), (option, NN), (at, IN), (all, DT)]	[(exactly, RB), (like, IN), (like, IN), (abortion, NN), (should, MD), (not, RB), (be, VB), (an, DT), (escape, NN), (route, NN), (it, PRP), (should, MD), (not, RB), (be, VB), (and, CC), (option, NN), (at, IN), (all, DT)]	26_2-1-2.txt
1	 i think abortion now is kind of used like birth control and i think that that's not it's not something that should be done just because you made a mistake you shouldn't take the life of something	[i, think, abortion, now, is, kind, of, used, like, birth, control, and, i, think, that, that, is, not, it, is, not, something, that, should, be, done, just, because, you, made, a, mistake, you, should, not, take, the, life, of, something]	[i, think, abortion, now, be, kind, of, use, like, birth, control, and, i, think, that, that, be, not, it, be, not, something, that, should, be, do, just, because, you, make, a, mistake, you, should, not, take, the, life, of, something]	[(i, NN), (think, VBP), (abortion, NN), (now, RB), (is, VBZ), (kind, NN), (of, IN), (used, VBN), (like, IN), (birth, NN), (control, NN), (and, CC), (i, NN), (think, VBP), (that, IN), (that, DT), (is, VBZ), (not, RB), (it, PRP), (is, VBZ), (not, RB), (something, NN), (that, WDT), (should, MD), (be, VB), (done, VBN), (just, RB), (because, IN), (you, PRP), (made, VBD), (a, DT), (mistake, NN), (you, PRP), (should, MD), (not, RB), (take, VB), (the, DT), (life, NN), (of, IN), (something, NN)]	[(i, NN), (think, VBP), (abortion, NN), (now, RB), (be, VB), (kind, NN), (of, IN), (use, NN), (like, IN), (birth, NN), (control, NN), (and, CC), (i, NN), (think, VBP), (that, IN), (that, DT), (be, VB), (not, RB), (it, PRP), (be, VB), (not, RB), (something, NN), (that, WDT), (should, MD), (be, VB), (do, VB), (just, RB), (because, IN), (you, PRP), (make, VBP), (a, DT), (mistake, NN), (you, PRP), (should, MD), (not, RB), (take, VB), (the, DT), (life, NN), (of, IN), (something, NN)]	26_2-1-2.txt
0	yeah that's true i never i never really thought about it like that so yeah like it is an extreme form of birth control that's completely unnecessary because if you were to use birth control and other things like that correctly you wouldn't have to have an abortion and abortion is just you trying to fix a mistake it's just an alternative marker so yeah but like the  i think is wrong just because because someone is pregnant and their having a baby like it's just that babies want this whole entire life their whole entire life and like have so much potential like that kidcould have the potential to like find the cure for cancer or for aids or become the next president and change the whole world and once you have that abortion that's one it's like decreasing the chances of change in the world okay i know that one of the main arguments to be pro choice is that if a women is raped and they have that child there forced to i once heard somebody say like every time they look at that child there going to be reminded of that accident well like i said earlier just because your pregnant doesn't mean you have to keep that child exactly it has nothing to do with him or her so say in that senario a woman was raped no matter what having an abortion or not having an abortion isn't going to change the fact that she was raped but it does change the fact that your killing another human being and i know another argument is that they say people who are pro choice say that it's a female's body and if she wants to have an abortion then she should be able to but even though it's her body it's another beings life so i mean i guess like if if it was up to that child to have an abortion or not to kill himself i doubt he'll choose to have an abortion so i think it's unjust to give to put that child's life in someone else's hand who clearly is unfit and wants an abortion	[yeah, that, is, true, i, never, i, never, really, thought, about, it, like, that, so, yeah, like, it, is, an, extreme, form, of, birth, control, that, is, completely, unnecessary, because, if, you, were, to, use, birth, control, and, other, things, like, that, correctly, you, would, not, have, to, have, an, abortion, and, abortion, is, just, you, trying, to, fix, a, mistake, it, is, just, an, alternative, marker, so, yeah, but, like, the, i, think, is, wrong, just, because, because, someone, is, pregnant, and, their, having, a, baby, like, it, is, just, that, babies, want, this, whole, entire, life, their, whole, ...]	[yeah, that, be, true, i, never, i, never, really, think, about, it, like, that, so, yeah, like, it, be, an, extreme, form, of, birth, control, that, be, completely, unnecessary, because, if, you, be, to, use, birth, control, and, other, thing, like, that, correctly, you, would, not, have, to, have, an, abortion, and, abortion, be, just, you, try, to, fix, a, mistake, it, be, just, an, alternative, marker, so, yeah, but, like, the, i, think, be, wrong, just, because, because, someone, be, pregnant, and, their, have, a, baby, like, it, be, just, that, baby, want, this, whole, entire, life, their, whole, ...]	[(yeah, NN), (that, WDT), (is, VBZ), (true, JJ), (i, RB), (never, RB), (i, VBP), (never, RB), (really, RB), (thought, VBN), (about, IN), (it, PRP), (like, IN), (that, DT), (so, RB), (yeah, RB), (like, IN), (it, PRP), (is, VBZ), (an, DT), (extreme, JJ), (form, NN), (of, IN), (birth, NN), (control, NN), (that, WDT), (is, VBZ), (completely, RB), (unnecessary, JJ), (because, IN), (if, IN), (you, PRP), (were, VBD), (to, TO), (use, VB), (birth, NN), (control, NN), (and, CC), (other, JJ), (things, NNS), (like, IN), (that, DT), (correctly, RB), (you, PRP), (would, MD), (not, RB), (have, VB), (to, TO), (have, VB), (an, DT), (abortion, NN), (and, CC), (abortion, NN), (is, VBZ), (just, RB), (you, PRP), (trying, VBG), (to, TO), (fix, VB), (a, DT), (mistake, NN), (it, PRP), (is, VBZ), (just, RB), (an, DT), (alternative, JJ), (marker, NN), (so, RB), (yeah, RB), (but, CC), (like, IN), (the, DT), (i, NN), (think, VBP), (is, VBZ), (wrong, JJ), (just, RB), (because, IN), (because, IN), (someone, NN), (is, VBZ), (pregnant, JJ), (and, CC), (their, PRP$), (having, VBG), (a, DT), (baby, NN), (like, IN), (it, PRP), (is, VBZ), (just, RB), (that, IN), (babies, NNS), (want, VBP), (this, DT), (whole, JJ), (entire, JJ), (life, NN), (their, PRP$), (whole, JJ), ...]	[(yeah, NN), (that, WDT), (be, VB), (true, JJ), (i, JJ), (never, RB), (i, VBP), (never, RB), (really, RB), (think, VBP), (about, IN), (it, PRP), (like, IN), (that, DT), (so, RB), (yeah, RB), (like, IN), (it, PRP), (be, VB), (an, DT), (extreme, JJ), (form, NN), (of, IN), (birth, NN), (control, NN), (that, WDT), (be, VB), (completely, RB), (unnecessary, JJ), (because, IN), (if, IN), (you, PRP), (be, VB), (to, TO), (use, VB), (birth, NN), (control, NN), (and, CC), (other, JJ), (thing, NN), (like, IN), (that, DT), (correctly, RB), (you, PRP), (would, MD), (not, RB), (have, VB), (to, TO), (have, VB), (an, DT), (abortion, NN), (and, CC), (abortion, NN), (be, VB), (just, RB), (you, PRP), (try, VBP), (to, TO), (fix, VB), (a, DT), (mistake, NN), (it, PRP), (be, VB), (just, RB), (an, DT), (alternative, JJ), (marker, NN), (so, RB), (yeah, RB), (but, CC), (like, IN), (the, DT), (i, NN), (think, VBP), (be, VB), (wrong, JJ), (just, RB), (because, IN), (because, IN), (someone, NN), (be, VB), (pregnant, JJ), (and, CC), (their, PRP$), (have, VBP), (a, DT), (baby, NN), (like, IN), (it, PRP), (be, VB), (just, RB), (that, DT), (baby, NN), (want, VBP), (this, DT), (whole, JJ), (entire, JJ), (life, NN), (their, PRP$), (whole, JJ), ...]	26_2-1-2.txt
1	and it's not the child's fault i know they debate about the rights of the child because they're debating when life starts and i think that as soon as it's conceived like that's forming life and so that's a life that their taking and that's harder	[and, it, is, not, the, child, 's, fault, i, know, they, debate, about, the, rights, of, the, child, because, they, are, dealing, when, life, starts, and, i, think, that, as, soon, as, it, is, conceived, like, that, is, forming, life, and, so, that, is, a, life, that, their, taking, and, that, is, harder]	[and, it, be, not, the, child, 's, fault, i, know, they, debate, about, the, right, of, the, child, because, they, be, deal, when, life, start, and, i, think, that, as, soon, a, it, be, conceive, like, that, be, form, life, and, so, that, be, a, life, that, their, taking, and, that, be, hard]	[(and, CC), (it, PRP), (is, VBZ), (not, RB), (the, DT), (child, NN), ('s, POS), (fault, NN), (i, NN), (know, VBP), (they, PRP), (debate, VBP), (about, IN), (the, DT), (rights, NNS), (of, IN), (the, DT), (child, NN), (because, IN), (they, PRP), (are, VBP), (dealing, VBG), (when, WRB), (life, NN), (starts, VBZ), (and, CC), (i, JJ), (think, VBP), (that, IN), (as, RB), (soon, RB), (as, IN), (it, PRP), (is, VBZ), (conceived, VBN), (like, IN), (that, DT), (is, VBZ), (forming, VBG), (life, NN), (and, CC), (so, RB), (that, DT), (is, VBZ), (a, DT), (life, NN), (that, WDT), (their, PRP$), (taking, NN), (and, CC), (that, DT), (is, VBZ), (harder, JJR)]	[(and, CC), (it, PRP), (be, VB), (not, RB), (the, DT), (child, NN), ('s, POS), (fault, NN), (i, NN), (know, VBP), (they, PRP), (debate, VBP), (about, IN), (the, DT), (right, NN), (of, IN), (the, DT), (child, NN), (because, IN), (they, PRP), (be, VB), (deal, NN), (when, WRB), (life, NN), (start, NN), (and, CC), (i, NN), (think, VBP), (that, IN), (as, RB), (soon, RB), (a, DT), (it, PRP), (be, VB), (conceive, JJ), (like, IN), (that, DT), (be, VB), (form, JJ), (life, NN), (and, CC), (so, RB), (that, RB), (be, VB), (a, DT), (life, NN), (that, WDT), (their, PRP$), (taking, NN), (and, CC), (that, IN), (be, VB), (hard, JJ)]	26_2-1-2.txt
0	exactly like they say like i don't know exactly what point it is where like it's actually like a being but as soon as it's set in motion like it'll eventually be a living thing from the point of conception so no matter what your doing it's harder what are other arguments you go first	[exactly, like, they, say, like, i, do, not, know, exactly, what, point, it, is, where, like, it, is, actually, like, a, being, but, as, soon, as, it, is, set, in, motion, like, it, will, eventually, be, a, living, thing, from, the, point, of, conception, so, no, matter, what, your, doing, it, is, harder, what, are, other, arguments, you, go, first]	[exactly, like, they, say, like, i, do, not, know, exactly, what, point, it, be, where, like, it, be, actually, like, a, be, but, as, soon, a, it, be, set, in, motion, like, it, will, eventually, be, a, living, thing, from, the, point, of, conception, so, no, matter, what, your, do, it, be, hard, what, be, other, argument, you, go, first]	[(exactly, RB), (like, IN), (they, PRP), (say, VBP), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (exactly, RB), (what, WP), (point, NN), (it, PRP), (is, VBZ), (where, WRB), (like, IN), (it, PRP), (is, VBZ), (actually, RB), (like, IN), (a, DT), (being, VBG), (but, CC), (as, RB), (soon, RB), (as, IN), (it, PRP), (is, VBZ), (set, VBN), (in, IN), (motion, NN), (like, IN), (it, PRP), (will, MD), (eventually, RB), (be, VB), (a, DT), (living, JJ), (thing, NN), (from, IN), (the, DT), (point, NN), (of, IN), (conception, NN), (so, IN), (no, DT), (matter, NN), (what, WP), (your, PRP$), (doing, VBG), (it, PRP), (is, VBZ), (harder, JJR), (what, WP), (are, VBP), (other, JJ), (arguments, NNS), (you, PRP), (go, VBP), (first, RB)]	[(exactly, RB), (like, IN), (they, PRP), (say, VBP), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (exactly, RB), (what, WP), (point, VB), (it, PRP), (be, VB), (where, WRB), (like, IN), (it, PRP), (be, VB), (actually, RB), (like, IN), (a, DT), (be, VB), (but, CC), (as, IN), (soon, RB), (a, DT), (it, PRP), (be, VB), (set, VBN), (in, IN), (motion, NN), (like, IN), (it, PRP), (will, MD), (eventually, RB), (be, VB), (a, DT), (living, JJ), (thing, NN), (from, IN), (the, DT), (point, NN), (of, IN), (conception, NN), (so, IN), (no, DT), (matter, NN), (what, WP), (your, PRP$), (do, VBP), (it, PRP), (be, VB), (hard, JJ), (what, WP), (be, VB), (other, JJ), (argument, NN), (you, PRP), (go, VBP), (first, RB)]	26_2-1-2.txt
1	okay it was that it's a life that that it has it's own rights and it isn't it's not someone else's choice to take that life away and 	[okay, it, was, that, it, is, a, life, that, that, it, has, it, is, own, rights, and, it, is, not, it, is, not, someone, else, 's, choice, to, take, that, life, away, and]	[okay, it, be, that, it, be, a, life, that, that, it, have, it, be, own, right, and, it, be, not, it, be, not, someone, else, 's, choice, to, take, that, life, away, and]	[(okay, IN), (it, PRP), (was, VBD), (that, IN), (it, PRP), (is, VBZ), (a, DT), (life, NN), (that, IN), (that, DT), (it, PRP), (has, VBZ), (it, PRP), (is, VBZ), (own, JJ), (rights, NNS), (and, CC), (it, PRP), (is, VBZ), (not, RB), (it, PRP), (is, VBZ), (not, RB), (someone, NN), (else, RB), ('s, POS), (choice, NN), (to, TO), (take, VB), (that, DT), (life, NN), (away, RB), (and, CC)]	[(okay, IN), (it, PRP), (be, VB), (that, IN), (it, PRP), (be, VB), (a, DT), (life, NN), (that, IN), (that, IN), (it, PRP), (have, VB), (it, PRP), (be, VB), (own, JJ), (right, NN), (and, CC), (it, PRP), (be, VB), (not, RB), (it, PRP), (be, VB), (not, RB), (someone, NN), (else, RB), ('s, POS), (choice, NN), (to, TO), (take, VB), (that, DT), (life, NN), (away, RB), (and, CC)]	26_2-1-2.txt
