participant	content	token	lemma	tagged_token	tagged_lemma	file
0	 well i am against the death penalty	[well, i, am, against, the, death, penalty]	[well, i, be, against, the, death, penalty]	[(well, RB), (i, RB), (am, VBP), (against, IN), (the, DT), (death, NN), (penalty, NN)]	[(well, RB), (i, RB), (be, VB), (against, IN), (the, DT), (death, NN), (penalty, NN)]	36_1-0-3.txt
1	ok i am like not too sure i am sometimes i am like in the middle i think	[ok, i, am, like, not, too, sure, i, am, sometimes, i, am, like, in, the, middle, i, think]	[ok, i, be, like, not, too, sure, i, be, sometimes, i, be, like, in, the, middle, i, think]	[(ok, NN), (i, NN), (am, VBP), (like, IN), (not, RB), (too, RB), (sure, JJ), (i, JJ), (am, VBP), (sometimes, RB), (i, JJ), (am, VBP), (like, IN), (in, IN), (the, DT), (middle, NN), (i, NN), (think, VBP)]	[(ok, NN), (i, NN), (be, VB), (like, IN), (not, RB), (too, RB), (sure, JJ), (i, JJ), (be, VB), (sometimes, RB), (i, JJ), (be, VB), (like, IN), (in, IN), (the, DT), (middle, NN), (i, NN), (think, VBP)]	36_1-0-3.txt
0	what do you mean	[what, do, you, mean]	[what, do, you, mean]	[(what, WP), (do, VBP), (you, PRP), (mean, VB)]	[(what, WP), (do, VBP), (you, PRP), (mean, VB)]	36_1-0-3.txt
1	i mean i just i hear like because i mean i have learned in i do not know like i think i do not know if i am like misinformed or what but like i know like to be in jail like i guess the reason why is that like i have learned in like like through school that if people on like death row it takes years and years and years for their case to be reviewed and like finally you know and so that is like all those years that is like all the money it is like what thirty thousand fourty thousand dollars a year just to keep an inmate in jail and then the cost of killing someone is like i do not know millions so it is like is it i do not know like i again i am looking at like the cost of like of our money like california's money and i feel like so much of it is going to the prison system i just i am like totally whatever i think is most efficient and fair and like i do not know i do not know	[i, mean, i, just, i, hear, like, because, i, mean, i, have, learned, in, i, do, not, know, like, i, think, i, do, not, know, if, i, am, like, misinformed, or, what, but, like, i, know, like, to, be, in, jail, like, i, guess, the, reason, why, is, that, like, i, have, learned, in, like, like, through, school, that, if, people, on, like, death, row, it, takes, years, and, years, and, years, for, their, case, to, be, reviewed, and, like, finally, you, know, and, so, that, is, like, all, those, years, that, is, like, all, the, money, it, is, like, ...]	[i, mean, i, just, i, hear, like, because, i, mean, i, have, learn, in, i, do, not, know, like, i, think, i, do, not, know, if, i, be, like, misinformed, or, what, but, like, i, know, like, to, be, in, jail, like, i, guess, the, reason, why, be, that, like, i, have, learn, in, like, like, through, school, that, if, people, on, like, death, row, it, take, year, and, year, and, year, for, their, case, to, be, review, and, like, finally, you, know, and, so, that, be, like, all, those, year, that, be, like, all, the, money, it, be, like, ...]	[(i, JJ), (mean, VBP), (i, NN), (just, RB), (i, RB), (hear, VBP), (like, IN), (because, IN), (i, JJ), (mean, VBP), (i, NNS), (have, VBP), (learned, VBN), (in, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (like, IN), (i, JJ), (think, VBP), (i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (i, JJ), (am, VBP), (like, IN), (misinformed, NN), (or, CC), (what, WP), (but, CC), (like, IN), (i, NNS), (know, VBP), (like, IN), (to, TO), (be, VB), (in, IN), (jail, NN), (like, IN), (i, NN), (guess, VBP), (the, DT), (reason, NN), (why, WRB), (is, VBZ), (that, IN), (like, IN), (i, NNS), (have, VBP), (learned, VBN), (in, IN), (like, IN), (like, IN), (through, IN), (school, NN), (that, IN), (if, IN), (people, NNS), (on, IN), (like, IN), (death, NN), (row, NN), (it, PRP), (takes, VBZ), (years, NNS), (and, CC), (years, NNS), (and, CC), (years, NNS), (for, IN), (their, PRP$), (case, NN), (to, TO), (be, VB), (reviewed, VBN), (and, CC), (like, IN), (finally, RB), (you, PRP), (know, VBP), (and, CC), (so, RB), (that, DT), (is, VBZ), (like, IN), (all, PDT), (those, DT), (years, NNS), (that, WDT), (is, VBZ), (like, IN), (all, PDT), (the, DT), (money, NN), (it, PRP), (is, VBZ), (like, IN), ...]	[(i, JJ), (mean, VBP), (i, NN), (just, RB), (i, RB), (hear, VBP), (like, IN), (because, IN), (i, JJ), (mean, VBP), (i, NNS), (have, VBP), (learn, VBN), (in, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (like, IN), (i, JJ), (think, VBP), (i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (i, JJ), (be, VB), (like, IN), (misinformed, VBN), (or, CC), (what, WP), (but, CC), (like, IN), (i, NNS), (know, VBP), (like, IN), (to, TO), (be, VB), (in, IN), (jail, NN), (like, IN), (i, NN), (guess, VBP), (the, DT), (reason, NN), (why, WRB), (be, VB), (that, IN), (like, IN), (i, NN), (have, VBP), (learn, VBN), (in, IN), (like, IN), (like, IN), (through, IN), (school, NN), (that, IN), (if, IN), (people, NNS), (on, IN), (like, IN), (death, NN), (row, NN), (it, PRP), (take, VB), (year, NN), (and, CC), (year, NN), (and, CC), (year, NN), (for, IN), (their, PRP$), (case, NN), (to, TO), (be, VB), (review, JJ), (and, CC), (like, IN), (finally, RB), (you, PRP), (know, VBP), (and, CC), (so, RB), (that, RB), (be, VB), (like, IN), (all, DT), (those, DT), (year, NN), (that, WDT), (be, VB), (like, IN), (all, PDT), (the, DT), (money, NN), (it, PRP), (be, VB), (like, IN), ...]	36_1-0-3.txt
0	millions or something like that yeah yeah yeah i understand like you know you want to not have jails too full or whatever but i am definately in support of like you know the dignity in human life no matter what they have done or whatever but and even if that means solitary confinement if they are being kept food and water but really the bottom line for me is just like it is cheaper you know keep them alive it is more expensive to kill them you know and i think i'm not sure about this but like doctors like it's not like doctors are not can not do that you know like some doctors do that most doctors do not but like they will find a doctor that does do that and that is why it is so expensive it is because there are so few doctors that will kills someone	[millions, or, something, like, that, yeah, yeah, yeah, i, understand, like, you, know, you, want, to, not, have, jails, too, full, or, whatever, but, i, am, definitely, in, support, of, like, you, know, the, dignity, in, human, life, no, matter, what, they, have, done, or, whatever, but, and, even, if, that, means, solitary, confinement, if, they, are, being, kept, food, and, water, but, really, the, bottom, line, for, me, is, just, like, it, is, cheaper, you, know, keep, them, alive, it, is, more, expensive, to, kill, them, you, know, and, i, think, i, am, not, sure, about, this, but, like, ...]	[million, or, something, like, that, yeah, yeah, yeah, i, understand, like, you, know, you, want, to, not, have, jail, too, full, or, whatever, but, i, be, definitely, in, support, of, like, you, know, the, dignity, in, human, life, no, matter, what, they, have, do, or, whatever, but, and, even, if, that, mean, solitary, confinement, if, they, be, be, keep, food, and, water, but, really, the, bottom, line, for, me, be, just, like, it, be, cheap, you, know, keep, them, alive, it, be, more, expensive, to, kill, them, you, know, and, i, think, i, be, not, sure, about, this, but, like, ...]	[(millions, NNS), (or, CC), (something, NN), (like, IN), (that, DT), (yeah, NN), (yeah, VBZ), (yeah, UH), (i, JJ), (understand, VBP), (like, IN), (you, PRP), (know, VBP), (you, PRP), (want, VBP), (to, TO), (not, RB), (have, VB), (jails, NNS), (too, RB), (full, JJ), (or, CC), (whatever, WDT), (but, CC), (i, VBP), (am, VBP), (definitely, RB), (in, IN), (support, NN), (of, IN), (like, IN), (you, PRP), (know, VBP), (the, DT), (dignity, NN), (in, IN), (human, JJ), (life, NN), (no, DT), (matter, NN), (what, WP), (they, PRP), (have, VBP), (done, VBN), (or, CC), (whatever, WDT), (but, CC), (and, CC), (even, RB), (if, IN), (that, DT), (means, VBZ), (solitary, JJ), (confinement, NN), (if, IN), (they, PRP), (are, VBP), (being, VBG), (kept, VBN), (food, NN), (and, CC), (water, NN), (but, CC), (really, RB), (the, DT), (bottom, JJ), (line, NN), (for, IN), (me, PRP), (is, VBZ), (just, RB), (like, IN), (it, PRP), (is, VBZ), (cheaper, JJR), (you, PRP), (know, VBP), (keep, VB), (them, PRP), (alive, JJ), (it, PRP), (is, VBZ), (more, RBR), (expensive, JJ), (to, TO), (kill, VB), (them, PRP), (you, PRP), (know, VBP), (and, CC), (i, VBP), (think, VBP), (i, NNS), (am, VBP), (not, RB), (sure, JJ), (about, IN), (this, DT), (but, CC), (like, IN), ...]	[(million, CD), (or, CC), (something, NN), (like, IN), (that, DT), (yeah, NN), (yeah, VBZ), (yeah, UH), (i, JJ), (understand, VBP), (like, IN), (you, PRP), (know, VBP), (you, PRP), (want, VBP), (to, TO), (not, RB), (have, VB), (jail, NN), (too, RB), (full, JJ), (or, CC), (whatever, WDT), (but, CC), (i, RB), (be, VB), (definitely, RB), (in, IN), (support, NN), (of, IN), (like, IN), (you, PRP), (know, VBP), (the, DT), (dignity, NN), (in, IN), (human, JJ), (life, NN), (no, DT), (matter, NN), (what, WP), (they, PRP), (have, VBP), (do, VBP), (or, CC), (whatever, WDT), (but, CC), (and, CC), (even, RB), (if, IN), (that, DT), (mean, VBP), (solitary, JJ), (confinement, NN), (if, IN), (they, PRP), (be, VB), (be, VB), (keep, VBN), (food, NN), (and, CC), (water, NN), (but, CC), (really, RB), (the, DT), (bottom, JJ), (line, NN), (for, IN), (me, PRP), (be, VB), (just, RB), (like, IN), (it, PRP), (be, VB), (cheap, JJ), (you, PRP), (know, VBP), (keep, VB), (them, PRP), (alive, VB), (it, PRP), (be, VB), (more, RBR), (expensive, JJ), (to, TO), (kill, VB), (them, PRP), (you, PRP), (know, VBP), (and, CC), (i, VBP), (think, VBP), (i, RB), (be, VB), (not, RB), (sure, JJ), (about, IN), (this, DT), (but, CC), (like, IN), ...]	36_1-0-3.txt
1	so so it is more expensive to kill somone than to keep them in jail for life	[so, so, it, is, more, expensive, to, kill, someone, than, to, keep, them, in, jail, for, life]	[so, so, it, be, more, expensive, to, kill, someone, than, to, keep, them, in, jail, for, life]	[(so, RB), (so, IN), (it, PRP), (is, VBZ), (more, RBR), (expensive, JJ), (to, TO), (kill, VB), (someone, NN), (than, IN), (to, TO), (keep, VB), (them, PRP), (in, IN), (jail, NN), (for, IN), (life, NN)]	[(so, RB), (so, IN), (it, PRP), (be, VB), (more, RBR), (expensive, JJ), (to, TO), (kill, VB), (someone, NN), (than, IN), (to, TO), (keep, VB), (them, PRP), (in, IN), (jail, NN), (for, IN), (life, NN)]	36_1-0-3.txt
0	yeah yeah it is like considerably more expensive so yeah	[yeah, yeah, it, is, like, considerably, more, expensive, so, yeah]	[yeah, yeah, it, be, like, considerably, more, expensive, so, yeah]	[(yeah, RB), (yeah, NN), (it, PRP), (is, VBZ), (like, IN), (considerably, RB), (more, RBR), (expensive, JJ), (so, RB), (yeah, RB)]	[(yeah, RB), (yeah, VB), (it, PRP), (be, VB), (like, IN), (considerably, RB), (more, RBR), (expensive, JJ), (so, RB), (yeah, RB)]	36_1-0-3.txt
1	ok well see then that like because i was i was like ok well if you have someone in life for like fifty years i mean that is a lot of money but i mean if i just think like for certain people like that people that have like murdered and there is like serial killers out there i do not know it is very it is a very touchy subject i mean because there is people that have been in jail and end up changed their ways completely and then there is some people that are always you know like the antisocial people that will never have remorse for the stuff they did so i mean and then some people just rather be killed and be like you know just get this over with or try to kill themselves but 	[ok, well, see, then, that, like, because, i, was, i, was, like, ok, well, if, you, have, someone, in, life, for, like, fifty, years, i, mean, that, is, a, lot, of, money, but, i, mean, if, i, just, think, like, for, certain, people, like, that, people, that, have, like, murdered, and, there, is, like, aerial, tillers, out, there, i, do, not, know, it, is, very, it, is, a, very, touch, subject, i, mean, because, there, is, people, that, have, been, in, jail, and, end, up, changed, their, ways, completely, and, then, there, is, some, people, that, are, always, you, know, ...]	[ok, well, see, then, that, like, because, i, be, i, be, like, ok, well, if, you, have, someone, in, life, for, like, fifty, year, i, mean, that, be, a, lot, of, money, but, i, mean, if, i, just, think, like, for, certain, people, like, that, people, that, have, like, murder, and, there, be, like, aerial, tiller, out, there, i, do, not, know, it, be, very, it, be, a, very, touch, subject, i, mean, because, there, be, people, that, have, be, in, jail, and, end, up, change, their, way, completely, and, then, there, be, some, people, that, be, always, you, know, ...]	[(ok, RB), (well, RB), (see, VB), (then, RB), (that, IN), (like, IN), (because, IN), (i, NN), (was, VBD), (i, NN), (was, VBD), (like, IN), (ok, RB), (well, RB), (if, IN), (you, PRP), (have, VBP), (someone, NN), (in, IN), (life, NN), (for, IN), (like, IN), (fifty, JJ), (years, NNS), (i, VBP), (mean, VBP), (that, DT), (is, VBZ), (a, DT), (lot, NN), (of, IN), (money, NN), (but, CC), (i, JJ), (mean, VBP), (if, IN), (i, JJ), (just, RB), (think, VBP), (like, IN), (for, IN), (certain, JJ), (people, NNS), (like, IN), (that, DT), (people, NNS), (that, WDT), (have, VBP), (like, VBN), (murdered, VBN), (and, CC), (there, EX), (is, VBZ), (like, IN), (aerial, JJ), (tillers, NNS), (out, IN), (there, RB), (i, NNS), (do, VBP), (not, RB), (know, VB), (it, PRP), (is, VBZ), (very, RB), (it, PRP), (is, VBZ), (a, DT), (very, RB), (touch, JJ), (subject, NN), (i, NN), (mean, VBP), (because, IN), (there, EX), (is, VBZ), (people, NNS), (that, WDT), (have, VBP), (been, VBN), (in, IN), (jail, NN), (and, CC), (end, VB), (up, RB), (changed, VBN), (their, PRP$), (ways, NNS), (completely, RB), (and, CC), (then, RB), (there, EX), (is, VBZ), (some, DT), (people, NNS), (that, WDT), (are, VBP), (always, RB), (you, PRP), (know, VBP), ...]	[(ok, RB), (well, RB), (see, VB), (then, RB), (that, IN), (like, IN), (because, IN), (i, NN), (be, VB), (i, JJ), (be, VB), (like, IN), (ok, RB), (well, RB), (if, IN), (you, PRP), (have, VBP), (someone, NN), (in, IN), (life, NN), (for, IN), (like, IN), (fifty, JJ), (year, NN), (i, NN), (mean, VBP), (that, IN), (be, VB), (a, DT), (lot, NN), (of, IN), (money, NN), (but, CC), (i, JJ), (mean, VBP), (if, IN), (i, JJ), (just, RB), (think, VBP), (like, IN), (for, IN), (certain, JJ), (people, NNS), (like, IN), (that, DT), (people, NNS), (that, WDT), (have, VBP), (like, VBN), (murder, NN), (and, CC), (there, RB), (be, VB), (like, IN), (aerial, JJ), (tiller, NN), (out, IN), (there, RB), (i, NNS), (do, VBP), (not, RB), (know, VB), (it, PRP), (be, VB), (very, RB), (it, PRP), (be, VB), (a, DT), (very, RB), (touch, JJ), (subject, NN), (i, NN), (mean, VBP), (because, IN), (there, EX), (be, VB), (people, NNS), (that, WDT), (have, VBP), (be, VB), (in, IN), (jail, NN), (and, CC), (end, VB), (up, RP), (change, VB), (their, PRP$), (way, NN), (completely, RB), (and, CC), (then, RB), (there, EX), (be, VB), (some, DT), (people, NNS), (that, IN), (be, VB), (always, RB), (you, PRP), (know, VBP), ...]	36_1-0-3.txt
0	 then it is like yeah i remember seeing this thing there is like a billboard or like something on the internet but a billboard and it was like welcome to america like five percent of the world's population home of five percent of the world's population and twenty five percent of the world's inmates so i thought that was pretty crazy it is like a quarter of the world's inmates are americans because there are people locking each locking ourselves up	[then, it, is, like, yeah, i, remember, seeing, this, thing, there, is, like, a, billboard, or, like, something, on, the, internet, but, a, billboard, and, it, was, like, welcome, to, america, like, five, percent, of, the, world, 's, population, home, of, five, percent, of, the, world, 's, population, and, twenty, five, percent, of, the, world, 's, inmates, so, i, thought, that, was, pretty, crazy, it, is, like, a, quarter, of, the, world, 's, inmates, are, americans, because, there, are, people, locking, each, locking, ourselves, up]	[then, it, be, like, yeah, i, remember, see, this, thing, there, be, like, a, billboard, or, like, something, on, the, internet, but, a, billboard, and, it, be, like, welcome, to, america, like, five, percent, of, the, world, 's, population, home, of, five, percent, of, the, world, 's, population, and, twenty, five, percent, of, the, world, 's, inmate, so, i, think, that, be, pretty, crazy, it, be, like, a, quarter, of, the, world, 's, inmate, be, american, because, there, be, people, lock, each, lock, ourselves, up]	[(then, RB), (it, PRP), (is, VBZ), (like, IN), (yeah, NN), (i, NN), (remember, VBP), (seeing, VBG), (this, DT), (thing, NN), (there, EX), (is, VBZ), (like, IN), (a, DT), (billboard, NN), (or, CC), (like, IN), (something, NN), (on, IN), (the, DT), (internet, NN), (but, CC), (a, DT), (billboard, NN), (and, CC), (it, PRP), (was, VBD), (like, JJ), (welcome, NN), (to, TO), (america, VB), (like, IN), (five, CD), (percent, NN), (of, IN), (the, DT), (world, NN), ('s, POS), (population, NN), (home, NN), (of, IN), (five, CD), (percent, NN), (of, IN), (the, DT), (world, NN), ('s, POS), (population, NN), (and, CC), (twenty, JJ), (five, CD), (percent, NN), (of, IN), (the, DT), (world, NN), ('s, POS), (inmates, NNS), (so, IN), (i, JJ), (thought, VBD), (that, DT), (was, VBD), (pretty, RB), (crazy, JJ), (it, PRP), (is, VBZ), (like, IN), (a, DT), (quarter, NN), (of, IN), (the, DT), (world, NN), ('s, POS), (inmates, NNS), (are, VBP), (americans, NNS), (because, IN), (there, EX), (are, VBP), (people, NNS), (locking, VBG), (each, DT), (locking, VBG), (ourselves, PRP), (up, RP)]	[(then, RB), (it, PRP), (be, VB), (like, IN), (yeah, NN), (i, JJ), (remember, VBP), (see, VB), (this, DT), (thing, NN), (there, RB), (be, VB), (like, IN), (a, DT), (billboard, NN), (or, CC), (like, IN), (something, NN), (on, IN), (the, DT), (internet, NN), (but, CC), (a, DT), (billboard, NN), (and, CC), (it, PRP), (be, VB), (like, IN), (welcome, JJ), (to, TO), (america, VB), (like, IN), (five, CD), (percent, NN), (of, IN), (the, DT), (world, NN), ('s, POS), (population, NN), (home, NN), (of, IN), (five, CD), (percent, NN), (of, IN), (the, DT), (world, NN), ('s, POS), (population, NN), (and, CC), (twenty, JJ), (five, CD), (percent, NN), (of, IN), (the, DT), (world, NN), ('s, POS), (inmate, NN), (so, RB), (i, JJ), (think, VBP), (that, IN), (be, VB), (pretty, JJ), (crazy, JJ), (it, PRP), (be, VB), (like, IN), (a, DT), (quarter, NN), (of, IN), (the, DT), (world, NN), ('s, POS), (inmate, NN), (be, VB), (american, JJ), (because, IN), (there, EX), (be, VB), (people, NNS), (lock, VBP), (each, DT), (lock, NN), (ourselves, VBZ), (up, RP)]	36_1-0-3.txt
1	yeah and then definately also with like see like i am like i am in the middle so haha i am not like really strongly for or like against it i just i guess i have to do a little bit more research on it but i know that where was i going to go with this what was i that 	[yeah, and, then, definitely, also, with, like, see, like, i, am, like, i, am, in, the, middle, so, hata, i, am, not, like, really, strongly, for, or, like, against, it, i, just, i, guess, i, have, to, do, a, little, bit, more, research, on, it, but, i, know, that, where, was, i, going, to, go, with, this, what, was, i, that]	[yeah, and, then, definitely, also, with, like, see, like, i, be, like, i, be, in, the, middle, so, hata, i, be, not, like, really, strongly, for, or, like, against, it, i, just, i, guess, i, have, to, do, a, little, bit, more, research, on, it, but, i, know, that, where, be, i, go, to, go, with, this, what, be, i, that]	[(yeah, NN), (and, CC), (then, RB), (definitely, RB), (also, RB), (with, IN), (like, JJ), (see, VBP), (like, IN), (i, NNS), (am, VBP), (like, IN), (i, NN), (am, VBP), (in, IN), (the, DT), (middle, NN), (so, IN), (hata, JJ), (i, NN), (am, VBP), (not, RB), (like, IN), (really, RB), (strongly, RB), (for, IN), (or, CC), (like, IN), (against, IN), (it, PRP), (i, VBZ), (just, RB), (i, JJ), (guess, NN), (i, NN), (have, VBP), (to, TO), (do, VB), (a, DT), (little, JJ), (bit, NN), (more, RBR), (research, NN), (on, IN), (it, PRP), (but, CC), (i, VB), (know, VBP), (that, IN), (where, WRB), (was, VBD), (i, RB), (going, VBG), (to, TO), (go, VB), (with, IN), (this, DT), (what, WDT), (was, VBD), (i, JJ), (that, IN)]	[(yeah, NN), (and, CC), (then, RB), (definitely, RB), (also, RB), (with, IN), (like, JJ), (see, VBP), (like, IN), (i, RB), (be, VB), (like, IN), (i, JJ), (be, VB), (in, IN), (the, DT), (middle, NN), (so, IN), (hata, JJ), (i, NN), (be, VB), (not, RB), (like, IN), (really, RB), (strongly, RB), (for, IN), (or, CC), (like, IN), (against, IN), (it, PRP), (i, VBZ), (just, RB), (i, JJ), (guess, NN), (i, NN), (have, VBP), (to, TO), (do, VB), (a, DT), (little, JJ), (bit, NN), (more, RBR), (research, NN), (on, IN), (it, PRP), (but, CC), (i, VB), (know, VBP), (that, IN), (where, WRB), (be, VB), (i, JJ), (go, VBP), (to, TO), (go, VB), (with, IN), (this, DT), (what, WP), (be, VB), (i, JJ), (that, IN)]	36_1-0-3.txt
