participant	content	token	lemma	tagged_token	tagged_lemma	file
0	okay what do you think about that	[okay, what, do, you, think, about, that]	[okay, what, do, you, think, about, that]	[(okay, VB), (what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (that, DT)]	[(okay, VB), (what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (that, DT)]	27_1-0-3.txt
1	 well i feel like the death penalty it is it like it is extreme and like i do not like it but it should be used in certain cases that is how i feel	[well, i, feel, like, the, death, penalty, it, is, it, like, it, is, extreme, and, like, i, do, not, like, it, but, it, should, be, used, in, certain, cases, that, is, how, i, feel]	[well, i, feel, like, the, death, penalty, it, be, it, like, it, be, extreme, and, like, i, do, not, like, it, but, it, should, be, use, in, certain, case, that, be, how, i, feel]	[(well, RB), (i, JJ), (feel, VBP), (like, IN), (the, DT), (death, NN), (penalty, NN), (it, PRP), (is, VBZ), (it, PRP), (like, IN), (it, PRP), (is, VBZ), (extreme, JJ), (and, CC), (like, IN), (i, NNS), (do, VBP), (not, RB), (like, IN), (it, PRP), (but, CC), (it, PRP), (should, MD), (be, VB), (used, VBN), (in, IN), (certain, JJ), (cases, NNS), (that, WDT), (is, VBZ), (how, WRB), (i, JJ), (feel, VBP)]	[(well, RB), (i, JJ), (feel, VBP), (like, IN), (the, DT), (death, NN), (penalty, NN), (it, PRP), (be, VB), (it, PRP), (like, IN), (it, PRP), (be, VB), (extreme, JJ), (and, CC), (like, IN), (i, NNS), (do, VBP), (not, RB), (like, IN), (it, PRP), (but, CC), (it, PRP), (should, MD), (be, VB), (use, NN), (in, IN), (certain, JJ), (case, NN), (that, WDT), (be, VB), (how, WRB), (i, JJ), (feel, VBP)]	27_1-0-3.txt
0	like certain cases what do you mean	[like, certain, cases, what, do, you, mean]	[like, certain, case, what, do, you, mean]	[(like, IN), (certain, JJ), (cases, NNS), (what, WP), (do, VBP), (you, PRP), (mean, VB)]	[(like, IN), (certain, JJ), (case, NN), (what, WP), (do, VBP), (you, PRP), (mean, VB)]	27_1-0-3.txt
1	like well like murder that kind of stuff what about so you are against it i can guess right	[like, well, like, murder, that, kind, of, stuff, what, about, so, you, are, against, it, i, can, guess, right]	[like, well, like, murder, that, kind, of, stuff, what, about, so, you, be, against, it, i, can, guess, right]	[(like, RB), (well, RB), (like, IN), (murder, NN), (that, IN), (kind, NN), (of, IN), (stuff, NN), (what, WP), (about, IN), (so, RB), (you, PRP), (are, VBP), (against, IN), (it, PRP), (i, VBZ), (can, MD), (guess, VB), (right, RB)]	[(like, RB), (well, RB), (like, IN), (murder, NN), (that, IN), (kind, NN), (of, IN), (stuff, NN), (what, WP), (about, IN), (so, RB), (you, PRP), (be, VB), (against, IN), (it, PRP), (i, VBZ), (can, MD), (guess, VB), (right, RB)]	27_1-0-3.txt
0	  yes because i think like everybody deserves a second chance so and then i also do not believe that like the legal system can like really determine a person is a murderer or not so yeah	[yes, because, i, think, like, everybody, deserves, a, second, chance, so, and, then, i, also, do, not, believe, that, like, the, legal, system, can, like, really, determine, a, person, is, a, murderer, or, not, so, yeah]	[yes, because, i, think, like, everybody, deserve, a, second, chance, so, and, then, i, also, do, not, believe, that, like, the, legal, system, can, like, really, determine, a, person, be, a, murderer, or, not, so, yeah]	[(yes, RB), (because, IN), (i, JJ), (think, VBP), (like, IN), (everybody, NN), (deserves, VBZ), (a, DT), (second, JJ), (chance, NN), (so, RB), (and, CC), (then, RB), (i, VB), (also, RB), (do, VBP), (not, RB), (believe, VB), (that, IN), (like, IN), (the, DT), (legal, JJ), (system, NN), (can, MD), (like, VB), (really, RB), (determine, VB), (a, DT), (person, NN), (is, VBZ), (a, DT), (murderer, NN), (or, CC), (not, RB), (so, RB), (yeah, VB)]	[(yes, RB), (because, IN), (i, JJ), (think, VBP), (like, IN), (everybody, NN), (deserve, VBP), (a, DT), (second, JJ), (chance, NN), (so, RB), (and, CC), (then, RB), (i, VB), (also, RB), (do, VBP), (not, RB), (believe, VB), (that, IN), (like, IN), (the, DT), (legal, JJ), (system, NN), (can, MD), (like, VB), (really, RB), (determine, VB), (a, DT), (person, NN), (be, VB), (a, DT), (murderer, NN), (or, CC), (not, RB), (so, RB), (yeah, VB)]	27_1-0-3.txt
1	yeah like i have also heard stories about people who are on death row and they were are executed and then after the fact they found out they were innocent and i feel like for those situations like if it is not clear like if they do not have enough dna evidence or it is all circumstancial and that then they probably should not be put on the death sentence probably like life sentence at least like	[yeah, like, i, have, also, heard, stories, about, people, who, are, on, death, row, and, they, were, are, executed, and, then, after, the, fact, they, found, out, they, were, innocent, and, i, feel, like, for, those, situations, like, if, it, is, not, clear, like, if, they, do, not, have, enough, da, evidence, or, it, is, all, circumstantial, and, that, then, they, probably, should, not, be, put, on, the, death, sentence, probably, like, life, sentence, at, least, like]	[yeah, like, i, have, also, hear, story, about, people, who, be, on, death, row, and, they, be, be, execute, and, then, after, the, fact, they, find, out, they, be, innocent, and, i, feel, like, for, those, situation, like, if, it, be, not, clear, like, if, they, do, not, have, enough, da, evidence, or, it, be, all, circumstantial, and, that, then, they, probably, should, not, be, put, on, the, death, sentence, probably, like, life, sentence, at, least, like]	[(yeah, NN), (like, IN), (i, NNS), (have, VBP), (also, RB), (heard, VBN), (stories, NNS), (about, IN), (people, NNS), (who, WP), (are, VBP), (on, IN), (death, NN), (row, NN), (and, CC), (they, PRP), (were, VBD), (are, VBP), (executed, VBN), (and, CC), (then, RB), (after, IN), (the, DT), (fact, NN), (they, PRP), (found, VBD), (out, IN), (they, PRP), (were, VBD), (innocent, JJ), (and, CC), (i, JJ), (feel, VBP), (like, IN), (for, IN), (those, DT), (situations, NNS), (like, IN), (if, IN), (it, PRP), (is, VBZ), (not, RB), (clear, JJ), (like, IN), (if, IN), (they, PRP), (do, VBP), (not, RB), (have, VB), (enough, JJ), (da, NN), (evidence, NN), (or, CC), (it, PRP), (is, VBZ), (all, DT), (circumstantial, JJ), (and, CC), (that, DT), (then, RB), (they, PRP), (probably, RB), (should, MD), (not, RB), (be, VB), (put, VBN), (on, IN), (the, DT), (death, NN), (sentence, NN), (probably, RB), (like, IN), (life, NN), (sentence, NN), (at, IN), (least, JJS), (like, IN)]	[(yeah, NN), (like, IN), (i, NNS), (have, VBP), (also, RB), (hear, JJ), (story, NN), (about, IN), (people, NNS), (who, WP), (be, VB), (on, IN), (death, NN), (row, NN), (and, CC), (they, PRP), (be, VB), (be, VB), (execute, JJ), (and, CC), (then, RB), (after, IN), (the, DT), (fact, NN), (they, PRP), (find, VBP), (out, RP), (they, PRP), (be, VB), (innocent, JJ), (and, CC), (i, JJ), (feel, VBP), (like, IN), (for, IN), (those, DT), (situation, NN), (like, IN), (if, IN), (it, PRP), (be, VB), (not, RB), (clear, JJ), (like, IN), (if, IN), (they, PRP), (do, VBP), (not, RB), (have, VB), (enough, JJ), (da, NN), (evidence, NN), (or, CC), (it, PRP), (be, VB), (all, DT), (circumstantial, JJ), (and, CC), (that, DT), (then, RB), (they, PRP), (probably, RB), (should, MD), (not, RB), (be, VB), (put, VBN), (on, IN), (the, DT), (death, NN), (sentence, NN), (probably, RB), (like, IN), (life, NN), (sentence, NN), (at, IN), (least, JJS), (like, IN)]	27_1-0-3.txt
0	like but the cases were actually they went through a lot of how to say it like they actually investigate investigate did a lot and then they actually got a lot of evidence to like put the person like in death penalty so so i do not know like because like for me i was thinking i would rather save one like save a person instead of like make any mistake	[like, but, the, cases, were, actually, they, went, through, a, lot, of, how, to, say, it, like, they, actually, investigate, investigate, did, a, lot, and, then, they, actually, got, a, lot, of, evidence, to, like, put, the, person, like, in, death, penalty, so, so, i, do, not, know, like, because, like, for, me, i, was, thinking, i, would, rather, save, one, like, save, a, person, instead, of, like, make, any, mistake]	[like, but, the, case, be, actually, they, go, through, a, lot, of, how, to, say, it, like, they, actually, investigate, investigate, do, a, lot, and, then, they, actually, get, a, lot, of, evidence, to, like, put, the, person, like, in, death, penalty, so, so, i, do, not, know, like, because, like, for, me, i, be, think, i, would, rather, save, one, like, save, a, person, instead, of, like, make, any, mistake]	[(like, IN), (but, CC), (the, DT), (cases, NNS), (were, VBD), (actually, RB), (they, PRP), (went, VBD), (through, IN), (a, DT), (lot, NN), (of, IN), (how, WRB), (to, TO), (say, VB), (it, PRP), (like, IN), (they, PRP), (actually, RB), (investigate, VBP), (investigate, NN), (did, VBD), (a, DT), (lot, NN), (and, CC), (then, RB), (they, PRP), (actually, RB), (got, VBD), (a, DT), (lot, NN), (of, IN), (evidence, NN), (to, TO), (like, VB), (put, VB), (the, DT), (person, NN), (like, IN), (in, IN), (death, NN), (penalty, NN), (so, IN), (so, RB), (i, JJ), (do, VBP), (not, RB), (know, VB), (like, IN), (because, IN), (like, IN), (for, IN), (me, PRP), (i, NN), (was, VBD), (thinking, VBG), (i, NN), (would, MD), (rather, RB), (save, VB), (one, CD), (like, IN), (save, VB), (a, DT), (person, NN), (instead, RB), (of, IN), (like, JJ), (make, VBP), (any, DT), (mistake, NN)]	[(like, IN), (but, CC), (the, DT), (case, NN), (be, VB), (actually, RB), (they, PRP), (go, VBP), (through, IN), (a, DT), (lot, NN), (of, IN), (how, WRB), (to, TO), (say, VB), (it, PRP), (like, IN), (they, PRP), (actually, RB), (investigate, VB), (investigate, NN), (do, VB), (a, DT), (lot, NN), (and, CC), (then, RB), (they, PRP), (actually, RB), (get, VBP), (a, DT), (lot, NN), (of, IN), (evidence, NN), (to, TO), (like, VB), (put, VB), (the, DT), (person, NN), (like, IN), (in, IN), (death, NN), (penalty, NN), (so, IN), (so, RB), (i, JJ), (do, VBP), (not, RB), (know, VB), (like, IN), (because, IN), (like, IN), (for, IN), (me, PRP), (i, VBP), (be, VB), (think, VBP), (i, VB), (would, MD), (rather, RB), (save, VB), (one, CD), (like, IN), (save, VB), (a, DT), (person, NN), (instead, RB), (of, IN), (like, JJ), (make, VBP), (any, DT), (mistake, NN)]	27_1-0-3.txt
1	make a mistake okay clarify on that like you mean make sure	[make, a, mistake, okay, clarify, on, that, like, you, mean, make, sure]	[make, a, mistake, okay, clarify, on, that, like, you, mean, make, sure]	[(make, VB), (a, DT), (mistake, NN), (okay, NN), (clarify, NN), (on, IN), (that, DT), (like, IN), (you, PRP), (mean, VBP), (make, VB), (sure, JJ)]	[(make, VB), (a, DT), (mistake, NN), (okay, NN), (clarify, NN), (on, IN), (that, DT), (like, IN), (you, PRP), (mean, VBP), (make, VB), (sure, JJ)]	27_1-0-3.txt
0	yeah actually i would i would rather like put the person in life penalty instead of like death penalty because you can not have it if you like like if the person die so you have nothing to kind of help it if you like later on you prove that person is actually an innocent	[yeah, actually, i, would, i, would, rather, like, put, the, person, in, life, penalty, instead, of, like, death, penalty, because, you, can, not, have, it, if, you, like, like, if, the, person, die, so, you, have, nothing, to, kind, of, help, it, if, you, like, later, on, you, prove, that, person, is, actually, an, innocent]	[yeah, actually, i, would, i, would, rather, like, put, the, person, in, life, penalty, instead, of, like, death, penalty, because, you, can, not, have, it, if, you, like, like, if, the, person, die, so, you, have, nothing, to, kind, of, help, it, if, you, like, later, on, you, prove, that, person, be, actually, an, innocent]	[(yeah, UH), (actually, RB), (i, JJ), (would, MD), (i, VB), (would, MD), (rather, RB), (like, IN), (put, VB), (the, DT), (person, NN), (in, IN), (life, NN), (penalty, NN), (instead, RB), (of, IN), (like, JJ), (death, NN), (penalty, NN), (because, IN), (you, PRP), (can, MD), (not, RB), (have, VB), (it, PRP), (if, IN), (you, PRP), (like, VBP), (like, IN), (if, IN), (the, DT), (person, NN), (die, VBZ), (so, RB), (you, PRP), (have, VBP), (nothing, NN), (to, TO), (kind, NN), (of, IN), (help, NN), (it, PRP), (if, IN), (you, PRP), (like, VBP), (later, RB), (on, IN), (you, PRP), (prove, VBP), (that, IN), (person, NN), (is, VBZ), (actually, RB), (an, DT), (innocent, JJ)]	[(yeah, UH), (actually, RB), (i, JJ), (would, MD), (i, VB), (would, MD), (rather, RB), (like, IN), (put, VB), (the, DT), (person, NN), (in, IN), (life, NN), (penalty, NN), (instead, RB), (of, IN), (like, JJ), (death, NN), (penalty, NN), (because, IN), (you, PRP), (can, MD), (not, RB), (have, VB), (it, PRP), (if, IN), (you, PRP), (like, VBP), (like, IN), (if, IN), (the, DT), (person, NN), (die, VBZ), (so, RB), (you, PRP), (have, VBP), (nothing, NN), (to, TO), (kind, NN), (of, IN), (help, NN), (it, PRP), (if, IN), (you, PRP), (like, VBP), (later, RB), (on, IN), (you, PRP), (prove, VBP), (that, IN), (person, NN), (be, VB), (actually, RB), (an, DT), (innocent, JJ)]	27_1-0-3.txt
1	okay yeah as i said like and then the waiting period because they spend several years on death row before the put it you know execute them so as i said i think extreme cases and then if there is sufficient evidence to back them up and then like for some people like when i was in middle school or something there was a gang member that was going to be executed and he showed no remorse for killing the people that he did and he was executed but yeah so it is yeah i mean there was this there was evidence to back them up like there was video there was there was evidence the gun was registered to him so it was it was backed up but i understand if yeah so i understand where you are coming from if the person was innocent and there was nothing to back it up i do not think he should be executed yeah	[okay, yeah, as, i, said, like, and, then, the, waiting, period, because, they, spend, several, years, on, death, row, before, the, put, it, you, know, execute, them, so, as, i, said, i, think, extreme, cases, and, then, if, there, is, sufficient, evidence, to, back, them, up, and, then, like, for, some, people, like, when, i, was, in, middle, school, or, something, there, was, a, gang, member, that, was, going, to, be, executed, and, he, showed, no, remorse, for, killing, the, people, that, he, did, and, he, was, executed, but, yeah, so, it, is, yeah, i, mean, there, was, this, there, ...]	[okay, yeah, a, i, say, like, and, then, the, wait, period, because, they, spend, several, year, on, death, row, before, the, put, it, you, know, execute, them, so, a, i, say, i, think, extreme, case, and, then, if, there, be, sufficient, evidence, to, back, them, up, and, then, like, for, some, people, like, when, i, be, in, middle, school, or, something, there, be, a, gang, member, that, be, go, to, be, execute, and, he, show, no, remorse, for, kill, the, people, that, he, do, and, he, be, execute, but, yeah, so, it, be, yeah, i, mean, there, be, this, there, ...]	[(okay, RB), (yeah, CC), (as, IN), (i, NN), (said, VBD), (like, IN), (and, CC), (then, RB), (the, DT), (waiting, VBG), (period, NN), (because, IN), (they, PRP), (spend, VBP), (several, JJ), (years, NNS), (on, IN), (death, NN), (row, NN), (before, IN), (the, DT), (put, NN), (it, PRP), (you, PRP), (know, VBP), (execute, VB), (them, PRP), (so, RB), (as, IN), (i, NN), (said, VBD), (i, JJ), (think, VBP), (extreme, JJ), (cases, NNS), (and, CC), (then, RB), (if, IN), (there, EX), (is, VBZ), (sufficient, JJ), (evidence, NN), (to, TO), (back, VB), (them, PRP), (up, RP), (and, CC), (then, RB), (like, IN), (for, IN), (some, DT), (people, NNS), (like, IN), (when, WRB), (i, NN), (was, VBD), (in, IN), (middle, JJ), (school, NN), (or, CC), (something, NN), (there, RB), (was, VBD), (a, DT), (gang, NN), (member, NN), (that, WDT), (was, VBD), (going, VBG), (to, TO), (be, VB), (executed, VBN), (and, CC), (he, PRP), (showed, VBD), (no, DT), (remorse, NN), (for, IN), (killing, VBG), (the, DT), (people, NNS), (that, IN), (he, PRP), (did, VBD), (and, CC), (he, PRP), (was, VBD), (executed, VBN), (but, CC), (yeah, PRP), (so, IN), (it, PRP), (is, VBZ), (yeah, JJ), (i, JJ), (mean, VBP), (there, EX), (was, VBD), (this, DT), (there, EX), ...]	[(okay, NN), (yeah, VBZ), (a, DT), (i, JJ), (say, VBP), (like, IN), (and, CC), (then, RB), (the, DT), (wait, NN), (period, NN), (because, IN), (they, PRP), (spend, VBP), (several, JJ), (year, NN), (on, IN), (death, NN), (row, NN), (before, IN), (the, DT), (put, NN), (it, PRP), (you, PRP), (know, VBP), (execute, VB), (them, PRP), (so, IN), (a, DT), (i, JJ), (say, VBP), (i, JJ), (think, VBP), (extreme, JJ), (case, NN), (and, CC), (then, RB), (if, IN), (there, EX), (be, VB), (sufficient, JJ), (evidence, NN), (to, TO), (back, VB), (them, PRP), (up, RP), (and, CC), (then, RB), (like, IN), (for, IN), (some, DT), (people, NNS), (like, IN), (when, WRB), (i, JJ), (be, VB), (in, IN), (middle, JJ), (school, NN), (or, CC), (something, NN), (there, RB), (be, VB), (a, DT), (gang, JJ), (member, NN), (that, WDT), (be, VB), (go, VBN), (to, TO), (be, VB), (execute, JJ), (and, CC), (he, PRP), (show, VBZ), (no, DT), (remorse, NN), (for, IN), (kill, VB), (the, DT), (people, NNS), (that, IN), (he, PRP), (do, VB), (and, CC), (he, PRP), (be, VB), (execute, JJ), (but, CC), (yeah, VBZ), (so, IN), (it, PRP), (be, VB), (yeah, VBN), (i, JJ), (mean, VBP), (there, RB), (be, VB), (this, DT), (there, EX), ...]	27_1-0-3.txt
