participant	content	token	lemma	tagged_token	tagged_lemma	file
1	do you want to start off or i'll start	[do, you, want, to, start, off, or, i, will, start]	[do, you, want, to, start, off, or, i, will, start]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (start, VB), (off, RP), (or, CC), (i, VB), (will, MD), (start, VB)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (start, VB), (off, RP), (or, CC), (i, VB), (will, MD), (start, VB)]	19_2-1-2.txt
0	okay well what do you think about abortion do you agree	[okay, well, what, do, you, think, about, abortion, do, you, agree]	[okay, well, what, do, you, think, about, abortion, do, you, agree]	[(okay, RB), (well, RB), (what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (abortion, NN), (do, VBP), (you, PRP), (agree, VB)]	[(okay, RB), (well, RB), (what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (abortion, NN), (do, VBP), (you, PRP), (agree, VB)]	19_2-1-2.txt
1	 i agree that abortion is wrong just because a person when they have intercourse they know what they're doing so the ability of one person when a woman is pregnant and she decides to abort a child i think that's not fair because it's not giving the child that's being developed in your stomach a life actually to have life and go on 	[i, agree, that, abortion, is, wrong, just, because, a, person, when, they, have, intercourse, they, know, what, they, are, doing, so, the, ability, of, one, person, when, a, woman, is, pregnant, and, she, decides, to, abort, a, child, i, think, that, is, not, fair, because, it, is, not, giving, the, child, that, is, being, developed, in, your, stomach, a, life, actually, to, have, life, and, go, on]	[i, agree, that, abortion, be, wrong, just, because, a, person, when, they, have, intercourse, they, know, what, they, be, do, so, the, ability, of, one, person, when, a, woman, be, pregnant, and, she, decide, to, abort, a, child, i, think, that, be, not, fair, because, it, be, not, give, the, child, that, be, be, develop, in, your, stomach, a, life, actually, to, have, life, and, go, on]	[(i, NNS), (agree, VBP), (that, IN), (abortion, NN), (is, VBZ), (wrong, JJ), (just, RB), (because, IN), (a, DT), (person, NN), (when, WRB), (they, PRP), (have, VBP), (intercourse, VBN), (they, PRP), (know, VBP), (what, WP), (they, PRP), (are, VBP), (doing, VBG), (so, IN), (the, DT), (ability, NN), (of, IN), (one, CD), (person, NN), (when, WRB), (a, DT), (woman, NN), (is, VBZ), (pregnant, JJ), (and, CC), (she, PRP), (decides, VBZ), (to, TO), (abort, VB), (a, DT), (child, NN), (i, NN), (think, VBP), (that, DT), (is, VBZ), (not, RB), (fair, JJ), (because, IN), (it, PRP), (is, VBZ), (not, RB), (giving, VBG), (the, DT), (child, NN), (that, WDT), (is, VBZ), (being, VBG), (developed, VBN), (in, IN), (your, PRP$), (stomach, NN), (a, DT), (life, NN), (actually, RB), (to, TO), (have, VB), (life, NN), (and, CC), (go, VB), (on, IN)]	[(i, NNS), (agree, VBP), (that, IN), (abortion, NN), (be, VB), (wrong, JJ), (just, RB), (because, IN), (a, DT), (person, NN), (when, WRB), (they, PRP), (have, VBP), (intercourse, VBN), (they, PRP), (know, VBP), (what, WP), (they, PRP), (be, VB), (do, VBP), (so, RB), (the, DT), (ability, NN), (of, IN), (one, CD), (person, NN), (when, WRB), (a, DT), (woman, NN), (be, VB), (pregnant, JJ), (and, CC), (she, PRP), (decide, VBP), (to, TO), (abort, VB), (a, DT), (child, NN), (i, NN), (think, VBP), (that, IN), (be, VB), (not, RB), (fair, JJ), (because, IN), (it, PRP), (be, VB), (not, RB), (give, VB), (the, DT), (child, NN), (that, WDT), (be, VB), (be, VB), (develop, VBN), (in, IN), (your, PRP$), (stomach, NN), (a, DT), (life, NN), (actually, RB), (to, TO), (have, VB), (life, NN), (and, CC), (go, VB), (on, IN)]	19_2-1-2.txt
0	what about those people that that got raped what do you say about that she didn't have a choice	[what, about, those, people, that, that, got, rapid, what, do, you, say, about, that, she, did, not, have, a, choice]	[what, about, those, people, that, that, get, rapid, what, do, you, say, about, that, she, do, not, have, a, choice]	[(what, WP), (about, IN), (those, DT), (people, NNS), (that, WDT), (that, IN), (got, VBD), (rapid, JJ), (what, WP), (do, VBP), (you, PRP), (say, VB), (about, IN), (that, DT), (she, PRP), (did, VBD), (not, RB), (have, VB), (a, DT), (choice, NN)]	[(what, WP), (about, IN), (those, DT), (people, NNS), (that, WDT), (that, DT), (get, VBP), (rapid, JJ), (what, WP), (do, VBP), (you, PRP), (say, VB), (about, IN), (that, DT), (she, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (choice, NN)]	19_2-1-2.txt
1	well then at the same time if somebody gets raped it's it's a it's a bad situation but they can always make a bad situation in to a good something good situation and raise a child still loving them	[well, then, at, the, same, time, if, somebody, gets, rapid, it, is, it, is, a, it, is, a, bad, situation, but, they, can, always, make, a, bad, situation, in, to, a, good, something, good, situation, and, raise, a, child, still, loving, them]	[well, then, at, the, same, time, if, somebody, get, rapid, it, be, it, be, a, it, be, a, bad, situation, but, they, can, always, make, a, bad, situation, in, to, a, good, something, good, situation, and, raise, a, child, still, love, them]	[(well, RB), (then, RB), (at, IN), (the, DT), (same, JJ), (time, NN), (if, IN), (somebody, NN), (gets, VBZ), (rapid, JJ), (it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (a, DT), (it, PRP), (is, VBZ), (a, DT), (bad, JJ), (situation, NN), (but, CC), (they, PRP), (can, MD), (always, RB), (make, VB), (a, DT), (bad, JJ), (situation, NN), (in, IN), (to, TO), (a, DT), (good, JJ), (something, NN), (good, JJ), (situation, NN), (and, CC), (raise, VB), (a, DT), (child, NN), (still, RB), (loving, VBG), (them, PRP)]	[(well, RB), (then, RB), (at, IN), (the, DT), (same, JJ), (time, NN), (if, IN), (somebody, NN), (get, VBP), (rapid, JJ), (it, PRP), (be, VB), (it, PRP), (be, VB), (a, DT), (it, PRP), (be, VB), (a, DT), (bad, JJ), (situation, NN), (but, CC), (they, PRP), (can, MD), (always, RB), (make, VB), (a, DT), (bad, JJ), (situation, NN), (in, IN), (to, TO), (a, DT), (good, JJ), (something, NN), (good, JJ), (situation, NN), (and, CC), (raise, VB), (a, DT), (child, NN), (still, RB), (love, VB), (them, PRP)]	19_2-1-2.txt
0	okay but don't you think like what about girls girls who are sick who are if they have a kid they might die then what do you think about that do you think that's fair for the person when they have the choice of aborting and maybe living or do you think it's still selfish	[okay, but, do, not, you, think, like, what, about, girls, girls, who, are, sick, who, are, if, they, have, a, kid, they, might, die, then, what, do, you, think, about, that, do, you, think, that, is, fair, for, the, person, when, they, have, the, choice, of, adopting, and, maybe, living, or, do, you, think, it, is, still, selfish]	[okay, but, do, not, you, think, like, what, about, girls, girl, who, be, sick, who, be, if, they, have, a, kid, they, might, die, then, what, do, you, think, about, that, do, you, think, that, be, fair, for, the, person, when, they, have, the, choice, of, adopt, and, maybe, living, or, do, you, think, it, be, still, selfish]	[(okay, NN), (but, CC), (do, VBP), (not, RB), (you, PRP), (think, VBP), (like, IN), (what, WP), (about, IN), (girls, JJ), (girls, NNS), (who, WP), (are, VBP), (sick, JJ), (who, WP), (are, VBP), (if, IN), (they, PRP), (have, VBP), (a, DT), (kid, NN), (they, PRP), (might, MD), (die, VB), (then, RB), (what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (that, DT), (do, VBP), (you, PRP), (think, VB), (that, DT), (is, VBZ), (fair, JJ), (for, IN), (the, DT), (person, NN), (when, WRB), (they, PRP), (have, VBP), (the, DT), (choice, NN), (of, IN), (adopting, VBG), (and, CC), (maybe, RB), (living, NN), (or, CC), (do, VBP), (you, PRP), (think, VB), (it, PRP), (is, VBZ), (still, RB), (selfish, JJ)]	[(okay, NN), (but, CC), (do, VBP), (not, RB), (you, PRP), (think, VBP), (like, IN), (what, WP), (about, IN), (girls, NNS), (girl, NNS), (who, WP), (be, VB), (sick, VBN), (who, WP), (be, VB), (if, IN), (they, PRP), (have, VBP), (a, DT), (kid, NN), (they, PRP), (might, MD), (die, VB), (then, RB), (what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (that, DT), (do, VBP), (you, PRP), (think, VB), (that, IN), (be, VB), (fair, JJ), (for, IN), (the, DT), (person, NN), (when, WRB), (they, PRP), (have, VBP), (the, DT), (choice, NN), (of, IN), (adopt, NN), (and, CC), (maybe, RB), (living, NN), (or, CC), (do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB), (still, RB), (selfish, JJ)]	19_2-1-2.txt
1	if if the child if the woman is sick and she is pregnant and if in the case you're saying that the woman the the child will still survive when she gives brith or she'l die	[if, if, the, child, if, the, woman, is, sick, and, she, is, pregnant, and, if, in, the, case, you, are, saying, that, the, woman, the, the, child, will, still, survive, when, she, gives, birth, or, she'l, die]	[if, if, the, child, if, the, woman, be, sick, and, she, be, pregnant, and, if, in, the, case, you, be, say, that, the, woman, the, the, child, will, still, survive, when, she, give, birth, or, she'l, die]	[(if, IN), (if, IN), (the, DT), (child, NN), (if, IN), (the, DT), (woman, NN), (is, VBZ), (sick, JJ), (and, CC), (she, PRP), (is, VBZ), (pregnant, JJ), (and, CC), (if, IN), (in, IN), (the, DT), (case, NN), (you, PRP), (are, VBP), (saying, VBG), (that, IN), (the, DT), (woman, NN), (the, DT), (the, DT), (child, NN), (will, MD), (still, RB), (survive, VB), (when, WRB), (she, PRP), (gives, VBZ), (birth, NN), (or, CC), (she'l, NN), (die, NN)]	[(if, IN), (if, IN), (the, DT), (child, NN), (if, IN), (the, DT), (woman, NN), (be, VB), (sick, JJ), (and, CC), (she, PRP), (be, VB), (pregnant, JJ), (and, CC), (if, IN), (in, IN), (the, DT), (case, NN), (you, PRP), (be, VB), (say, VBP), (that, IN), (the, DT), (woman, NN), (the, DT), (the, DT), (child, NN), (will, MD), (still, RB), (survive, VB), (when, WRB), (she, PRP), (give, VBP), (birth, NN), (or, CC), (she'l, NN), (die, NN)]	19_2-1-2.txt
0	but but but what if she dies while giving birth yeah and then the child's not gonna have a mother and then who's gonna help who's gonna help the kid and their suffering of growing up without a mother	[but, but, but, what, if, she, dies, while, giving, birth, yeah, and, then, the, child, 's, not, on, na, have, a, mother, and, then, who, is, on, na, help, who, is, on, na, help, the, kid, and, their, suffering, of, growing, up, without, a, mother]	[but, but, but, what, if, she, die, while, give, birth, yeah, and, then, the, child, 's, not, on, na, have, a, mother, and, then, who, be, on, na, help, who, be, on, na, help, the, kid, and, their, suffering, of, grow, up, without, a, mother]	[(but, CC), (but, CC), (but, CC), (what, WP), (if, IN), (she, PRP), (dies, VBZ), (while, IN), (giving, VBG), (birth, NN), (yeah, NN), (and, CC), (then, RB), (the, DT), (child, NN), ('s, POS), (not, RB), (on, IN), (na, NNS), (have, VBP), (a, DT), (mother, NN), (and, CC), (then, RB), (who, WP), (is, VBZ), (on, IN), (na, JJ), (help, NN), (who, WP), (is, VBZ), (on, IN), (na, NN), (help, VBP), (the, DT), (kid, NN), (and, CC), (their, PRP$), (suffering, NN), (of, IN), (growing, VBG), (up, RP), (without, IN), (a, DT), (mother, NN)]	[(but, CC), (but, CC), (but, CC), (what, WP), (if, IN), (she, PRP), (die, VBP), (while, IN), (give, JJ), (birth, NN), (yeah, NN), (and, CC), (then, RB), (the, DT), (child, NN), ('s, POS), (not, RB), (on, IN), (na, NNS), (have, VBP), (a, DT), (mother, NN), (and, CC), (then, RB), (who, WP), (be, VB), (on, IN), (na, JJ), (help, NN), (who, WP), (be, VB), (on, IN), (na, JJ), (help, VB), (the, DT), (kid, NN), (and, CC), (their, PRP$), (suffering, NN), (of, IN), (grow, NN), (up, RB), (without, IN), (a, DT), (mother, NN)]	19_2-1-2.txt
1	while giving birth i believe that the should still have the child even though she's gonna lose her life because she's already had a section of living her life so when the baby is born the baby will still be able to grow up and you know the sad fact is their mother is gone but that's why we have foster care and somebody that that can shape the child in some different way and progress and have a better life than their mother or the parents i believe  ok	[while, giving, birth, i, believe, that, the, should, still, have, the, child, even, though, she, is, on, na, lose, her, life, because, she, is, already, had, a, section, of, living, her, life, so, when, the, baby, is, born, the, baby, will, still, be, able, to, grow, up, and, you, know, the, sad, fact, is, their, mother, is, gone, but, that, is, why, we, have, foster, care, and, somebody, that, that, can, shape, the, child, in, some, different, way, and, progress, and, have, a, better, life, than, their, mother, or, the, parents, i, believe, ok]	[while, give, birth, i, believe, that, the, should, still, have, the, child, even, though, she, be, on, na, lose, her, life, because, she, be, already, have, a, section, of, living, her, life, so, when, the, baby, be, bear, the, baby, will, still, be, able, to, grow, up, and, you, know, the, sad, fact, be, their, mother, be, go, but, that, be, why, we, have, foster, care, and, somebody, that, that, can, shape, the, child, in, some, different, way, and, progress, and, have, a, good, life, than, their, mother, or, the, parent, i, believe, ok]	[(while, IN), (giving, VBG), (birth, NN), (i, NN), (believe, VBP), (that, IN), (the, DT), (should, MD), (still, RB), (have, VB), (the, DT), (child, NN), (even, RB), (though, IN), (she, PRP), (is, VBZ), (on, IN), (na, NN), (lose, VB), (her, PRP$), (life, NN), (because, IN), (she, PRP), (is, VBZ), (already, RB), (had, VBD), (a, DT), (section, NN), (of, IN), (living, NN), (her, PRP$), (life, NN), (so, RB), (when, WRB), (the, DT), (baby, NN), (is, VBZ), (born, VBN), (the, DT), (baby, NN), (will, MD), (still, RB), (be, VB), (able, JJ), (to, TO), (grow, VB), (up, RP), (and, CC), (you, PRP), (know, VBP), (the, DT), (sad, JJ), (fact, NN), (is, VBZ), (their, PRP$), (mother, NN), (is, VBZ), (gone, VBN), (but, CC), (that, DT), (is, VBZ), (why, WRB), (we, PRP), (have, VBP), (foster, VBN), (care, NN), (and, CC), (somebody, NN), (that, IN), (that, DT), (can, MD), (shape, VB), (the, DT), (child, NN), (in, IN), (some, DT), (different, JJ), (way, NN), (and, CC), (progress, NN), (and, CC), (have, VBP), (a, DT), (better, JJR), (life, NN), (than, IN), (their, PRP$), (mother, NN), (or, CC), (the, DT), (parents, NNS), (i, JJ), (believe, VBP), (ok, NN)]	[(while, IN), (give, JJ), (birth, NN), (i, NN), (believe, VBP), (that, IN), (the, DT), (should, MD), (still, RB), (have, VB), (the, DT), (child, NN), (even, RB), (though, IN), (she, PRP), (be, VB), (on, IN), (na, JJ), (lose, VB), (her, PRP$), (life, NN), (because, IN), (she, PRP), (be, VB), (already, RB), (have, VB), (a, DT), (section, NN), (of, IN), (living, NN), (her, PRP$), (life, NN), (so, RB), (when, WRB), (the, DT), (baby, NN), (be, VB), (bear, IN), (the, DT), (baby, NN), (will, MD), (still, RB), (be, VB), (able, JJ), (to, TO), (grow, VB), (up, RP), (and, CC), (you, PRP), (know, VBP), (the, DT), (sad, JJ), (fact, NN), (be, VB), (their, PRP$), (mother, NN), (be, VB), (go, VBN), (but, CC), (that, IN), (be, VB), (why, WRB), (we, PRP), (have, VBP), (foster, VBN), (care, NN), (and, CC), (somebody, NN), (that, IN), (that, DT), (can, MD), (shape, VB), (the, DT), (child, NN), (in, IN), (some, DT), (different, JJ), (way, NN), (and, CC), (progress, NN), (and, CC), (have, VB), (a, DT), (good, JJ), (life, NN), (than, IN), (their, PRP$), (mother, NN), (or, CC), (the, DT), (parent, NN), (i, NN), (believe, VBP), (ok, NN)]	19_2-1-2.txt
0	what about if the mother is not gonna be able to give the kid a a good life like economically or educational wise then what do you say to that do you think it's fair for the kid to go through	[what, about, if, the, mother, is, not, on, na, be, able, to, give, the, kid, a, a, good, life, like, economically, or, educational, wise, then, what, do, you, say, to, that, do, you, think, it, is, fair, for, the, kid, to, go, through]	[what, about, if, the, mother, be, not, on, na, be, able, to, give, the, kid, a, a, good, life, like, economically, or, educational, wise, then, what, do, you, say, to, that, do, you, think, it, be, fair, for, the, kid, to, go, through]	[(what, WP), (about, IN), (if, IN), (the, DT), (mother, NN), (is, VBZ), (not, RB), (on, IN), (na, NNS), (be, VB), (able, JJ), (to, TO), (give, VB), (the, DT), (kid, NN), (a, DT), (a, DT), (good, JJ), (life, NN), (like, IN), (economically, RB), (or, CC), (educational, JJ), (wise, NN), (then, RB), (what, WP), (do, VBP), (you, PRP), (say, VB), (to, TO), (that, DT), (do, VBP), (you, PRP), (think, VB), (it, PRP), (is, VBZ), (fair, JJ), (for, IN), (the, DT), (kid, NN), (to, TO), (go, VB), (through, IN)]	[(what, WP), (about, IN), (if, IN), (the, DT), (mother, NN), (be, VB), (not, RB), (on, IN), (na, NNS), (be, VB), (able, JJ), (to, TO), (give, VB), (the, DT), (kid, NN), (a, DT), (a, DT), (good, JJ), (life, NN), (like, IN), (economically, RB), (or, CC), (educational, JJ), (wise, NN), (then, RB), (what, WP), (do, VBP), (you, PRP), (say, VB), (to, TO), (that, DT), (do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB), (fair, VBN), (for, IN), (the, DT), (kid, NN), (to, TO), (go, VB), (through, IN)]	19_2-1-2.txt
