participant	content	token	lemma	tagged_token	tagged_lemma	file
0	your views on the death penalty	[your, views, on, the, death, penalty]	[your, view, on, the, death, penalty]	[(your, PRP$), (views, NNS), (on, IN), (the, DT), (death, NN), (penalty, NN)]	[(your, PRP$), (view, NN), (on, IN), (the, DT), (death, NN), (penalty, NN)]	25_1-0-3.txt
1	i was debating on this also but i said it is cruel and unusual	[i, was, dealing, on, this, also, but, i, said, it, is, cruel, and, unusual]	[i, be, deal, on, this, also, but, i, say, it, be, cruel, and, unusual]	[(i, NN), (was, VBD), (dealing, VBG), (on, IN), (this, DT), (also, RB), (but, CC), (i, RB), (said, VBD), (it, PRP), (is, VBZ), (cruel, JJ), (and, CC), (unusual, JJ)]	[(i, NN), (be, VB), (deal, VBN), (on, IN), (this, DT), (also, RB), (but, CC), (i, NNS), (say, VBP), (it, PRP), (be, VB), (cruel, JJ), (and, CC), (unusual, JJ)]	25_1-0-3.txt
0	why is that	[why, is, that]	[why, be, that]	[(why, WRB), (is, VBZ), (that, IN)]	[(why, WRB), (be, VB), (that, IN)]	25_1-0-3.txt
1	because dude i look i like i have like dude i am still debating right now because i do not know wheather it is good or bad though but like it is just cruel and unusual because wait like is it because they killed someone or just any crime	[because, due, i, look, i, like, i, have, like, due, i, am, still, dealing, right, now, because, i, do, not, know, whether, it, is, good, or, bad, though, but, like, it, is, just, cruel, and, unusual, because, wait, like, is, it, because, they, killed, someone, or, just, any, crime]	[because, due, i, look, i, like, i, have, like, due, i, be, still, deal, right, now, because, i, do, not, know, whether, it, be, good, or, bad, though, but, like, it, be, just, cruel, and, unusual, because, wait, like, be, it, because, they, kill, someone, or, just, any, crime]	[(because, IN), (due, JJ), (i, JJ), (look, VBP), (i, VBP), (like, IN), (i, NNS), (have, VBP), (like, IN), (due, JJ), (i, NN), (am, VBP), (still, RB), (dealing, VBG), (right, RB), (now, RB), (because, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (whether, IN), (it, PRP), (is, VBZ), (good, JJ), (or, CC), (bad, JJ), (though, IN), (but, CC), (like, IN), (it, PRP), (is, VBZ), (just, RB), (cruel, JJ), (and, CC), (unusual, JJ), (because, IN), (wait, NN), (like, IN), (is, VBZ), (it, PRP), (because, IN), (they, PRP), (killed, VBD), (someone, NN), (or, CC), (just, RB), (any, DT), (crime, NN)]	[(because, IN), (due, JJ), (i, JJ), (look, VBP), (i, VBP), (like, IN), (i, NNS), (have, VBP), (like, IN), (due, JJ), (i, NN), (be, VB), (still, RB), (deal, VB), (right, RB), (now, RB), (because, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (whether, IN), (it, PRP), (be, VB), (good, JJ), (or, CC), (bad, JJ), (though, IN), (but, CC), (like, IN), (it, PRP), (be, VB), (just, RB), (cruel, JJ), (and, CC), (unusual, JJ), (because, IN), (wait, NN), (like, IN), (be, VB), (it, PRP), (because, IN), (they, PRP), (kill, VBP), (someone, NN), (or, CC), (just, RB), (any, DT), (crime, NN)]	25_1-0-3.txt
0	well well i think the death penalty would only be related that was yeah and 	[well, well, i, think, the, death, penalty, would, only, be, related, that, was, yeah, and]	[well, well, i, think, the, death, penalty, would, only, be, relate, that, be, yeah, and]	[(well, RB), (well, RB), (i, JJ), (think, VBP), (the, DT), (death, NN), (penalty, NN), (would, MD), (only, RB), (be, VB), (related, VBN), (that, DT), (was, VBD), (yeah, NN), (and, CC)]	[(well, RB), (well, RB), (i, JJ), (think, VBP), (the, DT), (death, NN), (penalty, NN), (would, MD), (only, RB), (be, VB), (relate, NN), (that, IN), (be, VB), (yeah, NNS), (and, CC)]	25_1-0-3.txt
1	what do you think	[what, do, you, think]	[what, do, you, think]	[(what, WP), (do, VBP), (you, PRP), (think, VB)]	[(what, WP), (do, VBP), (you, PRP), (think, VB)]	25_1-0-3.txt
0	what i what would i say death the death	[what, i, what, would, i, say, death, the, death]	[what, i, what, would, i, say, death, the, death]	[(what, WP), (i, VBZ), (what, WP), (would, MD), (i, VB), (say, VBP), (death, NN), (the, DT), (death, NN)]	[(what, WP), (i, VBZ), (what, WP), (would, MD), (i, VB), (say, VBP), (death, NN), (the, DT), (death, NN)]	25_1-0-3.txt
1	because i am going for a yes right now it is	[because, i, am, going, for, a, yes, right, now, it, is]	[because, i, be, go, for, a, yes, right, now, it, be]	[(because, IN), (i, NN), (am, VBP), (going, VBG), (for, IN), (a, DT), (yes, JJ), (right, NN), (now, RB), (it, PRP), (is, VBZ)]	[(because, IN), (i, NN), (be, VB), (go, VBN), (for, IN), (a, DT), (yes, JJ), (right, NN), (now, RB), (it, PRP), (be, VB)]	25_1-0-3.txt
0	death penalty as i see it is i see a yes if you commited the crime some heinous crime	[death, penalty, as, i, see, it, is, i, see, a, yes, if, you, committed, the, crime, some, heinous, crime]	[death, penalty, a, i, see, it, be, i, see, a, yes, if, you, commit, the, crime, some, heinous, crime]	[(death, NN), (penalty, NN), (as, IN), (i, NN), (see, VBP), (it, PRP), (is, VBZ), (i, JJ), (see, VBP), (a, DT), (yes, RB), (if, IN), (you, PRP), (committed, VBD), (the, DT), (crime, NN), (some, DT), (heinous, JJ), (crime, NN)]	[(death, NN), (penalty, NN), (a, DT), (i, NN), (see, VBP), (it, PRP), (be, VB), (i, JJ), (see, VBP), (a, DT), (yes, RB), (if, IN), (you, PRP), (commit, VBP), (the, DT), (crime, NN), (some, DT), (heinous, JJ), (crime, NN)]	25_1-0-3.txt
1	like killing people like okay	[like, killing, people, like, okay]	[like, kill, people, like, okay]	[(like, IN), (killing, VBG), (people, NNS), (like, IN), (okay, NN)]	[(like, IN), (kill, JJ), (people, NNS), (like, IN), (okay, NN)]	25_1-0-3.txt
