participant	content	token	lemma	tagged_token	tagged_lemma	file
0	do we have to debate or because i so i think that's saying and because like an eye for an eye and a tooth for a tooth so if someone killed a person then he should be like receive consequences	[do, we, have, to, debate, or, because, i, so, i, think, that, is, saying, and, because, like, an, eye, for, an, eye, and, a, tooth, for, a, tooth, so, if, someone, killed, a, person, then, he, should, be, like, receive, consequences]	[do, we, have, to, debate, or, because, i, so, i, think, that, be, say, and, because, like, an, eye, for, an, eye, and, a, tooth, for, a, tooth, so, if, someone, kill, a, person, then, he, should, be, like, receive, consequence]	[(do, VBP), (we, PRP), (have, VB), (to, TO), (debate, VB), (or, CC), (because, IN), (i, NN), (so, RB), (i, JJ), (think, VBP), (that, DT), (is, VBZ), (saying, VBG), (and, CC), (because, IN), (like, IN), (an, DT), (eye, NN), (for, IN), (an, DT), (eye, NN), (and, CC), (a, DT), (tooth, NN), (for, IN), (a, DT), (tooth, NN), (so, RB), (if, IN), (someone, NN), (killed, VBD), (a, DT), (person, NN), (then, RB), (he, PRP), (should, MD), (be, VB), (like, IN), (receive, JJ), (consequences, NNS)]	[(do, VBP), (we, PRP), (have, VB), (to, TO), (debate, VB), (or, CC), (because, IN), (i, NN), (so, RB), (i, JJ), (think, VBP), (that, IN), (be, VB), (say, JJ), (and, CC), (because, IN), (like, IN), (an, DT), (eye, NN), (for, IN), (an, DT), (eye, NN), (and, CC), (a, DT), (tooth, NN), (for, IN), (a, DT), (tooth, NN), (so, RB), (if, IN), (someone, NN), (kill, VBP), (a, DT), (person, NN), (then, RB), (he, PRP), (should, MD), (be, VB), (like, IN), (receive, JJ), (consequence, NN)]	33_1-1-2.txt
1	yeah exactly the thing is like some people i know if a person's killed a person for some you should look up like background of the person had like you know let's just say you have a husband right he has a daughter a wife you know two kids whatever let's just say another man comes along you know and he takes the life of his son right and then the guy finds the husband finds out who that person was right and he goes and hunts down that person and kills him okay he should go to jail he should go to jail but he did take revenge for it that's wrong that is wrong but at the same time like you got to understand why he went after that person right so like if it was that situation i don't think that person does deserve to die he does does deserve maybe maybe a few you know years in jail you know but then	[yeah, exactly, the, thing, is, like, some, people, i, know, if, a, person, 's, killed, a, person, for, some, you, should, look, up, like, background, of, the, person, had, like, you, know, let, us, just, say, you, have, a, husband, right, he, has, a, daughter, a, wife, you, know, two, kiss, whatever, let, us, just, say, another, man, comes, along, you, know, and, he, takes, the, life, of, his, son, right, and, then, the, guy, finds, the, husband, finds, out, who, that, person, was, right, and, he, goes, and, hunts, down, that, person, and, kills, him, okay, he, should, go, ...]	[yeah, exactly, the, thing, be, like, some, people, i, know, if, a, person, 's, kill, a, person, for, some, you, should, look, up, like, background, of, the, person, have, like, you, know, let, u, just, say, you, have, a, husband, right, he, have, a, daughter, a, wife, you, know, two, kiss, whatever, let, u, just, say, another, man, come, along, you, know, and, he, take, the, life, of, his, son, right, and, then, the, guy, find, the, husband, find, out, who, that, person, be, right, and, he, go, and, hunt, down, that, person, and, kill, him, okay, he, should, go, ...]	[(yeah, RB), (exactly, RB), (the, DT), (thing, NN), (is, VBZ), (like, IN), (some, DT), (people, NNS), (i, VBP), (know, VBP), (if, IN), (a, DT), (person, NN), ('s, POS), (killed, VBN), (a, DT), (person, NN), (for, IN), (some, DT), (you, PRP), (should, MD), (look, VB), (up, RP), (like, IN), (background, NN), (of, IN), (the, DT), (person, NN), (had, VBD), (like, IN), (you, PRP), (know, VBP), (let, VB), (us, PRP), (just, RB), (say, VBP), (you, PRP), (have, VBP), (a, DT), (husband, NN), (right, NN), (he, PRP), (has, VBZ), (a, DT), (daughter, NN), (a, DT), (wife, NN), (you, PRP), (know, VBP), (two, CD), (kiss, JJ), (whatever, WDT), (let, VB), (us, PRP), (just, RB), (say, VBP), (another, DT), (man, NN), (comes, VBZ), (along, IN), (you, PRP), (know, VBP), (and, CC), (he, PRP), (takes, VBZ), (the, DT), (life, NN), (of, IN), (his, PRP$), (son, NN), (right, RB), (and, CC), (then, RB), (the, DT), (guy, NN), (finds, VBZ), (the, DT), (husband, NN), (finds, VBZ), (out, RP), (who, WP), (that, IN), (person, NN), (was, VBD), (right, JJ), (and, CC), (he, PRP), (goes, VBZ), (and, CC), (hunts, NNS), (down, RP), (that, DT), (person, NN), (and, CC), (kills, VBZ), (him, PRP), (okay, IN), (he, PRP), (should, MD), (go, VB), ...]	[(yeah, RB), (exactly, RB), (the, DT), (thing, NN), (be, VB), (like, IN), (some, DT), (people, NNS), (i, VBP), (know, VBP), (if, IN), (a, DT), (person, NN), ('s, POS), (kill, NN), (a, DT), (person, NN), (for, IN), (some, DT), (you, PRP), (should, MD), (look, VB), (up, RP), (like, IN), (background, NN), (of, IN), (the, DT), (person, NN), (have, VBP), (like, IN), (you, PRP), (know, VBP), (let, VB), (u, JJ), (just, RB), (say, VBP), (you, PRP), (have, VBP), (a, DT), (husband, NN), (right, NN), (he, PRP), (have, VBP), (a, DT), (daughter, NN), (a, DT), (wife, NN), (you, PRP), (know, VBP), (two, CD), (kiss, JJ), (whatever, WDT), (let, VB), (u, JJ), (just, RB), (say, VBP), (another, DT), (man, NN), (come, VBN), (along, IN), (you, PRP), (know, VBP), (and, CC), (he, PRP), (take, VB), (the, DT), (life, NN), (of, IN), (his, PRP$), (son, NN), (right, RB), (and, CC), (then, RB), (the, DT), (guy, NN), (find, VB), (the, DT), (husband, NN), (find, VBP), (out, RP), (who, WP), (that, IN), (person, NN), (be, VB), (right, JJ), (and, CC), (he, PRP), (go, VB), (and, CC), (hunt, VB), (down, RP), (that, DT), (person, NN), (and, CC), (kill, VB), (him, PRP), (okay, IN), (he, PRP), (should, MD), (go, VB), ...]	33_1-1-2.txt
0	so basically it's like depending on the situation	[so, basically, it, is, like, depending, on, the, situation]	[so, basically, it, be, like, depend, on, the, situation]	[(so, RB), (basically, RB), (it, PRP), (is, VBZ), (like, IN), (depending, VBG), (on, IN), (the, DT), (situation, NN)]	[(so, RB), (basically, RB), (it, PRP), (be, VB), (like, IN), (depend, NN), (on, IN), (the, DT), (situation, NN)]	33_1-1-2.txt
1	exactly yeah so exactly if you were to go to jail you know given a few years in prison or something like that what i mean is i don't think you'll ever do it again you know but it is wrong for him to do that but then you can understand a person i mean if i was in the sitaution i'd be hurt you know	[exactly, yeah, so, exactly, if, you, were, to, go, to, jail, you, know, given, a, few, years, in, prison, or, something, like, that, what, i, mean, is, i, do, not, think, you, will, ever, do, it, again, you, know, but, it, is, wrong, for, him, to, do, that, but, then, you, can, understand, a, person, i, mean, if, i, was, in, the, situation, i, would, be, hurt, you, know]	[exactly, yeah, so, exactly, if, you, be, to, go, to, jail, you, know, give, a, few, year, in, prison, or, something, like, that, what, i, mean, be, i, do, not, think, you, will, ever, do, it, again, you, know, but, it, be, wrong, for, him, to, do, that, but, then, you, can, understand, a, person, i, mean, if, i, be, in, the, situation, i, would, be, hurt, you, know]	[(exactly, RB), (yeah, RB), (so, RB), (exactly, RB), (if, IN), (you, PRP), (were, VBD), (to, TO), (go, VB), (to, TO), (jail, VB), (you, PRP), (know, VB), (given, VBN), (a, DT), (few, JJ), (years, NNS), (in, IN), (prison, NN), (or, CC), (something, NN), (like, IN), (that, DT), (what, WP), (i, JJ), (mean, VBP), (is, VBZ), (i, JJ), (do, VBP), (not, RB), (think, VB), (you, PRP), (will, MD), (ever, RB), (do, VB), (it, PRP), (again, RB), (you, PRP), (know, VBP), (but, CC), (it, PRP), (is, VBZ), (wrong, JJ), (for, IN), (him, PRP), (to, TO), (do, VB), (that, DT), (but, CC), (then, RB), (you, PRP), (can, MD), (understand, VB), (a, DT), (person, NN), (i, JJ), (mean, VBP), (if, IN), (i, NN), (was, VBD), (in, IN), (the, DT), (situation, NN), (i, NN), (would, MD), (be, VB), (hurt, VBN), (you, PRP), (know, VBP)]	[(exactly, RB), (yeah, RB), (so, RB), (exactly, RB), (if, IN), (you, PRP), (be, VB), (to, TO), (go, VB), (to, TO), (jail, VB), (you, PRP), (know, VBP), (give, VB), (a, DT), (few, JJ), (year, NN), (in, IN), (prison, NN), (or, CC), (something, NN), (like, IN), (that, DT), (what, WP), (i, VBD), (mean, VBP), (be, VB), (i, VBN), (do, VBP), (not, RB), (think, VB), (you, PRP), (will, MD), (ever, RB), (do, VB), (it, PRP), (again, RB), (you, PRP), (know, VBP), (but, CC), (it, PRP), (be, VB), (wrong, JJ), (for, IN), (him, PRP), (to, TO), (do, VB), (that, DT), (but, CC), (then, RB), (you, PRP), (can, MD), (understand, VB), (a, DT), (person, NN), (i, JJ), (mean, VBP), (if, IN), (i, JJ), (be, VB), (in, IN), (the, DT), (situation, NN), (i, NN), (would, MD), (be, VB), (hurt, VBN), (you, PRP), (know, VBP)]	33_1-1-2.txt
0	i  i don't know what to say well i think i don't know i agree 	[i, i, do, not, know, what, to, say, well, i, think, i, do, not, know, i, agree]	[i, i, do, not, know, what, to, say, well, i, think, i, do, not, know, i, agree]	[(i, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (to, TO), (say, VB), (well, RB), (i, JJ), (think, VBP), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, NNS), (agree, VBP)]	[(i, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (to, TO), (say, VB), (well, RB), (i, JJ), (think, VBP), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, NNS), (agree, VBP)]	33_1-1-2.txt
1	you know let's just say my was killed i think i would actually want to go after that person too at the same time i don't think i would kill but maybe you know i'd be pissed you know do we keep going	[you, know, let, us, just, say, my, was, killed, i, think, i, would, actually, want, to, go, after, that, person, too, at, the, same, time, i, do, not, think, i, would, kill, but, maybe, you, know, i, would, be, passed, you, know, do, we, keep, going]	[you, know, let, u, just, say, my, be, kill, i, think, i, would, actually, want, to, go, after, that, person, too, at, the, same, time, i, do, not, think, i, would, kill, but, maybe, you, know, i, would, be, pass, you, know, do, we, keep, go]	[(you, PRP), (know, VBP), (let, VB), (us, PRP), (just, RB), (say, VB), (my, PRP$), (was, VBD), (killed, VBN), (i, JJ), (think, VBP), (i, NNS), (would, MD), (actually, RB), (want, VB), (to, TO), (go, VB), (after, IN), (that, DT), (person, NN), (too, RB), (at, IN), (the, DT), (same, JJ), (time, NN), (i, NNS), (do, VBP), (not, RB), (think, VB), (i, NN), (would, MD), (kill, VB), (but, CC), (maybe, RB), (you, PRP), (know, VBP), (i, VB), (would, MD), (be, VB), (passed, VBN), (you, PRP), (know, VBP), (do, VBP), (we, PRP), (keep, VB), (going, VBG)]	[(you, PRP), (know, VBP), (let, VB), (u, JJ), (just, RB), (say, VB), (my, PRP$), (be, VB), (kill, VBN), (i, JJ), (think, VBP), (i, NNS), (would, MD), (actually, RB), (want, VB), (to, TO), (go, VB), (after, IN), (that, DT), (person, NN), (too, RB), (at, IN), (the, DT), (same, JJ), (time, NN), (i, NNS), (do, VBP), (not, RB), (think, VB), (i, NN), (would, MD), (kill, VB), (but, CC), (maybe, RB), (you, PRP), (know, VBP), (i, VB), (would, MD), (be, VB), (pass, VBN), (you, PRP), (know, VBP), (do, VBP), (we, PRP), (keep, VB), (go, VB)]	33_1-1-2.txt
0	can't think of anything	[can, not, think, of, anything]	[can, not, think, of, anything]	[(can, MD), (not, RB), (think, VB), (of, IN), (anything, NN)]	[(can, MD), (not, RB), (think, VB), (of, IN), (anything, NN)]	33_1-1-2.txt
1	i got nothing we'll see does it depend on the death penalty for you or no	[i, got, nothing, we, will, see, does, it, depend, on, the, death, penalty, for, you, or, no]	[i, get, nothing, we, will, see, do, it, depend, on, the, death, penalty, for, you, or, no]	[(i, NN), (got, VBD), (nothing, NN), (we, PRP), (will, MD), (see, VB), (does, VBZ), (it, PRP), (depend, VB), (on, IN), (the, DT), (death, NN), (penalty, NN), (for, IN), (you, PRP), (or, CC), (no, DT)]	[(i, JJ), (get, VBP), (nothing, NN), (we, PRP), (will, MD), (see, VB), (do, VB), (it, PRP), (depend, VB), (on, IN), (the, DT), (death, NN), (penalty, NN), (for, IN), (you, PRP), (or, CC), (no, DT)]	33_1-1-2.txt
0	they have psychology like criminal actions yeah it's an upper division class	[they, have, psychology, like, criminal, actions, yeah, it, is, an, upper, division, class]	[they, have, psychology, like, criminal, action, yeah, it, be, an, upper, division, class]	[(they, PRP), (have, VBP), (psychology, VBN), (like, IN), (criminal, JJ), (actions, NNS), (yeah, VBP), (it, PRP), (is, VBZ), (an, DT), (upper, JJ), (division, NN), (class, NN)]	[(they, PRP), (have, VBP), (psychology, VBN), (like, IN), (criminal, JJ), (action, NN), (yeah, NN), (it, PRP), (be, VB), (an, DT), (upper, JJ), (division, NN), (class, NN)]	33_1-1-2.txt
1	i think we should enforce it here the death penalty no seriously i'd have used it i would	[i, think, we, should, enforce, it, here, the, death, penalty, no, seriously, i, would, have, used, it, i, would]	[i, think, we, should, enforce, it, here, the, death, penalty, no, seriously, i, would, have, use, it, i, would]	[(i, JJ), (think, VBP), (we, PRP), (should, MD), (enforce, VB), (it, PRP), (here, RB), (the, DT), (death, NN), (penalty, NN), (no, DT), (seriously, RB), (i, NN), (would, MD), (have, VB), (used, VBN), (it, PRP), (i, RB), (would, MD)]	[(i, JJ), (think, VBP), (we, PRP), (should, MD), (enforce, VB), (it, PRP), (here, RB), (the, DT), (death, NN), (penalty, NN), (no, DT), (seriously, RB), (i, NN), (would, MD), (have, VB), (use, NN), (it, PRP), (i, VBZ), (would, MD)]	33_1-1-2.txt
