participant	content	token	lemma	tagged_token	tagged_lemma	file
0	yeah i mean legalize marijuana right yeah	[yeah, i, mean, legalized, marijuana, right, yeah]	[yeah, i, mean, legalize, marijuana, right, yeah]	[(yeah, NN), (i, NN), (mean, VBP), (legalized, VBN), (marijuana, RB), (right, JJ), (yeah, NN)]	[(yeah, NN), (i, NN), (mean, VBP), (legalize, VBP), (marijuana, NNS), (right, RB), (yeah, VBP)]	29_2-1-2.txt
1	i think they should legalize marijuana i mean i feel like it's if you when you when it's illegal it just makes a whole bunch of problems people are going to find a way to get it anyway people are going to find a way to get it illegally so what's the point i don't really see a point i don't smoe marijuana but i understand where other people are coming from and like there's just too much going on anyway	[i, think, they, should, legalized, marijuana, i, mean, i, feel, like, it, is, if, you, when, you, when, it, is, illegal, it, just, makes, a, whole, bunch, of, problems, people, are, going, to, find, a, way, to, get, it, anyway, people, are, going, to, find, a, way, to, get, it, illegally, so, what, is, the, point, i, do, not, really, see, a, point, i, do, not, some, marijuana, but, i, understand, where, other, people, are, coming, from, and, like, there, is, just, too, much, going, on, anyway]	[i, think, they, should, legalize, marijuana, i, mean, i, feel, like, it, be, if, you, when, you, when, it, be, illegal, it, just, make, a, whole, bunch, of, problem, people, be, go, to, find, a, way, to, get, it, anyway, people, be, go, to, find, a, way, to, get, it, illegally, so, what, be, the, point, i, do, not, really, see, a, point, i, do, not, some, marijuana, but, i, understand, where, other, people, be, come, from, and, like, there, be, just, too, much, go, on, anyway]	[(i, NN), (think, VBP), (they, PRP), (should, MD), (legalized, VB), (marijuana, NN), (i, JJ), (mean, VBP), (i, JJ), (feel, VBP), (like, IN), (it, PRP), (is, VBZ), (if, IN), (you, PRP), (when, WRB), (you, PRP), (when, WRB), (it, PRP), (is, VBZ), (illegal, JJ), (it, PRP), (just, RB), (makes, VBZ), (a, DT), (whole, JJ), (bunch, NN), (of, IN), (problems, NNS), (people, NNS), (are, VBP), (going, VBG), (to, TO), (find, VB), (a, DT), (way, NN), (to, TO), (get, VB), (it, PRP), (anyway, RB), (people, NNS), (are, VBP), (going, VBG), (to, TO), (find, VB), (a, DT), (way, NN), (to, TO), (get, VB), (it, PRP), (illegally, RB), (so, IN), (what, WP), (is, VBZ), (the, DT), (point, NN), (i, NN), (do, VBP), (not, RB), (really, RB), (see, VB), (a, DT), (point, NN), (i, NN), (do, VBP), (not, RB), (some, DT), (marijuana, NNS), (but, CC), (i, JJ), (understand, VBP), (where, WRB), (other, JJ), (people, NNS), (are, VBP), (coming, VBG), (from, IN), (and, CC), (like, IN), (there, EX), (is, VBZ), (just, RB), (too, RB), (much, JJ), (going, VBG), (on, IN), (anyway, NN)]	[(i, NN), (think, VBP), (they, PRP), (should, MD), (legalize, VB), (marijuana, NN), (i, JJ), (mean, VBP), (i, JJ), (feel, VBP), (like, IN), (it, PRP), (be, VB), (if, IN), (you, PRP), (when, WRB), (you, PRP), (when, WRB), (it, PRP), (be, VB), (illegal, JJ), (it, PRP), (just, RB), (make, VB), (a, DT), (whole, JJ), (bunch, NN), (of, IN), (problem, NN), (people, NNS), (be, VB), (go, VBN), (to, TO), (find, VB), (a, DT), (way, NN), (to, TO), (get, VB), (it, PRP), (anyway, RB), (people, NNS), (be, VB), (go, VBN), (to, TO), (find, VB), (a, DT), (way, NN), (to, TO), (get, VB), (it, PRP), (illegally, RB), (so, IN), (what, WP), (be, VB), (the, DT), (point, NN), (i, NN), (do, VBP), (not, RB), (really, RB), (see, VB), (a, DT), (point, NN), (i, NN), (do, VBP), (not, RB), (some, DT), (marijuana, NNS), (but, CC), (i, JJ), (understand, VBP), (where, WRB), (other, JJ), (people, NNS), (be, VB), (come, VBN), (from, IN), (and, CC), (like, IN), (there, RB), (be, VB), (just, RB), (too, RB), (much, JJ), (go, VB), (on, IN), (anyway, RB)]	29_2-1-2.txt
0	yeah and then you can make money off of it too right i mean taxing it all that other stuff	[yeah, and, then, you, can, make, money, off, of, it, too, right, i, mean, taxing, it, all, that, other, stuff]	[yeah, and, then, you, can, make, money, off, of, it, too, right, i, mean, tax, it, all, that, other, stuff]	[(yeah, NN), (and, CC), (then, RB), (you, PRP), (can, MD), (make, VB), (money, NN), (off, IN), (of, IN), (it, PRP), (too, RB), (right, JJ), (i, NN), (mean, VBP), (taxing, VBG), (it, PRP), (all, PDT), (that, IN), (other, JJ), (stuff, NN)]	[(yeah, NN), (and, CC), (then, RB), (you, PRP), (can, MD), (make, VB), (money, NN), (off, IN), (of, IN), (it, PRP), (too, RB), (right, JJ), (i, NN), (mean, VBP), (tax, NN), (it, PRP), (all, PDT), (that, IN), (other, JJ), (stuff, NN)]	29_2-1-2.txt
1	exactly i think it would be a little bit official than actually making it illegal	[exactly, i, think, it, would, be, a, little, bit, official, than, actually, making, it, illegal]	[exactly, i, think, it, would, be, a, little, bit, official, than, actually, make, it, illegal]	[(exactly, RB), (i, RB), (think, VBP), (it, PRP), (would, MD), (be, VB), (a, DT), (little, JJ), (bit, NN), (official, JJ), (than, IN), (actually, RB), (making, VBG), (it, PRP), (illegal, JJ)]	[(exactly, RB), (i, RB), (think, VBP), (it, PRP), (would, MD), (be, VB), (a, DT), (little, JJ), (bit, NN), (official, JJ), (than, IN), (actually, RB), (make, VB), (it, PRP), (illegal, JJ)]	29_2-1-2.txt
0	yeah i mean it helps to like medically wise right so i mean even if like someones a patient in a hospital you know they need to relax or other purposes like cancer too doesn't it help the cancer as well yeah so i that's true	[yeah, i, mean, it, helps, to, like, medially, wise, right, so, i, mean, even, if, like, someone, a, patient, in, a, hospital, you, know, they, need, to, relax, or, other, purposes, like, cancer, too, does, not, it, help, the, cancer, as, well, yeah, so, i, that, is, true]	[yeah, i, mean, it, help, to, like, medially, wise, right, so, i, mean, even, if, like, someone, a, patient, in, a, hospital, you, know, they, need, to, relax, or, other, purpose, like, cancer, too, do, not, it, help, the, cancer, as, well, yeah, so, i, that, be, true]	[(yeah, NN), (i, NN), (mean, VBP), (it, PRP), (helps, VBZ), (to, TO), (like, VB), (medially, RB), (wise, VB), (right, RB), (so, RB), (i, JJ), (mean, VBP), (even, RB), (if, IN), (like, IN), (someone, NN), (a, DT), (patient, NN), (in, IN), (a, DT), (hospital, NN), (you, PRP), (know, VBP), (they, PRP), (need, VBP), (to, TO), (relax, VB), (or, CC), (other, JJ), (purposes, NNS), (like, IN), (cancer, NN), (too, RB), (does, VBZ), (not, RB), (it, PRP), (help, VBZ), (the, DT), (cancer, NN), (as, RB), (well, RB), (yeah, IN), (so, RB), (i, JJ), (that, DT), (is, VBZ), (true, JJ)]	[(yeah, NN), (i, NN), (mean, VBP), (it, PRP), (help, VBZ), (to, TO), (like, VB), (medially, RB), (wise, VB), (right, RB), (so, RB), (i, JJ), (mean, VBP), (even, RB), (if, IN), (like, IN), (someone, NN), (a, DT), (patient, NN), (in, IN), (a, DT), (hospital, NN), (you, PRP), (know, VBP), (they, PRP), (need, VBP), (to, TO), (relax, VB), (or, CC), (other, JJ), (purpose, NN), (like, IN), (cancer, NN), (too, RB), (do, VBP), (not, RB), (it, PRP), (help, VBZ), (the, DT), (cancer, NN), (as, RB), (well, RB), (yeah, IN), (so, RB), (i, JJ), (that, IN), (be, VB), (true, JJ)]	29_2-1-2.txt
1	i mean why make it harder for them	[i, mean, why, make, it, harder, for, them]	[i, mean, why, make, it, hard, for, them]	[(i, JJ), (mean, VBP), (why, WRB), (make, VBP), (it, PRP), (harder, JJR), (for, IN), (them, PRP)]	[(i, JJ), (mean, VBP), (why, WRB), (make, VBP), (it, PRP), (hard, JJ), (for, IN), (them, PRP)]	29_2-1-2.txt
0	 yeah yeah right it's gonna be on the streets anyways so	[yeah, yeah, right, it, is, on, na, be, on, the, streets, anyway, so]	[yeah, yeah, right, it, be, on, na, be, on, the, street, anyway, so]	[(yeah, NN), (yeah, PRP), (right, VBD), (it, PRP), (is, VBZ), (on, IN), (na, JJ), (be, VB), (on, IN), (the, DT), (streets, NNS), (anyway, RB), (so, RB)]	[(yeah, NN), (yeah, PRP), (right, VBD), (it, PRP), (be, VB), (on, IN), (na, JJ), (be, VB), (on, IN), (the, DT), (street, NN), (anyway, RB), (so, RB)]	29_2-1-2.txt
1	yeah i mean i feel like people are just the same with other drugs they find illegal ways to get it they just get in trouble for that so especially since marijuana is not like a like a huge drug where like you don't like go and die or something so i mean like it's not that big of a deal and people are gonna do it anywaywhether you legalize it or not it's gonna happen	[yeah, i, mean, i, feel, like, people, are, just, the, same, with, other, drugs, they, find, illegal, ways, to, get, it, they, just, get, in, trouble, for, that, so, especially, since, marijuana, is, not, like, a, like, a, huge, drug, where, like, you, do, not, like, go, and, die, or, something, so, i, mean, like, it, is, not, that, big, of, a, deal, and, people, are, on, na, do, it, anywaywhether, you, legalized, it, or, not, it, is, on, na, happen]	[yeah, i, mean, i, feel, like, people, be, just, the, same, with, other, drug, they, find, illegal, way, to, get, it, they, just, get, in, trouble, for, that, so, especially, since, marijuana, be, not, like, a, like, a, huge, drug, where, like, you, do, not, like, go, and, die, or, something, so, i, mean, like, it, be, not, that, big, of, a, deal, and, people, be, on, na, do, it, anywaywhether, you, legalize, it, or, not, it, be, on, na, happen]	[(yeah, NN), (i, JJ), (mean, VBP), (i, JJ), (feel, VBP), (like, IN), (people, NNS), (are, VBP), (just, RB), (the, DT), (same, JJ), (with, IN), (other, JJ), (drugs, NNS), (they, PRP), (find, VBP), (illegal, JJ), (ways, NNS), (to, TO), (get, VB), (it, PRP), (they, PRP), (just, RB), (get, VB), (in, IN), (trouble, NN), (for, IN), (that, DT), (so, RB), (especially, RB), (since, IN), (marijuana, NN), (is, VBZ), (not, RB), (like, IN), (a, DT), (like, IN), (a, DT), (huge, JJ), (drug, NN), (where, WRB), (like, IN), (you, PRP), (do, VBP), (not, RB), (like, IN), (go, NNS), (and, CC), (die, NN), (or, CC), (something, NN), (so, RB), (i, JJ), (mean, VBP), (like, IN), (it, PRP), (is, VBZ), (not, RB), (that, DT), (big, JJ), (of, IN), (a, DT), (deal, NN), (and, CC), (people, NNS), (are, VBP), (on, IN), (na, NNS), (do, VBP), (it, PRP), (anywaywhether, VB), (you, PRP), (legalized, VBN), (it, PRP), (or, CC), (not, RB), (it, PRP), (is, VBZ), (on, IN), (na, NNS), (happen, VB)]	[(yeah, NN), (i, JJ), (mean, VBP), (i, JJ), (feel, VBP), (like, IN), (people, NNS), (be, VB), (just, RB), (the, DT), (same, JJ), (with, IN), (other, JJ), (drug, NN), (they, PRP), (find, VBP), (illegal, JJ), (way, NN), (to, TO), (get, VB), (it, PRP), (they, PRP), (just, RB), (get, VB), (in, IN), (trouble, NN), (for, IN), (that, DT), (so, RB), (especially, RB), (since, IN), (marijuana, NN), (be, VB), (not, RB), (like, IN), (a, DT), (like, IN), (a, DT), (huge, JJ), (drug, NN), (where, WRB), (like, IN), (you, PRP), (do, VBP), (not, RB), (like, IN), (go, NNS), (and, CC), (die, NN), (or, CC), (something, NN), (so, RB), (i, JJ), (mean, VBP), (like, IN), (it, PRP), (be, VB), (not, RB), (that, DT), (big, JJ), (of, IN), (a, DT), (deal, NN), (and, CC), (people, NNS), (be, VB), (on, IN), (na, JJ), (do, VBP), (it, PRP), (anywaywhether, VB), (you, PRP), (legalize, VB), (it, PRP), (or, CC), (not, RB), (it, PRP), (be, VB), (on, IN), (na, JJ), (happen, NN)]	29_2-1-2.txt
0	 anyways we get the most out of it for the country right like for anything	[anyway, we, get, the, most, out, of, it, for, the, country, right, like, for, anything]	[anyway, we, get, the, most, out, of, it, for, the, country, right, like, for, anything]	[(anyway, RB), (we, PRP), (get, VBP), (the, DT), (most, RBS), (out, IN), (of, IN), (it, PRP), (for, IN), (the, DT), (country, NN), (right, NN), (like, IN), (for, IN), (anything, NN)]	[(anyway, RB), (we, PRP), (get, VBP), (the, DT), (most, RBS), (out, IN), (of, IN), (it, PRP), (for, IN), (the, DT), (country, NN), (right, NN), (like, IN), (for, IN), (anything, NN)]	29_2-1-2.txt
1	so i mean make high tax on it everybody benefits i think it works out that way	[so, i, mean, make, high, tax, on, it, everybody, benefits, i, think, it, works, out, that, way]	[so, i, mean, make, high, tax, on, it, everybody, benefit, i, think, it, work, out, that, way]	[(so, RB), (i, JJ), (mean, VBP), (make, VBP), (high, JJ), (tax, NN), (on, IN), (it, PRP), (everybody, VBZ), (benefits, NNS), (i, JJ), (think, VBP), (it, PRP), (works, VBZ), (out, RP), (that, DT), (way, NN)]	[(so, RB), (i, JJ), (mean, VBP), (make, VBP), (high, JJ), (tax, NN), (on, IN), (it, PRP), (everybody, NN), (benefit, VBZ), (i, JJ), (think, VBP), (it, PRP), (work, VBZ), (out, RP), (that, DT), (way, NN)]	29_2-1-2.txt
