participant	content	token	lemma	tagged_token	tagged_lemma	file
0	ok i'm really against abortion completely   i think it's wrong because it is drawing a person that has no choice in what their circumstances are it's also against my religion and i just think that no matter what the circumstance is it's not the child's fault that it was brought in to that situation and so it should be given a chance to be either adopted or put in some sort of system	[ok, i, am, really, against, abortion, completely, i, think, it, is, wrong, because, it, is, drawing, a, person, that, has, no, choice, in, what, their, circumstances, are, it, is, also, against, my, religion, and, i, just, think, that, no, matter, what, the, circumstance, is, it, is, not, the, child, 's, fault, that, it, was, brought, in, to, that, situation, and, so, it, should, be, given, a, chance, to, be, either, adopted, or, put, in, some, sort, of, system]	[ok, i, be, really, against, abortion, completely, i, think, it, be, wrong, because, it, be, draw, a, person, that, have, no, choice, in, what, their, circumstance, be, it, be, also, against, my, religion, and, i, just, think, that, no, matter, what, the, circumstance, be, it, be, not, the, child, 's, fault, that, it, be, bring, in, to, that, situation, and, so, it, should, be, give, a, chance, to, be, either, adopt, or, put, in, some, sort, of, system]	[(ok, NN), (i, NN), (am, VBP), (really, RB), (against, IN), (abortion, NN), (completely, RB), (i, JJ), (think, VBP), (it, PRP), (is, VBZ), (wrong, JJ), (because, IN), (it, PRP), (is, VBZ), (drawing, VBG), (a, DT), (person, NN), (that, WDT), (has, VBZ), (no, DT), (choice, NN), (in, IN), (what, WP), (their, PRP$), (circumstances, NNS), (are, VBP), (it, PRP), (is, VBZ), (also, RB), (against, IN), (my, PRP$), (religion, NN), (and, CC), (i, NN), (just, RB), (think, VBP), (that, IN), (no, DT), (matter, NN), (what, WP), (the, DT), (circumstance, NN), (is, VBZ), (it, PRP), (is, VBZ), (not, RB), (the, DT), (child, NN), ('s, POS), (fault, NN), (that, IN), (it, PRP), (was, VBD), (brought, VBN), (in, IN), (to, TO), (that, DT), (situation, NN), (and, CC), (so, IN), (it, PRP), (should, MD), (be, VB), (given, VBN), (a, DT), (chance, NN), (to, TO), (be, VB), (either, RB), (adopted, VBN), (or, CC), (put, VBN), (in, IN), (some, DT), (sort, NN), (of, IN), (system, NN)]	[(ok, NN), (i, NN), (be, VB), (really, RB), (against, IN), (abortion, NN), (completely, RB), (i, JJ), (think, VBP), (it, PRP), (be, VB), (wrong, JJ), (because, IN), (it, PRP), (be, VB), (draw, VBN), (a, DT), (person, NN), (that, WDT), (have, VBP), (no, DT), (choice, NN), (in, IN), (what, WP), (their, PRP$), (circumstance, NN), (be, VB), (it, PRP), (be, VB), (also, RB), (against, IN), (my, PRP$), (religion, NN), (and, CC), (i, NN), (just, RB), (think, VBP), (that, IN), (no, DT), (matter, NN), (what, WP), (the, DT), (circumstance, NN), (be, VB), (it, PRP), (be, VB), (not, RB), (the, DT), (child, NN), ('s, POS), (fault, NN), (that, IN), (it, PRP), (be, VB), (bring, VBG), (in, IN), (to, TO), (that, DT), (situation, NN), (and, CC), (so, IN), (it, PRP), (should, MD), (be, VB), (give, VB), (a, DT), (chance, NN), (to, TO), (be, VB), (either, RB), (adopt, JJ), (or, CC), (put, VBN), (in, IN), (some, DT), (sort, NN), (of, IN), (system, NN)]	16_2-1-2.txt
1	so an argument could be like one no matter what it's gonna be life you know even if you can have it's not like out of the body it's still gonna be life no matter what yeah and then you said it's against your religion so that's against people's religion different kinds of religion so it shouldn't be aloud either and then i agree that you could put it up for adoption like there's other options besides abortion so like keeping knowing that there's other options out there is that it option or giving it to other family members or something another	[so, an, argument, could, be, like, one, no, matter, what, it, is, on, na, be, life, you, know, even, if, you, can, have, it, is, not, like, out, of, the, body, it, is, still, on, na, be, life, no, matter, what, yeah, and, then, you, said, it, is, against, your, religion, so, that, is, against, people, 's, religion, different, kinds, of, religion, so, it, should, not, be, aloud, either, and, then, i, agree, that, you, could, put, it, up, for, adoption, like, there, is, other, option, besides, abortion, so, like, keeping, knowing, that, there, is, other, option, out, there, is, ...]	[so, an, argument, could, be, like, one, no, matter, what, it, be, on, na, be, life, you, know, even, if, you, can, have, it, be, not, like, out, of, the, body, it, be, still, on, na, be, life, no, matter, what, yeah, and, then, you, say, it, be, against, your, religion, so, that, be, against, people, 's, religion, different, kind, of, religion, so, it, should, not, be, aloud, either, and, then, i, agree, that, you, could, put, it, up, for, adoption, like, there, be, other, option, besides, abortion, so, like, keep, know, that, there, be, other, option, out, there, be, ...]	[(so, RB), (an, DT), (argument, NN), (could, MD), (be, VB), (like, IN), (one, CD), (no, DT), (matter, NN), (what, WP), (it, PRP), (is, VBZ), (on, IN), (na, NN), (be, VB), (life, NN), (you, PRP), (know, VBP), (even, RB), (if, IN), (you, PRP), (can, MD), (have, VB), (it, PRP), (is, VBZ), (not, RB), (like, IN), (out, IN), (of, IN), (the, DT), (body, NN), (it, PRP), (is, VBZ), (still, RB), (on, IN), (na, NN), (be, VB), (life, NN), (no, DT), (matter, NN), (what, WP), (yeah, NN), (and, CC), (then, RB), (you, PRP), (said, VBD), (it, PRP), (is, VBZ), (against, IN), (your, PRP$), (religion, NN), (so, IN), (that, DT), (is, VBZ), (against, IN), (people, NNS), ('s, POS), (religion, NN), (different, JJ), (kinds, NNS), (of, IN), (religion, NN), (so, IN), (it, PRP), (should, MD), (not, RB), (be, VB), (aloud, JJ), (either, DT), (and, CC), (then, RB), (i, VB), (agree, VBP), (that, IN), (you, PRP), (could, MD), (put, VB), (it, PRP), (up, RP), (for, IN), (adoption, NN), (like, IN), (there, EX), (is, VBZ), (other, JJ), (option, NN), (besides, IN), (abortion, NN), (so, IN), (like, IN), (keeping, VBG), (knowing, VBG), (that, IN), (there, EX), (is, VBZ), (other, JJ), (option, NN), (out, IN), (there, EX), (is, VBZ), ...]	[(so, RB), (an, DT), (argument, NN), (could, MD), (be, VB), (like, IN), (one, CD), (no, DT), (matter, NN), (what, WP), (it, PRP), (be, VB), (on, IN), (na, JJ), (be, VB), (life, NN), (you, PRP), (know, VBP), (even, RB), (if, IN), (you, PRP), (can, MD), (have, VB), (it, PRP), (be, VB), (not, RB), (like, IN), (out, IN), (of, IN), (the, DT), (body, NN), (it, PRP), (be, VB), (still, RB), (on, IN), (na, NN), (be, VB), (life, NN), (no, DT), (matter, NN), (what, WP), (yeah, NN), (and, CC), (then, RB), (you, PRP), (say, VBP), (it, PRP), (be, VB), (against, IN), (your, PRP$), (religion, NN), (so, IN), (that, IN), (be, VB), (against, IN), (people, NNS), ('s, POS), (religion, NN), (different, JJ), (kind, NN), (of, IN), (religion, NN), (so, IN), (it, PRP), (should, MD), (not, RB), (be, VB), (aloud, JJ), (either, DT), (and, CC), (then, RB), (i, VB), (agree, VBP), (that, IN), (you, PRP), (could, MD), (put, VB), (it, PRP), (up, RP), (for, IN), (adoption, NN), (like, IN), (there, RB), (be, VB), (other, JJ), (option, NN), (besides, IN), (abortion, NN), (so, IN), (like, JJ), (keep, NN), (know, VBP), (that, IN), (there, EX), (be, VB), (other, JJ), (option, NN), (out, IN), (there, RB), (be, VB), ...]	16_2-1-2.txt
0	it's still alive  i can't think of honestly other things to say but 	[it, is, still, alive, i, can, not, think, of, honestly, other, things, to, say, but]	[it, be, still, alive, i, can, not, think, of, honestly, other, thing, to, say, but]	[(it, PRP), (is, VBZ), (still, RB), (alive, JJ), (i, NNS), (can, MD), (not, RB), (think, VB), (of, IN), (honestly, RB), (other, JJ), (things, NNS), (to, TO), (say, VB), (but, CC)]	[(it, PRP), (be, VB), (still, RB), (alive, JJ), (i, NNS), (can, MD), (not, RB), (think, VB), (of, IN), (honestly, RB), (other, JJ), (thing, NN), (to, TO), (say, VB), (but, CC)]	16_2-1-2.txt
1	like even even after like a few weeks like it has like body parts and everything that	[like, even, even, after, like, a, few, weeks, like, it, has, like, body, parts, and, everything, that]	[like, even, even, after, like, a, few, week, like, it, have, like, body, part, and, everything, that]	[(like, IN), (even, RB), (even, RB), (after, IN), (like, IN), (a, DT), (few, JJ), (weeks, NNS), (like, IN), (it, PRP), (has, VBZ), (like, IN), (body, NN), (parts, NNS), (and, CC), (everything, NN), (that, IN)]	[(like, IN), (even, RB), (even, RB), (after, IN), (like, IN), (a, DT), (few, JJ), (week, NN), (like, IN), (it, PRP), (have, VBP), (like, IN), (body, NN), (part, NN), (and, CC), (everything, NN), (that, IN)]	16_2-1-2.txt
0	it's still a person it's not just a 	[it, is, still, a, person, it, is, not, just, a]	[it, be, still, a, person, it, be, not, just, a]	[(it, PRP), (is, VBZ), (still, RB), (a, DT), (person, NN), (it, PRP), (is, VBZ), (not, RB), (just, RB), (a, DT)]	[(it, PRP), (be, VB), (still, RB), (a, DT), (person, NN), (it, PRP), (be, VB), (not, RB), (just, RB), (a, DT)]	16_2-1-2.txt
1	like yeah it's not there's not like evidence that shows that it can't feel anything and i think on top of that it could like hurt the woman's body	[like, yeah, it, is, not, there, is, not, like, evidence, that, shows, that, it, can, not, feel, anything, and, i, think, on, top, of, that, it, could, like, hurt, the, woman, 's, body]	[like, yeah, it, be, not, there, be, not, like, evidence, that, show, that, it, can, not, feel, anything, and, i, think, on, top, of, that, it, could, like, hurt, the, woman, 's, body]	[(like, IN), (yeah, NN), (it, PRP), (is, VBZ), (not, RB), (there, EX), (is, VBZ), (not, RB), (like, JJ), (evidence, NN), (that, WDT), (shows, VBZ), (that, IN), (it, PRP), (can, MD), (not, RB), (feel, VB), (anything, NN), (and, CC), (i, JJ), (think, VBP), (on, IN), (top, NN), (of, IN), (that, IN), (it, PRP), (could, MD), (like, VB), (hurt, VB), (the, DT), (woman, NN), ('s, POS), (body, NN)]	[(like, IN), (yeah, NN), (it, PRP), (be, VB), (not, RB), (there, RB), (be, VB), (not, RB), (like, JJ), (evidence, NN), (that, WDT), (show, VBP), (that, IN), (it, PRP), (can, MD), (not, RB), (feel, VB), (anything, NN), (and, CC), (i, JJ), (think, VBP), (on, IN), (top, NN), (of, IN), (that, IN), (it, PRP), (could, MD), (like, VB), (hurt, VB), (the, DT), (woman, NN), ('s, POS), (body, NN)]	16_2-1-2.txt
0	 there is the chances that most do need help and stuff like that so that could be your counterargument that it could just result in	[there, is, the, chances, that, most, do, need, help, and, stuff, like, that, so, that, could, be, your, counterargument, that, it, could, just, result, in]	[there, be, the, chance, that, most, do, need, help, and, stuff, like, that, so, that, could, be, your, counterargument, that, it, could, just, result, in]	[(there, EX), (is, VBZ), (the, DT), (chances, NNS), (that, WDT), (most, JJS), (do, VBP), (need, VB), (help, NN), (and, CC), (stuff, NN), (like, IN), (that, DT), (so, RB), (that, DT), (could, MD), (be, VB), (your, PRP$), (counterargument, NN), (that, IN), (it, PRP), (could, MD), (just, RB), (result, VB), (in, IN)]	[(there, RB), (be, VB), (the, DT), (chance, NN), (that, IN), (most, JJS), (do, VBP), (need, VB), (help, NN), (and, CC), (stuff, NN), (like, IN), (that, DT), (so, RB), (that, DT), (could, MD), (be, VB), (your, PRP$), (counterargument, NN), (that, IN), (it, PRP), (could, MD), (just, RB), (result, VB), (in, IN)]	16_2-1-2.txt
1	i think that it can like hurt it can change fertility like the woman wouldn't be able to have be pregnant again and i think i've i've heard that people get abortions and then the doctors will accidentally leave lens inside the womb like it could get on her leg and that obviously like causes infections too	[i, think, that, it, can, like, hurt, it, can, change, fertility, like, the, woman, would, not, be, able, to, have, be, pregnant, again, and, i, think, i, have, i, have, heard, that, people, get, abortion, and, then, the, doctors, will, accidentally, leave, lens, inside, the, womb, like, it, could, get, on, her, leg, and, that, obviously, like, causes, infections, too]	[i, think, that, it, can, like, hurt, it, can, change, fertility, like, the, woman, would, not, be, able, to, have, be, pregnant, again, and, i, think, i, have, i, have, hear, that, people, get, abortion, and, then, the, doctor, will, accidentally, leave, lens, inside, the, womb, like, it, could, get, on, her, leg, and, that, obviously, like, cause, infection, too]	[(i, NN), (think, VBP), (that, IN), (it, PRP), (can, MD), (like, VB), (hurt, VB), (it, PRP), (can, MD), (change, VB), (fertility, NN), (like, IN), (the, DT), (woman, NN), (would, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (have, VB), (be, VB), (pregnant, JJ), (again, RB), (and, CC), (i, JJ), (think, VBP), (i, NNS), (have, VBP), (i, VBN), (have, VBP), (heard, VBN), (that, IN), (people, NNS), (get, VBP), (abortion, NN), (and, CC), (then, RB), (the, DT), (doctors, NNS), (will, MD), (accidentally, RB), (leave, VB), (lens, NNS), (inside, IN), (the, DT), (womb, NN), (like, IN), (it, PRP), (could, MD), (get, VB), (on, IN), (her, PRP), (leg, NN), (and, CC), (that, DT), (obviously, RB), (like, IN), (causes, NNS), (infections, NNS), (too, RB)]	[(i, NN), (think, VBP), (that, IN), (it, PRP), (can, MD), (like, VB), (hurt, VB), (it, PRP), (can, MD), (change, VB), (fertility, NN), (like, IN), (the, DT), (woman, NN), (would, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (have, VB), (be, VB), (pregnant, JJ), (again, RB), (and, CC), (i, JJ), (think, VBP), (i, NNS), (have, VBP), (i, NNS), (have, VBP), (hear, VBN), (that, IN), (people, NNS), (get, VBP), (abortion, NN), (and, CC), (then, RB), (the, DT), (doctor, NN), (will, MD), (accidentally, RB), (leave, VB), (lens, NNS), (inside, IN), (the, DT), (womb, NN), (like, IN), (it, PRP), (could, MD), (get, VB), (on, IN), (her, PRP), (leg, NN), (and, CC), (that, DT), (obviously, RB), (like, IN), (cause, NN), (infection, NN), (too, RB)]	16_2-1-2.txt
0	 i also think becasue it is a blind procedure up to a certain point it could just damage your reproductive organs and so that could cause later health issues 	[i, also, think, because, it, is, a, blind, procedure, up, to, a, certain, point, it, could, just, damage, your, reproductive, organs, and, so, that, could, cause, later, health, issues]	[i, also, think, because, it, be, a, blind, procedure, up, to, a, certain, point, it, could, just, damage, your, reproductive, organ, and, so, that, could, cause, late, health, issue]	[(i, NN), (also, RB), (think, VBP), (because, IN), (it, PRP), (is, VBZ), (a, DT), (blind, JJ), (procedure, NN), (up, RB), (to, TO), (a, DT), (certain, JJ), (point, NN), (it, PRP), (could, MD), (just, RB), (damage, VB), (your, PRP$), (reproductive, JJ), (organs, NNS), (and, CC), (so, RB), (that, RB), (could, MD), (cause, VB), (later, JJR), (health, NN), (issues, NNS)]	[(i, NN), (also, RB), (think, VBP), (because, IN), (it, PRP), (be, VB), (a, DT), (blind, JJ), (procedure, NN), (up, RB), (to, TO), (a, DT), (certain, JJ), (point, NN), (it, PRP), (could, MD), (just, RB), (damage, VB), (your, PRP$), (reproductive, JJ), (organ, NN), (and, CC), (so, RB), (that, RB), (could, MD), (cause, VB), (late, JJ), (health, NN), (issue, NN)]	16_2-1-2.txt
1	we have it's live no matter what it's against people's religions it's bad for you like woman's body it could be bad for a woman's body and  there's options besides abortion  well i know like my when she got pregnant it was like an accident and she thought about having an abortion like she didn't i know that her familly convinced her not to and then i'm here 	[we, have, it, is, live, no, matter, what, it, is, against, people, 's, religions, it, is, bad, for, you, like, woman, 's, body, it, could, be, bad, for, a, woman, 's, body, and, there, is, option, besides, abortion, well, i, know, like, my, when, she, got, pregnant, it, was, like, an, accident, and, she, thought, about, having, an, abortion, like, she, did, not, i, know, that, her, family, convinced, her, not, to, and, then, i, am, here]	[we, have, it, be, live, no, matter, what, it, be, against, people, 's, religion, it, be, bad, for, you, like, woman, 's, body, it, could, be, bad, for, a, woman, 's, body, and, there, be, option, besides, abortion, well, i, know, like, my, when, she, get, pregnant, it, be, like, an, accident, and, she, think, about, have, an, abortion, like, she, do, not, i, know, that, her, family, convince, her, not, to, and, then, i, be, here]	[(we, PRP), (have, VBP), (it, PRP), (is, VBZ), (live, JJ), (no, DT), (matter, NN), (what, WP), (it, PRP), (is, VBZ), (against, IN), (people, NNS), ('s, POS), (religions, NNS), (it, PRP), (is, VBZ), (bad, JJ), (for, IN), (you, PRP), (like, VBP), (woman, NN), ('s, POS), (body, NN), (it, PRP), (could, MD), (be, VB), (bad, JJ), (for, IN), (a, DT), (woman, NN), ('s, POS), (body, NN), (and, CC), (there, EX), (is, VBZ), (option, NN), (besides, IN), (abortion, NN), (well, RB), (i, RB), (know, VBP), (like, IN), (my, PRP$), (when, WRB), (she, PRP), (got, VBD), (pregnant, JJ), (it, PRP), (was, VBD), (like, IN), (an, DT), (accident, NN), (and, CC), (she, PRP), (thought, VBD), (about, RB), (having, VBG), (an, DT), (abortion, NN), (like, IN), (she, PRP), (did, VBD), (not, RB), (i, VB), (know, VBP), (that, IN), (her, PRP$), (family, NN), (convinced, VBD), (her, PRP$), (not, RB), (to, TO), (and, CC), (then, RB), (i, VB), (am, VBP), (here, RB)]	[(we, PRP), (have, VBP), (it, PRP), (be, VB), (live, JJ), (no, DT), (matter, NN), (what, WP), (it, PRP), (be, VB), (against, IN), (people, NNS), ('s, POS), (religion, NN), (it, PRP), (be, VB), (bad, JJ), (for, IN), (you, PRP), (like, VBP), (woman, NN), ('s, POS), (body, NN), (it, PRP), (could, MD), (be, VB), (bad, JJ), (for, IN), (a, DT), (woman, NN), ('s, POS), (body, NN), (and, CC), (there, RB), (be, VB), (option, NN), (besides, IN), (abortion, NN), (well, RB), (i, RB), (know, VBP), (like, IN), (my, PRP$), (when, WRB), (she, PRP), (get, VBP), (pregnant, JJ), (it, PRP), (be, VB), (like, IN), (an, DT), (accident, NN), (and, CC), (she, PRP), (think, VBP), (about, RB), (have, VBP), (an, DT), (abortion, NN), (like, IN), (she, PRP), (do, VBP), (not, RB), (i, VB), (know, VBP), (that, IN), (her, PRP$), (family, NN), (convince, NN), (her, PRP$), (not, RB), (to, TO), (and, CC), (then, RB), (i, RB), (be, VB), (here, RB)]	16_2-1-2.txt
