participant	content	token	lemma	tagged_token	tagged_lemma	file
0	what do you think about same sex marriage	[what, do, you, think, about, same, sex, marriage]	[what, do, you, think, about, same, sex, marriage]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (same, JJ), (sex, NN), (marriage, NN)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (same, JJ), (sex, NN), (marriage, NN)]	26_2-0-3.txt
1	 i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	26_2-0-3.txt
0	 gay marriage i approve of it just because marriage is between to people in love gender doesn't really matter i think right now gender is as conflicting as race was  years ago so i think it's time people understand that it doesn't really matter as long as two people love each other they should be allowed to get married and the biggest concern against that is it goes against the bible but say your not say you don't believe in jesus your not christian or whatever god shouldn't dictate love like another being the way another being feels about another being dictates love	[gay, marriage, i, approve, of, it, just, because, marriage, is, between, to, people, in, love, gender, does, not, really, matter, i, think, right, now, gender, is, as, conflicting, as, race, was, years, ago, so, i, think, it, is, time, people, understand, that, it, does, not, really, matter, as, long, as, two, people, love, each, other, they, should, be, allowed, to, get, married, and, the, biggest, concern, against, that, is, it, goes, against, the, bible, but, say, your, not, say, you, do, not, believe, in, jesus, your, not, christian, or, whatever, god, should, not, dictate, love, like, another, being, the, way, ...]	[gay, marriage, i, approve, of, it, just, because, marriage, be, between, to, people, in, love, gender, do, not, really, matter, i, think, right, now, gender, be, as, conflicting, a, race, be, year, ago, so, i, think, it, be, time, people, understand, that, it, do, not, really, matter, as, long, a, two, people, love, each, other, they, should, be, allow, to, get, married, and, the, big, concern, against, that, be, it, go, against, the, bible, but, say, your, not, say, you, do, not, believe, in, jesus, your, not, christian, or, whatever, god, should, not, dictate, love, like, another, be, the, way, ...]	[(gay, JJ), (marriage, NN), (i, JJ), (approve, NN), (of, IN), (it, PRP), (just, RB), (because, IN), (marriage, NN), (is, VBZ), (between, IN), (to, TO), (people, NNS), (in, IN), (love, JJ), (gender, NN), (does, VBZ), (not, RB), (really, RB), (matter, VB), (i, NN), (think, VBP), (right, RB), (now, RB), (gender, VBP), (is, VBZ), (as, RB), (conflicting, JJ), (as, IN), (race, NN), (was, VBD), (years, NNS), (ago, RB), (so, RB), (i, JJ), (think, VBP), (it, PRP), (is, VBZ), (time, NN), (people, NNS), (understand, VBP), (that, IN), (it, PRP), (does, VBZ), (not, RB), (really, RB), (matter, VB), (as, RB), (long, RB), (as, IN), (two, CD), (people, NNS), (love, VBP), (each, DT), (other, JJ), (they, PRP), (should, MD), (be, VB), (allowed, VBN), (to, TO), (get, VB), (married, JJ), (and, CC), (the, DT), (biggest, JJS), (concern, NN), (against, IN), (that, DT), (is, VBZ), (it, PRP), (goes, VBZ), (against, IN), (the, DT), (bible, JJ), (but, CC), (say, VBP), (your, PRP$), (not, RB), (say, VB), (you, PRP), (do, VBP), (not, RB), (believe, VB), (in, IN), (jesus, NN), (your, PRP$), (not, RB), (christian, JJ), (or, CC), (whatever, WDT), (god, NNS), (should, MD), (not, RB), (dictate, VB), (love, NN), (like, IN), (another, DT), (being, VBG), (the, DT), (way, NN), ...]	[(gay, JJ), (marriage, NN), (i, JJ), (approve, NN), (of, IN), (it, PRP), (just, RB), (because, IN), (marriage, NN), (be, VB), (between, IN), (to, TO), (people, NNS), (in, IN), (love, NN), (gender, NN), (do, VBP), (not, RB), (really, RB), (matter, VB), (i, NN), (think, VBP), (right, RB), (now, RB), (gender, VBP), (be, VB), (as, IN), (conflicting, VBG), (a, DT), (race, NN), (be, VB), (year, NN), (ago, IN), (so, IN), (i, JJ), (think, VBP), (it, PRP), (be, VB), (time, NN), (people, NNS), (understand, VBP), (that, IN), (it, PRP), (do, VB), (not, RB), (really, RB), (matter, VB), (as, IN), (long, RB), (a, DT), (two, CD), (people, NNS), (love, VBP), (each, DT), (other, JJ), (they, PRP), (should, MD), (be, VB), (allow, VB), (to, TO), (get, VB), (married, JJ), (and, CC), (the, DT), (big, JJ), (concern, NN), (against, IN), (that, DT), (be, VB), (it, PRP), (go, VB), (against, IN), (the, DT), (bible, JJ), (but, CC), (say, VBP), (your, PRP$), (not, RB), (say, VB), (you, PRP), (do, VBP), (not, RB), (believe, VB), (in, IN), (jesus, NN), (your, PRP$), (not, RB), (christian, JJ), (or, CC), (whatever, WDT), (god, NNS), (should, MD), (not, RB), (dictate, VB), (love, NN), (like, IN), (another, DT), (be, VB), (the, DT), (way, NN), ...]	26_2-0-3.txt
1	okay well i think that everybody has the right to be with who they want to be with but i think marriage is a holy thing and i think that that is between two people and god and i think that i don't know i just everyone has their own rights and everyone should be allowed to be with who they want to be with i just don't think it should be called marriage because that's something that's something religious ion my views so	[okay, well, i, think, that, everybody, has, the, right, to, be, with, who, they, want, to, be, with, but, i, think, marriage, is, a, holy, thing, and, i, think, that, that, is, between, two, people, and, god, and, i, think, that, i, do, not, know, i, just, everyone, has, their, own, rights, and, everyone, should, be, allowed, to, be, with, who, they, want, to, be, with, i, just, do, not, think, it, should, be, called, marriage, because, that, is, something, that, is, something, religious, ion, my, views, so]	[okay, well, i, think, that, everybody, have, the, right, to, be, with, who, they, want, to, be, with, but, i, think, marriage, be, a, holy, thing, and, i, think, that, that, be, between, two, people, and, god, and, i, think, that, i, do, not, know, i, just, everyone, have, their, own, right, and, everyone, should, be, allow, to, be, with, who, they, want, to, be, with, i, just, do, not, think, it, should, be, call, marriage, because, that, be, something, that, be, something, religious, ion, my, view, so]	[(okay, RB), (well, RB), (i, JJ), (think, VBP), (that, IN), (everybody, NN), (has, VBZ), (the, DT), (right, NN), (to, TO), (be, VB), (with, IN), (who, WP), (they, PRP), (want, VBP), (to, TO), (be, VB), (with, IN), (but, CC), (i, JJ), (think, VBP), (marriage, NN), (is, VBZ), (a, DT), (holy, JJ), (thing, NN), (and, CC), (i, NN), (think, VBP), (that, IN), (that, DT), (is, VBZ), (between, IN), (two, CD), (people, NNS), (and, CC), (god, NN), (and, CC), (i, JJ), (think, VBP), (that, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (just, RB), (everyone, NN), (has, VBZ), (their, PRP$), (own, JJ), (rights, NNS), (and, CC), (everyone, NN), (should, MD), (be, VB), (allowed, VBN), (to, TO), (be, VB), (with, IN), (who, WP), (they, PRP), (want, VBP), (to, TO), (be, VB), (with, IN), (i, JJ), (just, RB), (do, VBP), (not, RB), (think, VB), (it, PRP), (should, MD), (be, VB), (called, VBN), (marriage, NN), (because, IN), (that, DT), (is, VBZ), (something, NN), (that, WDT), (is, VBZ), (something, NN), (religious, JJ), (ion, NN), (my, PRP$), (views, NNS), (so, RB)]	[(okay, RB), (well, RB), (i, JJ), (think, VBP), (that, IN), (everybody, NN), (have, VBP), (the, DT), (right, NN), (to, TO), (be, VB), (with, IN), (who, WP), (they, PRP), (want, VBP), (to, TO), (be, VB), (with, IN), (but, CC), (i, JJ), (think, VBP), (marriage, NN), (be, VB), (a, DT), (holy, JJ), (thing, NN), (and, CC), (i, NN), (think, VBP), (that, IN), (that, DT), (be, VB), (between, IN), (two, CD), (people, NNS), (and, CC), (god, NN), (and, CC), (i, JJ), (think, VBP), (that, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (just, RB), (everyone, NN), (have, VBP), (their, PRP$), (own, JJ), (right, NN), (and, CC), (everyone, NN), (should, MD), (be, VB), (allow, VB), (to, TO), (be, VB), (with, IN), (who, WP), (they, PRP), (want, VBP), (to, TO), (be, VB), (with, IN), (i, JJ), (just, RB), (do, VBP), (not, RB), (think, VB), (it, PRP), (should, MD), (be, VB), (call, JJ), (marriage, NN), (because, IN), (that, DT), (be, VB), (something, NN), (that, IN), (be, VB), (something, NN), (religious, JJ), (ion, NN), (my, PRP$), (view, NN), (so, RB)]	26_2-0-3.txt
0	i think like you said it's religious in your views part of our government is the freedom of religion so just because your not christian and you don't follow god doesn't mean you shouldn't be allowed to be married especially in this country like marriage is between two people generally physically it's between two people it's apparent between two people in love and whether they're religious or not they you include god like you said it's a connection between two people and god but for people you don't believe in god you shouldn't withold the ability to get married that's not right because these two people like if they feel that they are like partners and they feel like they should be married and they're in love then they're religious beliefs shouldn't have dictation of whether or not they should get married	[i, think, like, you, said, it, is, religious, in, your, views, part, of, our, government, is, the, freedom, of, religion, so, just, because, your, not, christian, and, you, do, not, follow, god, does, not, mean, you, should, not, be, allowed, to, be, married, especially, in, this, country, like, marriage, is, between, two, people, generally, physically, it, is, between, two, people, it, is, apparent, between, two, people, in, love, and, whether, they, are, religious, or, not, they, you, include, god, like, you, said, it, is, a, connection, between, two, people, and, god, but, for, people, you, do, not, believe, in, god, ...]	[i, think, like, you, say, it, be, religious, in, your, view, part, of, our, government, be, the, freedom, of, religion, so, just, because, your, not, christian, and, you, do, not, follow, god, do, not, mean, you, should, not, be, allow, to, be, marry, especially, in, this, country, like, marriage, be, between, two, people, generally, physically, it, be, between, two, people, it, be, apparent, between, two, people, in, love, and, whether, they, be, religious, or, not, they, you, include, god, like, you, say, it, be, a, connection, between, two, people, and, god, but, for, people, you, do, not, believe, in, god, ...]	[(i, JJ), (think, VBP), (like, IN), (you, PRP), (said, VBD), (it, PRP), (is, VBZ), (religious, JJ), (in, IN), (your, PRP$), (views, NNS), (part, NN), (of, IN), (our, PRP$), (government, NN), (is, VBZ), (the, DT), (freedom, NN), (of, IN), (religion, NN), (so, RB), (just, RB), (because, IN), (your, PRP$), (not, RB), (christian, JJ), (and, CC), (you, PRP), (do, VBP), (not, RB), (follow, VB), (god, NN), (does, VBZ), (not, RB), (mean, VB), (you, PRP), (should, MD), (not, RB), (be, VB), (allowed, VBN), (to, TO), (be, VB), (married, VBN), (especially, RB), (in, IN), (this, DT), (country, NN), (like, IN), (marriage, NN), (is, VBZ), (between, IN), (two, CD), (people, NNS), (generally, RB), (physically, RB), (it, PRP), (is, VBZ), (between, IN), (two, CD), (people, NNS), (it, PRP), (is, VBZ), (apparent, JJ), (between, IN), (two, CD), (people, NNS), (in, IN), (love, NN), (and, CC), (whether, IN), (they, PRP), (are, VBP), (religious, JJ), (or, CC), (not, RB), (they, PRP), (you, PRP), (include, VBP), (god, NNS), (like, IN), (you, PRP), (said, VBD), (it, PRP), (is, VBZ), (a, DT), (connection, NN), (between, IN), (two, CD), (people, NNS), (and, CC), (god, NNS), (but, CC), (for, IN), (people, NNS), (you, PRP), (do, VBP), (not, RB), (believe, VB), (in, IN), (god, NN), ...]	[(i, JJ), (think, VBP), (like, IN), (you, PRP), (say, VBP), (it, PRP), (be, VB), (religious, JJ), (in, IN), (your, PRP$), (view, NN), (part, NN), (of, IN), (our, PRP$), (government, NN), (be, VB), (the, DT), (freedom, NN), (of, IN), (religion, NN), (so, RB), (just, RB), (because, IN), (your, PRP$), (not, RB), (christian, JJ), (and, CC), (you, PRP), (do, VBP), (not, RB), (follow, VB), (god, NNS), (do, VBP), (not, RB), (mean, VB), (you, PRP), (should, MD), (not, RB), (be, VB), (allow, JJ), (to, TO), (be, VB), (marry, VBN), (especially, RB), (in, IN), (this, DT), (country, NN), (like, IN), (marriage, NN), (be, VB), (between, IN), (two, CD), (people, NNS), (generally, RB), (physically, VBP), (it, PRP), (be, VB), (between, IN), (two, CD), (people, NNS), (it, PRP), (be, VB), (apparent, JJ), (between, IN), (two, CD), (people, NNS), (in, IN), (love, NN), (and, CC), (whether, IN), (they, PRP), (be, VB), (religious, JJ), (or, CC), (not, RB), (they, PRP), (you, PRP), (include, VBP), (god, NNS), (like, IN), (you, PRP), (say, VBP), (it, PRP), (be, VB), (a, DT), (connection, NN), (between, IN), (two, CD), (people, NNS), (and, CC), (god, NNS), (but, CC), (for, IN), (people, NNS), (you, PRP), (do, VBP), (not, RB), (believe, VB), (in, IN), (god, NN), ...]	26_2-0-3.txt
1	yeah well i think that like you said if it's religious that there's a difference between the religious marriage that is like hold in church and you have a pastor marry you and that and then legally being bound together the legal marriage i think is different from a holy marriage	[yeah, well, i, think, that, like, you, said, if, it, is, religious, that, there, is, a, difference, between, the, religious, marriage, that, is, like, hold, in, church, and, you, have, a, pastor, marry, you, and, that, and, then, legally, being, bound, together, the, legal, marriage, i, think, is, different, from, a, holy, marriage]	[yeah, well, i, think, that, like, you, say, if, it, be, religious, that, there, be, a, difference, between, the, religious, marriage, that, be, like, hold, in, church, and, you, have, a, pastor, marry, you, and, that, and, then, legally, be, bind, together, the, legal, marriage, i, think, be, different, from, a, holy, marriage]	[(yeah, RB), (well, RB), (i, JJ), (think, VBP), (that, IN), (like, IN), (you, PRP), (said, VBD), (if, IN), (it, PRP), (is, VBZ), (religious, JJ), (that, IN), (there, EX), (is, VBZ), (a, DT), (difference, NN), (between, IN), (the, DT), (religious, JJ), (marriage, NN), (that, WDT), (is, VBZ), (like, IN), (hold, NN), (in, IN), (church, NN), (and, CC), (you, PRP), (have, VBP), (a, DT), (pastor, NN), (marry, NN), (you, PRP), (and, CC), (that, DT), (and, CC), (then, RB), (legally, RB), (being, VBG), (bound, VBN), (together, RB), (the, DT), (legal, JJ), (marriage, NN), (i, NN), (think, VBP), (is, VBZ), (different, JJ), (from, IN), (a, DT), (holy, JJ), (marriage, NN)]	[(yeah, RB), (well, RB), (i, JJ), (think, VBP), (that, IN), (like, IN), (you, PRP), (say, VBP), (if, IN), (it, PRP), (be, VB), (religious, JJ), (that, IN), (there, EX), (be, VB), (a, DT), (difference, NN), (between, IN), (the, DT), (religious, JJ), (marriage, NN), (that, WDT), (be, VB), (like, IN), (hold, NN), (in, IN), (church, NN), (and, CC), (you, PRP), (have, VBP), (a, DT), (pastor, NN), (marry, NN), (you, PRP), (and, CC), (that, DT), (and, CC), (then, RB), (legally, RB), (be, VB), (bind, IN), (together, RB), (the, DT), (legal, JJ), (marriage, NN), (i, NN), (think, VBP), (be, VB), (different, JJ), (from, IN), (a, DT), (holy, JJ), (marriage, NN)]	26_2-0-3.txt
0	that's true but then again in this day and age how are you going to get what you consider marriage if people oppose it so no matter what people oppose it and they are from the side that are opposing it how are you going to allow two people to even get married	[that, is, true, but, then, again, in, this, day, and, age, how, are, you, going, to, get, what, you, consider, marriage, if, people, oppose, it, so, no, matter, what, people, oppose, it, and, they, are, from, the, side, that, are, opposing, it, how, are, you, going, to, allow, two, people, to, even, get, married]	[that, be, true, but, then, again, in, this, day, and, age, how, be, you, go, to, get, what, you, consider, marriage, if, people, oppose, it, so, no, matter, what, people, oppose, it, and, they, be, from, the, side, that, be, oppose, it, how, be, you, go, to, allow, two, people, to, even, get, married]	[(that, DT), (is, VBZ), (true, JJ), (but, CC), (then, RB), (again, RB), (in, IN), (this, DT), (day, NN), (and, CC), (age, NN), (how, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (get, VB), (what, WP), (you, PRP), (consider, VBP), (marriage, VB), (if, IN), (people, NNS), (oppose, VBP), (it, PRP), (so, RB), (no, RB), (matter, NN), (what, WP), (people, NNS), (oppose, VBP), (it, PRP), (and, CC), (they, PRP), (are, VBP), (from, IN), (the, DT), (side, NN), (that, WDT), (are, VBP), (opposing, VBG), (it, PRP), (how, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (allow, VB), (two, CD), (people, NNS), (to, TO), (even, RB), (get, VB), (married, JJ)]	[(that, DT), (be, VB), (true, JJ), (but, CC), (then, RB), (again, RB), (in, IN), (this, DT), (day, NN), (and, CC), (age, NN), (how, WRB), (be, VB), (you, PRP), (go, VBP), (to, TO), (get, VB), (what, WP), (you, PRP), (consider, VBP), (marriage, VB), (if, IN), (people, NNS), (oppose, VBP), (it, PRP), (so, RB), (no, RB), (matter, NN), (what, WP), (people, NNS), (oppose, VBP), (it, PRP), (and, CC), (they, PRP), (be, VB), (from, IN), (the, DT), (side, NN), (that, IN), (be, VB), (oppose, JJ), (it, PRP), (how, WRB), (be, VB), (you, PRP), (go, VBP), (to, TO), (allow, VB), (two, CD), (people, NNS), (to, TO), (even, RB), (get, VB), (married, JJ)]	26_2-0-3.txt
1	i think it would be well legally married i think a legal document is different saying like by the state you are married inside by god	[i, think, it, would, be, well, legally, married, i, think, a, legal, document, is, different, saying, like, by, the, state, you, are, married, inside, by, god]	[i, think, it, would, be, well, legally, marry, i, think, a, legal, document, be, different, say, like, by, the, state, you, be, marry, inside, by, god]	[(i, NN), (think, VBP), (it, PRP), (would, MD), (be, VB), (well, RB), (legally, RB), (married, VBN), (i, NN), (think, VBP), (a, DT), (legal, JJ), (document, NN), (is, VBZ), (different, JJ), (saying, VBG), (like, IN), (by, IN), (the, DT), (state, NN), (you, PRP), (are, VBP), (married, VBN), (inside, IN), (by, IN), (god, NN)]	[(i, NN), (think, VBP), (it, PRP), (would, MD), (be, VB), (well, RB), (legally, RB), (marry, VBP), (i, JJ), (think, VBP), (a, DT), (legal, JJ), (document, NN), (be, VB), (different, JJ), (say, VBP), (like, IN), (by, IN), (the, DT), (state, NN), (you, PRP), (be, VB), (marry, VBN), (inside, RB), (by, IN), (god, NN)]	26_2-0-3.txt
0	so then you don't oppose gay or lesbian marriage you just oppose having	[so, then, you, do, not, oppose, gay, or, lesion, marriage, you, just, oppose, having]	[so, then, you, do, not, oppose, gay, or, lesion, marriage, you, just, oppose, have]	[(so, RB), (then, RB), (you, PRP), (do, VBP), (not, RB), (oppose, VB), (gay, NN), (or, CC), (lesion, NN), (marriage, NN), (you, PRP), (just, RB), (oppose, VBP), (having, VBG)]	[(so, RB), (then, RB), (you, PRP), (do, VBP), (not, RB), (oppose, VB), (gay, NN), (or, CC), (lesion, NN), (marriage, NN), (you, PRP), (just, RB), (oppose, VBP), (have, VBP)]	26_2-0-3.txt
1	i oppose it in the church i think that i think it's different between two people getting married and having like a judge marry them or you know someone ordained by the state	[i, oppose, it, in, the, church, i, think, that, i, think, it, is, different, between, two, people, getting, married, and, having, like, a, judge, marry, them, or, you, know, someone, ordained, by, the, state]	[i, oppose, it, in, the, church, i, think, that, i, think, it, be, different, between, two, people, get, marry, and, have, like, a, judge, marry, them, or, you, know, someone, ordain, by, the, state]	[(i, NN), (oppose, VBP), (it, PRP), (in, IN), (the, DT), (church, NN), (i, NN), (think, VBP), (that, IN), (i, NN), (think, VBP), (it, PRP), (is, VBZ), (different, JJ), (between, IN), (two, CD), (people, NNS), (getting, VBG), (married, VBN), (and, CC), (having, VBG), (like, IN), (a, DT), (judge, NN), (marry, VB), (them, PRP), (or, CC), (you, PRP), (know, VBP), (someone, NN), (ordained, VBN), (by, IN), (the, DT), (state, NN)]	[(i, NN), (oppose, VBP), (it, PRP), (in, IN), (the, DT), (church, NN), (i, NN), (think, VBP), (that, IN), (i, NN), (think, VBP), (it, PRP), (be, VB), (different, JJ), (between, IN), (two, CD), (people, NNS), (get, VBP), (marry, JJ), (and, CC), (have, VBP), (like, IN), (a, DT), (judge, NN), (marry, VB), (them, PRP), (or, CC), (you, PRP), (know, VBP), (someone, NN), (ordain, NN), (by, IN), (the, DT), (state, NN)]	26_2-0-3.txt
