participant	content	token	lemma	tagged_token	tagged_lemma	file
1	what's our stance i personally am for the legalization of gay marriage not really for any ethical re well most ethical reasons not really from logic or political standpoint i don't know how someone could argue against legalizing gay marriage outside of the bible disagrees with it but i what do you gotta say about that part	[what, is, our, stance, i, personally, am, for, the, realization, of, gay, marriage, not, really, for, any, ethical, re, well, most, ethical, reasons, not, really, from, logic, or, political, standpoint, i, do, not, know, how, someone, could, argue, against, legalizing, gay, marriage, outside, of, the, bible, disagrees, with, it, but, i, what, do, you, got, ta, say, about, that, part]	[what, be, our, stance, i, personally, be, for, the, realization, of, gay, marriage, not, really, for, any, ethical, re, well, most, ethical, reason, not, really, from, logic, or, political, standpoint, i, do, not, know, how, someone, could, argue, against, legalize, gay, marriage, outside, of, the, bible, disagrees, with, it, but, i, what, do, you, get, ta, say, about, that, part]	[(what, WP), (is, VBZ), (our, PRP$), (stance, NN), (i, NN), (personally, RB), (am, VBP), (for, IN), (the, DT), (realization, NN), (of, IN), (gay, NN), (marriage, NN), (not, RB), (really, RB), (for, IN), (any, DT), (ethical, JJ), (re, NN), (well, RB), (most, RBS), (ethical, JJ), (reasons, NNS), (not, RB), (really, RB), (from, IN), (logic, NN), (or, CC), (political, JJ), (standpoint, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (how, WRB), (someone, NN), (could, MD), (argue, VB), (against, IN), (legalizing, VBG), (gay, JJ), (marriage, NN), (outside, IN), (of, IN), (the, DT), (bible, JJ), (disagrees, NNS), (with, IN), (it, PRP), (but, CC), (i, VB), (what, WP), (do, VBP), (you, PRP), (got, VBD), (ta, NNS), (say, VBP), (about, IN), (that, DT), (part, NN)]	[(what, WP), (be, VB), (our, PRP$), (stance, NN), (i, NN), (personally, RB), (be, VB), (for, IN), (the, DT), (realization, NN), (of, IN), (gay, NN), (marriage, NN), (not, RB), (really, RB), (for, IN), (any, DT), (ethical, JJ), (re, NN), (well, RB), (most, RBS), (ethical, JJ), (reason, NN), (not, RB), (really, RB), (from, IN), (logic, NN), (or, CC), (political, JJ), (standpoint, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (how, WRB), (someone, NN), (could, MD), (argue, VB), (against, IN), (legalize, JJ), (gay, JJ), (marriage, NN), (outside, IN), (of, IN), (the, DT), (bible, JJ), (disagrees, NNS), (with, IN), (it, PRP), (but, CC), (i, VB), (what, WP), (do, VBP), (you, PRP), (get, VB), (ta, NNS), (say, VBP), (about, IN), (that, DT), (part, NN)]	5_2-1-3.txt
0	yeah it's a really no real it's it's not something that's black and white but it's easy to see what the nice thing and the the what i seen as the progressive thing people in order to have a society that's unified we should be able to we should be accepting everyone and not	[yeah, it, is, a, really, no, real, it, is, it, is, not, something, that, is, black, and, white, but, it, is, easy, to, see, what, the, nice, thing, and, the, the, what, i, seen, as, the, progressive, thing, people, in, order, to, have, a, society, that, is, unified, we, should, be, able, to, we, should, be, accepting, everyone, and, not]	[yeah, it, be, a, really, no, real, it, be, it, be, not, something, that, be, black, and, white, but, it, be, easy, to, see, what, the, nice, thing, and, the, the, what, i, see, a, the, progressive, thing, people, in, order, to, have, a, society, that, be, unify, we, should, be, able, to, we, should, be, accept, everyone, and, not]	[(yeah, NN), (it, PRP), (is, VBZ), (a, DT), (really, RB), (no, DT), (real, JJ), (it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (not, RB), (something, NN), (that, WDT), (is, VBZ), (black, JJ), (and, CC), (white, JJ), (but, CC), (it, PRP), (is, VBZ), (easy, JJ), (to, TO), (see, VB), (what, WP), (the, DT), (nice, JJ), (thing, NN), (and, CC), (the, DT), (the, DT), (what, WP), (i, NN), (seen, VBN), (as, IN), (the, DT), (progressive, JJ), (thing, NN), (people, NNS), (in, IN), (order, NN), (to, TO), (have, VB), (a, DT), (society, NN), (that, WDT), (is, VBZ), (unified, VBN), (we, PRP), (should, MD), (be, VB), (able, JJ), (to, TO), (we, PRP), (should, MD), (be, VB), (accepting, VBG), (everyone, NN), (and, CC), (not, RB)]	[(yeah, VB), (it, PRP), (be, VB), (a, DT), (really, RB), (no, DT), (real, JJ), (it, PRP), (be, VB), (it, PRP), (be, VB), (not, RB), (something, NN), (that, IN), (be, VB), (black, JJ), (and, CC), (white, JJ), (but, CC), (it, PRP), (be, VB), (easy, JJ), (to, TO), (see, VB), (what, WP), (the, DT), (nice, JJ), (thing, NN), (and, CC), (the, DT), (the, DT), (what, WP), (i, NN), (see, VBP), (a, DT), (the, DT), (progressive, JJ), (thing, NN), (people, NNS), (in, IN), (order, NN), (to, TO), (have, VB), (a, DT), (society, NN), (that, WDT), (be, VB), (unify, IN), (we, PRP), (should, MD), (be, VB), (able, JJ), (to, TO), (we, PRP), (should, MD), (be, VB), (accept, IN), (everyone, NN), (and, CC), (not, RB)]	5_2-1-3.txt
1	 is a word to get  but i don't know about unified that kind of sounds off but yea i see what you mean	[is, a, word, to, get, but, i, do, not, know, about, unified, that, kind, of, sounds, off, but, yea, i, see, what, you, mean]	[be, a, word, to, get, but, i, do, not, know, about, unify, that, kind, of, sound, off, but, yea, i, see, what, you, mean]	[(is, VBZ), (a, DT), (word, NN), (to, TO), (get, VB), (but, CC), (i, VB), (do, VBP), (not, RB), (know, VB), (about, RB), (unified, VBN), (that, IN), (kind, NN), (of, IN), (sounds, NNS), (off, IN), (but, CC), (yea, PRP), (i, VBP), (see, VBP), (what, WP), (you, PRP), (mean, VBP)]	[(be, VB), (a, DT), (word, NN), (to, TO), (get, VB), (but, CC), (i, VB), (do, VBP), (not, RB), (know, VB), (about, IN), (unify, JJ), (that, IN), (kind, NN), (of, IN), (sound, NN), (off, IN), (but, CC), (yea, PRP), (i, VBP), (see, VBP), (what, WP), (you, PRP), (mean, VBP)]	5_2-1-3.txt
0	 no one is ever gonna have he same views but we can atleast be happy wer in the united states with what we believe to be something that we deserve and one of those things that people feel they deserve and i feel that they should deserve is the right to marry whoever they want to be in love with whoever they want and we're taking that limiting them to anything less would would make them less human	[no, one, is, ever, on, na, have, he, same, views, but, we, can, least, be, happy, her, in, the, united, states, with, what, we, believe, to, be, something, that, we, deserve, and, one, of, those, things, that, people, feel, they, deserve, and, i, feel, that, they, should, deserve, is, the, right, to, marry, whoever, they, want, to, be, in, love, with, whoever, they, want, and, we, are, taking, that, limiting, them, to, anything, less, would, would, make, them, less, human]	[no, one, be, ever, on, na, have, he, same, view, but, we, can, least, be, happy, her, in, the, united, state, with, what, we, believe, to, be, something, that, we, deserve, and, one, of, those, thing, that, people, feel, they, deserve, and, i, feel, that, they, should, deserve, be, the, right, to, marry, whoever, they, want, to, be, in, love, with, whoever, they, want, and, we, be, take, that, limit, them, to, anything, less, would, would, make, them, less, human]	[(no, DT), (one, NN), (is, VBZ), (ever, RB), (on, IN), (na, NNS), (have, VBP), (he, PRP), (same, JJ), (views, NNS), (but, CC), (we, PRP), (can, MD), (least, VB), (be, VB), (happy, JJ), (her, PRP), (in, IN), (the, DT), (united, JJ), (states, NNS), (with, IN), (what, WP), (we, PRP), (believe, VBP), (to, TO), (be, VB), (something, NN), (that, IN), (we, PRP), (deserve, VBP), (and, CC), (one, CD), (of, IN), (those, DT), (things, NNS), (that, WDT), (people, NNS), (feel, VBP), (they, PRP), (deserve, VBP), (and, CC), (i, VBP), (feel, VBP), (that, IN), (they, PRP), (should, MD), (deserve, VB), (is, VBZ), (the, DT), (right, NN), (to, TO), (marry, VB), (whoever, WP), (they, PRP), (want, VBP), (to, TO), (be, VB), (in, IN), (love, NN), (with, IN), (whoever, WP), (they, PRP), (want, VBP), (and, CC), (we, PRP), (are, VBP), (taking, VBG), (that, IN), (limiting, VBG), (them, PRP), (to, TO), (anything, NN), (less, JJR), (would, MD), (would, MD), (make, VB), (them, PRP), (less, JJR), (human, JJ)]	[(no, DT), (one, NN), (be, VB), (ever, RB), (on, IN), (na, NNS), (have, VBP), (he, PRP), (same, JJ), (view, NN), (but, CC), (we, PRP), (can, MD), (least, VB), (be, VB), (happy, JJ), (her, PRP), (in, IN), (the, DT), (united, JJ), (state, NN), (with, IN), (what, WP), (we, PRP), (believe, VBP), (to, TO), (be, VB), (something, NN), (that, IN), (we, PRP), (deserve, VBP), (and, CC), (one, CD), (of, IN), (those, DT), (thing, NN), (that, WDT), (people, NNS), (feel, VBP), (they, PRP), (deserve, VBP), (and, CC), (i, VBP), (feel, VBP), (that, IN), (they, PRP), (should, MD), (deserve, VB), (be, VB), (the, DT), (right, NN), (to, TO), (marry, VB), (whoever, WP), (they, PRP), (want, VBP), (to, TO), (be, VB), (in, IN), (love, NN), (with, IN), (whoever, WP), (they, PRP), (want, VBP), (and, CC), (we, PRP), (be, VB), (take, VBP), (that, DT), (limit, VBP), (them, PRP), (to, TO), (anything, NN), (less, JJR), (would, MD), (would, MD), (make, VB), (them, PRP), (less, JJR), (human, JJ)]	5_2-1-3.txt
1	 but it would be treating them less than human or is it it will actually a part from the precivil war days slaves couldn't marry but i my stance on this is simply the fact that there's any political argument we can make is that a couple that is same sex could not necessarily have a lot of the same benefits and rights its its clearly a bit more of an issue outside of just you know two people want ot be married to one another becasue they love eachother its its also if one were to die they would want this person a person they love or whatever they want to be associated with to inherit whatever fortune they have it's also a matter of if one of them becomes hospitalized and if the partner goes to try and visit that partner will not be allowed to visit the person so ther's that i don't know where to take this	[but, it, would, be, treating, them, less, than, human, or, is, it, it, will, actually, a, part, from, the, precivil, war, days, slaves, could, not, marry, but, i, my, stance, on, this, is, simply, the, fact, that, there, is, any, political, argument, we, can, make, is, that, a, couple, that, is, same, sex, could, not, necessarily, have, a, lot, of, the, same, benefits, and, rights, its, its, clearly, a, bit, more, of, an, issue, outside, of, just, you, know, two, people, want, of, be, married, to, one, another, because, they, love, eachother, its, its, also, if, one, were, to, die, ...]	[but, it, would, be, treat, them, less, than, human, or, be, it, it, will, actually, a, part, from, the, precivil, war, day, slave, could, not, marry, but, i, my, stance, on, this, be, simply, the, fact, that, there, be, any, political, argument, we, can, make, be, that, a, couple, that, be, same, sex, could, not, necessarily, have, a, lot, of, the, same, benefit, and, right, it, it, clearly, a, bit, more, of, an, issue, outside, of, just, you, know, two, people, want, of, be, marry, to, one, another, because, they, love, eachother, it, it, also, if, one, be, to, die, ...]	[(but, CC), (it, PRP), (would, MD), (be, VB), (treating, VBG), (them, PRP), (less, JJR), (than, IN), (human, NN), (or, CC), (is, VBZ), (it, PRP), (it, PRP), (will, MD), (actually, RB), (a, DT), (part, NN), (from, IN), (the, DT), (precivil, JJ), (war, NN), (days, NNS), (slaves, NNS), (could, MD), (not, RB), (marry, VB), (but, CC), (i, VB), (my, PRP$), (stance, NN), (on, IN), (this, DT), (is, VBZ), (simply, RB), (the, DT), (fact, NN), (that, IN), (there, EX), (is, VBZ), (any, DT), (political, JJ), (argument, NN), (we, PRP), (can, MD), (make, VB), (is, VBZ), (that, IN), (a, DT), (couple, NN), (that, WDT), (is, VBZ), (same, JJ), (sex, NN), (could, MD), (not, RB), (necessarily, RB), (have, VB), (a, DT), (lot, NN), (of, IN), (the, DT), (same, JJ), (benefits, NNS), (and, CC), (rights, NNS), (its, PRP$), (its, PRP$), (clearly, RB), (a, DT), (bit, NN), (more, JJR), (of, IN), (an, DT), (issue, NN), (outside, IN), (of, IN), (just, RB), (you, PRP), (know, VBP), (two, CD), (people, NNS), (want, VBP), (of, IN), (be, VB), (married, VBN), (to, TO), (one, CD), (another, DT), (because, IN), (they, PRP), (love, VBP), (eachother, CC), (its, PRP$), (its, PRP$), (also, RB), (if, IN), (one, CD), (were, VBD), (to, TO), (die, VB), ...]	[(but, CC), (it, PRP), (would, MD), (be, VB), (treat, VB), (them, PRP), (less, JJR), (than, IN), (human, NN), (or, CC), (be, VB), (it, PRP), (it, PRP), (will, MD), (actually, RB), (a, DT), (part, NN), (from, IN), (the, DT), (precivil, JJ), (war, NN), (day, NN), (slave, VB), (could, MD), (not, RB), (marry, VB), (but, CC), (i, VB), (my, PRP$), (stance, NN), (on, IN), (this, DT), (be, VB), (simply, RB), (the, DT), (fact, NN), (that, IN), (there, EX), (be, VB), (any, DT), (political, JJ), (argument, NN), (we, PRP), (can, MD), (make, VB), (be, VB), (that, IN), (a, DT), (couple, NN), (that, WDT), (be, VB), (same, JJ), (sex, NN), (could, MD), (not, RB), (necessarily, RB), (have, VB), (a, DT), (lot, NN), (of, IN), (the, DT), (same, JJ), (benefit, NN), (and, CC), (right, NN), (it, PRP), (it, PRP), (clearly, RB), (a, DT), (bit, NN), (more, JJR), (of, IN), (an, DT), (issue, NN), (outside, IN), (of, IN), (just, RB), (you, PRP), (know, VBP), (two, CD), (people, NNS), (want, VBP), (of, IN), (be, VB), (marry, VBN), (to, TO), (one, CD), (another, DT), (because, IN), (they, PRP), (love, VBP), (eachother, IN), (it, PRP), (it, PRP), (also, RB), (if, IN), (one, CD), (be, VB), (to, TO), (die, VB), ...]	5_2-1-3.txt
0	if they if they're if they're coming at us a reason they may use against us is for them is saying that the bible says it and that's what our constitution was built off of that our founding fathers they were avid christians and one reason we could come back at them with one	[if, they, if, they, are, if, they, are, coming, at, us, a, reason, they, may, use, against, us, is, for, them, is, saying, that, the, bible, says, it, and, that, is, what, our, constitution, was, built, off, of, that, our, founding, fathers, they, were, aid, christians, and, one, reason, we, could, come, back, at, them, with, one]	[if, they, if, they, be, if, they, be, come, at, u, a, reason, they, may, use, against, u, be, for, them, be, say, that, the, bible, say, it, and, that, be, what, our, constitution, be, build, off, of, that, our, found, father, they, be, aid, christian, and, one, reason, we, could, come, back, at, them, with, one]	[(if, IN), (they, PRP), (if, IN), (they, PRP), (are, VBP), (if, IN), (they, PRP), (are, VBP), (coming, VBG), (at, IN), (us, PRP), (a, DT), (reason, NN), (they, PRP), (may, MD), (use, VB), (against, IN), (us, PRP), (is, VBZ), (for, IN), (them, PRP), (is, VBZ), (saying, VBG), (that, IN), (the, DT), (bible, JJ), (says, VBZ), (it, PRP), (and, CC), (that, DT), (is, VBZ), (what, WP), (our, PRP$), (constitution, NN), (was, VBD), (built, VBN), (off, IN), (of, IN), (that, DT), (our, PRP$), (founding, VBG), (fathers, NNS), (they, PRP), (were, VBD), (aid, VBN), (christians, NNS), (and, CC), (one, CD), (reason, NN), (we, PRP), (could, MD), (come, VB), (back, RB), (at, IN), (them, PRP), (with, IN), (one, CD)]	[(if, IN), (they, PRP), (if, IN), (they, PRP), (be, VB), (if, IN), (they, PRP), (be, VB), (come, VBN), (at, IN), (u, IN), (a, DT), (reason, NN), (they, PRP), (may, MD), (use, VB), (against, IN), (u, JJ), (be, VB), (for, IN), (them, PRP), (be, VB), (say, VBP), (that, IN), (the, DT), (bible, JJ), (say, VBP), (it, PRP), (and, CC), (that, IN), (be, VB), (what, WP), (our, PRP$), (constitution, NN), (be, VB), (build, VBN), (off, IN), (of, IN), (that, DT), (our, PRP$), (found, VBD), (father, NN), (they, PRP), (be, VB), (aid, VBN), (christian, JJ), (and, CC), (one, CD), (reason, NN), (we, PRP), (could, MD), (come, VB), (back, RB), (at, IN), (them, PRP), (with, IN), (one, CD)]	5_2-1-3.txt
1	that is mostly true but our founding fathers were also what's called diests they did not believe in active completely influential god they believed in a lot more distant god who didn't necessarily have the capability of changing what occurs in the worldhe created the world and at a certain point he stopped he let go he let humanity do what do what it wills that is what they believed 	[that, is, mostly, true, but, our, founding, fathers, were, also, what, is, called, dress, they, did, not, believe, in, active, completely, influential, god, they, believed, in, a, lot, more, distant, god, who, did, not, necessarily, have, the, capability, of, changing, what, occurs, in, the, world, created, the, world, and, at, a, certain, point, he, stopped, he, let, go, he, let, humanity, do, what, do, what, it, wills, that, is, what, they, believed]	[that, be, mostly, true, but, our, founding, father, be, also, what, be, call, dress, they, do, not, believe, in, active, completely, influential, god, they, believe, in, a, lot, more, distant, god, who, do, not, necessarily, have, the, capability, of, change, what, occur, in, the, world, create, the, world, and, at, a, certain, point, he, stop, he, let, go, he, let, humanity, do, what, do, what, it, will, that, be, what, they, believe]	[(that, DT), (is, VBZ), (mostly, RB), (true, JJ), (but, CC), (our, PRP$), (founding, NN), (fathers, NNS), (were, VBD), (also, RB), (what, WP), (is, VBZ), (called, VBN), (dress, NN), (they, PRP), (did, VBD), (not, RB), (believe, VB), (in, IN), (active, JJ), (completely, RB), (influential, JJ), (god, NN), (they, PRP), (believed, VBD), (in, IN), (a, DT), (lot, NN), (more, RBR), (distant, JJ), (god, NN), (who, WP), (did, VBD), (not, RB), (necessarily, RB), (have, VB), (the, DT), (capability, NN), (of, IN), (changing, VBG), (what, WP), (occurs, VBZ), (in, IN), (the, DT), (world, NN), (created, VBD), (the, DT), (world, NN), (and, CC), (at, IN), (a, DT), (certain, JJ), (point, NN), (he, PRP), (stopped, VBD), (he, PRP), (let, VB), (go, VB), (he, PRP), (let, VB), (humanity, NN), (do, VB), (what, WP), (do, VB), (what, WP), (it, PRP), (wills, VBZ), (that, DT), (is, VBZ), (what, WP), (they, PRP), (believed, VBD)]	[(that, DT), (be, VB), (mostly, RB), (true, JJ), (but, CC), (our, PRP$), (founding, NN), (father, NN), (be, VB), (also, RB), (what, WP), (be, VB), (call, JJ), (dress, NN), (they, PRP), (do, VBP), (not, RB), (believe, VB), (in, IN), (active, JJ), (completely, RB), (influential, JJ), (god, NN), (they, PRP), (believe, VBP), (in, IN), (a, DT), (lot, NN), (more, RBR), (distant, JJ), (god, NN), (who, WP), (do, VBP), (not, RB), (necessarily, RB), (have, VB), (the, DT), (capability, NN), (of, IN), (change, NN), (what, WP), (occur, VBZ), (in, IN), (the, DT), (world, NN), (create, VBP), (the, DT), (world, NN), (and, CC), (at, IN), (a, DT), (certain, JJ), (point, NN), (he, PRP), (stop, VBD), (he, PRP), (let, VB), (go, VB), (he, PRP), (let, VB), (humanity, NN), (do, VB), (what, WP), (do, VB), (what, WP), (it, PRP), (will, MD), (that, RB), (be, VB), (what, WP), (they, PRP), (believe, VBP)]	5_2-1-3.txt
0	in the end and in them getting what they did use the bible they were using book of leviticus and like many of the books in the bible they can be considered outdated	[in, the, end, and, in, them, getting, what, they, did, use, the, bible, they, were, using, book, of, leviticus, and, like, many, of, the, books, in, the, bible, they, can, be, considered, outdated]	[in, the, end, and, in, them, get, what, they, do, use, the, bible, they, be, use, book, of, leviticus, and, like, many, of, the, book, in, the, bible, they, can, be, consider, outdated]	[(in, IN), (the, DT), (end, NN), (and, CC), (in, IN), (them, PRP), (getting, VBG), (what, WP), (they, PRP), (did, VBD), (use, VB), (the, DT), (bible, JJ), (they, PRP), (were, VBD), (using, VBG), (book, NN), (of, IN), (leviticus, NN), (and, CC), (like, IN), (many, JJ), (of, IN), (the, DT), (books, NNS), (in, IN), (the, DT), (bible, JJ), (they, PRP), (can, MD), (be, VB), (considered, VBN), (outdated, JJ)]	[(in, IN), (the, DT), (end, NN), (and, CC), (in, IN), (them, PRP), (get, VBP), (what, WP), (they, PRP), (do, VBP), (use, VB), (the, DT), (bible, NN), (they, PRP), (be, VB), (use, JJ), (book, NN), (of, IN), (leviticus, NN), (and, CC), (like, IN), (many, JJ), (of, IN), (the, DT), (book, NN), (in, IN), (the, DT), (bible, JJ), (they, PRP), (can, MD), (be, VB), (consider, VBN), (outdated, JJ)]	5_2-1-3.txt
1	 what sounds outdated	[what, sounds, outdated]	[what, sound, outdated]	[(what, WP), (sounds, VBZ), (outdated, JJ)]	[(what, WP), (sound, NN), (outdated, VBD)]	5_2-1-3.txt
0	outdated appropriate to the current culture of today an example of something that we may see as outdated assuredly everyone could agree on it is if that can bring mold into a house any peroson with mold on them or in some type of vessel bring into the house that's the united states ungodly and although that sounds nasty we wouldn't say it's ungodly and a sin today and	[outdated, appropriate, to, the, current, culture, of, today, an, example, of, something, that, we, may, see, as, outdated, assuredly, everyone, could, agree, on, it, is, if, that, can, bring, mold, into, a, house, any, person, with, mold, on, them, or, in, some, type, of, vessel, bring, into, the, house, that, is, the, united, states, ungodly, and, although, that, sounds, nasty, we, would, not, say, it, is, ungodly, and, a, sin, today, and]	[outdated, appropriate, to, the, current, culture, of, today, an, example, of, something, that, we, may, see, a, outdated, assuredly, everyone, could, agree, on, it, be, if, that, can, bring, mold, into, a, house, any, person, with, mold, on, them, or, in, some, type, of, vessel, bring, into, the, house, that, be, the, united, state, ungodly, and, although, that, sound, nasty, we, would, not, say, it, be, ungodly, and, a, sin, today, and]	[(outdated, VBN), (appropriate, JJ), (to, TO), (the, DT), (current, JJ), (culture, NN), (of, IN), (today, NN), (an, DT), (example, NN), (of, IN), (something, NN), (that, IN), (we, PRP), (may, MD), (see, VB), (as, IN), (outdated, JJ), (assuredly, RB), (everyone, NN), (could, MD), (agree, VB), (on, IN), (it, PRP), (is, VBZ), (if, IN), (that, DT), (can, MD), (bring, VB), (mold, RB), (into, IN), (a, DT), (house, NN), (any, DT), (person, NN), (with, IN), (mold, NN), (on, IN), (them, PRP), (or, CC), (in, IN), (some, DT), (type, NN), (of, IN), (vessel, NN), (bring, NN), (into, IN), (the, DT), (house, NN), (that, WDT), (is, VBZ), (the, DT), (united, JJ), (states, NNS), (ungodly, RB), (and, CC), (although, IN), (that, DT), (sounds, VBZ), (nasty, JJ), (we, PRP), (would, MD), (not, RB), (say, VB), (it, PRP), (is, VBZ), (ungodly, RB), (and, CC), (a, DT), (sin, NN), (today, NN), (and, CC)]	[(outdated, VBN), (appropriate, JJ), (to, TO), (the, DT), (current, JJ), (culture, NN), (of, IN), (today, NN), (an, DT), (example, NN), (of, IN), (something, NN), (that, IN), (we, PRP), (may, MD), (see, VB), (a, DT), (outdated, JJ), (assuredly, RB), (everyone, NN), (could, MD), (agree, VB), (on, IN), (it, PRP), (be, VB), (if, IN), (that, DT), (can, MD), (bring, VB), (mold, RB), (into, IN), (a, DT), (house, NN), (any, DT), (person, NN), (with, IN), (mold, NN), (on, IN), (them, PRP), (or, CC), (in, IN), (some, DT), (type, NN), (of, IN), (vessel, NN), (bring, NN), (into, IN), (the, DT), (house, NN), (that, WDT), (be, VB), (the, DT), (united, JJ), (state, NN), (ungodly, RB), (and, CC), (although, IN), (that, DT), (sound, JJ), (nasty, IN), (we, PRP), (would, MD), (not, RB), (say, VB), (it, PRP), (be, VB), (ungodly, RB), (and, CC), (a, DT), (sin, NN), (today, NN), (and, CC)]	5_2-1-3.txt
