participant	content	token	lemma	tagged_token	tagged_lemma	file
0	alright so what's your opinion about marijuana	[alright, so, what, is, your, opinion, about, marijuana]	[alright, so, what, be, your, opinion, about, marijuana]	[(alright, RB), (so, RB), (what, WP), (is, VBZ), (your, PRP$), (opinion, NN), (about, IN), (marijuana, NN)]	[(alright, RB), (so, RB), (what, WP), (be, VB), (your, PRP$), (opinion, NN), (about, IN), (marijuana, NN)]	23_2-0-2.txt
1	 i don't think it should be legalized	[i, do, not, think, it, should, be, legalized]	[i, do, not, think, it, should, be, legalize]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (should, MD), (be, VB), (legalized, VBN)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (should, MD), (be, VB), (legalize, VB)]	23_2-0-2.txt
0	 why is that	[why, is, that]	[why, be, that]	[(why, WRB), (is, VBZ), (that, IN)]	[(why, WRB), (be, VB), (that, IN)]	23_2-0-2.txt
1	why because i don't know for example we have alcohol legalized so i feel it's already a problem by legalizing marijuana it's like another problem	[why, because, i, do, not, know, for, example, we, have, alcohol, legalized, so, i, feel, it, is, already, a, problem, by, legalizing, marijuana, it, is, like, another, problem]	[why, because, i, do, not, know, for, example, we, have, alcohol, legalize, so, i, feel, it, be, already, a, problem, by, legalize, marijuana, it, be, like, another, problem]	[(why, WRB), (because, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (for, IN), (example, NN), (we, PRP), (have, VBP), (alcohol, VBN), (legalized, VBN), (so, RB), (i, JJ), (feel, VBP), (it, PRP), (is, VBZ), (already, RB), (a, DT), (problem, NN), (by, IN), (legalizing, VBG), (marijuana, NN), (it, PRP), (is, VBZ), (like, IN), (another, DT), (problem, NN)]	[(why, WRB), (because, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (for, IN), (example, NN), (we, PRP), (have, VBP), (alcohol, VBN), (legalize, VBP), (so, RB), (i, JJ), (feel, VBP), (it, PRP), (be, VB), (already, RB), (a, DT), (problem, NN), (by, IN), (legalize, NN), (marijuana, NNS), (it, PRP), (be, VB), (like, IN), (another, DT), (problem, NN)]	23_2-0-2.txt
0	yeah i feel the same way you know how people are saying that marijuana doesn't pose any medical threat right but we never get to find out in the long run because it's not legalized so it's impossible for a private companies and stuff to do tests on it so how do we know it's not it's not damaging to your health right especially for legalizing tobacco which is pretty bad now that we found out because we been legalizing it for a long time so we get to see exactly how it does in the long run yeah and and people are saying by legalizing marijuana it can help with the economy as well because we get to tax it and then the fda get to regulate it but i don't think that's very effective because you know how people are saying if people are already start using marijuana anyway so we if legalize it it won't change much buut then if you make it more available then people use it more right	[yeah, i, feel, the, same, way, you, know, how, people, are, saying, that, marijuana, does, not, pose, any, medical, threat, right, but, we, never, get, to, find, out, in, the, long, run, because, it, is, not, legalized, so, it, is, impossible, for, a, private, companies, and, stuff, to, do, tests, on, it, so, how, do, we, know, it, is, not, it, is, not, damaging, to, your, health, right, especially, for, legalizing, tobacco, which, is, pretty, bad, now, that, we, found, out, because, we, been, legalizing, it, for, a, long, time, so, we, get, to, see, exactly, how, it, does, in, ...]	[yeah, i, feel, the, same, way, you, know, how, people, be, say, that, marijuana, do, not, pose, any, medical, threat, right, but, we, never, get, to, find, out, in, the, long, run, because, it, be, not, legalize, so, it, be, impossible, for, a, private, company, and, stuff, to, do, test, on, it, so, how, do, we, know, it, be, not, it, be, not, damaging, to, your, health, right, especially, for, legalize, tobacco, which, be, pretty, bad, now, that, we, find, out, because, we, be, legalize, it, for, a, long, time, so, we, get, to, see, exactly, how, it, do, in, ...]	[(yeah, NN), (i, NN), (feel, VBP), (the, DT), (same, JJ), (way, NN), (you, PRP), (know, VBP), (how, WRB), (people, NNS), (are, VBP), (saying, VBG), (that, IN), (marijuana, NN), (does, VBZ), (not, RB), (pose, VB), (any, DT), (medical, JJ), (threat, NN), (right, RB), (but, CC), (we, PRP), (never, RB), (get, VBP), (to, TO), (find, VB), (out, RP), (in, IN), (the, DT), (long, JJ), (run, NN), (because, IN), (it, PRP), (is, VBZ), (not, RB), (legalized, VBN), (so, IN), (it, PRP), (is, VBZ), (impossible, JJ), (for, IN), (a, DT), (private, JJ), (companies, NNS), (and, CC), (stuff, NN), (to, TO), (do, VB), (tests, NNS), (on, IN), (it, PRP), (so, RB), (how, WRB), (do, VBP), (we, PRP), (know, VB), (it, PRP), (is, VBZ), (not, RB), (it, PRP), (is, VBZ), (not, RB), (damaging, JJ), (to, TO), (your, PRP$), (health, NN), (right, RB), (especially, RB), (for, IN), (legalizing, VBG), (tobacco, NN), (which, WDT), (is, VBZ), (pretty, JJ), (bad, JJ), (now, RB), (that, IN), (we, PRP), (found, VBD), (out, RB), (because, IN), (we, PRP), (been, VBN), (legalizing, VBG), (it, PRP), (for, IN), (a, DT), (long, JJ), (time, NN), (so, IN), (we, PRP), (get, VBP), (to, TO), (see, VB), (exactly, RB), (how, WRB), (it, PRP), (does, VBZ), (in, IN), ...]	[(yeah, NN), (i, NN), (feel, VBP), (the, DT), (same, JJ), (way, NN), (you, PRP), (know, VBP), (how, WRB), (people, NNS), (be, VB), (say, VBP), (that, IN), (marijuana, NNS), (do, VBP), (not, RB), (pose, VB), (any, DT), (medical, JJ), (threat, NN), (right, RB), (but, CC), (we, PRP), (never, RB), (get, VBP), (to, TO), (find, VB), (out, RP), (in, IN), (the, DT), (long, JJ), (run, NN), (because, IN), (it, PRP), (be, VB), (not, RB), (legalize, VB), (so, IN), (it, PRP), (be, VB), (impossible, JJ), (for, IN), (a, DT), (private, JJ), (company, NN), (and, CC), (stuff, NN), (to, TO), (do, VB), (test, VB), (on, IN), (it, PRP), (so, RB), (how, WRB), (do, VBP), (we, PRP), (know, VB), (it, PRP), (be, VB), (not, RB), (it, PRP), (be, VB), (not, RB), (damaging, VBG), (to, TO), (your, PRP$), (health, NN), (right, RB), (especially, RB), (for, IN), (legalize, NN), (tobacco, NN), (which, WDT), (be, VB), (pretty, RB), (bad, JJ), (now, RB), (that, IN), (we, PRP), (find, VBP), (out, RP), (because, IN), (we, PRP), (be, VB), (legalize, VBN), (it, PRP), (for, IN), (a, DT), (long, JJ), (time, NN), (so, IN), (we, PRP), (get, VBP), (to, TO), (see, VB), (exactly, RB), (how, WRB), (it, PRP), (do, VB), (in, IN), ...]	23_2-0-2.txt
1	 oh that's true yeah yeah but then again like it's the other way i see it it's like okay if we legalize marijuana then all the teenagers like won't have the necessary because it's legal we should do it so and for example alcohol we can't like teenagers can't drink at age eighteen so that's why they do it because it's not legal for them but then again like if it was if marijuana was good it would be already legalized if it it wasn't like if marijuana had like positive affects or good results or like help the humans it would already be legalized	[oh, that, is, true, yeah, yeah, but, then, again, like, it, is, the, other, way, i, see, it, it, is, like, okay, if, we, legalized, marijuana, then, all, the, teenager, like, will, not, have, the, necessary, because, it, is, legal, we, should, do, it, so, and, for, example, alcohol, we, can, not, like, teenager, can, not, drink, at, age, eighteen, so, that, is, why, they, do, it, because, it, is, not, legal, for, them, but, then, again, like, if, it, was, if, marijuana, was, good, it, would, be, already, legalized, if, it, it, was, not, like, if, marijuana, had, like, ...]	[oh, that, be, true, yeah, yeah, but, then, again, like, it, be, the, other, way, i, see, it, it, be, like, okay, if, we, legalize, marijuana, then, all, the, teenager, like, will, not, have, the, necessary, because, it, be, legal, we, should, do, it, so, and, for, example, alcohol, we, can, not, like, teenager, can, not, drink, at, age, eighteen, so, that, be, why, they, do, it, because, it, be, not, legal, for, them, but, then, again, like, if, it, be, if, marijuana, be, good, it, would, be, already, legalize, if, it, it, be, not, like, if, marijuana, have, like, ...]	[(oh, NN), (that, WDT), (is, VBZ), (true, JJ), (yeah, RB), (yeah, RB), (but, CC), (then, RB), (again, RB), (like, IN), (it, PRP), (is, VBZ), (the, DT), (other, JJ), (way, NN), (i, IN), (see, VBP), (it, PRP), (it, PRP), (is, VBZ), (like, IN), (okay, RB), (if, IN), (we, PRP), (legalized, VBD), (marijuana, NNS), (then, RB), (all, PDT), (the, DT), (teenager, NN), (like, IN), (will, MD), (not, RB), (have, VB), (the, DT), (necessary, JJ), (because, IN), (it, PRP), (is, VBZ), (legal, JJ), (we, PRP), (should, MD), (do, VB), (it, PRP), (so, RB), (and, CC), (for, IN), (example, NN), (alcohol, NN), (we, PRP), (can, MD), (not, RB), (like, IN), (teenager, NN), (can, MD), (not, RB), (drink, VB), (at, IN), (age, NN), (eighteen, NN), (so, IN), (that, DT), (is, VBZ), (why, WRB), (they, PRP), (do, VBP), (it, PRP), (because, IN), (it, PRP), (is, VBZ), (not, RB), (legal, JJ), (for, IN), (them, PRP), (but, CC), (then, RB), (again, RB), (like, IN), (if, IN), (it, PRP), (was, VBD), (if, IN), (marijuana, NN), (was, VBD), (good, JJ), (it, PRP), (would, MD), (be, VB), (already, RB), (legalized, VBN), (if, IN), (it, PRP), (it, PRP), (was, VBD), (not, RB), (like, IN), (if, IN), (marijuana, NNS), (had, VBD), (like, IN), ...]	[(oh, UH), (that, DT), (be, VB), (true, JJ), (yeah, JJ), (yeah, NN), (but, CC), (then, RB), (again, RB), (like, IN), (it, PRP), (be, VB), (the, DT), (other, JJ), (way, NN), (i, IN), (see, VBP), (it, PRP), (it, PRP), (be, VB), (like, IN), (okay, JJ), (if, IN), (we, PRP), (legalize, VBP), (marijuana, NNS), (then, RB), (all, PDT), (the, DT), (teenager, NN), (like, IN), (will, MD), (not, RB), (have, VB), (the, DT), (necessary, JJ), (because, IN), (it, PRP), (be, VB), (legal, JJ), (we, PRP), (should, MD), (do, VB), (it, PRP), (so, RB), (and, CC), (for, IN), (example, NN), (alcohol, NN), (we, PRP), (can, MD), (not, RB), (like, IN), (teenager, NN), (can, MD), (not, RB), (drink, VB), (at, IN), (age, NN), (eighteen, NN), (so, IN), (that, DT), (be, VB), (why, WRB), (they, PRP), (do, VBP), (it, PRP), (because, IN), (it, PRP), (be, VB), (not, RB), (legal, JJ), (for, IN), (them, PRP), (but, CC), (then, RB), (again, RB), (like, IN), (if, IN), (it, PRP), (be, VB), (if, IN), (marijuana, JJ), (be, VB), (good, JJ), (it, PRP), (would, MD), (be, VB), (already, RB), (legalize, VB), (if, IN), (it, PRP), (it, PRP), (be, VB), (not, RB), (like, IN), (if, IN), (marijuana, NNS), (have, VBP), (like, IN), ...]	23_2-0-2.txt
0	yeah that's true yeah and i think especially because now marijuana is used for medical purposes so if we legalize it the effect won't be as effective anymore if you started using something much right you get immune to it so later on we might not be able to use marijuana for medical purposes anymore because it won't work so ha ha yeah so for like the economic purposes i don't think it'd help to that point because right now if people are especially like the legal system they're cracking down people who bring in illegal marijuana so technically we are getting money for the economy right because they get like thousands of especialy hundreds of thousands dollars for illegalizing marijuana or like illegal transport so yeah i don't think legalizing acutally or much more yeah	[yeah, that, is, true, yeah, and, i, think, especially, because, now, marijuana, is, used, for, medical, purposes, so, if, we, legalized, it, the, effect, will, not, be, as, effective, anymore, if, you, started, using, something, much, right, you, get, immune, to, it, so, later, on, we, might, not, be, able, to, use, marijuana, for, medical, purposes, anymore, because, it, will, not, work, so, ha, ha, yeah, so, for, like, the, economic, purposes, i, do, not, think, it, would, help, to, that, point, because, right, now, if, people, are, especially, like, the, legal, system, they, are, cracking, down, people, who, bring, ...]	[yeah, that, be, true, yeah, and, i, think, especially, because, now, marijuana, be, use, for, medical, purpose, so, if, we, legalize, it, the, effect, will, not, be, a, effective, anymore, if, you, start, use, something, much, right, you, get, immune, to, it, so, later, on, we, might, not, be, able, to, use, marijuana, for, medical, purpose, anymore, because, it, will, not, work, so, ha, ha, yeah, so, for, like, the, economic, purpose, i, do, not, think, it, would, help, to, that, point, because, right, now, if, people, be, especially, like, the, legal, system, they, be, crack, down, people, who, bring, ...]	[(yeah, NN), (that, WDT), (is, VBZ), (true, JJ), (yeah, NN), (and, CC), (i, JJ), (think, VBP), (especially, RB), (because, RB), (now, RB), (marijuana, VBZ), (is, VBZ), (used, VBN), (for, IN), (medical, JJ), (purposes, NNS), (so, RB), (if, IN), (we, PRP), (legalized, VBD), (it, PRP), (the, DT), (effect, NN), (will, MD), (not, RB), (be, VB), (as, IN), (effective, JJ), (anymore, RB), (if, IN), (you, PRP), (started, VBD), (using, VBG), (something, NN), (much, RB), (right, RB), (you, PRP), (get, VBP), (immune, JJ), (to, TO), (it, PRP), (so, RB), (later, RB), (on, IN), (we, PRP), (might, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (use, VB), (marijuana, NN), (for, IN), (medical, JJ), (purposes, NNS), (anymore, RB), (because, IN), (it, PRP), (will, MD), (not, RB), (work, VB), (so, RB), (ha, JJ), (ha, NN), (yeah, NNS), (so, RB), (for, IN), (like, IN), (the, DT), (economic, JJ), (purposes, NNS), (i, VBP), (do, VBP), (not, RB), (think, VB), (it, PRP), (would, MD), (help, VB), (to, TO), (that, DT), (point, NN), (because, IN), (right, NN), (now, RB), (if, IN), (people, NNS), (are, VBP), (especially, RB), (like, IN), (the, DT), (legal, JJ), (system, NN), (they, PRP), (are, VBP), (cracking, VBG), (down, RP), (people, NNS), (who, WP), (bring, VBP), ...]	[(yeah, NN), (that, WDT), (be, VB), (true, JJ), (yeah, NN), (and, CC), (i, JJ), (think, VBP), (especially, RB), (because, RB), (now, RB), (marijuana, RB), (be, VB), (use, NN), (for, IN), (medical, JJ), (purpose, NN), (so, RB), (if, IN), (we, PRP), (legalize, VBP), (it, PRP), (the, DT), (effect, NN), (will, MD), (not, RB), (be, VB), (a, DT), (effective, JJ), (anymore, NN), (if, IN), (you, PRP), (start, VBP), (use, VB), (something, NN), (much, RB), (right, RB), (you, PRP), (get, VBP), (immune, JJ), (to, TO), (it, PRP), (so, RB), (later, RB), (on, IN), (we, PRP), (might, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (use, VB), (marijuana, NN), (for, IN), (medical, JJ), (purpose, NN), (anymore, RB), (because, IN), (it, PRP), (will, MD), (not, RB), (work, VB), (so, RB), (ha, JJ), (ha, NN), (yeah, NNS), (so, RB), (for, IN), (like, IN), (the, DT), (economic, JJ), (purpose, NN), (i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (would, MD), (help, VB), (to, TO), (that, DT), (point, NN), (because, IN), (right, NN), (now, RB), (if, IN), (people, NNS), (be, VB), (especially, RB), (like, IN), (the, DT), (legal, JJ), (system, NN), (they, PRP), (be, VB), (crack, VBP), (down, JJ), (people, NNS), (who, WP), (bring, VBP), ...]	23_2-0-2.txt
1	 that's true  that's true haha yeah yeah  by legally yeah i don't think it's a good thing yeah i dont think it's like a good thing for the country yeah	[that, is, true, that, is, true, hata, yeah, yeah, by, legally, yeah, i, do, not, think, it, is, a, good, thing, yeah, i, dont, think, it, is, like, a, good, thing, for, the, country, yeah]	[that, be, true, that, be, true, hata, yeah, yeah, by, legally, yeah, i, do, not, think, it, be, a, good, thing, yeah, i, dont, think, it, be, like, a, good, thing, for, the, country, yeah]	[(that, DT), (is, VBZ), (true, JJ), (that, WDT), (is, VBZ), (true, JJ), (hata, NNS), (yeah, NNS), (yeah, RB), (by, IN), (legally, RB), (yeah, UH), (i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (is, VBZ), (a, DT), (good, JJ), (thing, NN), (yeah, NN), (i, VBP), (dont, VBP), (think, VB), (it, PRP), (is, VBZ), (like, IN), (a, DT), (good, JJ), (thing, NN), (for, IN), (the, DT), (country, NN), (yeah, NN)]	[(that, DT), (be, VB), (true, JJ), (that, IN), (be, VB), (true, JJ), (hata, NNS), (yeah, NNS), (yeah, RB), (by, IN), (legally, RB), (yeah, UH), (i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (be, VB), (a, DT), (good, JJ), (thing, NN), (yeah, NN), (i, VBP), (dont, VBP), (think, VB), (it, PRP), (be, VB), (like, IN), (a, DT), (good, JJ), (thing, NN), (for, IN), (the, DT), (country, NN), (yeah, NN)]	23_2-0-2.txt
0	so we don't want to we'd rather be cautious now because then be sorry later just like alcohol and tobacco so	[so, we, do, not, want, to, we, would, rather, be, cautious, now, because, then, be, sorry, later, just, like, alcohol, and, tobacco, so]	[so, we, do, not, want, to, we, would, rather, be, cautious, now, because, then, be, sorry, later, just, like, alcohol, and, tobacco, so]	[(so, IN), (we, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (we, PRP), (would, MD), (rather, RB), (be, VB), (cautious, JJ), (now, RB), (because, IN), (then, RB), (be, VB), (sorry, JJ), (later, RB), (just, RB), (like, IN), (alcohol, NN), (and, CC), (tobacco, NN), (so, RB)]	[(so, IN), (we, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (we, PRP), (would, MD), (rather, RB), (be, VB), (cautious, JJ), (now, RB), (because, IN), (then, RB), (be, VB), (sorry, JJ), (later, RB), (just, RB), (like, IN), (alcohol, NN), (and, CC), (tobacco, NN), (so, RB)]	23_2-0-2.txt
1	yeah yeah that's true	[yeah, yeah, that, is, true]	[yeah, yeah, that, be, true]	[(yeah, UH), (yeah, NN), (that, WDT), (is, VBZ), (true, JJ)]	[(yeah, UH), (yeah, NN), (that, IN), (be, VB), (true, JJ)]	23_2-0-2.txt
