participant	content	token	lemma	tagged_token	tagged_lemma	file
0	i'm formal against because i'm for and against it	[i, am, formal, against, because, i, am, for, and, against, it]	[i, be, formal, against, because, i, be, for, and, against, it]	[(i, NN), (am, VBP), (formal, JJ), (against, IN), (because, IN), (i, NN), (am, VBP), (for, IN), (and, CC), (against, IN), (it, PRP)]	[(i, RB), (be, VB), (formal, JJ), (against, IN), (because, IN), (i, NN), (be, VB), (for, IN), (and, CC), (against, IN), (it, PRP)]	4_2-1-3.txt
1	you are both for and against all right	[you, are, both, for, and, against, all, right]	[you, be, both, for, and, against, all, right]	[(you, PRP), (are, VBP), (both, DT), (for, IN), (and, CC), (against, IN), (all, DT), (right, NN)]	[(you, PRP), (be, VB), (both, DT), (for, IN), (and, CC), (against, IN), (all, DT), (right, NN)]	4_2-1-3.txt
0	cause human rights and another one's like well if you kill five millions of people yeah you should die what do you think	[cause, human, rights, and, another, one, 's, like, well, if, you, kill, five, millions, of, people, yeah, you, should, die, what, do, you, think]	[cause, human, right, and, another, one, 's, like, well, if, you, kill, five, million, of, people, yeah, you, should, die, what, do, you, think]	[(cause, NN), (human, JJ), (rights, NNS), (and, CC), (another, DT), (one, CD), ('s, POS), (like, JJ), (well, RB), (if, IN), (you, PRP), (kill, VBP), (five, CD), (millions, NNS), (of, IN), (people, NNS), (yeah, VBP), (you, PRP), (should, MD), (die, VB), (what, WP), (do, VBP), (you, PRP), (think, VB)]	[(cause, NN), (human, JJ), (right, NN), (and, CC), (another, DT), (one, CD), ('s, POS), (like, JJ), (well, RB), (if, IN), (you, PRP), (kill, VBP), (five, CD), (million, CD), (of, IN), (people, NNS), (yeah, VBP), (you, PRP), (should, MD), (die, VB), (what, WP), (do, VBP), (you, PRP), (think, VB)]	4_2-1-3.txt
1	well i think i'm i'm for death penalty because if you kill somebody you know you deserve to be killed too and you're taking away say like if you like murdered or raped like a woman and killed it like killed her not it then like you know you're taking away somebody's life like from somebody's family and i feel like as a result you know you should deserve to die too and take the pain that you committed for someone else's life and you should feel the pain in everything you have done to somebody and i also think that it's a waste of money for us to like keep you alive  because you know how like in jail you know people have to pay for food and clothes and tax and electricity for you to be still living in jail but not having to go anywhere else i mean that's painful you know and emotionally to be in jail and not being able to see the outside world you're just being in a cage something like that that i think that's like we as citizens we have to pay for it so i think like you know might as well just kill you if you're sentenced to like life then you're going to be dying anyway so why waste more money and keep you alive and feed you so i think yeah i think death penalty yeah is like better	[well, i, think, i, am, i, am, for, death, penalty, because, if, you, kill, somebody, you, know, you, deserve, to, be, killed, too, and, you, are, taking, away, say, like, if, you, like, murdered, or, rapid, like, a, woman, and, killed, it, like, killed, her, not, it, then, like, you, know, you, are, taking, away, somebody, 's, life, like, from, somebody, 's, family, and, i, feel, like, as, a, result, you, know, you, should, deserve, to, die, too, and, take, the, pain, that, you, committed, for, someone, else, 's, life, and, you, should, feel, the, pain, in, everything, you, have, ...]	[well, i, think, i, be, i, be, for, death, penalty, because, if, you, kill, somebody, you, know, you, deserve, to, be, kill, too, and, you, be, take, away, say, like, if, you, like, murder, or, rapid, like, a, woman, and, kill, it, like, kill, her, not, it, then, like, you, know, you, be, take, away, somebody, 's, life, like, from, somebody, 's, family, and, i, feel, like, a, a, result, you, know, you, should, deserve, to, die, too, and, take, the, pain, that, you, commit, for, someone, else, 's, life, and, you, should, feel, the, pain, in, everything, you, have, ...]	[(well, RB), (i, JJ), (think, VBP), (i, JJ), (am, VBP), (i, JJ), (am, VBP), (for, IN), (death, NN), (penalty, NN), (because, IN), (if, IN), (you, PRP), (kill, VBP), (somebody, NN), (you, PRP), (know, VBP), (you, PRP), (deserve, VBP), (to, TO), (be, VB), (killed, VBN), (too, RB), (and, CC), (you, PRP), (are, VBP), (taking, VBG), (away, RP), (say, VBP), (like, IN), (if, IN), (you, PRP), (like, VBP), (murdered, VBN), (or, CC), (rapid, VBN), (like, IN), (a, DT), (woman, NN), (and, CC), (killed, VBD), (it, PRP), (like, IN), (killed, VBD), (her, PRP), (not, RB), (it, PRP), (then, RB), (like, IN), (you, PRP), (know, VBP), (you, PRP), (are, VBP), (taking, VBG), (away, RP), (somebody, NN), ('s, POS), (life, NN), (like, IN), (from, IN), (somebody, NN), ('s, POS), (family, NN), (and, CC), (i, JJ), (feel, VBP), (like, IN), (as, IN), (a, DT), (result, NN), (you, PRP), (know, VBP), (you, PRP), (should, MD), (deserve, VB), (to, TO), (die, VB), (too, RB), (and, CC), (take, VB), (the, DT), (pain, NN), (that, IN), (you, PRP), (committed, VBD), (for, IN), (someone, NN), (else, RB), ('s, POS), (life, NN), (and, CC), (you, PRP), (should, MD), (feel, VB), (the, DT), (pain, NN), (in, IN), (everything, NN), (you, PRP), (have, VBP), ...]	[(well, RB), (i, JJ), (think, VBP), (i, JJ), (be, VB), (i, JJ), (be, VB), (for, IN), (death, NN), (penalty, NN), (because, IN), (if, IN), (you, PRP), (kill, VBP), (somebody, NN), (you, PRP), (know, VBP), (you, PRP), (deserve, VBP), (to, TO), (be, VB), (kill, VB), (too, RB), (and, CC), (you, PRP), (be, VB), (take, VB), (away, RP), (say, VBP), (like, IN), (if, IN), (you, PRP), (like, VBP), (murder, NN), (or, CC), (rapid, JJ), (like, IN), (a, DT), (woman, NN), (and, CC), (kill, VB), (it, PRP), (like, IN), (kill, VB), (her, PRP$), (not, RB), (it, PRP), (then, RB), (like, IN), (you, PRP), (know, VBP), (you, PRP), (be, VB), (take, VB), (away, RP), (somebody, NN), ('s, POS), (life, NN), (like, IN), (from, IN), (somebody, NN), ('s, POS), (family, NN), (and, CC), (i, JJ), (feel, VBP), (like, IN), (a, DT), (a, DT), (result, NN), (you, PRP), (know, VBP), (you, PRP), (should, MD), (deserve, VB), (to, TO), (die, VB), (too, RB), (and, CC), (take, VB), (the, DT), (pain, NN), (that, IN), (you, PRP), (commit, VBP), (for, IN), (someone, NN), (else, RB), ('s, POS), (life, NN), (and, CC), (you, PRP), (should, MD), (feel, VB), (the, DT), (pain, NN), (in, IN), (everything, NN), (you, PRP), (have, VBP), ...]	4_2-1-3.txt
0	that's true life then like you should die but then it's also like second chances like if you kill a lot and then you've done a lot of horrible things then yeah you should die because either way you will have the death penalty but if it's like you don't have the death penalty you have like  to  years then you shouldn't die because it's like a second chance cause for   years you wouldn't commit that much crime i don't think i don't know the murder years but if you have the death then yeah you should  go away but if there's a second chance like you know that person might there's a possibility cause there's a lot of people who grow from jail as a person so	[that, is, true, life, then, like, you, should, die, but, then, it, is, also, like, second, chances, like, if, you, kill, a, lot, and, then, you, have, done, a, lot, of, horrible, things, then, yeah, you, should, die, because, either, way, you, will, have, the, death, penalty, but, if, it, is, like, you, do, not, have, the, death, penalty, you, have, like, to, years, then, you, should, not, die, because, it, is, like, a, second, chance, cause, for, years, you, would, not, commit, that, much, crime, i, do, not, think, i, do, not, know, the, murder, years, but, if, you, ...]	[that, be, true, life, then, like, you, should, die, but, then, it, be, also, like, second, chance, like, if, you, kill, a, lot, and, then, you, have, do, a, lot, of, horrible, thing, then, yeah, you, should, die, because, either, way, you, will, have, the, death, penalty, but, if, it, be, like, you, do, not, have, the, death, penalty, you, have, like, to, year, then, you, should, not, die, because, it, be, like, a, second, chance, cause, for, year, you, would, not, commit, that, much, crime, i, do, not, think, i, do, not, know, the, murder, year, but, if, you, ...]	[(that, DT), (is, VBZ), (true, JJ), (life, NN), (then, RB), (like, IN), (you, PRP), (should, MD), (die, VB), (but, CC), (then, RB), (it, PRP), (is, VBZ), (also, RB), (like, JJ), (second, JJ), (chances, NNS), (like, IN), (if, IN), (you, PRP), (kill, VBP), (a, DT), (lot, NN), (and, CC), (then, RB), (you, PRP), (have, VBP), (done, VBN), (a, DT), (lot, NN), (of, IN), (horrible, JJ), (things, NNS), (then, RB), (yeah, VBP), (you, PRP), (should, MD), (die, VB), (because, IN), (either, DT), (way, NN), (you, PRP), (will, MD), (have, VB), (the, DT), (death, NN), (penalty, NN), (but, CC), (if, IN), (it, PRP), (is, VBZ), (like, IN), (you, PRP), (do, VBP), (not, RB), (have, VB), (the, DT), (death, NN), (penalty, NN), (you, PRP), (have, VBP), (like, VBN), (to, TO), (years, NNS), (then, RB), (you, PRP), (should, MD), (not, RB), (die, VB), (because, IN), (it, PRP), (is, VBZ), (like, IN), (a, DT), (second, JJ), (chance, NN), (cause, NN), (for, IN), (years, NNS), (you, PRP), (would, MD), (not, RB), (commit, VB), (that, IN), (much, JJ), (crime, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (i, NNS), (do, VBP), (not, RB), (know, VB), (the, DT), (murder, NN), (years, NNS), (but, CC), (if, IN), (you, PRP), ...]	[(that, DT), (be, VB), (true, JJ), (life, NN), (then, RB), (like, IN), (you, PRP), (should, MD), (die, VB), (but, CC), (then, RB), (it, PRP), (be, VB), (also, RB), (like, JJ), (second, JJ), (chance, NN), (like, IN), (if, IN), (you, PRP), (kill, VBP), (a, DT), (lot, NN), (and, CC), (then, RB), (you, PRP), (have, VBP), (do, VB), (a, DT), (lot, NN), (of, IN), (horrible, JJ), (thing, NN), (then, RB), (yeah, VBZ), (you, PRP), (should, MD), (die, VB), (because, IN), (either, DT), (way, NN), (you, PRP), (will, MD), (have, VB), (the, DT), (death, NN), (penalty, NN), (but, CC), (if, IN), (it, PRP), (be, VB), (like, IN), (you, PRP), (do, VBP), (not, RB), (have, VB), (the, DT), (death, NN), (penalty, NN), (you, PRP), (have, VBP), (like, VBN), (to, TO), (year, NN), (then, RB), (you, PRP), (should, MD), (not, RB), (die, VB), (because, IN), (it, PRP), (be, VB), (like, IN), (a, DT), (second, JJ), (chance, NN), (cause, NN), (for, IN), (year, NN), (you, PRP), (would, MD), (not, RB), (commit, VB), (that, IN), (much, JJ), (crime, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (i, NNS), (do, VBP), (not, RB), (know, VB), (the, DT), (murder, NN), (year, NN), (but, CC), (if, IN), (you, PRP), ...]	4_2-1-3.txt
1	yeah but then i still believe when you take away somebody's life then	[yeah, but, then, i, still, believe, when, you, take, away, somebody, 's, life, then]	[yeah, but, then, i, still, believe, when, you, take, away, somebody, 's, life, then]	[(yeah, NNS), (but, CC), (then, RB), (i, VB), (still, RB), (believe, VB), (when, WRB), (you, PRP), (take, VBP), (away, RP), (somebody, NN), ('s, POS), (life, NN), (then, RB)]	[(yeah, NNS), (but, CC), (then, RB), (i, VB), (still, RB), (believe, VB), (when, WRB), (you, PRP), (take, VBP), (away, RP), (somebody, NN), ('s, POS), (life, NN), (then, RB)]	4_2-1-3.txt
0	yeah if it's an accident that's another case as well but you can't prove it though so either way	[yeah, if, it, is, an, accident, that, is, another, case, as, well, but, you, can, not, prove, it, though, so, either, way]	[yeah, if, it, be, an, accident, that, be, another, case, as, well, but, you, can, not, prove, it, though, so, either, way]	[(yeah, RB), (if, IN), (it, PRP), (is, VBZ), (an, DT), (accident, NN), (that, WDT), (is, VBZ), (another, DT), (case, NN), (as, RB), (well, RB), (but, CC), (you, PRP), (can, MD), (not, RB), (prove, VB), (it, PRP), (though, IN), (so, RB), (either, DT), (way, NN)]	[(yeah, RB), (if, IN), (it, PRP), (be, VB), (an, DT), (accident, NN), (that, WDT), (be, VB), (another, DT), (case, NN), (as, RB), (well, RB), (but, CC), (you, PRP), (can, MD), (not, RB), (prove, VB), (it, PRP), (though, IN), (so, RB), (either, DT), (way, NN)]	4_2-1-3.txt
1	if it's an accident yeah but i mean it would be sad at the same time it would be like our being how do i say being wrongly accused and nobody backed it up for you and you're going to be put in death penalty yeah that's negative thing but but yeah i mean there's a chance i think i think like a lot of death penalty probably like	[if, it, is, an, accident, yeah, but, i, mean, it, would, be, sad, at, the, same, time, it, would, be, like, our, being, how, do, i, say, being, wrongly, accused, and, nobody, backed, it, up, for, you, and, you, are, going, to, be, put, in, death, penalty, yeah, that, is, negative, thing, but, but, yeah, i, mean, there, is, a, chance, i, think, i, think, like, a, lot, of, death, penalty, probably, like]	[if, it, be, an, accident, yeah, but, i, mean, it, would, be, sad, at, the, same, time, it, would, be, like, our, be, how, do, i, say, be, wrongly, accuse, and, nobody, back, it, up, for, you, and, you, be, go, to, be, put, in, death, penalty, yeah, that, be, negative, thing, but, but, yeah, i, mean, there, be, a, chance, i, think, i, think, like, a, lot, of, death, penalty, probably, like]	[(if, IN), (it, PRP), (is, VBZ), (an, DT), (accident, NN), (yeah, NN), (but, CC), (i, JJ), (mean, VBP), (it, PRP), (would, MD), (be, VB), (sad, VBN), (at, IN), (the, DT), (same, JJ), (time, NN), (it, PRP), (would, MD), (be, VB), (like, IN), (our, PRP$), (being, VBG), (how, WRB), (do, VBP), (i, NNS), (say, VBP), (being, VBG), (wrongly, RB), (accused, VBN), (and, CC), (nobody, NN), (backed, VBD), (it, PRP), (up, RP), (for, IN), (you, PRP), (and, CC), (you, PRP), (are, VBP), (going, VBG), (to, TO), (be, VB), (put, VBN), (in, IN), (death, NN), (penalty, NN), (yeah, NN), (that, WDT), (is, VBZ), (negative, JJ), (thing, NN), (but, CC), (but, CC), (yeah, VBP), (i, JJ), (mean, VBP), (there, EX), (is, VBZ), (a, DT), (chance, NN), (i, NN), (think, VBP), (i, JJ), (think, VBP), (like, IN), (a, DT), (lot, NN), (of, IN), (death, NN), (penalty, NN), (probably, RB), (like, IN)]	[(if, IN), (it, PRP), (be, VB), (an, DT), (accident, NN), (yeah, NN), (but, CC), (i, JJ), (mean, VBP), (it, PRP), (would, MD), (be, VB), (sad, VBN), (at, IN), (the, DT), (same, JJ), (time, NN), (it, PRP), (would, MD), (be, VB), (like, IN), (our, PRP$), (be, VB), (how, WRB), (do, JJ), (i, NNS), (say, VBP), (be, VB), (wrongly, RB), (accuse, JJ), (and, CC), (nobody, NN), (back, RB), (it, PRP), (up, RP), (for, IN), (you, PRP), (and, CC), (you, PRP), (be, VB), (go, VBN), (to, TO), (be, VB), (put, VBN), (in, IN), (death, NN), (penalty, NN), (yeah, NN), (that, WDT), (be, VB), (negative, JJ), (thing, NN), (but, CC), (but, CC), (yeah, VBP), (i, JJ), (mean, VBP), (there, RB), (be, VB), (a, DT), (chance, NN), (i, NN), (think, VBP), (i, JJ), (think, VBP), (like, IN), (a, DT), (lot, NN), (of, IN), (death, NN), (penalty, NN), (probably, RB), (like, IN)]	4_2-1-3.txt
0	is that a chance you're willing to take they're not the real person who committed the murder	[is, that, a, chance, you, are, willing, to, take, they, are, not, the, real, person, who, committed, the, murder]	[be, that, a, chance, you, be, willing, to, take, they, be, not, the, real, person, who, commit, the, murder]	[(is, VBZ), (that, IN), (a, DT), (chance, NN), (you, PRP), (are, VBP), (willing, JJ), (to, TO), (take, VB), (they, PRP), (are, VBP), (not, RB), (the, DT), (real, JJ), (person, NN), (who, WP), (committed, VBD), (the, DT), (murder, NN)]	[(be, VB), (that, IN), (a, DT), (chance, NN), (you, PRP), (be, VB), (willing, JJ), (to, TO), (take, VB), (they, PRP), (be, VB), (not, RB), (the, DT), (real, JJ), (person, NN), (who, WP), (commit, VBP), (the, DT), (murder, NN)]	4_2-1-3.txt
1	yeah they could be accused of doing it yeah i think like there was there was a case where i forgot the guy's name he's like at  he was like he was at the wrong place at the wrong time	[yeah, they, could, be, accused, of, doing, it, yeah, i, think, like, there, was, there, was, a, case, where, i, forgot, the, guy, 's, name, he, is, like, at, he, was, like, he, was, at, the, wrong, place, at, the, wrong, time]	[yeah, they, could, be, accuse, of, do, it, yeah, i, think, like, there, be, there, be, a, case, where, i, forget, the, guy, 's, name, he, be, like, at, he, be, like, he, be, at, the, wrong, place, at, the, wrong, time]	[(yeah, NN), (they, PRP), (could, MD), (be, VB), (accused, VBN), (of, IN), (doing, VBG), (it, PRP), (yeah, PRP), (i, JJ), (think, VBP), (like, IN), (there, EX), (was, VBD), (there, EX), (was, VBD), (a, DT), (case, NN), (where, WRB), (i, NN), (forgot, VBD), (the, DT), (guy, NN), ('s, POS), (name, NN), (he, PRP), (is, VBZ), (like, IN), (at, IN), (he, PRP), (was, VBD), (like, IN), (he, PRP), (was, VBD), (at, IN), (the, DT), (wrong, JJ), (place, NN), (at, IN), (the, DT), (wrong, JJ), (time, NN)]	[(yeah, NN), (they, PRP), (could, MD), (be, VB), (accuse, IN), (of, IN), (do, NN), (it, PRP), (yeah, VBZ), (i, JJ), (think, VBP), (like, IN), (there, RB), (be, VB), (there, RB), (be, VB), (a, DT), (case, NN), (where, WRB), (i, NN), (forget, VBP), (the, DT), (guy, NN), ('s, POS), (name, NN), (he, PRP), (be, VB), (like, IN), (at, IN), (he, PRP), (be, VB), (like, IN), (he, PRP), (be, VB), (at, IN), (the, DT), (wrong, JJ), (place, NN), (at, IN), (the, DT), (wrong, JJ), (time, NN)]	4_2-1-3.txt
