participant	content	token	lemma	tagged_token	tagged_lemma	file
1	okay so what did you say about abortion	[okay, so, what, did, you, say, about, abortion]	[okay, so, what, do, you, say, about, abortion]	[(okay, RB), (so, RB), (what, WP), (did, VBD), (you, PRP), (say, VBP), (about, IN), (abortion, NN)]	[(okay, RB), (so, RB), (what, WP), (do, VBP), (you, PRP), (say, VB), (about, IN), (abortion, NN)]	15_1-0-2.txt
0	i say abortion should be able to in all circumstances	[i, say, abortion, should, be, able, to, in, all, circumstances]	[i, say, abortion, should, be, able, to, in, all, circumstance]	[(i, NNS), (say, VBP), (abortion, NN), (should, MD), (be, VB), (able, JJ), (to, TO), (in, IN), (all, DT), (circumstances, NNS)]	[(i, NNS), (say, VBP), (abortion, NN), (should, MD), (be, VB), (able, JJ), (to, TO), (in, IN), (all, DT), (circumstance, NN)]	15_1-0-2.txt
1	yeah that is what i pretty much said i know like it like people are like it is probably it is against my religion but	[yeah, that, is, what, i, pretty, much, said, i, know, like, it, like, people, are, like, it, is, probably, it, is, against, my, religion, but]	[yeah, that, be, what, i, pretty, much, say, i, know, like, it, like, people, be, like, it, be, probably, it, be, against, my, religion, but]	[(yeah, NN), (that, WDT), (is, VBZ), (what, WP), (i, JJ), (pretty, RB), (much, JJ), (said, VBD), (i, RB), (know, VBP), (like, IN), (it, PRP), (like, IN), (people, NNS), (are, VBP), (like, IN), (it, PRP), (is, VBZ), (probably, RB), (it, PRP), (is, VBZ), (against, IN), (my, PRP$), (religion, NN), (but, CC)]	[(yeah, NN), (that, WDT), (be, VB), (what, WP), (i, VB), (pretty, RB), (much, JJ), (say, VBP), (i, RB), (know, VBP), (like, IN), (it, PRP), (like, IN), (people, NNS), (be, VB), (like, IN), (it, PRP), (be, VB), (probably, RB), (it, PRP), (be, VB), (against, IN), (my, PRP$), (religion, NN), (but, CC)]	15_1-0-2.txt
0	well that is their choice then you know 	[well, that, is, their, choice, then, you, know]	[well, that, be, their, choice, then, you, know]	[(well, RB), (that, DT), (is, VBZ), (their, PRP$), (choice, NN), (then, RB), (you, PRP), (know, VBP)]	[(well, RB), (that, IN), (be, VB), (their, PRP$), (choice, NN), (then, RB), (you, PRP), (know, VBP)]	15_1-0-2.txt
1	yeah i know it is like it is completely against my religion but i keep telling them like if like there is some people that can not be parents like to be honest there is some people that can not be parents  like have you like seen the show like teen moms i mean they are like they are like sixteen and they are like pregnant	[yeah, i, know, it, is, like, it, is, completely, against, my, religion, but, i, keep, telling, them, like, if, like, there, is, some, people, that, can, not, be, parents, like, to, be, honest, there, is, some, people, that, can, not, be, parents, like, have, you, like, seen, the, show, like, been, moss, i, mean, they, are, like, they, are, like, sixteen, and, they, are, like, pregnant]	[yeah, i, know, it, be, like, it, be, completely, against, my, religion, but, i, keep, tell, them, like, if, like, there, be, some, people, that, can, not, be, parent, like, to, be, honest, there, be, some, people, that, can, not, be, parent, like, have, you, like, see, the, show, like, be, moss, i, mean, they, be, like, they, be, like, sixteen, and, they, be, like, pregnant]	[(yeah, NN), (i, NN), (know, VBP), (it, PRP), (is, VBZ), (like, IN), (it, PRP), (is, VBZ), (completely, RB), (against, IN), (my, PRP$), (religion, NN), (but, CC), (i, JJ), (keep, VBP), (telling, VBG), (them, PRP), (like, IN), (if, IN), (like, IN), (there, EX), (is, VBZ), (some, DT), (people, NNS), (that, WDT), (can, MD), (not, RB), (be, VB), (parents, NNS), (like, IN), (to, TO), (be, VB), (honest, JJS), (there, EX), (is, VBZ), (some, DT), (people, NNS), (that, WDT), (can, MD), (not, RB), (be, VB), (parents, NNS), (like, IN), (have, VBP), (you, PRP), (like, IN), (seen, VBN), (the, DT), (show, NN), (like, IN), (been, VBN), (moss, NN), (i, NN), (mean, VBP), (they, PRP), (are, VBP), (like, IN), (they, PRP), (are, VBP), (like, IN), (sixteen, NNS), (and, CC), (they, PRP), (are, VBP), (like, IN), (pregnant, JJ)]	[(yeah, NN), (i, NN), (know, VBP), (it, PRP), (be, VB), (like, IN), (it, PRP), (be, VB), (completely, RB), (against, IN), (my, PRP$), (religion, NN), (but, CC), (i, JJ), (keep, VBP), (tell, VBP), (them, PRP), (like, IN), (if, IN), (like, IN), (there, EX), (be, VB), (some, DT), (people, NNS), (that, WDT), (can, MD), (not, RB), (be, VB), (parent, NN), (like, IN), (to, TO), (be, VB), (honest, JJS), (there, EX), (be, VB), (some, DT), (people, NNS), (that, WDT), (can, MD), (not, RB), (be, VB), (parent, NN), (like, IN), (have, VBP), (you, PRP), (like, IN), (see, VBP), (the, DT), (show, NN), (like, IN), (be, VB), (moss, JJ), (i, JJ), (mean, VBP), (they, PRP), (be, VB), (like, IN), (they, PRP), (be, VB), (like, IN), (sixteen, JJ), (and, CC), (they, PRP), (be, VB), (like, IN), (pregnant, JJ)]	15_1-0-2.txt
0	no i have not dude i had people in my high school that were pregnant like no not even pregnant they had kids come to class but you know it is my high school like i had like i had like chicks in my high school that were like i am going to be the coolest pregnant and all	[no, i, have, not, due, i, had, people, in, my, high, school, that, were, pregnant, like, no, not, even, pregnant, they, had, kiss, come, to, class, but, you, know, it, is, my, high, school, like, i, had, like, i, had, like, checks, in, my, high, school, that, were, like, i, am, going, to, be, the, coolest, pregnant, and, all]	[no, i, have, not, due, i, have, people, in, my, high, school, that, be, pregnant, like, no, not, even, pregnant, they, have, kiss, come, to, class, but, you, know, it, be, my, high, school, like, i, have, like, i, have, like, check, in, my, high, school, that, be, like, i, be, go, to, be, the, coolest, pregnant, and, all]	[(no, DT), (i, NN), (have, VBP), (not, RB), (due, JJ), (i, NN), (had, VBD), (people, NNS), (in, IN), (my, PRP$), (high, JJ), (school, NN), (that, WDT), (were, VBD), (pregnant, JJ), (like, IN), (no, DT), (not, RB), (even, RB), (pregnant, JJ), (they, PRP), (had, VBD), (kiss, VBN), (come, VBN), (to, TO), (class, NN), (but, CC), (you, PRP), (know, VBP), (it, PRP), (is, VBZ), (my, PRP$), (high, JJ), (school, NN), (like, IN), (i, NN), (had, VBD), (like, IN), (i, NN), (had, VBD), (like, IN), (checks, NNS), (in, IN), (my, PRP$), (high, JJ), (school, NN), (that, WDT), (were, VBD), (like, IN), (i, NN), (am, VBP), (going, VBG), (to, TO), (be, VB), (the, DT), (coolest, NN), (pregnant, NN), (and, CC), (all, DT)]	[(no, DT), (i, NN), (have, VBP), (not, RB), (due, JJ), (i, NNS), (have, VBP), (people, NNS), (in, IN), (my, PRP$), (high, JJ), (school, NN), (that, IN), (be, VB), (pregnant, JJ), (like, IN), (no, DT), (not, RB), (even, RB), (pregnant, VBP), (they, PRP), (have, VBP), (kiss, VBN), (come, VBN), (to, TO), (class, NN), (but, CC), (you, PRP), (know, VBP), (it, PRP), (be, VB), (my, PRP$), (high, JJ), (school, NN), (like, IN), (i, NNS), (have, VBP), (like, IN), (i, NNS), (have, VBP), (like, VBN), (check, NN), (in, IN), (my, PRP$), (high, JJ), (school, NN), (that, IN), (be, VB), (like, IN), (i, NN), (be, VB), (go, VBN), (to, TO), (be, VB), (the, DT), (coolest, NN), (pregnant, NN), (and, CC), (all, DT)]	15_1-0-2.txt
1	wow okay yeah ah see you see that is like you have to like know about them	[now, okay, yeah, ah, see, you, see, that, is, like, you, have, to, like, know, about, them]	[now, okay, yeah, ah, see, you, see, that, be, like, you, have, to, like, know, about, them]	[(now, RB), (okay, VBZ), (yeah, NN), (ah, NN), (see, VBP), (you, PRP), (see, VBP), (that, DT), (is, VBZ), (like, IN), (you, PRP), (have, VBP), (to, TO), (like, VB), (know, VB), (about, IN), (them, PRP)]	[(now, RB), (okay, VBZ), (yeah, NN), (ah, NN), (see, VBP), (you, PRP), (see, VBP), (that, IN), (be, VB), (like, IN), (you, PRP), (have, VBP), (to, TO), (like, VB), (know, VB), (about, IN), (them, PRP)]	15_1-0-2.txt
0	hey dude as long as it works out for your life i hope you are going to be able to feed that baby but	[hey, due, as, long, as, it, works, out, for, your, life, i, hope, you, are, going, to, be, able, to, feed, that, baby, but]	[hey, due, as, long, a, it, work, out, for, your, life, i, hope, you, be, go, to, be, able, to, fee, that, baby, but]	[(hey, NN), (due, JJ), (as, RB), (long, RB), (as, IN), (it, PRP), (works, VBZ), (out, RP), (for, IN), (your, PRP$), (life, NN), (i, IN), (hope, NN), (you, PRP), (are, VBP), (going, VBG), (to, TO), (be, VB), (able, JJ), (to, TO), (feed, VB), (that, DT), (baby, NN), (but, CC)]	[(hey, NN), (due, JJ), (as, IN), (long, RB), (a, DT), (it, PRP), (work, VBZ), (out, RP), (for, IN), (your, PRP$), (life, NN), (i, IN), (hope, VBP), (you, PRP), (be, VB), (go, VBN), (to, TO), (be, VB), (able, JJ), (to, TO), (fee, VB), (that, IN), (baby, NN), (but, CC)]	15_1-0-2.txt
1	i guess yeah i guess but see that is why i guess like it is okay but i think that to an extent like when is the limit to like to like get an abortion that is my thing	[i, guess, yeah, i, guess, but, see, that, is, why, i, guess, like, it, is, okay, but, i, think, that, to, an, extent, like, when, is, the, limit, to, like, to, like, get, an, abortion, that, is, my, thing]	[i, guess, yeah, i, guess, but, see, that, be, why, i, guess, like, it, be, okay, but, i, think, that, to, an, extent, like, when, be, the, limit, to, like, to, like, get, an, abortion, that, be, my, thing]	[(i, NN), (guess, NN), (yeah, NN), (i, NN), (guess, NN), (but, CC), (see, VBP), (that, DT), (is, VBZ), (why, WRB), (i, JJ), (guess, NN), (like, IN), (it, PRP), (is, VBZ), (okay, JJ), (but, CC), (i, JJ), (think, VBP), (that, IN), (to, TO), (an, DT), (extent, NN), (like, IN), (when, WRB), (is, VBZ), (the, DT), (limit, NN), (to, TO), (like, VB), (to, TO), (like, VB), (get, VB), (an, DT), (abortion, NN), (that, WDT), (is, VBZ), (my, PRP$), (thing, NN)]	[(i, NN), (guess, NN), (yeah, NN), (i, NN), (guess, NN), (but, CC), (see, VBP), (that, IN), (be, VB), (why, WRB), (i, JJ), (guess, NN), (like, IN), (it, PRP), (be, VB), (okay, JJ), (but, CC), (i, JJ), (think, VBP), (that, IN), (to, TO), (an, DT), (extent, NN), (like, IN), (when, WRB), (be, VB), (the, DT), (limit, NN), (to, TO), (like, VB), (to, TO), (like, VB), (get, VB), (an, DT), (abortion, NN), (that, IN), (be, VB), (my, PRP$), (thing, NN)]	15_1-0-2.txt
0	i guess as far as many times or as far as trimesters	[i, guess, as, far, as, many, times, or, as, far, as, trimesters]	[i, guess, as, far, a, many, time, or, as, far, a, trimester]	[(i, JJ), (guess, NN), (as, RB), (far, RB), (as, IN), (many, JJ), (times, NNS), (or, CC), (as, RB), (far, RB), (as, IN), (trimesters, NNS)]	[(i, JJ), (guess, NN), (as, IN), (far, RB), (a, DT), (many, JJ), (time, NN), (or, CC), (as, IN), (far, RB), (a, DT), (trimester, NN)]	15_1-0-2.txt
1	yeah that is what it comes like you do not want to like abort a whole baby like that because you see that were you here when they had like the abortion signs outside like they were like the signs and then they had the	[yeah, that, is, what, it, comes, like, you, do, not, want, to, like, abort, a, whole, baby, like, that, because, you, see, that, were, you, here, when, they, had, like, the, abortion, signs, outside, like, they, were, like, the, signs, and, then, they, had, the]	[yeah, that, be, what, it, come, like, you, do, not, want, to, like, abort, a, whole, baby, like, that, because, you, see, that, be, you, here, when, they, have, like, the, abortion, sign, outside, like, they, be, like, the, sign, and, then, they, have, the]	[(yeah, NN), (that, WDT), (is, VBZ), (what, WP), (it, PRP), (comes, VBZ), (like, IN), (you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (like, VB), (abort, RP), (a, DT), (whole, JJ), (baby, NN), (like, IN), (that, DT), (because, IN), (you, PRP), (see, VBP), (that, IN), (were, VBD), (you, PRP), (here, RB), (when, WRB), (they, PRP), (had, VBD), (like, IN), (the, DT), (abortion, NN), (signs, NNS), (outside, IN), (like, IN), (they, PRP), (were, VBD), (like, IN), (the, DT), (signs, NNS), (and, CC), (then, RB), (they, PRP), (had, VBD), (the, DT)]	[(yeah, NN), (that, WDT), (be, VB), (what, WP), (it, PRP), (come, VBP), (like, IN), (you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (like, VB), (abort, RP), (a, DT), (whole, JJ), (baby, NN), (like, IN), (that, DT), (because, IN), (you, PRP), (see, VBP), (that, IN), (be, VB), (you, PRP), (here, RB), (when, WRB), (they, PRP), (have, VBP), (like, IN), (the, DT), (abortion, NN), (sign, NN), (outside, IN), (like, IN), (they, PRP), (be, VB), (like, IN), (the, DT), (sign, NN), (and, CC), (then, RB), (they, PRP), (have, VBP), (the, DT)]	15_1-0-2.txt
0	you know those images were inaccurate right	[you, know, those, images, were, inaccurate, right]	[you, know, those, image, be, inaccurate, right]	[(you, PRP), (know, VBP), (those, DT), (images, NNS), (were, VBD), (inaccurate, JJ), (right, NN)]	[(you, PRP), (know, VBP), (those, DT), (image, NN), (be, VB), (inaccurate, JJ), (right, NN)]	15_1-0-2.txt
1	yeah those were like they were really	[yeah, those, were, like, they, were, really]	[yeah, those, be, like, they, be, really]	[(yeah, NNS), (those, DT), (were, VBD), (like, IN), (they, PRP), (were, VBD), (really, RB)]	[(yeah, NNS), (those, DT), (be, VB), (like, IN), (they, PRP), (be, VB), (really, RB)]	15_1-0-2.txt
0	but you are a bio major you know at two weeks fingers	[but, you, are, a, big, major, you, know, at, two, weeks, fingers]	[but, you, be, a, big, major, you, know, at, two, week, finger]	[(but, CC), (you, PRP), (are, VBP), (a, DT), (big, JJ), (major, JJ), (you, PRP), (know, VBP), (at, IN), (two, CD), (weeks, NNS), (fingers, NNS)]	[(but, CC), (you, PRP), (be, VB), (a, DT), (big, JJ), (major, JJ), (you, PRP), (know, VBP), (at, IN), (two, CD), (week, NN), (finger, NN)]	15_1-0-2.txt
1	yeah i know because they said at six weeks they had feet yeah it had fingers i was like that is not even physically possible because you do not even know you are pregnant like until like you are like three weeks and you are like oh something is wrong yeah so	[yeah, i, know, because, they, said, at, six, weeks, they, had, feet, yeah, it, had, fingers, i, was, like, that, is, not, even, physically, possible, because, you, do, not, even, know, you, are, pregnant, like, until, like, you, are, like, three, weeks, and, you, are, like, oh, something, is, wrong, yeah, so]	[yeah, i, know, because, they, say, at, six, week, they, have, foot, yeah, it, have, finger, i, be, like, that, be, not, even, physically, possible, because, you, do, not, even, know, you, be, pregnant, like, until, like, you, be, like, three, week, and, you, be, like, oh, something, be, wrong, yeah, so]	[(yeah, NN), (i, NN), (know, VBP), (because, IN), (they, PRP), (said, VBD), (at, IN), (six, CD), (weeks, NNS), (they, PRP), (had, VBD), (feet, NNS), (yeah, VB), (it, PRP), (had, VBD), (fingers, NNS), (i, VBP), (was, VBD), (like, IN), (that, DT), (is, VBZ), (not, RB), (even, RB), (physically, RB), (possible, JJ), (because, IN), (you, PRP), (do, VBP), (not, RB), (even, RB), (know, VB), (you, PRP), (are, VBP), (pregnant, JJ), (like, IN), (until, IN), (like, IN), (you, PRP), (are, VBP), (like, IN), (three, CD), (weeks, NNS), (and, CC), (you, PRP), (are, VBP), (like, IN), (oh, IN), (something, NN), (is, VBZ), (wrong, JJ), (yeah, NNS), (so, RB)]	[(yeah, NN), (i, NN), (know, VBP), (because, IN), (they, PRP), (say, VBP), (at, IN), (six, CD), (week, NN), (they, PRP), (have, VBP), (foot, VBN), (yeah, NN), (it, PRP), (have, VBP), (finger, VBN), (i, JJ), (be, VB), (like, IN), (that, DT), (be, VB), (not, RB), (even, RB), (physically, RB), (possible, JJ), (because, IN), (you, PRP), (do, VBP), (not, RB), (even, RB), (know, VB), (you, PRP), (be, VB), (pregnant, JJ), (like, IN), (until, IN), (like, IN), (you, PRP), (be, VB), (like, IN), (three, CD), (week, NN), (and, CC), (you, PRP), (be, VB), (like, IN), (oh, JJ), (something, NN), (be, VB), (wrong, JJ), (yeah, NNS), (so, RB)]	15_1-0-2.txt
0	granted they were sneaky about that one because they were not directly saying that abortion should be illegal should not be legal they were being sneaky about hey here is some shock imagery what do you think	[granted, they, were, speak, about, that, one, because, they, were, not, directly, saying, that, abortion, should, be, illegal, should, not, be, legal, they, were, being, speak, about, hey, here, is, some, shock, image, what, do, you, think]	[grant, they, be, speak, about, that, one, because, they, be, not, directly, say, that, abortion, should, be, illegal, should, not, be, legal, they, be, be, speak, about, hey, here, be, some, shock, image, what, do, you, think]	[(granted, VBN), (they, PRP), (were, VBD), (speak, VBP), (about, IN), (that, DT), (one, CD), (because, IN), (they, PRP), (were, VBD), (not, RB), (directly, RB), (saying, VBG), (that, IN), (abortion, NN), (should, MD), (be, VB), (illegal, JJ), (should, MD), (not, RB), (be, VB), (legal, JJ), (they, PRP), (were, VBD), (being, VBG), (speak, VBN), (about, IN), (hey, NN), (here, RB), (is, VBZ), (some, DT), (shock, NN), (image, NN), (what, WP), (do, VBP), (you, PRP), (think, VB)]	[(grant, NN), (they, PRP), (be, VB), (speak, VBN), (about, IN), (that, DT), (one, CD), (because, IN), (they, PRP), (be, VB), (not, RB), (directly, RB), (say, VBP), (that, IN), (abortion, NN), (should, MD), (be, VB), (illegal, JJ), (should, MD), (not, RB), (be, VB), (legal, JJ), (they, PRP), (be, VB), (be, VB), (speak, VBN), (about, IN), (hey, NN), (here, RB), (be, VB), (some, DT), (shock, NN), (image, NN), (what, WP), (do, VBP), (you, PRP), (think, VB)]	15_1-0-2.txt
1	they were just showing yeah yeah i was like that is totally a doll's hand but okay yeah	[they, were, just, showing, yeah, yeah, i, was, like, that, is, totally, a, doll, 's, hand, but, okay, yeah]	[they, be, just, show, yeah, yeah, i, be, like, that, be, totally, a, doll, 's, hand, but, okay, yeah]	[(they, PRP), (were, VBD), (just, RB), (showing, VBG), (yeah, PRP), (yeah, VBP), (i, NN), (was, VBD), (like, IN), (that, DT), (is, VBZ), (totally, RB), (a, DT), (doll, NN), ('s, POS), (hand, NN), (but, CC), (okay, NN), (yeah, NN)]	[(they, PRP), (be, VB), (just, RB), (show, VB), (yeah, JJ), (yeah, NN), (i, NN), (be, VB), (like, IN), (that, DT), (be, VB), (totally, RB), (a, DT), (doll, NN), ('s, POS), (hand, NN), (but, CC), (okay, NN), (yeah, NN)]	15_1-0-2.txt
0	you know i just think that is kind of insidious because you know it is the stimuli that is you know shock imagery associated with an abortion which is associated with women women's rights it kind of like primes you to with the feeling of disgust associated with women which i do not necessarily agree with	[you, know, i, just, think, that, is, kind, of, insidious, because, you, know, it, is, the, stimuli, that, is, you, know, shock, image, associated, with, an, abortion, which, is, associated, with, women, women, 's, rights, it, kind, of, like, prices, you, to, with, the, feeling, of, disgust, associated, with, women, which, i, do, not, necessarily, agree, with]	[you, know, i, just, think, that, be, kind, of, insidious, because, you, know, it, be, the, stimulus, that, be, you, know, shock, image, associate, with, an, abortion, which, be, associate, with, woman, woman, 's, right, it, kind, of, like, price, you, to, with, the, feeling, of, disgust, associate, with, woman, which, i, do, not, necessarily, agree, with]	[(you, PRP), (know, VBP), (i, RB), (just, RB), (think, VBP), (that, DT), (is, VBZ), (kind, NN), (of, IN), (insidious, JJ), (because, IN), (you, PRP), (know, VBP), (it, PRP), (is, VBZ), (the, DT), (stimuli, NN), (that, WDT), (is, VBZ), (you, PRP), (know, VBP), (shock, JJ), (image, NN), (associated, VBN), (with, IN), (an, DT), (abortion, NN), (which, WDT), (is, VBZ), (associated, VBN), (with, IN), (women, NNS), (women, NNS), ('s, POS), (rights, NNS), (it, PRP), (kind, NN), (of, IN), (like, JJ), (prices, NNS), (you, PRP), (to, TO), (with, IN), (the, DT), (feeling, NN), (of, IN), (disgust, NN), (associated, VBN), (with, IN), (women, NNS), (which, WDT), (i, VBP), (do, VBP), (not, RB), (necessarily, RB), (agree, VB), (with, IN)]	[(you, PRP), (know, VBP), (i, RB), (just, RB), (think, VB), (that, IN), (be, VB), (kind, NN), (of, IN), (insidious, JJ), (because, IN), (you, PRP), (know, VBP), (it, PRP), (be, VB), (the, DT), (stimulus, NN), (that, WDT), (be, VB), (you, PRP), (know, VBP), (shock, JJ), (image, NN), (associate, NN), (with, IN), (an, DT), (abortion, NN), (which, WDT), (be, VB), (associate, JJ), (with, IN), (woman, NN), (woman, NN), ('s, POS), (right, NN), (it, PRP), (kind, NN), (of, IN), (like, JJ), (price, NN), (you, PRP), (to, TO), (with, IN), (the, DT), (feeling, NN), (of, IN), (disgust, NN), (associate, NN), (with, IN), (woman, NN), (which, WDT), (i, RB), (do, VBP), (not, RB), (necessarily, RB), (agree, VB), (with, IN)]	15_1-0-2.txt
