participant	content	token	lemma	tagged_token	tagged_lemma	file
1	ok so i said yes because it will help those who actually need it and then those who do not need it i feel like it will decrease the rates actually those who do not need it who are smoking it because now of course like everyone knows a lot of people smoke it so a lot of people like who do not need it i mean smoke it and i feel like if if it is legal then i feel like people like it so much because it is illegal they kind of like the like badness of it i i mean that is what i feel like and i feel like if it is legal it will just like it will kind of like it might like go like a hype for like a month or something and i feel like after that it will just kind of turn boring to people because it will be like something that they are allowed to do	[ok, so, i, said, yes, because, it, will, help, those, who, actually, need, it, and, then, those, who, do, not, need, it, i, feel, like, it, will, decrease, the, rates, actually, those, who, do, not, need, it, who, are, smoking, it, because, now, of, course, like, everyone, knows, a, lot, of, people, smoke, it, so, a, lot, of, people, like, who, do, not, need, it, i, mean, smoke, it, and, i, feel, like, if, if, it, is, legal, then, i, feel, like, people, like, it, so, much, because, it, is, illegal, they, kind, of, like, the, like, badness, of, it, ...]	[ok, so, i, say, yes, because, it, will, help, those, who, actually, need, it, and, then, those, who, do, not, need, it, i, feel, like, it, will, decrease, the, rate, actually, those, who, do, not, need, it, who, be, smoke, it, because, now, of, course, like, everyone, know, a, lot, of, people, smoke, it, so, a, lot, of, people, like, who, do, not, need, it, i, mean, smoke, it, and, i, feel, like, if, if, it, be, legal, then, i, feel, like, people, like, it, so, much, because, it, be, illegal, they, kind, of, like, the, like, badness, of, it, ...]	[(ok, IN), (so, RB), (i, JJ), (said, VBD), (yes, RB), (because, IN), (it, PRP), (will, MD), (help, VB), (those, DT), (who, WP), (actually, RB), (need, VBP), (it, PRP), (and, CC), (then, RB), (those, DT), (who, WP), (do, VBP), (not, RB), (need, VB), (it, PRP), (i, VB), (feel, VBP), (like, IN), (it, PRP), (will, MD), (decrease, VB), (the, DT), (rates, NNS), (actually, RB), (those, DT), (who, WP), (do, VBP), (not, RB), (need, VB), (it, PRP), (who, WP), (are, VBP), (smoking, VBG), (it, PRP), (because, IN), (now, RB), (of, IN), (course, NN), (like, IN), (everyone, NN), (knows, VBZ), (a, DT), (lot, NN), (of, IN), (people, NNS), (smoke, VBP), (it, PRP), (so, RB), (a, DT), (lot, NN), (of, IN), (people, NNS), (like, IN), (who, WP), (do, VBP), (not, RB), (need, VB), (it, PRP), (i, JJ), (mean, VBP), (smoke, NN), (it, PRP), (and, CC), (i, VB), (feel, VBP), (like, IN), (if, IN), (if, IN), (it, PRP), (is, VBZ), (legal, JJ), (then, RB), (i, VBP), (feel, VBP), (like, IN), (people, NNS), (like, IN), (it, PRP), (so, RB), (much, RB), (because, IN), (it, PRP), (is, VBZ), (illegal, JJ), (they, PRP), (kind, NN), (of, IN), (like, IN), (the, DT), (like, JJ), (badness, NN), (of, IN), (it, PRP), ...]	[(ok, IN), (so, RB), (i, JJ), (say, VBP), (yes, RB), (because, IN), (it, PRP), (will, MD), (help, VB), (those, DT), (who, WP), (actually, RB), (need, VBP), (it, PRP), (and, CC), (then, RB), (those, DT), (who, WP), (do, VBP), (not, RB), (need, VB), (it, PRP), (i, VB), (feel, VBP), (like, IN), (it, PRP), (will, MD), (decrease, VB), (the, DT), (rate, NN), (actually, RB), (those, DT), (who, WP), (do, VBP), (not, RB), (need, VB), (it, PRP), (who, WP), (be, VB), (smoke, VBN), (it, PRP), (because, IN), (now, RB), (of, IN), (course, NN), (like, IN), (everyone, NN), (know, VBP), (a, DT), (lot, NN), (of, IN), (people, NNS), (smoke, VBP), (it, PRP), (so, RB), (a, DT), (lot, NN), (of, IN), (people, NNS), (like, IN), (who, WP), (do, VBP), (not, RB), (need, VB), (it, PRP), (i, JJ), (mean, VBP), (smoke, NN), (it, PRP), (and, CC), (i, VB), (feel, VBP), (like, IN), (if, IN), (if, IN), (it, PRP), (be, VB), (legal, JJ), (then, RB), (i, VBP), (feel, VBP), (like, IN), (people, NNS), (like, IN), (it, PRP), (so, RB), (much, RB), (because, IN), (it, PRP), (be, VB), (illegal, JJ), (they, PRP), (kind, NN), (of, IN), (like, IN), (the, DT), (like, JJ), (badness, NN), (of, IN), (it, PRP), ...]	35_1-1-3.txt
0	but like for that point if that is the case like then but there is like if you go drinking is legal and people who still are legally able to drink they still drink it you know because even though you know i understand you said it might go down but then what if it does not go down and another thing is if even if that goes down because there into it because it is like bad and it is illegal and they are into that there is like a lot of other drugs that they can turn to you know that is like bad and legal	[but, like, for, that, point, if, that, is, the, case, like, then, but, there, is, like, if, you, go, drinking, is, legal, and, people, who, still, are, legally, able, to, drink, they, still, drink, it, you, know, because, even, though, you, know, i, understand, you, said, it, might, go, down, but, then, what, if, it, does, not, go, down, and, another, thing, is, if, even, if, that, goes, down, because, there, into, it, because, it, is, like, bad, and, it, is, illegal, and, they, are, into, that, there, is, like, a, lot, of, other, drugs, that, they, can, turn, to, ...]	[but, like, for, that, point, if, that, be, the, case, like, then, but, there, be, like, if, you, go, drink, be, legal, and, people, who, still, be, legally, able, to, drink, they, still, drink, it, you, know, because, even, though, you, know, i, understand, you, say, it, might, go, down, but, then, what, if, it, do, not, go, down, and, another, thing, be, if, even, if, that, go, down, because, there, into, it, because, it, be, like, bad, and, it, be, illegal, and, they, be, into, that, there, be, like, a, lot, of, other, drug, that, they, can, turn, to, ...]	[(but, CC), (like, IN), (for, IN), (that, DT), (point, NN), (if, IN), (that, DT), (is, VBZ), (the, DT), (case, NN), (like, IN), (then, RB), (but, CC), (there, EX), (is, VBZ), (like, IN), (if, IN), (you, PRP), (go, VBP), (drinking, VBG), (is, VBZ), (legal, JJ), (and, CC), (people, NNS), (who, WP), (still, RB), (are, VBP), (legally, RB), (able, JJ), (to, TO), (drink, VB), (they, PRP), (still, RB), (drink, VBP), (it, PRP), (you, PRP), (know, VBP), (because, IN), (even, RB), (though, IN), (you, PRP), (know, VBP), (i, JJ), (understand, VBP), (you, PRP), (said, VBD), (it, PRP), (might, MD), (go, VB), (down, RP), (but, CC), (then, RB), (what, WP), (if, IN), (it, PRP), (does, VBZ), (not, RB), (go, VB), (down, RB), (and, CC), (another, DT), (thing, NN), (is, VBZ), (if, IN), (even, RB), (if, IN), (that, DT), (goes, VBZ), (down, RB), (because, IN), (there, EX), (into, IN), (it, PRP), (because, IN), (it, PRP), (is, VBZ), (like, IN), (bad, JJ), (and, CC), (it, PRP), (is, VBZ), (illegal, JJ), (and, CC), (they, PRP), (are, VBP), (into, IN), (that, DT), (there, EX), (is, VBZ), (like, IN), (a, DT), (lot, NN), (of, IN), (other, JJ), (drugs, NNS), (that, IN), (they, PRP), (can, MD), (turn, VB), (to, TO), ...]	[(but, CC), (like, IN), (for, IN), (that, DT), (point, NN), (if, IN), (that, DT), (be, VB), (the, DT), (case, NN), (like, IN), (then, RB), (but, CC), (there, RB), (be, VB), (like, IN), (if, IN), (you, PRP), (go, VBP), (drink, RB), (be, VB), (legal, JJ), (and, CC), (people, NNS), (who, WP), (still, RB), (be, VB), (legally, RB), (able, JJ), (to, TO), (drink, VB), (they, PRP), (still, RB), (drink, VBP), (it, PRP), (you, PRP), (know, VBP), (because, IN), (even, RB), (though, IN), (you, PRP), (know, VBP), (i, JJ), (understand, VBP), (you, PRP), (say, VBP), (it, PRP), (might, MD), (go, VB), (down, RP), (but, CC), (then, RB), (what, WP), (if, IN), (it, PRP), (do, VBP), (not, RB), (go, VB), (down, RB), (and, CC), (another, DT), (thing, NN), (be, VB), (if, IN), (even, RB), (if, IN), (that, DT), (go, VBP), (down, RP), (because, RB), (there, EX), (into, IN), (it, PRP), (because, IN), (it, PRP), (be, VB), (like, IN), (bad, JJ), (and, CC), (it, PRP), (be, VB), (illegal, JJ), (and, CC), (they, PRP), (be, VB), (into, IN), (that, DT), (there, EX), (be, VB), (like, IN), (a, DT), (lot, NN), (of, IN), (other, JJ), (drug, NN), (that, IN), (they, PRP), (can, MD), (turn, VB), (to, TO), ...]	35_1-1-3.txt
1	yeah but i mean people have i mean people have already turned to those drugs like haha i do not feel like those are going to like stop it i am yeah i am saying even if it was legal there should be like regulations like alcohol like can not do that and drive and stuff like that but i mean i feel like if it is legal it will the rate of its use will go down	[yeah, but, i, mean, people, have, i, mean, people, have, already, turned, to, those, drugs, like, hata, i, do, not, feel, like, those, are, going, to, like, stop, it, i, am, yeah, i, am, saying, even, if, it, was, legal, there, should, be, like, regulations, like, alcohol, like, can, not, do, that, and, drive, and, stuff, like, that, but, i, mean, i, feel, like, if, it, is, legal, it, will, the, rate, of, its, use, will, go, down]	[yeah, but, i, mean, people, have, i, mean, people, have, already, turn, to, those, drug, like, hata, i, do, not, feel, like, those, be, go, to, like, stop, it, i, be, yeah, i, be, say, even, if, it, be, legal, there, should, be, like, regulation, like, alcohol, like, can, not, do, that, and, drive, and, stuff, like, that, but, i, mean, i, feel, like, if, it, be, legal, it, will, the, rate, of, it, use, will, go, down]	[(yeah, NN), (but, CC), (i, JJ), (mean, VBP), (people, NNS), (have, VBP), (i, VBN), (mean, VBP), (people, NNS), (have, VBP), (already, RB), (turned, VBN), (to, TO), (those, DT), (drugs, NNS), (like, IN), (hata, NN), (i, NNS), (do, VBP), (not, RB), (feel, VB), (like, IN), (those, DT), (are, VBP), (going, VBG), (to, TO), (like, VB), (stop, VB), (it, PRP), (i, JJ), (am, VBP), (yeah, RB), (i, JJ), (am, VBP), (saying, VBG), (even, RB), (if, IN), (it, PRP), (was, VBD), (legal, JJ), (there, EX), (should, MD), (be, VB), (like, IN), (regulations, NNS), (like, IN), (alcohol, NN), (like, IN), (can, MD), (not, RB), (do, VB), (that, DT), (and, CC), (drive, NN), (and, CC), (stuff, NN), (like, IN), (that, DT), (but, CC), (i, JJ), (mean, VBP), (i, JJ), (feel, VBP), (like, IN), (if, IN), (it, PRP), (is, VBZ), (legal, JJ), (it, PRP), (will, MD), (the, DT), (rate, NN), (of, IN), (its, PRP$), (use, NN), (will, MD), (go, VB), (down, RP)]	[(yeah, NN), (but, CC), (i, JJ), (mean, VBP), (people, NNS), (have, VBP), (i, VBN), (mean, VBP), (people, NNS), (have, VBP), (already, RB), (turn, VBP), (to, TO), (those, DT), (drug, NN), (like, IN), (hata, NN), (i, NNS), (do, VBP), (not, RB), (feel, VB), (like, IN), (those, DT), (be, VB), (go, VBP), (to, TO), (like, VB), (stop, VB), (it, PRP), (i, JJ), (be, VB), (yeah, VBN), (i, JJ), (be, VB), (say, VBN), (even, RB), (if, IN), (it, PRP), (be, VB), (legal, JJ), (there, EX), (should, MD), (be, VB), (like, IN), (regulation, NN), (like, IN), (alcohol, NN), (like, IN), (can, MD), (not, RB), (do, VB), (that, DT), (and, CC), (drive, NN), (and, CC), (stuff, NN), (like, IN), (that, DT), (but, CC), (i, JJ), (mean, VBP), (i, JJ), (feel, VBP), (like, IN), (if, IN), (it, PRP), (be, VB), (legal, JJ), (it, PRP), (will, MD), (the, DT), (rate, NN), (of, IN), (it, PRP), (use, NN), (will, MD), (go, VB), (down, RP)]	35_1-1-3.txt
0	but the issue with that is like if you regulate like how would you regulate marijuana you know because like	[but, the, issue, with, that, is, like, if, you, regulate, like, how, would, you, regulate, marijuana, you, know, because, like]	[but, the, issue, with, that, be, like, if, you, regulate, like, how, would, you, regulate, marijuana, you, know, because, like]	[(but, CC), (the, DT), (issue, NN), (with, IN), (that, DT), (is, VBZ), (like, IN), (if, IN), (you, PRP), (regulate, VBP), (like, IN), (how, WRB), (would, MD), (you, PRP), (regulate, VB), (marijuana, NNS), (you, PRP), (know, VBP), (because, IN), (like, IN)]	[(but, CC), (the, DT), (issue, NN), (with, IN), (that, DT), (be, VB), (like, IN), (if, IN), (you, PRP), (regulate, VBP), (like, IN), (how, WRB), (would, MD), (you, PRP), (regulate, VB), (marijuana, NNS), (you, PRP), (know, VBP), (because, IN), (like, IN)]	35_1-1-3.txt
1	i mean same way as alcohol	[i, mean, same, way, as, alcohol]	[i, mean, same, way, a, alcohol]	[(i, JJ), (mean, VBP), (same, JJ), (way, NN), (as, IN), (alcohol, NN)]	[(i, JJ), (mean, VBP), (same, JJ), (way, NN), (a, DT), (alcohol, NN)]	35_1-1-3.txt
0	well is it is the age really going to be twenty one it is like you can not smoke it until you are twenty one years old or is it like haha	[well, is, it, is, the, age, really, going, to, be, twenty, one, it, is, like, you, can, not, smoke, it, until, you, are, twenty, one, years, old, or, is, it, like, hata]	[well, be, it, be, the, age, really, go, to, be, twenty, one, it, be, like, you, can, not, smoke, it, until, you, be, twenty, one, year, old, or, be, it, like, hata]	[(well, RB), (is, VBZ), (it, PRP), (is, VBZ), (the, DT), (age, NN), (really, RB), (going, VBG), (to, TO), (be, VB), (twenty, RB), (one, CD), (it, PRP), (is, VBZ), (like, IN), (you, PRP), (can, MD), (not, RB), (smoke, VB), (it, PRP), (until, IN), (you, PRP), (are, VBP), (twenty, JJ), (one, CD), (years, NNS), (old, JJ), (or, CC), (is, VBZ), (it, PRP), (like, IN), (hata, NN)]	[(well, RB), (be, VB), (it, PRP), (be, VB), (the, DT), (age, NN), (really, RB), (go, VB), (to, TO), (be, VB), (twenty, RB), (one, CD), (it, PRP), (be, VB), (like, IN), (you, PRP), (can, MD), (not, RB), (smoke, VB), (it, PRP), (until, IN), (you, PRP), (be, VB), (twenty, CD), (one, CD), (year, NN), (old, JJ), (or, CC), (be, VB), (it, PRP), (like, IN), (hata, NN)]	35_1-1-3.txt
1	ok maybe not the age but like you can not smoke and drink and drive or like you will get tested or something like that or like you know like the the i do not know ok or like well there is other ones they could use like haha you or maybe like you just can not go over a certain amount or like i do not know i just feel like i i really feel like people are going to get bored with it because people get bored with things when they are like like it is accessible to them people like the that when things are like hard to get to or not like are illegal for them and not when there is restrictions on things they are more interesting when things are like yeah you can do it it is like you kind of just took the fun out of it	[ok, maybe, not, the, age, but, like, you, can, not, smoke, and, drink, and, drive, or, like, you, will, get, tested, or, something, like, that, or, like, you, know, like, the, the, i, do, not, know, ok, or, like, well, there, is, other, ones, they, could, use, like, hata, you, or, maybe, like, you, just, can, not, go, over, a, certain, amount, or, like, i, do, not, know, i, just, feel, like, i, i, really, feel, like, people, are, going, to, get, bored, with, it, because, people, get, bored, with, things, when, they, are, like, like, it, is, accessible, to, ...]	[ok, maybe, not, the, age, but, like, you, can, not, smoke, and, drink, and, drive, or, like, you, will, get, test, or, something, like, that, or, like, you, know, like, the, the, i, do, not, know, ok, or, like, well, there, be, other, one, they, could, use, like, hata, you, or, maybe, like, you, just, can, not, go, over, a, certain, amount, or, like, i, do, not, know, i, just, feel, like, i, i, really, feel, like, people, be, go, to, get, bore, with, it, because, people, get, bore, with, thing, when, they, be, like, like, it, be, accessible, to, ...]	[(ok, JJ), (maybe, RB), (not, RB), (the, DT), (age, NN), (but, CC), (like, IN), (you, PRP), (can, MD), (not, RB), (smoke, VB), (and, CC), (drink, VB), (and, CC), (drive, VB), (or, CC), (like, IN), (you, PRP), (will, MD), (get, VB), (tested, VBN), (or, CC), (something, NN), (like, IN), (that, DT), (or, CC), (like, IN), (you, PRP), (know, VBP), (like, IN), (the, DT), (the, DT), (i, NNS), (do, VBP), (not, RB), (know, VB), (ok, RB), (or, CC), (like, RB), (well, RB), (there, EX), (is, VBZ), (other, JJ), (ones, NNS), (they, PRP), (could, MD), (use, VB), (like, IN), (hata, NN), (you, PRP), (or, CC), (maybe, RB), (like, IN), (you, PRP), (just, RB), (can, MD), (not, RB), (go, VB), (over, IN), (a, DT), (certain, JJ), (amount, NN), (or, CC), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (just, RB), (feel, VBP), (like, IN), (i, NN), (i, VBP), (really, RB), (feel, VB), (like, IN), (people, NNS), (are, VBP), (going, VBG), (to, TO), (get, VB), (bored, VBN), (with, IN), (it, PRP), (because, IN), (people, NNS), (get, VBP), (bored, VBN), (with, IN), (things, NNS), (when, WRB), (they, PRP), (are, VBP), (like, IN), (like, IN), (it, PRP), (is, VBZ), (accessible, JJ), (to, TO), ...]	[(ok, JJ), (maybe, RB), (not, RB), (the, DT), (age, NN), (but, CC), (like, IN), (you, PRP), (can, MD), (not, RB), (smoke, VB), (and, CC), (drink, VB), (and, CC), (drive, VB), (or, CC), (like, IN), (you, PRP), (will, MD), (get, VB), (test, NN), (or, CC), (something, NN), (like, IN), (that, DT), (or, CC), (like, IN), (you, PRP), (know, VBP), (like, IN), (the, DT), (the, DT), (i, NNS), (do, VBP), (not, RB), (know, VB), (ok, RB), (or, CC), (like, RB), (well, RB), (there, RB), (be, VB), (other, JJ), (one, CD), (they, PRP), (could, MD), (use, VB), (like, IN), (hata, NN), (you, PRP), (or, CC), (maybe, RB), (like, IN), (you, PRP), (just, RB), (can, MD), (not, RB), (go, VB), (over, IN), (a, DT), (certain, JJ), (amount, NN), (or, CC), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (just, RB), (feel, VBP), (like, IN), (i, NN), (i, VBP), (really, RB), (feel, VB), (like, IN), (people, NNS), (be, VB), (go, VBN), (to, TO), (get, VB), (bore, RB), (with, IN), (it, PRP), (because, IN), (people, NNS), (get, VBP), (bore, RB), (with, IN), (thing, NN), (when, WRB), (they, PRP), (be, VB), (like, IN), (like, IN), (it, PRP), (be, VB), (accessible, JJ), (to, TO), ...]	35_1-1-3.txt
0	but see then that is like yeah yeah but i mean the issue i think i guess the reason why they like haha do marijuana is because i do not know the little drug activity stuff you know like it messes up your head and stuff something like that so basically it is like even if you like make it legal and then people get bored with it you know like i'm saying you still have the other stuff you know it is not really cracking down on the issue into why they ban marijuana in the first place	[but, see, then, that, is, like, yeah, yeah, but, i, mean, the, issue, i, think, i, guess, the, reason, why, they, like, hata, do, marijuana, is, because, i, do, not, know, the, little, drug, activity, stuff, you, know, like, it, masses, up, your, head, and, stuff, something, like, that, so, basically, it, is, like, even, if, you, like, make, it, legal, and, then, people, get, bored, with, it, you, know, like, i, am, saying, you, still, have, the, other, stuff, you, know, it, is, not, really, cracking, down, on, the, issue, into, why, they, ban, marijuana, in, the, first, place]	[but, see, then, that, be, like, yeah, yeah, but, i, mean, the, issue, i, think, i, guess, the, reason, why, they, like, hata, do, marijuana, be, because, i, do, not, know, the, little, drug, activity, stuff, you, know, like, it, mass, up, your, head, and, stuff, something, like, that, so, basically, it, be, like, even, if, you, like, make, it, legal, and, then, people, get, bore, with, it, you, know, like, i, be, say, you, still, have, the, other, stuff, you, know, it, be, not, really, crack, down, on, the, issue, into, why, they, ban, marijuana, in, the, first, place]	[(but, CC), (see, VB), (then, RB), (that, DT), (is, VBZ), (like, IN), (yeah, NN), (yeah, NN), (but, CC), (i, JJ), (mean, VBP), (the, DT), (issue, NN), (i, NN), (think, VBP), (i, NN), (guess, VBP), (the, DT), (reason, NN), (why, WRB), (they, PRP), (like, IN), (hata, NNS), (do, VBP), (marijuana, NNS), (is, VBZ), (because, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (the, DT), (little, JJ), (drug, NN), (activity, NN), (stuff, NN), (you, PRP), (know, VBP), (like, IN), (it, PRP), (masses, VBZ), (up, RP), (your, PRP$), (head, NN), (and, CC), (stuff, JJ), (something, NN), (like, IN), (that, DT), (so, RB), (basically, RB), (it, PRP), (is, VBZ), (like, IN), (even, RB), (if, IN), (you, PRP), (like, VBP), (make, VB), (it, PRP), (legal, JJ), (and, CC), (then, RB), (people, NNS), (get, VBP), (bored, VBN), (with, IN), (it, PRP), (you, PRP), (know, VBP), (like, IN), (i, NN), (am, VBP), (saying, VBG), (you, PRP), (still, RB), (have, VBP), (the, DT), (other, JJ), (stuff, NN), (you, PRP), (know, VBP), (it, PRP), (is, VBZ), (not, RB), (really, RB), (cracking, VBG), (down, RP), (on, IN), (the, DT), (issue, NN), (into, IN), (why, WRB), (they, PRP), (ban, VBP), (marijuana, NNS), (in, IN), (the, DT), (first, JJ), (place, NN)]	[(but, CC), (see, VB), (then, RB), (that, IN), (be, VB), (like, IN), (yeah, JJ), (yeah, NN), (but, CC), (i, JJ), (mean, VBP), (the, DT), (issue, NN), (i, NN), (think, VBP), (i, NN), (guess, VBP), (the, DT), (reason, NN), (why, WRB), (they, PRP), (like, IN), (hata, NNS), (do, VBP), (marijuana, RB), (be, VB), (because, IN), (i, JJ), (do, VBP), (not, RB), (know, VB), (the, DT), (little, JJ), (drug, NN), (activity, NN), (stuff, NN), (you, PRP), (know, VBP), (like, IN), (it, PRP), (mass, VBZ), (up, RP), (your, PRP$), (head, NN), (and, CC), (stuff, JJ), (something, NN), (like, IN), (that, DT), (so, RB), (basically, RB), (it, PRP), (be, VB), (like, IN), (even, RB), (if, IN), (you, PRP), (like, VBP), (make, VB), (it, PRP), (legal, JJ), (and, CC), (then, RB), (people, NNS), (get, VBP), (bore, IN), (with, IN), (it, PRP), (you, PRP), (know, VBP), (like, IN), (i, NN), (be, VB), (say, VBP), (you, PRP), (still, RB), (have, VBP), (the, DT), (other, JJ), (stuff, NN), (you, PRP), (know, VBP), (it, PRP), (be, VB), (not, RB), (really, RB), (crack, VB), (down, RP), (on, IN), (the, DT), (issue, NN), (into, IN), (why, WRB), (they, PRP), (ban, VBP), (marijuana, NNS), (in, IN), (the, DT), (first, JJ), (place, NN)]	35_1-1-3.txt
1	well marijuana does not have any effects like other drugs does it is just like it is strictly a plant unless it is like laced with something like haha	[well, marijuana, does, not, have, any, effects, like, other, drugs, does, it, is, just, like, it, is, strictly, a, plant, unless, it, is, like, laced, with, something, like, hata]	[well, marijuana, do, not, have, any, effect, like, other, drug, do, it, be, just, like, it, be, strictly, a, plant, unless, it, be, like, lace, with, something, like, hata]	[(well, RB), (marijuana, NN), (does, VBZ), (not, RB), (have, VB), (any, DT), (effects, NNS), (like, IN), (other, JJ), (drugs, NNS), (does, VBZ), (it, PRP), (is, VBZ), (just, RB), (like, IN), (it, PRP), (is, VBZ), (strictly, RB), (a, DT), (plant, NN), (unless, IN), (it, PRP), (is, VBZ), (like, IN), (laced, VBN), (with, IN), (something, NN), (like, IN), (hata, NN)]	[(well, RB), (marijuana, NNS), (do, VBP), (not, RB), (have, VB), (any, DT), (effect, NN), (like, IN), (other, JJ), (drug, NN), (do, VB), (it, PRP), (be, VB), (just, RB), (like, IN), (it, PRP), (be, VB), (strictly, RB), (a, DT), (plant, NN), (unless, IN), (it, PRP), (be, VB), (like, IN), (lace, NN), (with, IN), (something, NN), (like, IN), (hata, NN)]	35_1-1-3.txt
0	well it effects right but it does alter your mind though	[well, it, effects, right, but, it, does, alter, your, mind, though]	[well, it, effect, right, but, it, do, alter, your, mind, though]	[(well, RB), (it, PRP), (effects, NNS), (right, RB), (but, CC), (it, PRP), (does, VBZ), (alter, VB), (your, PRP$), (mind, NN), (though, IN)]	[(well, RB), (it, PRP), (effect, NN), (right, RB), (but, CC), (it, PRP), (do, VBP), (alter, RB), (your, PRP$), (mind, NN), (though, IN)]	35_1-1-3.txt
