participant	content	token	lemma	tagged_token	tagged_lemma	file
0	so what's your opinion on abortion	[so, what, is, your, opinion, on, abortion]	[so, what, be, your, opinion, on, abortion]	[(so, RB), (what, WP), (is, VBZ), (your, PRP$), (opinion, NN), (on, IN), (abortion, NN)]	[(so, RB), (what, WP), (be, VB), (your, PRP$), (opinion, NN), (on, IN), (abortion, NN)]	23_2-1-3.txt
1	abortion i think it's wrong because okay so that you have a baby and you the baby doesn't have the fault that of being there of like having to exist so like pretty much your taking a life away without his fault i don't know	[abortion, i, think, it, is, wrong, because, okay, so, that, you, have, a, baby, and, you, the, baby, does, not, have, the, fault, that, of, being, there, of, like, having, to, exist, so, like, pretty, much, your, taking, a, life, away, without, his, fault, i, do, not, know]	[abortion, i, think, it, be, wrong, because, okay, so, that, you, have, a, baby, and, you, the, baby, do, not, have, the, fault, that, of, be, there, of, like, have, to, exist, so, like, pretty, much, your, take, a, life, away, without, his, fault, i, do, not, know]	[(abortion, NN), (i, NN), (think, VBP), (it, PRP), (is, VBZ), (wrong, JJ), (because, IN), (okay, NN), (so, RB), (that, IN), (you, PRP), (have, VBP), (a, DT), (baby, NN), (and, CC), (you, PRP), (the, DT), (baby, NN), (does, VBZ), (not, RB), (have, VB), (the, DT), (fault, NN), (that, IN), (of, IN), (being, VBG), (there, EX), (of, IN), (like, IN), (having, VBG), (to, TO), (exist, VB), (so, RB), (like, IN), (pretty, RB), (much, JJ), (your, PRP$), (taking, VBG), (a, DT), (life, NN), (away, RB), (without, IN), (his, PRP$), (fault, NN), (i, NNS), (do, VBP), (not, RB), (know, VB)]	[(abortion, NN), (i, NN), (think, VBP), (it, PRP), (be, VB), (wrong, JJ), (because, IN), (okay, NN), (so, RB), (that, IN), (you, PRP), (have, VBP), (a, DT), (baby, NN), (and, CC), (you, PRP), (the, DT), (baby, NN), (do, VBP), (not, RB), (have, VB), (the, DT), (fault, NN), (that, IN), (of, IN), (be, VB), (there, EX), (of, IN), (like, NNS), (have, VBP), (to, TO), (exist, VB), (so, RB), (like, IN), (pretty, RB), (much, JJ), (your, PRP$), (take, VB), (a, DT), (life, NN), (away, RB), (without, IN), (his, PRP$), (fault, NN), (i, NNS), (do, VBP), (not, RB), (know, VB)]	23_2-1-3.txt
0	yeah i think that's true because it's not a right to take away a life even if you don't know how the life of the baby is if your unable to support it there are governmental programs that actually help the mother that could take care of the baby right and even after you give birthif you do not wish to keep the baby you can always put the baby into adoptions to find another more fittable parents right so yeah so i don't think it should be legalized either	[yeah, i, think, that, is, true, because, it, is, not, a, right, to, take, away, a, life, even, if, you, do, not, know, how, the, life, of, the, baby, is, if, your, unable, to, support, it, there, are, governmental, programs, that, actually, help, the, mother, that, could, take, care, of, the, baby, right, and, even, after, you, give, birth, you, do, not, wish, to, keep, the, baby, you, can, always, put, the, baby, into, adoption, to, find, another, more, pitiable, parents, right, so, yeah, so, i, do, not, think, it, should, be, legalized, either]	[yeah, i, think, that, be, true, because, it, be, not, a, right, to, take, away, a, life, even, if, you, do, not, know, how, the, life, of, the, baby, be, if, your, unable, to, support, it, there, be, governmental, program, that, actually, help, the, mother, that, could, take, care, of, the, baby, right, and, even, after, you, give, birth, you, do, not, wish, to, keep, the, baby, you, can, always, put, the, baby, into, adoption, to, find, another, more, pitiable, parent, right, so, yeah, so, i, do, not, think, it, should, be, legalize, either]	[(yeah, NN), (i, NN), (think, VBP), (that, DT), (is, VBZ), (true, JJ), (because, IN), (it, PRP), (is, VBZ), (not, RB), (a, DT), (right, NN), (to, TO), (take, VB), (away, RP), (a, DT), (life, NN), (even, RB), (if, IN), (you, PRP), (do, VBP), (not, RB), (know, VB), (how, WRB), (the, DT), (life, NN), (of, IN), (the, DT), (baby, NN), (is, VBZ), (if, IN), (your, PRP$), (unable, JJ), (to, TO), (support, VB), (it, PRP), (there, EX), (are, VBP), (governmental, JJ), (programs, NNS), (that, WDT), (actually, RB), (help, VBP), (the, DT), (mother, NN), (that, WDT), (could, MD), (take, VB), (care, NN), (of, IN), (the, DT), (baby, NN), (right, NN), (and, CC), (even, RB), (after, IN), (you, PRP), (give, VBP), (birth, NN), (you, PRP), (do, VBP), (not, RB), (wish, VB), (to, TO), (keep, VB), (the, DT), (baby, NN), (you, PRP), (can, MD), (always, RB), (put, VB), (the, DT), (baby, NN), (into, IN), (adoption, NN), (to, TO), (find, VB), (another, DT), (more, RBR), (pitiable, JJ), (parents, NNS), (right, RB), (so, RB), (yeah, RB), (so, IN), (i, JJ), (do, VBP), (not, RB), (think, VB), (it, PRP), (should, MD), (be, VB), (legalized, VBN), (either, DT)]	[(yeah, NN), (i, NN), (think, VBP), (that, IN), (be, VB), (true, JJ), (because, IN), (it, PRP), (be, VB), (not, RB), (a, DT), (right, NN), (to, TO), (take, VB), (away, RP), (a, DT), (life, NN), (even, RB), (if, IN), (you, PRP), (do, VBP), (not, RB), (know, VB), (how, WRB), (the, DT), (life, NN), (of, IN), (the, DT), (baby, NN), (be, VB), (if, IN), (your, PRP$), (unable, JJ), (to, TO), (support, VB), (it, PRP), (there, RB), (be, VB), (governmental, JJ), (program, NN), (that, WDT), (actually, RB), (help, VBP), (the, DT), (mother, NN), (that, WDT), (could, MD), (take, VB), (care, NN), (of, IN), (the, DT), (baby, NN), (right, NN), (and, CC), (even, RB), (after, IN), (you, PRP), (give, VBP), (birth, NN), (you, PRP), (do, VBP), (not, RB), (wish, VB), (to, TO), (keep, VB), (the, DT), (baby, NN), (you, PRP), (can, MD), (always, RB), (put, VB), (the, DT), (baby, NN), (into, IN), (adoption, NN), (to, TO), (find, VB), (another, DT), (more, RBR), (pitiable, JJ), (parent, NN), (right, RB), (so, RB), (yeah, RB), (so, IN), (i, JJ), (do, VBP), (not, RB), (think, VB), (it, PRP), (should, MD), (be, VB), (legalize, VB), (either, CC)]	23_2-1-3.txt
1	to help yeah another yeah to take care of yeah it's i just think it's like morally wrong in a sense because i don't know like abortionis like even though you don't see the it's not like you don't see the baby it's like there is life inside of you so	[to, help, yeah, another, yeah, to, take, care, of, yeah, it, is, i, just, think, it, is, like, morally, wrong, in, a, sense, because, i, do, not, know, like, abortion, like, even, though, you, do, not, see, the, it, is, not, like, you, do, not, see, the, baby, it, is, like, there, is, life, inside, of, you, so]	[to, help, yeah, another, yeah, to, take, care, of, yeah, it, be, i, just, think, it, be, like, morally, wrong, in, a, sense, because, i, do, not, know, like, abortion, like, even, though, you, do, not, see, the, it, be, not, like, you, do, not, see, the, baby, it, be, like, there, be, life, inside, of, you, so]	[(to, TO), (help, VB), (yeah, VB), (another, DT), (yeah, NN), (to, TO), (take, VB), (care, NN), (of, IN), (yeah, NN), (it, PRP), (is, VBZ), (i, JJ), (just, RB), (think, VBP), (it, PRP), (is, VBZ), (like, IN), (morally, RB), (wrong, JJ), (in, IN), (a, DT), (sense, NN), (because, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (like, IN), (abortion, NN), (like, IN), (even, RB), (though, IN), (you, PRP), (do, VBP), (not, RB), (see, VB), (the, DT), (it, PRP), (is, VBZ), (not, RB), (like, IN), (you, PRP), (do, VBP), (not, RB), (see, VB), (the, DT), (baby, NN), (it, PRP), (is, VBZ), (like, IN), (there, EX), (is, VBZ), (life, NN), (inside, IN), (of, IN), (you, PRP), (so, VBP)]	[(to, TO), (help, VB), (yeah, VB), (another, DT), (yeah, NN), (to, TO), (take, VB), (care, NN), (of, IN), (yeah, NN), (it, PRP), (be, VB), (i, JJ), (just, RB), (think, VBP), (it, PRP), (be, VB), (like, IN), (morally, RB), (wrong, JJ), (in, IN), (a, DT), (sense, NN), (because, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (like, IN), (abortion, NN), (like, IN), (even, RB), (though, IN), (you, PRP), (do, VBP), (not, RB), (see, VB), (the, DT), (it, PRP), (be, VB), (not, RB), (like, IN), (you, PRP), (do, VBP), (not, RB), (see, VB), (the, DT), (baby, NN), (it, PRP), (be, VB), (like, IN), (there, EX), (be, VB), (life, NN), (inside, IN), (of, IN), (you, PRP), (so, VBP)]	23_2-1-3.txt
0	yeah so even if something unfortunate happend prior to having a baby i think not giving the baby a chance is not goood because usually you develop this relationship with the baby after you give birth so maybe by giving birth to the baby the mother could change their opinion right because it yeah who doesn't like babies haha yeah so i think i think after giveing birth that's when your your able to make a proper decision on whether you want it because usually unwanted pregnancy are usually happening in teenage kind of young age right and at that time their not responsible enough to make the decisions so it yeah yeah and even if you can't you can't raise a baby your or your the grandma of the baby or whatever can help you take care of the baby so it's not like that much of a obsticle for you if	[yeah, so, even, if, something, unfortunate, happened, prior, to, having, a, baby, i, think, not, giving, the, baby, a, chance, is, not, good, because, usually, you, develop, this, relationship, with, the, baby, after, you, give, birth, so, maybe, by, giving, birth, to, the, baby, the, mother, could, change, their, opinion, right, because, it, yeah, who, does, not, like, babies, hata, yeah, so, i, think, i, think, after, giving, birth, that, is, when, your, your, able, to, make, a, proper, decision, on, whether, you, want, it, because, usually, unwanted, pregnancy, are, usually, happening, in, teenage, kind, of, young, age, right, and, ...]	[yeah, so, even, if, something, unfortunate, happen, prior, to, have, a, baby, i, think, not, give, the, baby, a, chance, be, not, good, because, usually, you, develop, this, relationship, with, the, baby, after, you, give, birth, so, maybe, by, give, birth, to, the, baby, the, mother, could, change, their, opinion, right, because, it, yeah, who, do, not, like, baby, hata, yeah, so, i, think, i, think, after, give, birth, that, be, when, your, your, able, to, make, a, proper, decision, on, whether, you, want, it, because, usually, unwanted, pregnancy, be, usually, happen, in, teenage, kind, of, young, age, right, and, ...]	[(yeah, NNS), (so, RB), (even, RB), (if, IN), (something, NN), (unfortunate, NN), (happened, VBD), (prior, RB), (to, TO), (having, VBG), (a, DT), (baby, NN), (i, NN), (think, VBP), (not, RB), (giving, VBG), (the, DT), (baby, NN), (a, DT), (chance, NN), (is, VBZ), (not, RB), (good, JJ), (because, IN), (usually, RB), (you, PRP), (develop, VBP), (this, DT), (relationship, NN), (with, IN), (the, DT), (baby, NN), (after, IN), (you, PRP), (give, VBP), (birth, NNS), (so, RB), (maybe, RB), (by, IN), (giving, VBG), (birth, NN), (to, TO), (the, DT), (baby, NN), (the, DT), (mother, NN), (could, MD), (change, VB), (their, PRP$), (opinion, NN), (right, RB), (because, IN), (it, PRP), (yeah, VBZ), (who, WP), (does, VBZ), (not, RB), (like, VB), (babies, NNS), (hata, VBP), (yeah, NNS), (so, RB), (i, JJ), (think, VBP), (i, JJ), (think, VBP), (after, IN), (giving, VBG), (birth, NN), (that, WDT), (is, VBZ), (when, WRB), (your, PRP$), (your, PRP$), (able, JJ), (to, TO), (make, VB), (a, DT), (proper, JJ), (decision, NN), (on, IN), (whether, IN), (you, PRP), (want, VBP), (it, PRP), (because, IN), (usually, RB), (unwanted, JJ), (pregnancy, NN), (are, VBP), (usually, RB), (happening, VBG), (in, IN), (teenage, NN), (kind, NN), (of, IN), (young, JJ), (age, NN), (right, NN), (and, CC), ...]	[(yeah, NNS), (so, RB), (even, RB), (if, IN), (something, NN), (unfortunate, JJ), (happen, JJ), (prior, RB), (to, TO), (have, VB), (a, DT), (baby, NN), (i, NN), (think, VBP), (not, RB), (give, VB), (the, DT), (baby, NN), (a, DT), (chance, NN), (be, VB), (not, RB), (good, JJ), (because, IN), (usually, RB), (you, PRP), (develop, VBP), (this, DT), (relationship, NN), (with, IN), (the, DT), (baby, NN), (after, IN), (you, PRP), (give, VBP), (birth, NNS), (so, RB), (maybe, RB), (by, IN), (give, JJ), (birth, NN), (to, TO), (the, DT), (baby, NN), (the, DT), (mother, NN), (could, MD), (change, VB), (their, PRP$), (opinion, NN), (right, RB), (because, IN), (it, PRP), (yeah, PRP), (who, WP), (do, VBP), (not, RB), (like, IN), (baby, NN), (hata, NNS), (yeah, VBP), (so, RB), (i, JJ), (think, VBP), (i, JJ), (think, VBP), (after, IN), (give, JJ), (birth, NN), (that, WDT), (be, VB), (when, WRB), (your, PRP$), (your, PRP$), (able, JJ), (to, TO), (make, VB), (a, DT), (proper, JJ), (decision, NN), (on, IN), (whether, IN), (you, PRP), (want, VBP), (it, PRP), (because, IN), (usually, RB), (unwanted, JJ), (pregnancy, NN), (be, VB), (usually, RB), (happen, VB), (in, IN), (teenage, NN), (kind, NN), (of, IN), (young, JJ), (age, NN), (right, NN), (and, CC), ...]	23_2-1-3.txt
1	yeah yeah then you don'twant yeah yeah that's true haha that's true when you have a connection yeah yeah and like they don't want a like if you think about it you don't want a baby at that age yeah and then there's many help like now and days because there been like a lot of pregnancies there's a lot of government helpand like support for teenage moms yeah huh yeah yeah yeah	[yeah, yeah, then, you, do, notwant, yeah, yeah, that, is, true, hata, that, is, true, when, you, have, a, connection, yeah, yeah, and, like, they, do, not, want, a, like, if, you, think, about, it, you, do, not, want, a, baby, at, that, age, yeah, and, then, there, is, many, help, like, now, and, days, because, there, been, like, a, lot, of, pregnancies, there, is, a, lot, of, government, helped, like, support, for, teenage, moss, yeah, hut, yeah, yeah, yeah]	[yeah, yeah, then, you, do, notwant, yeah, yeah, that, be, true, hata, that, be, true, when, you, have, a, connection, yeah, yeah, and, like, they, do, not, want, a, like, if, you, think, about, it, you, do, not, want, a, baby, at, that, age, yeah, and, then, there, be, many, help, like, now, and, day, because, there, be, like, a, lot, of, pregnancy, there, be, a, lot, of, government, help, like, support, for, teenage, moss, yeah, hut, yeah, yeah, yeah]	[(yeah, RB), (yeah, PRP), (then, RB), (you, PRP), (do, VBP), (notwant, JJ), (yeah, VB), (yeah, NN), (that, WDT), (is, VBZ), (true, JJ), (hata, NN), (that, WDT), (is, VBZ), (true, JJ), (when, WRB), (you, PRP), (have, VBP), (a, DT), (connection, NN), (yeah, NN), (yeah, NN), (and, CC), (like, IN), (they, PRP), (do, VBP), (not, RB), (want, VB), (a, DT), (like, JJ), (if, IN), (you, PRP), (think, VBP), (about, IN), (it, PRP), (you, PRP), (do, VBP), (not, RB), (want, VB), (a, DT), (baby, NN), (at, IN), (that, DT), (age, NN), (yeah, NN), (and, CC), (then, RB), (there, EX), (is, VBZ), (many, JJ), (help, NNS), (like, IN), (now, RB), (and, CC), (days, NNS), (because, IN), (there, EX), (been, VBN), (like, IN), (a, DT), (lot, NN), (of, IN), (pregnancies, NNS), (there, EX), (is, VBZ), (a, DT), (lot, NN), (of, IN), (government, NN), (helped, VBD), (like, IN), (support, NN), (for, IN), (teenage, NN), (moss, NN), (yeah, NN), (hut, NN), (yeah, NN), (yeah, NN), (yeah, NN)]	[(yeah, RB), (yeah, PRP), (then, RB), (you, PRP), (do, VBP), (notwant, JJ), (yeah, VB), (yeah, NN), (that, IN), (be, VB), (true, JJ), (hata, NN), (that, WDT), (be, VB), (true, JJ), (when, WRB), (you, PRP), (have, VBP), (a, DT), (connection, NN), (yeah, NN), (yeah, NN), (and, CC), (like, IN), (they, PRP), (do, VBP), (not, RB), (want, VB), (a, DT), (like, JJ), (if, IN), (you, PRP), (think, VBP), (about, IN), (it, PRP), (you, PRP), (do, VBP), (not, RB), (want, VB), (a, DT), (baby, NN), (at, IN), (that, DT), (age, NN), (yeah, NN), (and, CC), (then, RB), (there, EX), (be, VB), (many, JJ), (help, NNS), (like, IN), (now, RB), (and, CC), (day, NN), (because, IN), (there, EX), (be, VB), (like, IN), (a, DT), (lot, NN), (of, IN), (pregnancy, NN), (there, RB), (be, VB), (a, DT), (lot, NN), (of, IN), (government, NN), (help, NN), (like, IN), (support, NN), (for, IN), (teenage, NN), (moss, NN), (yeah, NN), (hut, NN), (yeah, NN), (yeah, NN), (yeah, NN)]	23_2-1-3.txt
0	yeah yeah that's true yeah so you can always get help if you can't take care of the baby	[yeah, yeah, that, is, true, yeah, so, you, can, always, get, help, if, you, can, not, take, care, of, the, baby]	[yeah, yeah, that, be, true, yeah, so, you, can, always, get, help, if, you, can, not, take, care, of, the, baby]	[(yeah, UH), (yeah, NN), (that, WDT), (is, VBZ), (true, JJ), (yeah, RB), (so, IN), (you, PRP), (can, MD), (always, RB), (get, VB), (help, NN), (if, IN), (you, PRP), (can, MD), (not, RB), (take, VB), (care, NN), (of, IN), (the, DT), (baby, NN)]	[(yeah, UH), (yeah, NN), (that, IN), (be, VB), (true, JJ), (yeah, NNS), (so, IN), (you, PRP), (can, MD), (always, RB), (get, VB), (help, NN), (if, IN), (you, PRP), (can, MD), (not, RB), (take, VB), (care, NN), (of, IN), (the, DT), (baby, NN)]	23_2-1-3.txt
1	 is there states that are legal like legalized abortions too in there	[is, there, states, that, are, legal, like, legalized, abortion, too, in, there]	[be, there, state, that, be, legal, like, legalized, abortion, too, in, there]	[(is, VBZ), (there, EX), (states, NNS), (that, WDT), (are, VBP), (legal, JJ), (like, IN), (legalized, JJ), (abortion, NN), (too, RB), (in, IN), (there, EX)]	[(be, VB), (there, EX), (state, NN), (that, WDT), (be, VB), (legal, JJ), (like, IN), (legalized, JJ), (abortion, NN), (too, RB), (in, IN), (there, EX)]	23_2-1-3.txt
0	 i'm not sure is california legalize abortion because i remember i went to this uh like program and there's this monk outside the door and he was protesting against abortion yeah yeah i think so it makes sense because the human body isn't just a body right it has a soul yeah that's that's the reason for everything yeah and it's kind of wierd because the office i went to the house office i went to they were saying like ignore the monk he doesn't know anything like whatever and i think that's kind of wrong you know because there's always two views to everything and they should respect it	[i, am, not, sure, is, california, legalized, abortion, because, i, remember, i, went, to, this, up, like, program, and, there, is, this, monk, outside, the, door, and, he, was, protesting, against, abortion, yeah, yeah, i, think, so, it, makes, sense, because, the, human, body, is, not, just, a, body, right, it, has, a, soul, yeah, that, is, that, is, the, reason, for, everything, yeah, and, it, is, kind, of, weird, because, the, office, i, went, to, the, house, office, i, went, to, they, were, saying, like, ignore, the, monk, he, does, not, know, anything, like, whatever, and, i, think, that, ...]	[i, be, not, sure, be, california, legalize, abortion, because, i, remember, i, go, to, this, up, like, program, and, there, be, this, monk, outside, the, door, and, he, be, protest, against, abortion, yeah, yeah, i, think, so, it, make, sense, because, the, human, body, be, not, just, a, body, right, it, have, a, soul, yeah, that, be, that, be, the, reason, for, everything, yeah, and, it, be, kind, of, weird, because, the, office, i, go, to, the, house, office, i, go, to, they, be, say, like, ignore, the, monk, he, do, not, know, anything, like, whatever, and, i, think, that, ...]	[(i, NN), (am, VBP), (not, RB), (sure, JJ), (is, VBZ), (california, JJ), (legalized, VBN), (abortion, NN), (because, IN), (i, JJ), (remember, VBP), (i, JJ), (went, VBD), (to, TO), (this, DT), (up, RP), (like, IN), (program, NN), (and, CC), (there, EX), (is, VBZ), (this, DT), (monk, NN), (outside, IN), (the, DT), (door, NN), (and, CC), (he, PRP), (was, VBD), (protesting, VBG), (against, IN), (abortion, NN), (yeah, NN), (yeah, NN), (i, NN), (think, VBP), (so, IN), (it, PRP), (makes, VBZ), (sense, NN), (because, IN), (the, DT), (human, JJ), (body, NN), (is, VBZ), (not, RB), (just, RB), (a, DT), (body, NN), (right, NN), (it, PRP), (has, VBZ), (a, DT), (soul, NN), (yeah, NN), (that, WDT), (is, VBZ), (that, DT), (is, VBZ), (the, DT), (reason, NN), (for, IN), (everything, NN), (yeah, NN), (and, CC), (it, PRP), (is, VBZ), (kind, NN), (of, IN), (weird, NN), (because, IN), (the, DT), (office, NN), (i, NN), (went, VBD), (to, TO), (the, DT), (house, NN), (office, NN), (i, NN), (went, VBD), (to, TO), (they, PRP), (were, VBD), (saying, VBG), (like, IN), (ignore, IN), (the, DT), (monk, NN), (he, PRP), (does, VBZ), (not, RB), (know, VB), (anything, NN), (like, IN), (whatever, WDT), (and, CC), (i, JJ), (think, VBP), (that, DT), ...]	[(i, RB), (be, VB), (not, RB), (sure, JJ), (be, VB), (california, VBN), (legalize, JJ), (abortion, NN), (because, IN), (i, JJ), (remember, VBP), (i, JJ), (go, VBP), (to, TO), (this, DT), (up, RP), (like, IN), (program, NN), (and, CC), (there, RB), (be, VB), (this, DT), (monk, NN), (outside, IN), (the, DT), (door, NN), (and, CC), (he, PRP), (be, VB), (protest, VBN), (against, IN), (abortion, NN), (yeah, NN), (yeah, NN), (i, NN), (think, VBP), (so, IN), (it, PRP), (make, VBP), (sense, NN), (because, IN), (the, DT), (human, JJ), (body, NN), (be, VB), (not, RB), (just, RB), (a, DT), (body, NN), (right, NN), (it, PRP), (have, VBP), (a, DT), (soul, NN), (yeah, NN), (that, WDT), (be, VB), (that, IN), (be, VB), (the, DT), (reason, NN), (for, IN), (everything, NN), (yeah, NN), (and, CC), (it, PRP), (be, VB), (kind, NN), (of, IN), (weird, NN), (because, IN), (the, DT), (office, NN), (i, NN), (go, VBP), (to, TO), (the, DT), (house, NN), (office, NN), (i, NN), (go, VBP), (to, TO), (they, PRP), (be, VB), (say, VBP), (like, IN), (ignore, VBP), (the, DT), (monk, NN), (he, PRP), (do, VBZ), (not, RB), (know, VB), (anything, NN), (like, IN), (whatever, WDT), (and, CC), (i, JJ), (think, VBP), (that, IN), ...]	23_2-1-3.txt
1	 i don't know  religions is very against abortion yeah yeah that's true that's the way they see it  yeah there's like their own opinion their own perspective yeah and then it's like it should be respected to yeah are they trying to legalize abortion like currently	[i, do, not, know, religions, is, very, against, abortion, yeah, yeah, that, is, true, that, is, the, way, they, see, it, yeah, there, is, like, their, own, opinion, their, own, perspective, yeah, and, then, it, is, like, it, should, be, respected, to, yeah, are, they, trying, to, legalized, abortion, like, currently]	[i, do, not, know, religion, be, very, against, abortion, yeah, yeah, that, be, true, that, be, the, way, they, see, it, yeah, there, be, like, their, own, opinion, their, own, perspective, yeah, and, then, it, be, like, it, should, be, respect, to, yeah, be, they, try, to, legalize, abortion, like, currently]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (religions, NNS), (is, VBZ), (very, RB), (against, IN), (abortion, NN), (yeah, NN), (yeah, NN), (that, WDT), (is, VBZ), (true, JJ), (that, WDT), (is, VBZ), (the, DT), (way, NN), (they, PRP), (see, VBP), (it, PRP), (yeah, VB), (there, EX), (is, VBZ), (like, IN), (their, PRP$), (own, JJ), (opinion, NN), (their, PRP$), (own, JJ), (perspective, NN), (yeah, NN), (and, CC), (then, RB), (it, PRP), (is, VBZ), (like, IN), (it, PRP), (should, MD), (be, VB), (respected, VBN), (to, TO), (yeah, NNS), (are, VBP), (they, PRP), (trying, VBG), (to, TO), (legalized, VBN), (abortion, NN), (like, IN), (currently, RB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (religion, NN), (be, VB), (very, RB), (against, IN), (abortion, NN), (yeah, NN), (yeah, NN), (that, WDT), (be, VB), (true, JJ), (that, WDT), (be, VB), (the, DT), (way, NN), (they, PRP), (see, VBP), (it, PRP), (yeah, VB), (there, RB), (be, VB), (like, IN), (their, PRP$), (own, JJ), (opinion, NN), (their, PRP$), (own, JJ), (perspective, NN), (yeah, NN), (and, CC), (then, RB), (it, PRP), (be, VB), (like, IN), (it, PRP), (should, MD), (be, VB), (respect, NN), (to, TO), (yeah, VB), (be, VB), (they, PRP), (try, VB), (to, TO), (legalize, VB), (abortion, NN), (like, IN), (currently, RB)]	23_2-1-3.txt
