participant	content	token	lemma	tagged_token	tagged_lemma	file
0	alright you start this one you started the last one er i started the last one	[alright, you, start, this, one, you, started, the, last, one, er, i, started, the, last, one]	[alright, you, start, this, one, you, start, the, last, one, er, i, start, the, last, one]	[(alright, NN), (you, PRP), (start, VBP), (this, DT), (one, CD), (you, PRP), (started, VBD), (the, DT), (last, JJ), (one, CD), (er, NN), (i, NN), (started, VBD), (the, DT), (last, JJ), (one, NN)]	[(alright, NN), (you, PRP), (start, VBP), (this, DT), (one, CD), (you, PRP), (start, VBP), (the, DT), (last, JJ), (one, CD), (er, NN), (i, JJ), (start, VBP), (the, DT), (last, JJ), (one, NN)]	30_1-1-3.txt
1	okay well i believe that a women has rights to her own body and if she's pregnant and does not feel like she can take care of the child she should be able to safely get an abortion	[okay, well, i, believe, that, a, women, has, rights, to, her, own, body, and, if, she, is, pregnant, and, does, not, feel, like, she, can, take, care, of, the, child, she, should, be, able, to, safely, get, an, abortion]	[okay, well, i, believe, that, a, woman, have, right, to, her, own, body, and, if, she, be, pregnant, and, do, not, feel, like, she, can, take, care, of, the, child, she, should, be, able, to, safely, get, an, abortion]	[(okay, RB), (well, RB), (i, JJ), (believe, VBP), (that, IN), (a, DT), (women, NNS), (has, VBZ), (rights, NNS), (to, TO), (her, PRP$), (own, JJ), (body, NN), (and, CC), (if, IN), (she, PRP), (is, VBZ), (pregnant, JJ), (and, CC), (does, VBZ), (not, RB), (feel, VB), (like, IN), (she, PRP), (can, MD), (take, VB), (care, NN), (of, IN), (the, DT), (child, NN), (she, PRP), (should, MD), (be, VB), (able, JJ), (to, TO), (safely, RB), (get, VB), (an, DT), (abortion, NN)]	[(okay, RB), (well, RB), (i, JJ), (believe, VBP), (that, IN), (a, DT), (woman, NN), (have, VB), (right, JJ), (to, TO), (her, PRP$), (own, JJ), (body, NN), (and, CC), (if, IN), (she, PRP), (be, VB), (pregnant, JJ), (and, CC), (do, VBP), (not, RB), (feel, VB), (like, IN), (she, PRP), (can, MD), (take, VB), (care, NN), (of, IN), (the, DT), (child, NN), (she, PRP), (should, MD), (be, VB), (able, JJ), (to, TO), (safely, RB), (get, VB), (an, DT), (abortion, NN)]	30_1-1-3.txt
0	so okay so you say the a woman has the right to her own body but is it not essentially not her body anymore if there is another person inside of her	[so, okay, so, you, say, the, a, woman, has, the, right, to, her, own, body, but, is, it, not, essentially, not, her, body, anymore, if, there, is, another, person, inside, of, her]	[so, okay, so, you, say, the, a, woman, have, the, right, to, her, own, body, but, be, it, not, essentially, not, her, body, anymore, if, there, be, another, person, inside, of, her]	[(so, RB), (okay, RB), (so, IN), (you, PRP), (say, VBP), (the, DT), (a, DT), (woman, NN), (has, VBZ), (the, DT), (right, NN), (to, TO), (her, PRP$), (own, JJ), (body, NN), (but, CC), (is, VBZ), (it, PRP), (not, RB), (essentially, RB), (not, RB), (her, PRP$), (body, NN), (anymore, RB), (if, IN), (there, EX), (is, VBZ), (another, DT), (person, NN), (inside, IN), (of, IN), (her, PRP$)]	[(so, RB), (okay, RB), (so, IN), (you, PRP), (say, VBP), (the, DT), (a, DT), (woman, NN), (have, VBP), (the, DT), (right, NN), (to, TO), (her, PRP$), (own, JJ), (body, NN), (but, CC), (be, VB), (it, PRP), (not, RB), (essentially, RB), (not, RB), (her, PRP$), (body, NN), (anymore, RB), (if, IN), (there, EX), (be, VB), (another, DT), (person, NN), (inside, IN), (of, IN), (her, PRP$)]	30_1-1-3.txt
1	i do not think that a little bundle of cells is a person	[i, do, not, think, that, a, little, bundle, of, cells, is, a, person]	[i, do, not, think, that, a, little, bundle, of, cell, be, a, person]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (that, IN), (a, DT), (little, JJ), (bundle, NN), (of, IN), (cells, NNS), (is, VBZ), (a, DT), (person, NN)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (that, IN), (a, DT), (little, JJ), (bundle, NN), (of, IN), (cell, NN), (be, VB), (a, DT), (person, NN)]	30_1-1-3.txt
0	so you do not think you do not think that they are like that that little bundle of cells can feel	[so, you, do, not, think, you, do, not, think, that, they, are, like, that, that, little, bundle, of, cells, can, feel]	[so, you, do, not, think, you, do, not, think, that, they, be, like, that, that, little, bundle, of, cell, can, feel]	[(so, RB), (you, PRP), (do, VBP), (not, RB), (think, VB), (you, PRP), (do, VBP), (not, RB), (think, VB), (that, IN), (they, PRP), (are, VBP), (like, IN), (that, IN), (that, DT), (little, JJ), (bundle, NN), (of, IN), (cells, NNS), (can, MD), (feel, VB)]	[(so, RB), (you, PRP), (do, VBP), (not, RB), (think, VB), (you, PRP), (do, VBP), (not, RB), (think, VB), (that, IN), (they, PRP), (be, VB), (like, IN), (that, DT), (that, DT), (little, JJ), (bundle, NN), (of, IN), (cell, NN), (can, MD), (feel, VB)]	30_1-1-3.txt
1	i think after the three after the three no after the three month mark they start developing nerves and that is when it can feel when the fetus can feel things	[i, think, after, the, three, after, the, three, no, after, the, three, month, mark, they, start, developing, nerves, and, that, is, when, it, can, feel, when, the, foetus, can, feel, things]	[i, think, after, the, three, after, the, three, no, after, the, three, month, mark, they, start, develop, nerve, and, that, be, when, it, can, feel, when, the, foetus, can, feel, thing]	[(i, NN), (think, VBP), (after, IN), (the, DT), (three, CD), (after, IN), (the, DT), (three, CD), (no, DT), (after, IN), (the, DT), (three, CD), (month, NN), (mark, NN), (they, PRP), (start, VBP), (developing, VBG), (nerves, NNS), (and, CC), (that, DT), (is, VBZ), (when, WRB), (it, PRP), (can, MD), (feel, VB), (when, WRB), (the, DT), (foetus, NN), (can, MD), (feel, VB), (things, NNS)]	[(i, NN), (think, VBP), (after, IN), (the, DT), (three, CD), (after, IN), (the, DT), (three, CD), (no, DT), (after, IN), (the, DT), (three, CD), (month, NN), (mark, NN), (they, PRP), (start, VBP), (develop, VB), (nerve, NN), (and, CC), (that, IN), (be, VB), (when, WRB), (it, PRP), (can, MD), (feel, VB), (when, WRB), (the, DT), (foetus, NN), (can, MD), (feel, VB), (thing, NN)]	30_1-1-3.txt
0	but you do not i mean like so you can literally see it within like a couple of weeks like six weeks eight weeks you know what i mean and like they may not develop nerves by then but you can still like see their heart beating and stuff you i mean	[but, you, do, not, i, mean, like, so, you, can, literally, see, it, within, like, a, couple, of, weeks, like, six, weeks, eight, weeks, you, know, what, i, mean, and, like, they, may, not, develop, nerves, by, then, but, you, can, still, like, see, their, heart, beating, and, stuff, you, i, mean]	[but, you, do, not, i, mean, like, so, you, can, literally, see, it, within, like, a, couple, of, week, like, six, week, eight, week, you, know, what, i, mean, and, like, they, may, not, develop, nerve, by, then, but, you, can, still, like, see, their, heart, beating, and, stuff, you, i, mean]	[(but, CC), (you, PRP), (do, VBP), (not, RB), (i, VB), (mean, VBP), (like, IN), (so, IN), (you, PRP), (can, MD), (literally, RB), (see, VB), (it, PRP), (within, IN), (like, IN), (a, DT), (couple, NN), (of, IN), (weeks, NNS), (like, IN), (six, CD), (weeks, NNS), (eight, CD), (weeks, NNS), (you, PRP), (know, VBP), (what, WP), (i, JJ), (mean, VBP), (and, CC), (like, IN), (they, PRP), (may, MD), (not, RB), (develop, VB), (nerves, NNS), (by, IN), (then, RB), (but, CC), (you, PRP), (can, MD), (still, RB), (like, VB), (see, VBP), (their, PRP$), (heart, NN), (beating, NN), (and, CC), (stuff, NN), (you, PRP), (i, VBP), (mean, VBP)]	[(but, CC), (you, PRP), (do, VBP), (not, RB), (i, VB), (mean, VBP), (like, IN), (so, IN), (you, PRP), (can, MD), (literally, RB), (see, VB), (it, PRP), (within, IN), (like, IN), (a, DT), (couple, NN), (of, IN), (week, NN), (like, IN), (six, CD), (week, NN), (eight, CD), (week, NN), (you, PRP), (know, VBP), (what, WP), (i, JJ), (mean, VBP), (and, CC), (like, IN), (they, PRP), (may, MD), (not, RB), (develop, VB), (nerve, NN), (by, IN), (then, RB), (but, CC), (you, PRP), (can, MD), (still, RB), (like, VB), (see, VBP), (their, PRP$), (heart, NN), (beating, NN), (and, CC), (stuff, NN), (you, PRP), (i, VBP), (mean, VBP)]	30_1-1-3.txt
1	well my issue is not is not when a bundle of cells becomes a baby my issue is if a person feels that they would not be fit as a parent and they do not feel that they can take care of themselves and their the the thing the the baby that they are carrying then i do not think that we should force them to because that child is not going to be brought into a safe home that child will probably be born unhealthy because they are not being taken care of within the persons body so if a person feels that they could remain pregnant and that baby up for adoption that is a wonderful option but i firmly believe in options because	[well, my, issue, is, not, is, not, when, a, bundle, of, cells, becomes, a, baby, my, issue, is, if, a, person, feels, that, they, would, not, be, fit, as, a, parent, and, they, do, not, feel, that, they, can, take, care, of, themselves, and, their, the, the, thing, the, the, baby, that, they, are, carrying, then, i, do, not, think, that, we, should, force, them, to, because, that, child, is, not, going, to, be, brought, into, a, safe, home, that, child, will, probably, be, born, unhealthy, because, they, are, not, being, taken, care, of, within, the, persons, body, so, if, ...]	[well, my, issue, be, not, be, not, when, a, bundle, of, cell, become, a, baby, my, issue, be, if, a, person, feel, that, they, would, not, be, fit, a, a, parent, and, they, do, not, feel, that, they, can, take, care, of, themselves, and, their, the, the, thing, the, the, baby, that, they, be, carry, then, i, do, not, think, that, we, should, force, them, to, because, that, child, be, not, go, to, be, bring, into, a, safe, home, that, child, will, probably, be, bear, unhealthy, because, they, be, not, be, take, care, of, within, the, person, body, so, if, ...]	[(well, RB), (my, PRP$), (issue, NN), (is, VBZ), (not, RB), (is, VBZ), (not, RB), (when, WRB), (a, DT), (bundle, NN), (of, IN), (cells, NNS), (becomes, VBZ), (a, DT), (baby, NN), (my, PRP$), (issue, NN), (is, VBZ), (if, IN), (a, DT), (person, NN), (feels, NNS), (that, IN), (they, PRP), (would, MD), (not, RB), (be, VB), (fit, VBN), (as, IN), (a, DT), (parent, NN), (and, CC), (they, PRP), (do, VBP), (not, RB), (feel, VB), (that, IN), (they, PRP), (can, MD), (take, VB), (care, NN), (of, IN), (themselves, PRP), (and, CC), (their, PRP$), (the, DT), (the, DT), (thing, NN), (the, DT), (the, DT), (baby, NN), (that, IN), (they, PRP), (are, VBP), (carrying, VBG), (then, RB), (i, VB), (do, VBP), (not, RB), (think, VB), (that, IN), (we, PRP), (should, MD), (force, VB), (them, PRP), (to, TO), (because, IN), (that, DT), (child, NN), (is, VBZ), (not, RB), (going, VBG), (to, TO), (be, VB), (brought, VBN), (into, IN), (a, DT), (safe, JJ), (home, NN), (that, IN), (child, NN), (will, MD), (probably, RB), (be, VB), (born, VBN), (unhealthy, JJ), (because, IN), (they, PRP), (are, VBP), (not, RB), (being, VBG), (taken, VBN), (care, NN), (of, IN), (within, IN), (the, DT), (persons, NNS), (body, VBP), (so, RB), (if, IN), ...]	[(well, RB), (my, PRP$), (issue, NN), (be, VB), (not, RB), (be, VB), (not, RB), (when, WRB), (a, DT), (bundle, NN), (of, IN), (cell, NN), (become, VB), (a, DT), (baby, NN), (my, PRP$), (issue, NN), (be, VB), (if, IN), (a, DT), (person, NN), (feel, NN), (that, IN), (they, PRP), (would, MD), (not, RB), (be, VB), (fit, VBN), (a, DT), (a, DT), (parent, NN), (and, CC), (they, PRP), (do, VBP), (not, RB), (feel, VB), (that, IN), (they, PRP), (can, MD), (take, VB), (care, NN), (of, IN), (themselves, PRP), (and, CC), (their, PRP$), (the, DT), (the, DT), (thing, NN), (the, DT), (the, DT), (baby, NN), (that, IN), (they, PRP), (be, VB), (carry, VBP), (then, RB), (i, RB), (do, VBP), (not, RB), (think, VB), (that, IN), (we, PRP), (should, MD), (force, VB), (them, PRP), (to, TO), (because, IN), (that, DT), (child, NN), (be, VB), (not, RB), (go, VB), (to, TO), (be, VB), (bring, VBG), (into, IN), (a, DT), (safe, JJ), (home, NN), (that, IN), (child, NN), (will, MD), (probably, RB), (be, VB), (bear, RB), (unhealthy, JJ), (because, IN), (they, PRP), (be, VB), (not, RB), (be, VB), (take, JJ), (care, NN), (of, IN), (within, IN), (the, DT), (person, NN), (body, NN), (so, RB), (if, IN), ...]	30_1-1-3.txt
0	but why could why is not adoption an option though	[but, why, could, why, is, not, adoption, an, option, though]	[but, why, could, why, be, not, adoption, an, option, though]	[(but, CC), (why, WRB), (could, MD), (why, WRB), (is, VBZ), (not, RB), (adoption, JJ), (an, DT), (option, NN), (though, IN)]	[(but, CC), (why, WRB), (could, MD), (why, WRB), (be, VB), (not, RB), (adoption, PDT), (an, DT), (option, NN), (though, IN)]	30_1-1-3.txt
1	adoption is an option	[adoption, is, an, option]	[adoption, be, an, option]	[(adoption, NN), (is, VBZ), (an, DT), (option, NN)]	[(adoption, NN), (be, VB), (an, DT), (option, NN)]	30_1-1-3.txt
