participant	content	token	lemma	tagged_token	tagged_lemma	file
1	ok i i i think we should change the legal drinking age to  i think wait wait what do we agree on first	[ok, i, i, i, think, we, should, change, the, legal, drinking, age, to, i, think, wait, wait, what, do, we, agree, on, first]	[ok, i, i, i, think, we, should, change, the, legal, drinking, age, to, i, think, wait, wait, what, do, we, agree, on, first]	[(ok, IN), (i, NN), (i, VBP), (i, VBP), (think, VBP), (we, PRP), (should, MD), (change, VB), (the, DT), (legal, JJ), (drinking, NN), (age, NN), (to, TO), (i, VB), (think, VBP), (wait, JJ), (wait, VBP), (what, WP), (do, VBP), (we, PRP), (agree, VB), (on, IN), (first, JJ)]	[(ok, IN), (i, NN), (i, VBP), (i, VBP), (think, VBP), (we, PRP), (should, MD), (change, VB), (the, DT), (legal, JJ), (drinking, NN), (age, NN), (to, TO), (i, VB), (think, VBP), (wait, JJ), (wait, VBP), (what, WP), (do, VBP), (we, PRP), (agree, VB), (on, IN), (first, JJ)]	2_2-1-2.txt
0	i think we should change it to 	[i, think, we, should, change, it, to]	[i, think, we, should, change, it, to]	[(i, JJ), (think, VBP), (we, PRP), (should, MD), (change, VB), (it, PRP), (to, TO)]	[(i, JJ), (think, VBP), (we, PRP), (should, MD), (change, VB), (it, PRP), (to, TO)]	2_2-1-2.txt
1	the issue ok just because like in all of the countries it's  i am pretty sure that we're like or it's younger i heard in like i don't know but i think that we're the only ones with that's  i think and i think that there'd be a lot more like kess accidents especially because we're in college and stuff like that and everyone's like kind of bound to drink and like i just feel like people likeyounger kids are more willing to lie to their parents about it so like if they got drunk or whatever they're not gonna call their parents to ask them to pick them up so they're more willing to drive themselvesand so i think it's like a bigger like risk factor in that area so that's	[the, issue, ok, just, because, like, in, all, of, the, countries, it, is, i, am, pretty, sure, that, we, are, like, or, it, is, younger, i, heard, in, like, i, do, not, know, but, i, think, that, we, are, the, only, ones, with, that, is, i, think, and, i, think, that, there, would, be, a, lot, more, like, less, accidents, especially, because, we, are, in, college, and, stuff, like, that, and, everyone, 's, like, kind, of, bound, to, drink, and, like, i, just, feel, like, people, likeyounger, kiss, are, more, willing, to, lie, to, their, parents, about, it, so, like, ...]	[the, issue, ok, just, because, like, in, all, of, the, country, it, be, i, be, pretty, sure, that, we, be, like, or, it, be, young, i, heard, in, like, i, do, not, know, but, i, think, that, we, be, the, only, one, with, that, be, i, think, and, i, think, that, there, would, be, a, lot, more, like, less, accident, especially, because, we, be, in, college, and, stuff, like, that, and, everyone, 's, like, kind, of, bound, to, drink, and, like, i, just, feel, like, people, likeyounger, kiss, be, more, willing, to, lie, to, their, parent, about, it, so, like, ...]	[(the, DT), (issue, NN), (ok, RB), (just, RB), (because, IN), (like, IN), (in, IN), (all, DT), (of, IN), (the, DT), (countries, NNS), (it, PRP), (is, VBZ), (i, JJ), (am, VBP), (pretty, JJ), (sure, JJ), (that, IN), (we, PRP), (are, VBP), (like, IN), (or, CC), (it, PRP), (is, VBZ), (younger, JJR), (i, JJ), (heard, NN), (in, IN), (like, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (but, CC), (i, VB), (think, VBP), (that, IN), (we, PRP), (are, VBP), (the, DT), (only, JJ), (ones, NNS), (with, IN), (that, DT), (is, VBZ), (i, JJ), (think, VBP), (and, CC), (i, VBP), (think, VBP), (that, IN), (there, EX), (would, MD), (be, VB), (a, DT), (lot, NN), (more, RBR), (like, IN), (less, JJR), (accidents, NNS), (especially, RB), (because, IN), (we, PRP), (are, VBP), (in, IN), (college, NN), (and, CC), (stuff, NN), (like, IN), (that, DT), (and, CC), (everyone, NN), ('s, POS), (like, IN), (kind, NN), (of, IN), (bound, NN), (to, TO), (drink, VB), (and, CC), (like, IN), (i, NN), (just, RB), (feel, VB), (like, IN), (people, NNS), (likeyounger, VBP), (kiss, NNS), (are, VBP), (more, RBR), (willing, JJ), (to, TO), (lie, VB), (to, TO), (their, PRP$), (parents, NNS), (about, IN), (it, PRP), (so, RB), (like, IN), ...]	[(the, DT), (issue, NN), (ok, RB), (just, RB), (because, IN), (like, IN), (in, IN), (all, DT), (of, IN), (the, DT), (country, NN), (it, PRP), (be, VB), (i, JJ), (be, VB), (pretty, JJ), (sure, JJ), (that, IN), (we, PRP), (be, VB), (like, IN), (or, CC), (it, PRP), (be, VB), (young, JJ), (i, JJ), (heard, NN), (in, IN), (like, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (but, CC), (i, VB), (think, VBP), (that, IN), (we, PRP), (be, VB), (the, DT), (only, JJ), (one, NN), (with, IN), (that, DT), (be, VB), (i, JJ), (think, VBP), (and, CC), (i, VBP), (think, VBP), (that, IN), (there, EX), (would, MD), (be, VB), (a, DT), (lot, NN), (more, RBR), (like, IN), (less, JJR), (accident, NN), (especially, RB), (because, IN), (we, PRP), (be, VB), (in, IN), (college, NN), (and, CC), (stuff, NN), (like, IN), (that, DT), (and, CC), (everyone, NN), ('s, POS), (like, IN), (kind, NN), (of, IN), (bound, NN), (to, TO), (drink, VB), (and, CC), (like, IN), (i, NN), (just, RB), (feel, VB), (like, IN), (people, NNS), (likeyounger, VBP), (kiss, JJ), (be, VB), (more, RBR), (willing, JJ), (to, TO), (lie, VB), (to, TO), (their, PRP$), (parent, NN), (about, IN), (it, PRP), (so, RB), (like, IN), ...]	2_2-1-2.txt
0	wait you think it should be dropped to  ok ok yeah so i agree cause i think that if you think about it people or a lot of young kids are drinking already anyway cause they have resources to get their hands on the alcohol so why not make it kind of like a source of i guess taxing it or money for the economy right if they're already using it they're just getting it illegally they might as well make it legal for them to drink and get the get for the economy so they can just buy the alcohol and also there was money less trouble because they're not you know they're not trying to hide it so it's kind of if they can do it like you said a lot of them are younger so i think one drinking ageis like  i believe yea it's like   	[wait, you, think, it, should, be, dropped, to, ok, ok, yeah, so, i, agree, cause, i, think, that, if, you, think, about, it, people, or, a, lot, of, young, kiss, are, drinking, already, anyway, cause, they, have, resources, to, get, their, hands, on, the, alcohol, so, why, not, make, it, kind, of, like, a, source, of, i, guess, taxing, it, or, money, for, the, economy, right, if, they, are, already, using, it, they, are, just, getting, it, illegally, they, might, as, well, make, it, legal, for, them, to, drink, and, get, the, get, for, the, economy, so, they, can, just, ...]	[wait, you, think, it, should, be, drop, to, ok, ok, yeah, so, i, agree, cause, i, think, that, if, you, think, about, it, people, or, a, lot, of, young, kiss, be, drink, already, anyway, cause, they, have, resource, to, get, their, hand, on, the, alcohol, so, why, not, make, it, kind, of, like, a, source, of, i, guess, tax, it, or, money, for, the, economy, right, if, they, be, already, use, it, they, be, just, get, it, illegally, they, might, as, well, make, it, legal, for, them, to, drink, and, get, the, get, for, the, economy, so, they, can, just, ...]	[(wait, NN), (you, PRP), (think, VBP), (it, PRP), (should, MD), (be, VB), (dropped, VBN), (to, TO), (ok, VB), (ok, JJ), (yeah, NNS), (so, RB), (i, JJ), (agree, VBP), (cause, NN), (i, NN), (think, VBP), (that, IN), (if, IN), (you, PRP), (think, VBP), (about, IN), (it, PRP), (people, NNS), (or, CC), (a, DT), (lot, NN), (of, IN), (young, JJ), (kiss, NNS), (are, VBP), (drinking, VBG), (already, RB), (anyway, RB), (cause, NN), (they, PRP), (have, VBP), (resources, NNS), (to, TO), (get, VB), (their, PRP$), (hands, NNS), (on, IN), (the, DT), (alcohol, NN), (so, RB), (why, WRB), (not, RB), (make, VB), (it, PRP), (kind, NN), (of, IN), (like, IN), (a, DT), (source, NN), (of, IN), (i, NN), (guess, NN), (taxing, VBG), (it, PRP), (or, CC), (money, NN), (for, IN), (the, DT), (economy, NN), (right, RB), (if, IN), (they, PRP), (are, VBP), (already, RB), (using, VBG), (it, PRP), (they, PRP), (are, VBP), (just, RB), (getting, VBG), (it, PRP), (illegally, RB), (they, PRP), (might, MD), (as, RB), (well, RB), (make, VB), (it, PRP), (legal, JJ), (for, IN), (them, PRP), (to, TO), (drink, VB), (and, CC), (get, VB), (the, DT), (get, NN), (for, IN), (the, DT), (economy, NN), (so, IN), (they, PRP), (can, MD), (just, RB), ...]	[(wait, NN), (you, PRP), (think, VBP), (it, PRP), (should, MD), (be, VB), (drop, NN), (to, TO), (ok, VB), (ok, JJ), (yeah, NNS), (so, RB), (i, JJ), (agree, VBP), (cause, NN), (i, NN), (think, VBP), (that, IN), (if, IN), (you, PRP), (think, VBP), (about, IN), (it, PRP), (people, NNS), (or, CC), (a, DT), (lot, NN), (of, IN), (young, JJ), (kiss, NN), (be, VB), (drink, VBN), (already, RB), (anyway, RB), (cause, NN), (they, PRP), (have, VBP), (resource, VBN), (to, TO), (get, VB), (their, PRP$), (hand, NN), (on, IN), (the, DT), (alcohol, NN), (so, RB), (why, WRB), (not, RB), (make, VB), (it, PRP), (kind, NN), (of, IN), (like, IN), (a, DT), (source, NN), (of, IN), (i, NN), (guess, NN), (tax, NN), (it, PRP), (or, CC), (money, NN), (for, IN), (the, DT), (economy, NN), (right, RB), (if, IN), (they, PRP), (be, VB), (already, RB), (use, VB), (it, PRP), (they, PRP), (be, VB), (just, RB), (get, VB), (it, PRP), (illegally, RB), (they, PRP), (might, MD), (as, RB), (well, RB), (make, VB), (it, PRP), (legal, JJ), (for, IN), (them, PRP), (to, TO), (drink, VB), (and, CC), (get, VB), (the, DT), (get, NN), (for, IN), (the, DT), (economy, NN), (so, IN), (they, PRP), (can, MD), (just, RB), ...]	2_2-1-2.txt
1	just like a yeah that's true yeah i heard  and  but no i completely agree because like like fake ids like people aren't gonna need those and like kids are gonna be in so much less trouble like it's just gonna save so much time and effort like cops there and like ya know send them back home	[just, like, a, yeah, that, is, true, yeah, i, heard, and, but, no, i, completely, agree, because, like, like, face, is, like, people, are, not, on, na, need, those, and, like, kiss, are, on, na, be, in, so, much, less, trouble, like, it, is, just, on, na, save, so, much, time, and, effort, like, corps, there, and, like, a, know, send, them, back, home]	[just, like, a, yeah, that, be, true, yeah, i, heard, and, but, no, i, completely, agree, because, like, like, face, be, like, people, be, not, on, na, need, those, and, like, kiss, be, on, na, be, in, so, much, less, trouble, like, it, be, just, on, na, save, so, much, time, and, effort, like, corp, there, and, like, a, know, send, them, back, home]	[(just, RB), (like, IN), (a, DT), (yeah, NN), (that, WDT), (is, VBZ), (true, JJ), (yeah, NN), (i, NN), (heard, NN), (and, CC), (but, CC), (no, DT), (i, NN), (completely, RB), (agree, JJ), (because, IN), (like, IN), (like, IN), (face, NN), (is, VBZ), (like, IN), (people, NNS), (are, VBP), (not, RB), (on, IN), (na, NNS), (need, VBP), (those, DT), (and, CC), (like, IN), (kiss, NNS), (are, VBP), (on, IN), (na, JJ), (be, VB), (in, IN), (so, RB), (much, JJ), (less, RBR), (trouble, NN), (like, IN), (it, PRP), (is, VBZ), (just, RB), (on, IN), (na, NNS), (save, VBP), (so, RB), (much, JJ), (time, NN), (and, CC), (effort, NN), (like, IN), (corps, NN), (there, RB), (and, CC), (like, IN), (a, DT), (know, JJ), (send, VBP), (them, PRP), (back, RP), (home, NN)]	[(just, RB), (like, IN), (a, DT), (yeah, NN), (that, WDT), (be, VB), (true, JJ), (yeah, NN), (i, NN), (heard, NN), (and, CC), (but, CC), (no, DT), (i, NN), (completely, RB), (agree, JJ), (because, IN), (like, IN), (like, IN), (face, NN), (be, VB), (like, IN), (people, NNS), (be, VB), (not, RB), (on, IN), (na, NNS), (need, VBP), (those, DT), (and, CC), (like, IN), (kiss, JJ), (be, VB), (on, IN), (na, JJ), (be, VB), (in, IN), (so, RB), (much, JJ), (less, RBR), (trouble, NN), (like, IN), (it, PRP), (be, VB), (just, RB), (on, IN), (na, NNS), (save, VBP), (so, RB), (much, JJ), (time, NN), (and, CC), (effort, NN), (like, IN), (corp, NN), (there, RB), (and, CC), (like, IN), (a, DT), (know, JJ), (send, VBP), (them, PRP), (back, RP), (home, NN)]	2_2-1-2.txt
0	no i totally agree i think it's just easier not to mention the when you're hiding it then they get in more trouble then it's just yea it just doesn't work out that way and oh there's like a wikipedia about it when you legalize something then people they don't do it as much i guess in a sense so their wont be as many acts like you said accidents or 	[no, i, totally, agree, i, think, it, is, just, easier, not, to, mention, the, when, you, are, hiding, it, then, they, get, in, more, trouble, then, it, is, just, yea, it, just, does, not, work, out, that, way, and, oh, there, is, like, a, wikipedia, about, it, when, you, legalized, something, then, people, they, do, not, do, it, as, much, i, guess, in, a, sense, so, their, wont, be, as, many, acts, like, you, said, accidents, or]	[no, i, totally, agree, i, think, it, be, just, easier, not, to, mention, the, when, you, be, hide, it, then, they, get, in, more, trouble, then, it, be, just, yea, it, just, do, not, work, out, that, way, and, oh, there, be, like, a, wikipedia, about, it, when, you, legalize, something, then, people, they, do, not, do, it, a, much, i, guess, in, a, sense, so, their, wont, be, a, many, act, like, you, say, accident, or]	[(no, DT), (i, NN), (totally, RB), (agree, VBP), (i, JJ), (think, VBP), (it, PRP), (is, VBZ), (just, RB), (easier, RB), (not, RB), (to, TO), (mention, VB), (the, DT), (when, WRB), (you, PRP), (are, VBP), (hiding, VBG), (it, PRP), (then, RB), (they, PRP), (get, VBP), (in, IN), (more, RBR), (trouble, NN), (then, RB), (it, PRP), (is, VBZ), (just, RB), (yea, VB), (it, PRP), (just, RB), (does, VBZ), (not, RB), (work, VB), (out, RP), (that, DT), (way, NN), (and, CC), (oh, NN), (there, EX), (is, VBZ), (like, IN), (a, DT), (wikipedia, NN), (about, IN), (it, PRP), (when, WRB), (you, PRP), (legalized, VBD), (something, NN), (then, RB), (people, NNS), (they, PRP), (do, VBP), (not, RB), (do, VB), (it, PRP), (as, IN), (much, JJ), (i, NN), (guess, NN), (in, IN), (a, DT), (sense, NN), (so, IN), (their, PRP$), (wont, NN), (be, VB), (as, IN), (many, JJ), (acts, NNS), (like, IN), (you, PRP), (said, VBD), (accidents, NNS), (or, CC)]	[(no, DT), (i, NN), (totally, RB), (agree, VBP), (i, JJ), (think, VBP), (it, PRP), (be, VB), (just, RB), (easier, JJR), (not, RB), (to, TO), (mention, VB), (the, DT), (when, WRB), (you, PRP), (be, VB), (hide, VB), (it, PRP), (then, RB), (they, PRP), (get, VBP), (in, IN), (more, RBR), (trouble, NN), (then, RB), (it, PRP), (be, VB), (just, RB), (yea, VB), (it, PRP), (just, RB), (do, VBP), (not, RB), (work, VB), (out, RP), (that, DT), (way, NN), (and, CC), (oh, VB), (there, RB), (be, VB), (like, IN), (a, DT), (wikipedia, NN), (about, IN), (it, PRP), (when, WRB), (you, PRP), (legalize, VBP), (something, NN), (then, RB), (people, NNS), (they, PRP), (do, VBP), (not, RB), (do, VB), (it, PRP), (a, DT), (much, RB), (i, NN), (guess, NN), (in, IN), (a, DT), (sense, NN), (so, IN), (their, PRP$), (wont, NN), (be, VB), (a, DT), (many, JJ), (act, NN), (like, IN), (you, PRP), (say, VBP), (accident, JJ), (or, CC)]	2_2-1-2.txt
1	i think just like the leading cause is the fact that they're trying to hide it that's like the main problem is tha kids are doing it behind like the law and behind their parents and so that's when it becomes a bigger deal is that like kids are more willing to likelie to their parents and so liek that's gonna get them in way more trouble then like their parents already know that their legal enough to drink and then you're jsut i feel like you'd be a lot more responsible just cause like i mean you're not gonna drive yourself i would think like if you if you have parents that are ok with it your your parents are willing to pick you up or something or like friends or whatever	[i, think, just, like, the, leading, cause, is, the, fact, that, they, are, trying, to, hide, it, that, is, like, the, main, problem, is, the, kiss, are, doing, it, behind, like, the, law, and, behind, their, parents, and, so, that, is, when, it, becomes, a, bigger, deal, is, that, like, kiss, are, more, willing, to, likelier, to, their, parents, and, so, like, that, is, on, na, get, them, in, way, more, trouble, then, like, their, parents, already, know, that, their, legal, enough, to, drink, and, then, you, are, just, i, feel, like, you, would, be, a, lot, more, responsible, just, ...]	[i, think, just, like, the, lead, cause, be, the, fact, that, they, be, try, to, hide, it, that, be, like, the, main, problem, be, the, kiss, be, do, it, behind, like, the, law, and, behind, their, parent, and, so, that, be, when, it, become, a, big, deal, be, that, like, kiss, be, more, willing, to, likelier, to, their, parent, and, so, like, that, be, on, na, get, them, in, way, more, trouble, then, like, their, parent, already, know, that, their, legal, enough, to, drink, and, then, you, be, just, i, feel, like, you, would, be, a, lot, more, responsible, just, ...]	[(i, JJ), (think, VBP), (just, RB), (like, IN), (the, DT), (leading, VBG), (cause, NN), (is, VBZ), (the, DT), (fact, NN), (that, IN), (they, PRP), (are, VBP), (trying, VBG), (to, TO), (hide, VB), (it, PRP), (that, WDT), (is, VBZ), (like, IN), (the, DT), (main, JJ), (problem, NN), (is, VBZ), (the, DT), (kiss, NN), (are, VBP), (doing, VBG), (it, PRP), (behind, IN), (like, IN), (the, DT), (law, NN), (and, CC), (behind, VB), (their, PRP$), (parents, NNS), (and, CC), (so, RB), (that, DT), (is, VBZ), (when, WRB), (it, PRP), (becomes, VBZ), (a, DT), (bigger, JJR), (deal, NN), (is, VBZ), (that, IN), (like, IN), (kiss, NNS), (are, VBP), (more, RBR), (willing, JJ), (to, TO), (likelier, VB), (to, TO), (their, PRP$), (parents, NNS), (and, CC), (so, RB), (like, IN), (that, DT), (is, VBZ), (on, IN), (na, JJ), (get, VB), (them, PRP), (in, IN), (way, NN), (more, RBR), (trouble, NN), (then, RB), (like, IN), (their, PRP$), (parents, NNS), (already, RB), (know, VBP), (that, IN), (their, PRP$), (legal, JJ), (enough, RB), (to, TO), (drink, VB), (and, CC), (then, RB), (you, PRP), (are, VBP), (just, RB), (i, JJ), (feel, VBP), (like, IN), (you, PRP), (would, MD), (be, VB), (a, DT), (lot, NN), (more, RBR), (responsible, JJ), (just, RB), ...]	[(i, JJ), (think, VBP), (just, RB), (like, IN), (the, DT), (lead, NN), (cause, NN), (be, VB), (the, DT), (fact, NN), (that, IN), (they, PRP), (be, VB), (try, VBN), (to, TO), (hide, VB), (it, PRP), (that, IN), (be, VB), (like, IN), (the, DT), (main, JJ), (problem, NN), (be, VB), (the, DT), (kiss, JJ), (be, VB), (do, VBP), (it, PRP), (behind, IN), (like, IN), (the, DT), (law, NN), (and, CC), (behind, VB), (their, PRP$), (parent, NN), (and, CC), (so, RB), (that, RB), (be, VB), (when, WRB), (it, PRP), (become, VBD), (a, DT), (big, JJ), (deal, NN), (be, VB), (that, IN), (like, JJ), (kiss, NN), (be, VB), (more, RBR), (willing, JJ), (to, TO), (likelier, VB), (to, TO), (their, PRP$), (parent, NN), (and, CC), (so, RB), (like, IN), (that, DT), (be, VB), (on, IN), (na, JJ), (get, VB), (them, PRP), (in, IN), (way, NN), (more, RBR), (trouble, NN), (then, RB), (like, IN), (their, PRP$), (parent, NN), (already, RB), (know, VBP), (that, IN), (their, PRP$), (legal, JJ), (enough, RB), (to, TO), (drink, VB), (and, CC), (then, RB), (you, PRP), (be, VB), (just, RB), (i, JJ), (feel, VBP), (like, IN), (you, PRP), (would, MD), (be, VB), (a, DT), (lot, NN), (more, RBR), (responsible, JJ), (just, RB), ...]	2_2-1-2.txt
0	well even especially if it was lower to than they might offer more resources like i know for when your  they would offer certain things you know your license of how you can drive you can't drink and drive i should say you can't drink and drive how to carry yourself like what happens if someone blacks out and you can start that earlier in the process because a lot of times now its preaching 	[well, even, especially, if, it, was, lower, to, than, they, might, offer, more, resources, like, i, know, for, when, your, they, would, offer, certain, things, you, know, your, license, of, how, you, can, drive, you, can, not, drink, and, drive, i, should, say, you, can, not, drink, and, drive, how, to, carry, yourself, like, what, happens, if, someone, black, out, and, you, can, start, that, earlier, in, the, process, because, a, lot, of, times, now, its, preaching]	[well, even, especially, if, it, be, low, to, than, they, might, offer, more, resource, like, i, know, for, when, your, they, would, offer, certain, thing, you, know, your, license, of, how, you, can, drive, you, can, not, drink, and, drive, i, should, say, you, can, not, drink, and, drive, how, to, carry, yourself, like, what, happen, if, someone, black, out, and, you, can, start, that, early, in, the, process, because, a, lot, of, time, now, it, preaching]	[(well, RB), (even, RB), (especially, RB), (if, IN), (it, PRP), (was, VBD), (lower, JJR), (to, TO), (than, IN), (they, PRP), (might, MD), (offer, VB), (more, JJR), (resources, NNS), (like, IN), (i, NNS), (know, VBP), (for, IN), (when, WRB), (your, PRP$), (they, PRP), (would, MD), (offer, VB), (certain, JJ), (things, NNS), (you, PRP), (know, VBP), (your, PRP$), (license, NN), (of, IN), (how, WRB), (you, PRP), (can, MD), (drive, VB), (you, PRP), (can, MD), (not, RB), (drink, VB), (and, CC), (drive, VB), (i, NN), (should, MD), (say, VB), (you, PRP), (can, MD), (not, RB), (drink, VB), (and, CC), (drive, VB), (how, WRB), (to, TO), (carry, VB), (yourself, PRP), (like, IN), (what, WP), (happens, VBZ), (if, IN), (someone, NN), (black, JJ), (out, IN), (and, CC), (you, PRP), (can, MD), (start, VB), (that, DT), (earlier, JJR), (in, IN), (the, DT), (process, NN), (because, IN), (a, DT), (lot, NN), (of, IN), (times, NNS), (now, RB), (its, PRP$), (preaching, NN)]	[(well, RB), (even, RB), (especially, RB), (if, IN), (it, PRP), (be, VB), (low, JJ), (to, TO), (than, IN), (they, PRP), (might, MD), (offer, VB), (more, JJR), (resource, NN), (like, IN), (i, NN), (know, VBP), (for, IN), (when, WRB), (your, PRP$), (they, PRP), (would, MD), (offer, VB), (certain, JJ), (thing, NN), (you, PRP), (know, VBP), (your, PRP$), (license, NN), (of, IN), (how, WRB), (you, PRP), (can, MD), (drive, VB), (you, PRP), (can, MD), (not, RB), (drink, VB), (and, CC), (drive, VB), (i, NN), (should, MD), (say, VB), (you, PRP), (can, MD), (not, RB), (drink, VB), (and, CC), (drive, VB), (how, WRB), (to, TO), (carry, VB), (yourself, PRP), (like, IN), (what, WP), (happen, VB), (if, IN), (someone, NN), (black, JJ), (out, IN), (and, CC), (you, PRP), (can, MD), (start, VB), (that, DT), (early, JJ), (in, IN), (the, DT), (process, NN), (because, IN), (a, DT), (lot, NN), (of, IN), (time, NN), (now, RB), (it, PRP), (preaching, VBG)]	2_2-1-2.txt
1	yeah from like your parents your not really willing to listen to them it's like yea and if like they want educate more people at a younger age like they're more willing to do it like when they're older so it's just kind of like modeling the way	[yeah, from, like, your, parents, your, not, really, willing, to, listen, to, them, it, is, like, yea, and, if, like, they, want, educate, more, people, at, a, younger, age, like, they, are, more, willing, to, do, it, like, when, they, are, older, so, it, is, just, kind, of, like, modeling, the, way]	[yeah, from, like, your, parent, your, not, really, willing, to, listen, to, them, it, be, like, yea, and, if, like, they, want, educate, more, people, at, a, young, age, like, they, be, more, willing, to, do, it, like, when, they, be, old, so, it, be, just, kind, of, like, model, the, way]	[(yeah, RB), (from, IN), (like, IN), (your, PRP$), (parents, NNS), (your, PRP$), (not, RB), (really, RB), (willing, JJ), (to, TO), (listen, VB), (to, TO), (them, PRP), (it, PRP), (is, VBZ), (like, IN), (yea, NN), (and, CC), (if, IN), (like, IN), (they, PRP), (want, VBP), (educate, VB), (more, JJR), (people, NNS), (at, IN), (a, DT), (younger, JJR), (age, NN), (like, IN), (they, PRP), (are, VBP), (more, RBR), (willing, JJ), (to, TO), (do, VB), (it, PRP), (like, IN), (when, WRB), (they, PRP), (are, VBP), (older, JJR), (so, IN), (it, PRP), (is, VBZ), (just, RB), (kind, NN), (of, IN), (like, IN), (modeling, VBG), (the, DT), (way, NN)]	[(yeah, RB), (from, IN), (like, IN), (your, PRP$), (parent, NN), (your, PRP$), (not, RB), (really, RB), (willing, JJ), (to, TO), (listen, VB), (to, TO), (them, PRP), (it, PRP), (be, VB), (like, IN), (yea, NN), (and, CC), (if, IN), (like, IN), (they, PRP), (want, VBP), (educate, VB), (more, JJR), (people, NNS), (at, IN), (a, DT), (young, JJ), (age, NN), (like, IN), (they, PRP), (be, VB), (more, RBR), (willing, JJ), (to, TO), (do, VB), (it, PRP), (like, IN), (when, WRB), (they, PRP), (be, VB), (old, JJ), (so, IN), (it, PRP), (be, VB), (just, RB), (kind, NN), (of, IN), (like, IN), (model, NN), (the, DT), (way, NN)]	2_2-1-2.txt
0	and right now people are preaching you don't do it don't do it it's illegal its illegal what if they were to have a little bit more open mind like hey this is it's illegal if it was legal they could say hey this is what happens this it what could happen protect yourself to you know do all these other things	[and, right, now, people, are, preaching, you, do, not, do, it, do, not, do, it, it, is, illegal, its, illegal, what, if, they, were, to, have, a, little, bit, more, open, mind, like, hey, this, is, it, is, illegal, if, it, was, legal, they, could, say, hey, this, is, what, happens, this, it, what, could, happen, protect, yourself, to, you, know, do, all, these, other, things]	[and, right, now, people, be, preach, you, do, not, do, it, do, not, do, it, it, be, illegal, it, illegal, what, if, they, be, to, have, a, little, bit, more, open, mind, like, hey, this, be, it, be, illegal, if, it, be, legal, they, could, say, hey, this, be, what, happen, this, it, what, could, happen, protect, yourself, to, you, know, do, all, these, other, thing]	[(and, CC), (right, RB), (now, RB), (people, NNS), (are, VBP), (preaching, VBG), (you, PRP), (do, VBP), (not, RB), (do, VB), (it, PRP), (do, VB), (not, RB), (do, VB), (it, PRP), (it, PRP), (is, VBZ), (illegal, JJ), (its, PRP$), (illegal, JJ), (what, WP), (if, IN), (they, PRP), (were, VBD), (to, TO), (have, VB), (a, DT), (little, JJ), (bit, NN), (more, RBR), (open, JJ), (mind, NN), (like, IN), (hey, NN), (this, DT), (is, VBZ), (it, PRP), (is, VBZ), (illegal, JJ), (if, IN), (it, PRP), (was, VBD), (legal, JJ), (they, PRP), (could, MD), (say, VB), (hey, NN), (this, DT), (is, VBZ), (what, WP), (happens, VBZ), (this, DT), (it, PRP), (what, WDT), (could, MD), (happen, VB), (protect, VB), (yourself, PRP), (to, TO), (you, PRP), (know, VB), (do, VBP), (all, DT), (these, DT), (other, JJ), (things, NNS)]	[(and, CC), (right, RB), (now, RB), (people, NNS), (be, VB), (preach, VBN), (you, PRP), (do, VBP), (not, RB), (do, VB), (it, PRP), (do, VB), (not, RB), (do, VB), (it, PRP), (it, PRP), (be, VB), (illegal, JJ), (it, PRP), (illegal, VBZ), (what, WP), (if, IN), (they, PRP), (be, VB), (to, TO), (have, VB), (a, DT), (little, JJ), (bit, NN), (more, RBR), (open, JJ), (mind, NN), (like, IN), (hey, NN), (this, DT), (be, VB), (it, PRP), (be, VB), (illegal, JJ), (if, IN), (it, PRP), (be, VB), (legal, JJ), (they, PRP), (could, MD), (say, VB), (hey, VB), (this, DT), (be, VB), (what, WP), (happen, VB), (this, DT), (it, PRP), (what, WDT), (could, MD), (happen, VB), (protect, VB), (yourself, PRP), (to, TO), (you, PRP), (know, VB), (do, VBP), (all, DT), (these, DT), (other, JJ), (thing, NN)]	2_2-1-2.txt
