participant	content	token	lemma	tagged_token	tagged_lemma	file
1	what is your opinion on this 	[what, is, your, opinion, on, this]	[what, be, your, opinion, on, this]	[(what, WP), (is, VBZ), (your, PRP$), (opinion, NN), (on, IN), (this, DT)]	[(what, WP), (be, VB), (your, PRP$), (opinion, NN), (on, IN), (this, DT)]	19_1-0-2.txt
0	i think the legal drinking age should be eighteen	[i, think, the, legal, drinking, age, should, be, eighteen]	[i, think, the, legal, drinking, age, should, be, eighteen]	[(i, NN), (think, VBP), (the, DT), (legal, JJ), (drinking, NN), (age, NN), (should, MD), (be, VB), (eighteen, JJ)]	[(i, NN), (think, VBP), (the, DT), (legal, JJ), (drinking, NN), (age, NN), (should, MD), (be, VB), (eighteen, JJ)]	19_1-0-2.txt
1	 i do not think so well i guess when you say if i was like under eighteen or under twenty one i am twenty but i feel like when i was like younger i wanted it to be but now that i have got older i have like completely changed my mind	[i, do, not, think, so, well, i, guess, when, you, say, if, i, was, like, under, eighteen, or, under, twenty, one, i, am, twenty, but, i, feel, like, when, i, was, like, younger, i, wanted, it, to, be, but, now, that, i, have, got, older, i, have, like, completely, changed, my, mind]	[i, do, not, think, so, well, i, guess, when, you, say, if, i, be, like, under, eighteen, or, under, twenty, one, i, be, twenty, but, i, feel, like, when, i, be, like, young, i, want, it, to, be, but, now, that, i, have, get, old, i, have, like, completely, change, my, mind]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (well, RB), (i, JJ), (guess, NN), (when, WRB), (you, PRP), (say, VBP), (if, IN), (i, NN), (was, VBD), (like, IN), (under, IN), (eighteen, NN), (or, CC), (under, IN), (twenty, JJ), (one, CD), (i, NN), (am, VBP), (twenty, NN), (but, CC), (i, JJ), (feel, VBP), (like, IN), (when, WRB), (i, NN), (was, VBD), (like, IN), (younger, JJR), (i, NN), (wanted, VBD), (it, PRP), (to, TO), (be, VB), (but, CC), (now, RB), (that, IN), (i, NN), (have, VBP), (got, VBN), (older, JJR), (i, NNS), (have, VBP), (like, VBN), (completely, RB), (changed, VBN), (my, PRP$), (mind, NN)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (well, RB), (i, JJ), (guess, NN), (when, WRB), (you, PRP), (say, VBP), (if, IN), (i, JJ), (be, VB), (like, IN), (under, IN), (eighteen, NN), (or, CC), (under, IN), (twenty, JJ), (one, CD), (i, NN), (be, VB), (twenty, JJ), (but, CC), (i, JJ), (feel, VBP), (like, IN), (when, WRB), (i, JJ), (be, VB), (like, IN), (young, JJ), (i, NN), (want, VBP), (it, PRP), (to, TO), (be, VB), (but, CC), (now, RB), (that, IN), (i, NN), (have, VBP), (get, VBN), (old, JJ), (i, NN), (have, VBP), (like, VBN), (completely, RB), (change, VB), (my, PRP$), (mind, NN)]	19_1-0-2.txt
0	well when you think about it that way it is kind of when you become twenty one does the legal drinking age really matter to you because you are already nah but when you turn twenty one though like since you are already really close to that age yourself you start to care less about it because you are already there	[well, when, you, think, about, it, that, way, it, is, kind, of, when, you, become, twenty, one, does, the, legal, drinking, age, really, matter, to, you, because, you, are, already, ah, but, when, you, turn, twenty, one, though, like, since, you, are, already, really, close, to, that, age, yourself, you, start, to, care, less, about, it, because, you, are, already, there]	[well, when, you, think, about, it, that, way, it, be, kind, of, when, you, become, twenty, one, do, the, legal, drinking, age, really, matter, to, you, because, you, be, already, ah, but, when, you, turn, twenty, one, though, like, since, you, be, already, really, close, to, that, age, yourself, you, start, to, care, less, about, it, because, you, be, already, there]	[(well, RB), (when, WRB), (you, PRP), (think, VBP), (about, IN), (it, PRP), (that, DT), (way, NN), (it, PRP), (is, VBZ), (kind, NN), (of, IN), (when, WRB), (you, PRP), (become, VBP), (twenty, JJ), (one, CD), (does, VBZ), (the, DT), (legal, JJ), (drinking, NN), (age, NN), (really, RB), (matter, RB), (to, TO), (you, PRP), (because, IN), (you, PRP), (are, VBP), (already, RB), (ah, RB), (but, CC), (when, WRB), (you, PRP), (turn, VBP), (twenty, JJ), (one, CD), (though, IN), (like, IN), (since, IN), (you, PRP), (are, VBP), (already, RB), (really, RB), (close, JJ), (to, TO), (that, DT), (age, NN), (yourself, PRP), (you, PRP), (start, VBP), (to, TO), (care, VB), (less, RBR), (about, IN), (it, PRP), (because, IN), (you, PRP), (are, VBP), (already, RB), (there, RB)]	[(well, RB), (when, WRB), (you, PRP), (think, VBP), (about, IN), (it, PRP), (that, DT), (way, NN), (it, PRP), (be, VB), (kind, NN), (of, IN), (when, WRB), (you, PRP), (become, VBP), (twenty, JJ), (one, CD), (do, VBP), (the, DT), (legal, JJ), (drinking, NN), (age, NN), (really, RB), (matter, RB), (to, TO), (you, PRP), (because, IN), (you, PRP), (be, VB), (already, RB), (ah, RB), (but, CC), (when, WRB), (you, PRP), (turn, VBP), (twenty, JJ), (one, CD), (though, IN), (like, IN), (since, IN), (you, PRP), (be, VB), (already, RB), (really, RB), (close, JJ), (to, TO), (that, DT), (age, NN), (yourself, PRP), (you, PRP), (start, VBP), (to, TO), (care, VB), (less, RBR), (about, IN), (it, PRP), (because, IN), (you, PRP), (be, VB), (already, RB), (there, EX)]	19_1-0-2.txt
1	i am still i am still twenty i am twenty  yeah but like being eighteen and young and in college i realize how reckless i am and how reckless a lot of people are duis drunk driving and all that stuff like that	[i, am, still, i, am, still, twenty, i, am, twenty, yeah, but, like, being, eighteen, and, young, and, in, college, i, realize, how, reckless, i, am, and, how, reckless, a, lot, of, people, are, suis, drunk, driving, and, all, that, stuff, like, that]	[i, be, still, i, be, still, twenty, i, be, twenty, yeah, but, like, be, eighteen, and, young, and, in, college, i, realize, how, reckless, i, be, and, how, reckless, a, lot, of, people, be, suis, drunk, driving, and, all, that, stuff, like, that]	[(i, NN), (am, VBP), (still, RB), (i, JJ), (am, VBP), (still, RB), (twenty, JJ), (i, NN), (am, VBP), (twenty, JJ), (yeah, NN), (but, CC), (like, IN), (being, VBG), (eighteen, JJ), (and, CC), (young, JJ), (and, CC), (in, IN), (college, NN), (i, NN), (realize, VBP), (how, WRB), (reckless, JJ), (i, NN), (am, VBP), (and, CC), (how, WRB), (reckless, JJ), (a, DT), (lot, NN), (of, IN), (people, NNS), (are, VBP), (suis, JJ), (drunk, NN), (driving, NN), (and, CC), (all, PDT), (that, DT), (stuff, NN), (like, IN), (that, DT)]	[(i, NN), (be, VB), (still, RB), (i, JJ), (be, VB), (still, RB), (twenty, JJ), (i, NN), (be, VB), (twenty, JJ), (yeah, NNS), (but, CC), (like, IN), (be, VB), (eighteen, JJ), (and, CC), (young, JJ), (and, CC), (in, IN), (college, NN), (i, NN), (realize, VBP), (how, WRB), (reckless, JJ), (i, NN), (be, VB), (and, CC), (how, WRB), (reckless, JJ), (a, DT), (lot, NN), (of, IN), (people, NNS), (be, VB), (suis, VBN), (drunk, JJ), (driving, NN), (and, CC), (all, PDT), (that, DT), (stuff, NN), (like, IN), (that, DT)]	19_1-0-2.txt
0	well do not you have like a dd or you never do that	[well, do, not, you, have, like, a, did, or, you, never, do, that]	[well, do, not, you, have, like, a, do, or, you, never, do, that]	[(well, RB), (do, VB), (not, RB), (you, PRP), (have, VBP), (like, IN), (a, DT), (did, VBD), (or, CC), (you, PRP), (never, RB), (do, VBP), (that, IN)]	[(well, RB), (do, VB), (not, RB), (you, PRP), (have, VBP), (like, IN), (a, DT), (do, NN), (or, CC), (you, PRP), (never, RB), (do, VBP), (that, IN)]	19_1-0-2.txt
1	yeah some people do not though that is the problem because when you are that age i can not i can i got to tell you i changed a lot through college and i have seen people change and it is like they get more mature after they have gone through like the college process usually around eight yeah some people do not but around eighteen you know that is when like people just get out of high school and then it is like woah college	[yeah, some, people, do, not, though, that, is, the, problem, because, when, you, are, that, age, i, can, not, i, can, i, got, to, tell, you, i, changed, a, lot, through, college, and, i, have, seen, people, change, and, it, is, like, they, get, more, mature, after, they, have, gone, through, like, the, college, process, usually, around, eight, yeah, some, people, do, not, but, around, eighteen, you, know, that, is, when, like, people, just, get, out, of, high, school, and, then, it, is, like, noah, college]	[yeah, some, people, do, not, though, that, be, the, problem, because, when, you, be, that, age, i, can, not, i, can, i, get, to, tell, you, i, change, a, lot, through, college, and, i, have, see, people, change, and, it, be, like, they, get, more, mature, after, they, have, go, through, like, the, college, process, usually, around, eight, yeah, some, people, do, not, but, around, eighteen, you, know, that, be, when, like, people, just, get, out, of, high, school, and, then, it, be, like, noah, college]	[(yeah, VB), (some, DT), (people, NNS), (do, VBP), (not, RB), (though, IN), (that, DT), (is, VBZ), (the, DT), (problem, NN), (because, IN), (when, WRB), (you, PRP), (are, VBP), (that, IN), (age, NN), (i, NN), (can, MD), (not, RB), (i, VB), (can, MD), (i, VB), (got, VBD), (to, TO), (tell, VB), (you, PRP), (i, VBP), (changed, VBD), (a, DT), (lot, NN), (through, IN), (college, NN), (and, CC), (i, NN), (have, VBP), (seen, VBN), (people, NNS), (change, VBP), (and, CC), (it, PRP), (is, VBZ), (like, IN), (they, PRP), (get, VBP), (more, JJR), (mature, NN), (after, IN), (they, PRP), (have, VBP), (gone, VBN), (through, IN), (like, IN), (the, DT), (college, NN), (process, NN), (usually, RB), (around, RB), (eight, CD), (yeah, CC), (some, DT), (people, NNS), (do, VBP), (not, RB), (but, CC), (around, IN), (eighteen, JJ), (you, PRP), (know, VBP), (that, DT), (is, VBZ), (when, WRB), (like, JJ), (people, NNS), (just, RB), (get, VB), (out, IN), (of, IN), (high, JJ), (school, NN), (and, CC), (then, RB), (it, PRP), (is, VBZ), (like, IN), (noah, JJ), (college, NN)]	[(yeah, VB), (some, DT), (people, NNS), (do, VBP), (not, RB), (though, IN), (that, DT), (be, VB), (the, DT), (problem, NN), (because, IN), (when, WRB), (you, PRP), (be, VB), (that, IN), (age, NN), (i, NN), (can, MD), (not, RB), (i, VB), (can, MD), (i, VB), (get, VB), (to, TO), (tell, VB), (you, PRP), (i, VBP), (change, VBP), (a, DT), (lot, NN), (through, IN), (college, NN), (and, CC), (i, NN), (have, VBP), (see, VBN), (people, NNS), (change, VBP), (and, CC), (it, PRP), (be, VB), (like, IN), (they, PRP), (get, VBP), (more, JJR), (mature, NN), (after, IN), (they, PRP), (have, VBP), (go, VBN), (through, IN), (like, IN), (the, DT), (college, NN), (process, NN), (usually, RB), (around, RB), (eight, CD), (yeah, CC), (some, DT), (people, NNS), (do, VBP), (not, RB), (but, CC), (around, IN), (eighteen, JJ), (you, PRP), (know, VBP), (that, IN), (be, VB), (when, WRB), (like, JJ), (people, NNS), (just, RB), (get, VB), (out, IN), (of, IN), (high, JJ), (school, NN), (and, CC), (then, RB), (it, PRP), (be, VB), (like, IN), (noah, DT), (college, NN)]	19_1-0-2.txt
0	some people do not well in other countries the legal drinking age is sometimes even fifteen or sixteen and in those countries there is really not too much of a problem compared to america where you know how it is kind of like forbidden fruit right since you are not allowed to do it it makes you want to do it so that actually causes the problem	[some, people, do, not, well, in, other, countries, the, legal, drinking, age, is, sometimes, even, fifteen, or, sixteen, and, in, those, countries, there, is, really, not, too, much, of, a, problem, compared, to, america, where, you, know, how, it, is, kind, of, like, forbidden, fruit, right, since, you, are, not, allowed, to, do, it, it, makes, you, want, to, do, it, so, that, actually, causes, the, problem]	[some, people, do, not, well, in, other, country, the, legal, drinking, age, be, sometimes, even, fifteen, or, sixteen, and, in, those, country, there, be, really, not, too, much, of, a, problem, compare, to, america, where, you, know, how, it, be, kind, of, like, forbidden, fruit, right, since, you, be, not, allow, to, do, it, it, make, you, want, to, do, it, so, that, actually, cause, the, problem]	[(some, DT), (people, NNS), (do, VBP), (not, RB), (well, RB), (in, IN), (other, JJ), (countries, NNS), (the, DT), (legal, JJ), (drinking, NN), (age, NN), (is, VBZ), (sometimes, RB), (even, RB), (fifteen, JJ), (or, CC), (sixteen, JJ), (and, CC), (in, IN), (those, DT), (countries, NNS), (there, EX), (is, VBZ), (really, RB), (not, RB), (too, RB), (much, JJ), (of, IN), (a, DT), (problem, NN), (compared, VBN), (to, TO), (america, VB), (where, WRB), (you, PRP), (know, VBP), (how, WRB), (it, PRP), (is, VBZ), (kind, NN), (of, IN), (like, JJ), (forbidden, JJ), (fruit, NN), (right, NN), (since, IN), (you, PRP), (are, VBP), (not, RB), (allowed, VBN), (to, TO), (do, VB), (it, PRP), (it, PRP), (makes, VBZ), (you, PRP), (want, VBP), (to, TO), (do, VB), (it, PRP), (so, RB), (that, IN), (actually, RB), (causes, VBZ), (the, DT), (problem, NN)]	[(some, DT), (people, NNS), (do, VBP), (not, RB), (well, RB), (in, IN), (other, JJ), (country, NN), (the, DT), (legal, JJ), (drinking, NN), (age, NN), (be, VB), (sometimes, RB), (even, RB), (fifteen, JJ), (or, CC), (sixteen, JJ), (and, CC), (in, IN), (those, DT), (country, NN), (there, RB), (be, VB), (really, RB), (not, RB), (too, RB), (much, JJ), (of, IN), (a, DT), (problem, NN), (compare, NN), (to, TO), (america, VB), (where, WRB), (you, PRP), (know, VBP), (how, WRB), (it, PRP), (be, VB), (kind, NN), (of, IN), (like, JJ), (forbidden, JJ), (fruit, NN), (right, NN), (since, IN), (you, PRP), (be, VB), (not, RB), (allow, VB), (to, TO), (do, VB), (it, PRP), (it, PRP), (make, VB), (you, PRP), (want, VB), (to, TO), (do, VB), (it, PRP), (so, RB), (that, IN), (actually, RB), (cause, VB), (the, DT), (problem, NN)]	19_1-0-2.txt
1	yeah that is true yeah i think that is what i want to say about that but would that also lower like more like younger ones trying to do it like and go down to eighteen so more like sixteen year old are going to have to try it	[yeah, that, is, true, yeah, i, think, that, is, what, i, want, to, say, about, that, but, would, that, also, lower, like, more, like, younger, ones, trying, to, do, it, like, and, go, down, to, eighteen, so, more, like, sixteen, year, old, are, going, to, have, to, try, it]	[yeah, that, be, true, yeah, i, think, that, be, what, i, want, to, say, about, that, but, would, that, also, low, like, more, like, young, one, try, to, do, it, like, and, go, down, to, eighteen, so, more, like, sixteen, year, old, be, go, to, have, to, try, it]	[(yeah, NN), (that, WDT), (is, VBZ), (true, JJ), (yeah, RB), (i, JJ), (think, VBP), (that, DT), (is, VBZ), (what, WP), (i, NN), (want, VBP), (to, TO), (say, VB), (about, IN), (that, DT), (but, CC), (would, MD), (that, WDT), (also, RB), (lower, JJR), (like, IN), (more, RBR), (like, IN), (younger, JJR), (ones, NNS), (trying, VBG), (to, TO), (do, VB), (it, PRP), (like, VB), (and, CC), (go, VB), (down, RB), (to, TO), (eighteen, VB), (so, RB), (more, RBR), (like, IN), (sixteen, JJ), (year, NN), (old, JJ), (are, VBP), (going, VBG), (to, TO), (have, VB), (to, TO), (try, VB), (it, PRP)]	[(yeah, NN), (that, WDT), (be, VB), (true, JJ), (yeah, NN), (i, NN), (think, VBP), (that, IN), (be, VB), (what, WP), (i, JJ), (want, VBP), (to, TO), (say, VB), (about, IN), (that, DT), (but, CC), (would, MD), (that, WDT), (also, RB), (low, VBP), (like, IN), (more, RBR), (like, IN), (young, JJ), (one, CD), (try, NN), (to, TO), (do, VB), (it, PRP), (like, VB), (and, CC), (go, VB), (down, RB), (to, TO), (eighteen, VB), (so, RB), (more, RBR), (like, IN), (sixteen, JJ), (year, NN), (old, JJ), (be, VB), (go, VBN), (to, TO), (have, VB), (to, TO), (try, VB), (it, PRP)]	19_1-0-2.txt
0	well it is kind of my idea of once you kind of change it then what sets the bar when you 	[well, it, is, kind, of, my, idea, of, once, you, kind, of, change, it, then, what, sets, the, bar, when, you]	[well, it, be, kind, of, my, idea, of, once, you, kind, of, change, it, then, what, set, the, bar, when, you]	[(well, RB), (it, PRP), (is, VBZ), (kind, NN), (of, IN), (my, PRP$), (idea, NN), (of, IN), (once, RB), (you, PRP), (kind, NN), (of, IN), (change, NN), (it, PRP), (then, RB), (what, WP), (sets, VBZ), (the, DT), (bar, NN), (when, WRB), (you, PRP)]	[(well, RB), (it, PRP), (be, VB), (kind, NN), (of, IN), (my, PRP$), (idea, NN), (of, IN), (once, RB), (you, PRP), (kind, NN), (of, IN), (change, NN), (it, PRP), (then, RB), (what, WP), (set, VBD), (the, DT), (bar, NN), (when, WRB), (you, PRP)]	19_1-0-2.txt
