participant	content	token	lemma	tagged_token	tagged_lemma	file
0	ok so i think that marijuana should be legalized so that it can be government regulated and so that would stop from like a lot of illegal drugs coming in at the border and also like it's not a like it's not a bad drug like the only like effect is just you just getting high  but with like drinking you can get you know like liver damage and it's more dangerous o drive even though it's dangerous to drive when you're high it's more dangerous to drive when yo're under the infulence of alcohol	[ok, so, i, think, that, marijuana, should, be, legalized, so, that, it, can, be, government, regulated, and, so, that, would, stop, from, like, a, lot, of, illegal, drugs, coming, in, at, the, border, and, also, like, it, is, not, a, like, it, is, not, a, bad, drug, like, the, only, like, effect, is, just, you, just, getting, high, but, with, like, drinking, you, can, get, you, know, like, liver, damage, and, it, is, more, dangerous, o, drive, even, though, it, is, dangerous, to, drive, when, you, are, high, it, is, more, dangerous, to, drive, when, to, 're, under, the, influence, ...]	[ok, so, i, think, that, marijuana, should, be, legalize, so, that, it, can, be, government, regulate, and, so, that, would, stop, from, like, a, lot, of, illegal, drug, come, in, at, the, border, and, also, like, it, be, not, a, like, it, be, not, a, bad, drug, like, the, only, like, effect, be, just, you, just, get, high, but, with, like, drink, you, can, get, you, know, like, liver, damage, and, it, be, more, dangerous, o, drive, even, though, it, be, dangerous, to, drive, when, you, be, high, it, be, more, dangerous, to, drive, when, to, 're, under, the, influence, ...]	[(ok, IN), (so, RB), (i, JJ), (think, VBP), (that, IN), (marijuana, NN), (should, MD), (be, VB), (legalized, VBN), (so, RB), (that, IN), (it, PRP), (can, MD), (be, VB), (government, NN), (regulated, VBN), (and, CC), (so, RB), (that, RB), (would, MD), (stop, VB), (from, IN), (like, IN), (a, DT), (lot, NN), (of, IN), (illegal, JJ), (drugs, NNS), (coming, VBG), (in, IN), (at, IN), (the, DT), (border, NN), (and, CC), (also, RB), (like, IN), (it, PRP), (is, VBZ), (not, RB), (a, DT), (like, IN), (it, PRP), (is, VBZ), (not, RB), (a, DT), (bad, JJ), (drug, NN), (like, IN), (the, DT), (only, JJ), (like, IN), (effect, NN), (is, VBZ), (just, RB), (you, PRP), (just, RB), (getting, VBG), (high, JJ), (but, CC), (with, IN), (like, IN), (drinking, VBG), (you, PRP), (can, MD), (get, VB), (you, PRP), (know, VBP), (like, IN), (liver, JJ), (damage, NN), (and, CC), (it, PRP), (is, VBZ), (more, RBR), (dangerous, JJ), (o, NN), (drive, NN), (even, RB), (though, IN), (it, PRP), (is, VBZ), (dangerous, JJ), (to, TO), (drive, VB), (when, WRB), (you, PRP), (are, VBP), (high, JJ), (it, PRP), (is, VBZ), (more, RBR), (dangerous, JJ), (to, TO), (drive, VB), (when, WRB), (to, TO), ('re, VBP), (under, IN), (the, DT), (influence, NN), ...]	[(ok, IN), (so, RB), (i, JJ), (think, VBP), (that, IN), (marijuana, NN), (should, MD), (be, VB), (legalize, VBN), (so, RB), (that, IN), (it, PRP), (can, MD), (be, VB), (government, NN), (regulate, NN), (and, CC), (so, RB), (that, RB), (would, MD), (stop, VB), (from, IN), (like, IN), (a, DT), (lot, NN), (of, IN), (illegal, JJ), (drug, NN), (come, VBN), (in, IN), (at, IN), (the, DT), (border, NN), (and, CC), (also, RB), (like, IN), (it, PRP), (be, VB), (not, RB), (a, DT), (like, IN), (it, PRP), (be, VB), (not, RB), (a, DT), (bad, JJ), (drug, NN), (like, IN), (the, DT), (only, JJ), (like, IN), (effect, NN), (be, VB), (just, RB), (you, PRP), (just, RB), (get, VB), (high, JJ), (but, CC), (with, IN), (like, JJ), (drink, NN), (you, PRP), (can, MD), (get, VB), (you, PRP), (know, VBP), (like, IN), (liver, JJ), (damage, NN), (and, CC), (it, PRP), (be, VB), (more, RBR), (dangerous, JJ), (o, NN), (drive, NN), (even, RB), (though, IN), (it, PRP), (be, VB), (dangerous, JJ), (to, TO), (drive, VB), (when, WRB), (you, PRP), (be, VB), (high, JJ), (it, PRP), (be, VB), (more, RBR), (dangerous, JJ), (to, TO), (drive, VB), (when, WRB), (to, TO), ('re, VBP), (under, IN), (the, DT), (influence, NN), ...]	17_2-0-2.txt
1	i agree like i feel like marijuana should be legal and i feel like people using an excuse as like like this will lead to this is dangerous blah blah blah i feel like that is coomplete bull crap because like cigarettes are dangerous alcohol is dangerous like cigarettes are like cigarettes are so freaking dangerous and so like for them to use marijuana being dangerous as an excuse i feel like it's irrelevant because cigarettes kill people all the time and like same with alcohol yeah so i feel like it should be legalized	[i, agree, like, i, feel, like, marijuana, should, be, legal, and, i, feel, like, people, using, an, excuse, as, like, like, this, will, lead, to, this, is, dangerous, bah, bah, bah, i, feel, like, that, is, complete, bull, cap, because, like, cigarettes, are, dangerous, alcohol, is, dangerous, like, cigarettes, are, like, cigarettes, are, so, breaking, dangerous, and, so, like, for, them, to, use, marijuana, being, dangerous, as, an, excuse, i, feel, like, it, is, irrelevant, because, cigarettes, kill, people, all, the, time, and, like, same, with, alcohol, yeah, so, i, feel, like, it, should, be, legalized]	[i, agree, like, i, feel, like, marijuana, should, be, legal, and, i, feel, like, people, use, an, excuse, a, like, like, this, will, lead, to, this, be, dangerous, bah, bah, bah, i, feel, like, that, be, complete, bull, cap, because, like, cigarette, be, dangerous, alcohol, be, dangerous, like, cigarette, be, like, cigarette, be, so, break, dangerous, and, so, like, for, them, to, use, marijuana, be, dangerous, a, an, excuse, i, feel, like, it, be, irrelevant, because, cigarette, kill, people, all, the, time, and, like, same, with, alcohol, yeah, so, i, feel, like, it, should, be, legalize]	[(i, RB), (agree, VBP), (like, IN), (i, JJ), (feel, VBP), (like, IN), (marijuana, NNS), (should, MD), (be, VB), (legal, JJ), (and, CC), (i, JJ), (feel, VBP), (like, IN), (people, NNS), (using, VBG), (an, DT), (excuse, NN), (as, IN), (like, IN), (like, IN), (this, DT), (will, MD), (lead, VB), (to, TO), (this, DT), (is, VBZ), (dangerous, JJ), (bah, NN), (bah, NN), (bah, NN), (i, VBP), (feel, VBP), (like, IN), (that, DT), (is, VBZ), (complete, JJ), (bull, NN), (cap, NN), (because, IN), (like, IN), (cigarettes, NNS), (are, VBP), (dangerous, JJ), (alcohol, NN), (is, VBZ), (dangerous, JJ), (like, IN), (cigarettes, NNS), (are, VBP), (like, IN), (cigarettes, NNS), (are, VBP), (so, RB), (breaking, VBG), (dangerous, JJ), (and, CC), (so, RB), (like, IN), (for, IN), (them, PRP), (to, TO), (use, VB), (marijuana, JJ), (being, VBG), (dangerous, JJ), (as, IN), (an, DT), (excuse, NN), (i, NN), (feel, VBP), (like, IN), (it, PRP), (is, VBZ), (irrelevant, JJ), (because, IN), (cigarettes, NNS), (kill, VBP), (people, NNS), (all, PDT), (the, DT), (time, NN), (and, CC), (like, IN), (same, JJ), (with, IN), (alcohol, NN), (yeah, NNS), (so, RB), (i, JJ), (feel, VBP), (like, IN), (it, PRP), (should, MD), (be, VB), (legalized, VBN)]	[(i, RB), (agree, VBP), (like, IN), (i, JJ), (feel, VBP), (like, IN), (marijuana, NNS), (should, MD), (be, VB), (legal, JJ), (and, CC), (i, JJ), (feel, VBP), (like, IN), (people, NNS), (use, VBP), (an, DT), (excuse, NN), (a, DT), (like, IN), (like, IN), (this, DT), (will, MD), (lead, VB), (to, TO), (this, DT), (be, VB), (dangerous, JJ), (bah, NN), (bah, NN), (bah, NN), (i, VBP), (feel, VBP), (like, IN), (that, DT), (be, VB), (complete, JJ), (bull, NN), (cap, NN), (because, IN), (like, IN), (cigarette, NN), (be, VB), (dangerous, JJ), (alcohol, NN), (be, VB), (dangerous, JJ), (like, IN), (cigarette, NN), (be, VB), (like, IN), (cigarette, NN), (be, VB), (so, RB), (break, JJ), (dangerous, JJ), (and, CC), (so, RB), (like, IN), (for, IN), (them, PRP), (to, TO), (use, VB), (marijuana, JJ), (be, VB), (dangerous, JJ), (a, DT), (an, DT), (excuse, NN), (i, NN), (feel, VBP), (like, IN), (it, PRP), (be, VB), (irrelevant, JJ), (because, IN), (cigarette, NN), (kill, NN), (people, NNS), (all, PDT), (the, DT), (time, NN), (and, CC), (like, IN), (same, JJ), (with, IN), (alcohol, NN), (yeah, NNS), (so, RB), (i, JJ), (feel, VBP), (like, IN), (it, PRP), (should, MD), (be, VB), (legalize, VB)]	17_2-0-2.txt
0	and it's not as addictive either like there's no nicotine or like addictive chemical in it that you know will make you keep using it for like the rest of your life pretty much or like getting those like surgeries or whatever like the commercials you see on tv it's usually like about cigarettes and all like the effects of marijuana on you yeah	[and, it, is, not, as, adjective, either, like, there, is, no, nicotine, or, like, adjective, chemical, in, it, that, you, know, will, make, you, keep, using, it, for, like, the, rest, of, your, life, pretty, much, or, like, getting, those, like, forgeries, or, whatever, like, the, commercial, you, see, on, to, it, is, usually, like, about, cigarettes, and, all, like, the, effects, of, marijuana, on, you, yeah]	[and, it, be, not, a, adjective, either, like, there, be, no, nicotine, or, like, adjective, chemical, in, it, that, you, know, will, make, you, keep, use, it, for, like, the, rest, of, your, life, pretty, much, or, like, get, those, like, forgery, or, whatever, like, the, commercial, you, see, on, to, it, be, usually, like, about, cigarette, and, all, like, the, effect, of, marijuana, on, you, yeah]	[(and, CC), (it, PRP), (is, VBZ), (not, RB), (as, IN), (adjective, JJ), (either, CC), (like, IN), (there, EX), (is, VBZ), (no, DT), (nicotine, JJ), (or, CC), (like, JJ), (adjective, JJ), (chemical, NN), (in, IN), (it, PRP), (that, IN), (you, PRP), (know, VBP), (will, MD), (make, VB), (you, PRP), (keep, VB), (using, VBG), (it, PRP), (for, IN), (like, IN), (the, DT), (rest, NN), (of, IN), (your, PRP$), (life, NN), (pretty, RB), (much, JJ), (or, CC), (like, IN), (getting, VBG), (those, DT), (like, JJ), (forgeries, NNS), (or, CC), (whatever, WDT), (like, IN), (the, DT), (commercial, JJ), (you, PRP), (see, VBP), (on, IN), (to, TO), (it, PRP), (is, VBZ), (usually, RB), (like, JJ), (about, IN), (cigarettes, NNS), (and, CC), (all, DT), (like, IN), (the, DT), (effects, NNS), (of, IN), (marijuana, NN), (on, IN), (you, PRP), (yeah, VBP)]	[(and, CC), (it, PRP), (be, VB), (not, RB), (a, DT), (adjective, JJ), (either, CC), (like, IN), (there, EX), (be, VB), (no, DT), (nicotine, JJ), (or, CC), (like, JJ), (adjective, JJ), (chemical, NN), (in, IN), (it, PRP), (that, IN), (you, PRP), (know, VBP), (will, MD), (make, VB), (you, PRP), (keep, VB), (use, IN), (it, PRP), (for, IN), (like, IN), (the, DT), (rest, NN), (of, IN), (your, PRP$), (life, NN), (pretty, RB), (much, JJ), (or, CC), (like, JJ), (get, VBP), (those, DT), (like, JJ), (forgery, NN), (or, CC), (whatever, WDT), (like, IN), (the, DT), (commercial, JJ), (you, PRP), (see, VBP), (on, IN), (to, TO), (it, PRP), (be, VB), (usually, RB), (like, IN), (about, IN), (cigarette, NN), (and, CC), (all, DT), (like, IN), (the, DT), (effect, NN), (of, IN), (marijuana, NN), (on, IN), (you, PRP), (yeah, VBP)]	17_2-0-2.txt
1	i feel like they just won't legalize it because they they they don't they might be having like a hard time organizing it to where people don't grow it themselves and like then they'll lose money but i mean i think it's really stupid to like have to think like that because like people can make meth  people can people can make alcohol people can people like yeah so i don't know it's so like whatever if they're growing it they're gonna grow it anyways like growing marijuana is like a like it's it's a science like it's a lot of work like yeah 	[i, feel, like, they, just, will, not, legalized, it, because, they, they, they, do, not, they, might, be, having, like, a, hard, time, organizing, it, to, where, people, do, not, grow, it, themselves, and, like, then, they, will, lose, money, but, i, mean, i, think, it, is, really, stupid, to, like, have, to, think, like, that, because, like, people, can, make, met, people, can, people, can, make, alcohol, people, can, people, like, yeah, so, i, do, not, know, it, is, so, like, whatever, if, they, are, growing, it, they, are, on, na, grow, it, anyway, like, growing, marijuana, is, like, ...]	[i, feel, like, they, just, will, not, legalize, it, because, they, they, they, do, not, they, might, be, have, like, a, hard, time, organize, it, to, where, people, do, not, grow, it, themselves, and, like, then, they, will, lose, money, but, i, mean, i, think, it, be, really, stupid, to, like, have, to, think, like, that, because, like, people, can, make, met, people, can, people, can, make, alcohol, people, can, people, like, yeah, so, i, do, not, know, it, be, so, like, whatever, if, they, be, grow, it, they, be, on, na, grow, it, anyway, like, grow, marijuana, be, like, ...]	[(i, JJ), (feel, VBP), (like, IN), (they, PRP), (just, RB), (will, MD), (not, RB), (legalized, VB), (it, PRP), (because, IN), (they, PRP), (they, PRP), (they, PRP), (do, VBP), (not, RB), (they, PRP), (might, MD), (be, VB), (having, VBG), (like, IN), (a, DT), (hard, JJ), (time, NN), (organizing, VBG), (it, PRP), (to, TO), (where, WRB), (people, NNS), (do, VBP), (not, RB), (grow, VB), (it, PRP), (themselves, PRP), (and, CC), (like, IN), (then, RB), (they, PRP), (will, MD), (lose, VB), (money, NN), (but, CC), (i, JJ), (mean, VBP), (i, JJ), (think, VBP), (it, PRP), (is, VBZ), (really, RB), (stupid, JJ), (to, TO), (like, VB), (have, VB), (to, TO), (think, VB), (like, IN), (that, DT), (because, IN), (like, IN), (people, NNS), (can, MD), (make, VB), (met, JJ), (people, NNS), (can, MD), (people, NNS), (can, MD), (make, VB), (alcohol, JJ), (people, NNS), (can, MD), (people, NNS), (like, IN), (yeah, NNS), (so, RB), (i, RB), (do, VBP), (not, RB), (know, VB), (it, PRP), (is, VBZ), (so, RB), (like, JJ), (whatever, NN), (if, IN), (they, PRP), (are, VBP), (growing, VBG), (it, PRP), (they, PRP), (are, VBP), (on, IN), (na, NNS), (grow, VBP), (it, PRP), (anyway, RB), (like, IN), (growing, VBG), (marijuana, NN), (is, VBZ), (like, IN), ...]	[(i, JJ), (feel, VBP), (like, IN), (they, PRP), (just, RB), (will, MD), (not, RB), (legalize, VB), (it, PRP), (because, IN), (they, PRP), (they, PRP), (they, PRP), (do, VBP), (not, RB), (they, PRP), (might, MD), (be, VB), (have, VBN), (like, IN), (a, DT), (hard, JJ), (time, NN), (organize, VB), (it, PRP), (to, TO), (where, WRB), (people, NNS), (do, VBP), (not, RB), (grow, VB), (it, PRP), (themselves, PRP), (and, CC), (like, IN), (then, RB), (they, PRP), (will, MD), (lose, VB), (money, NN), (but, CC), (i, JJ), (mean, VBP), (i, JJ), (think, VBP), (it, PRP), (be, VB), (really, RB), (stupid, JJ), (to, TO), (like, VB), (have, VB), (to, TO), (think, VB), (like, IN), (that, DT), (because, IN), (like, IN), (people, NNS), (can, MD), (make, VB), (met, JJ), (people, NNS), (can, MD), (people, NNS), (can, MD), (make, VB), (alcohol, JJ), (people, NNS), (can, MD), (people, NNS), (like, IN), (yeah, NNS), (so, RB), (i, RB), (do, VBP), (not, RB), (know, VB), (it, PRP), (be, VB), (so, RB), (like, JJ), (whatever, NN), (if, IN), (they, PRP), (be, VB), (grow, VBP), (it, PRP), (they, PRP), (be, VB), (on, IN), (na, JJ), (grow, NN), (it, PRP), (anyway, RB), (like, IN), (grow, VB), (marijuana, JJ), (be, VB), (like, IN), ...]	17_2-0-2.txt
0	and then if they do end up like selling it like the government themselves and it would probably stop people from growing it as much or they could give people like jobs from doing it and they can regulate it that way	[and, then, if, they, do, end, up, like, selling, it, like, the, government, themselves, and, it, would, probably, stop, people, from, growing, it, as, much, or, they, could, give, people, like, jobs, from, doing, it, and, they, can, regulate, it, that, way]	[and, then, if, they, do, end, up, like, sell, it, like, the, government, themselves, and, it, would, probably, stop, people, from, grow, it, a, much, or, they, could, give, people, like, job, from, do, it, and, they, can, regulate, it, that, way]	[(and, CC), (then, RB), (if, IN), (they, PRP), (do, VBP), (end, VB), (up, RP), (like, IN), (selling, VBG), (it, PRP), (like, IN), (the, DT), (government, NN), (themselves, PRP), (and, CC), (it, PRP), (would, MD), (probably, RB), (stop, VB), (people, NNS), (from, IN), (growing, VBG), (it, PRP), (as, IN), (much, JJ), (or, CC), (they, PRP), (could, MD), (give, VB), (people, NNS), (like, IN), (jobs, NNS), (from, IN), (doing, VBG), (it, PRP), (and, CC), (they, PRP), (can, MD), (regulate, VB), (it, PRP), (that, DT), (way, NN)]	[(and, CC), (then, RB), (if, IN), (they, PRP), (do, VBP), (end, VB), (up, RP), (like, IN), (sell, VB), (it, PRP), (like, IN), (the, DT), (government, NN), (themselves, PRP), (and, CC), (it, PRP), (would, MD), (probably, RB), (stop, VB), (people, NNS), (from, IN), (grow, VB), (it, PRP), (a, DT), (much, RB), (or, CC), (they, PRP), (could, MD), (give, VB), (people, NNS), (like, IN), (job, NN), (from, IN), (do, VB), (it, PRP), (and, CC), (they, PRP), (can, MD), (regulate, VB), (it, PRP), (that, DT), (way, NN)]	17_2-0-2.txt
1	 cause people if you think about it like people don't make alcohol as much as they used to like you know i had do you know people who like actually make their own beer it's so much work that like the majority of the population doesn't do it cause we're lazy and want easy access so or not everybody's lazy but like that's just how our generation is i want it now but like but yeah	[cause, people, if, you, think, about, it, like, people, do, not, make, alcohol, as, much, as, they, used, to, like, you, know, i, had, do, you, know, people, who, like, actually, make, their, own, beer, it, is, so, much, work, that, like, the, majority, of, the, population, does, not, do, it, cause, we, are, lazy, and, want, easy, access, so, or, not, everybody, 's, lazy, but, like, that, is, just, how, our, generation, is, i, want, it, now, but, like, but, yeah]	[cause, people, if, you, think, about, it, like, people, do, not, make, alcohol, as, much, a, they, use, to, like, you, know, i, have, do, you, know, people, who, like, actually, make, their, own, beer, it, be, so, much, work, that, like, the, majority, of, the, population, do, not, do, it, cause, we, be, lazy, and, want, easy, access, so, or, not, everybody, 's, lazy, but, like, that, be, just, how, our, generation, be, i, want, it, now, but, like, but, yeah]	[(cause, NN), (people, NNS), (if, IN), (you, PRP), (think, VBP), (about, IN), (it, PRP), (like, IN), (people, NNS), (do, VBP), (not, RB), (make, VB), (alcohol, NN), (as, RB), (much, RB), (as, IN), (they, PRP), (used, VBD), (to, TO), (like, IN), (you, PRP), (know, VBP), (i, VB), (had, VBD), (do, VB), (you, PRP), (know, VB), (people, NNS), (who, WP), (like, VBP), (actually, RB), (make, VB), (their, PRP$), (own, JJ), (beer, NN), (it, PRP), (is, VBZ), (so, RB), (much, JJ), (work, NN), (that, WDT), (like, IN), (the, DT), (majority, NN), (of, IN), (the, DT), (population, NN), (does, VBZ), (not, RB), (do, VB), (it, PRP), (cause, VB), (we, PRP), (are, VBP), (lazy, JJ), (and, CC), (want, JJ), (easy, JJ), (access, NN), (so, RB), (or, CC), (not, RB), (everybody, NN), ('s, POS), (lazy, JJ), (but, CC), (like, IN), (that, DT), (is, VBZ), (just, RB), (how, WRB), (our, PRP$), (generation, NN), (is, VBZ), (i, JJ), (want, VBP), (it, PRP), (now, RB), (but, CC), (like, IN), (but, CC), (yeah, VB)]	[(cause, NN), (people, NNS), (if, IN), (you, PRP), (think, VBP), (about, IN), (it, PRP), (like, IN), (people, NNS), (do, VBP), (not, RB), (make, VB), (alcohol, NN), (as, IN), (much, JJ), (a, DT), (they, PRP), (use, VBP), (to, TO), (like, IN), (you, PRP), (know, VBP), (i, NNS), (have, VBP), (do, VBP), (you, PRP), (know, VBP), (people, NNS), (who, WP), (like, VBP), (actually, RB), (make, VB), (their, PRP$), (own, JJ), (beer, NN), (it, PRP), (be, VB), (so, RB), (much, JJ), (work, NN), (that, WDT), (like, IN), (the, DT), (majority, NN), (of, IN), (the, DT), (population, NN), (do, VBP), (not, RB), (do, VB), (it, PRP), (cause, VB), (we, PRP), (be, VB), (lazy, JJ), (and, CC), (want, JJ), (easy, JJ), (access, NN), (so, RB), (or, CC), (not, RB), (everybody, NN), ('s, POS), (lazy, JJ), (but, CC), (like, IN), (that, DT), (be, VB), (just, RB), (how, WRB), (our, PRP$), (generation, NN), (be, VB), (i, JJ), (want, VBP), (it, PRP), (now, RB), (but, CC), (like, IN), (but, CC), (yeah, VB)]	17_2-0-2.txt
0	and then there's the whole thing like if we keep it banned it will stop people from doing it but like they tried doing that with alcohol with the prohibition and then they just got a lot of bootleggers or people making money off it themselves whether then like so it was still going on so they might as well use it and then then benefit off of it or then maybe there's just that whole like fear like tabboo it's a drug but	[and, then, there, is, the, whole, thing, like, if, we, keep, it, banner, it, will, stop, people, from, doing, it, but, like, they, tried, doing, that, with, alcohol, with, the, prohibition, and, then, they, just, got, a, lot, of, bootleggers, or, people, making, money, off, it, themselves, whether, then, like, so, it, was, still, going, on, so, they, might, as, well, use, it, and, then, then, benefit, off, of, it, or, then, maybe, there, is, just, that, whole, like, fear, like, tattoo, it, is, a, drug, but]	[and, then, there, be, the, whole, thing, like, if, we, keep, it, banner, it, will, stop, people, from, do, it, but, like, they, try, do, that, with, alcohol, with, the, prohibition, and, then, they, just, get, a, lot, of, bootlegger, or, people, make, money, off, it, themselves, whether, then, like, so, it, be, still, go, on, so, they, might, as, well, use, it, and, then, then, benefit, off, of, it, or, then, maybe, there, be, just, that, whole, like, fear, like, tattoo, it, be, a, drug, but]	[(and, CC), (then, RB), (there, EX), (is, VBZ), (the, DT), (whole, JJ), (thing, NN), (like, IN), (if, IN), (we, PRP), (keep, VBP), (it, PRP), (banner, VBZ), (it, PRP), (will, MD), (stop, VB), (people, NNS), (from, IN), (doing, VBG), (it, PRP), (but, CC), (like, IN), (they, PRP), (tried, VBD), (doing, VBG), (that, IN), (with, IN), (alcohol, NN), (with, IN), (the, DT), (prohibition, NN), (and, CC), (then, RB), (they, PRP), (just, RB), (got, VBD), (a, DT), (lot, NN), (of, IN), (bootleggers, NNS), (or, CC), (people, NNS), (making, VBG), (money, NN), (off, IN), (it, PRP), (themselves, PRP), (whether, IN), (then, RB), (like, IN), (so, IN), (it, PRP), (was, VBD), (still, RB), (going, VBG), (on, IN), (so, IN), (they, PRP), (might, MD), (as, RB), (well, RB), (use, IN), (it, PRP), (and, CC), (then, RB), (then, RB), (benefit, VB), (off, IN), (of, IN), (it, PRP), (or, CC), (then, RB), (maybe, RB), (there, EX), (is, VBZ), (just, RB), (that, DT), (whole, VBP), (like, IN), (fear, NN), (like, IN), (tattoo, NN), (it, PRP), (is, VBZ), (a, DT), (drug, NN), (but, CC)]	[(and, CC), (then, RB), (there, EX), (be, VB), (the, DT), (whole, JJ), (thing, NN), (like, IN), (if, IN), (we, PRP), (keep, VBP), (it, PRP), (banner, VBZ), (it, PRP), (will, MD), (stop, VB), (people, NNS), (from, IN), (do, VBP), (it, PRP), (but, CC), (like, IN), (they, PRP), (try, VBP), (do, VBP), (that, IN), (with, IN), (alcohol, NN), (with, IN), (the, DT), (prohibition, NN), (and, CC), (then, RB), (they, PRP), (just, RB), (get, VB), (a, DT), (lot, NN), (of, IN), (bootlegger, NN), (or, CC), (people, NNS), (make, VBP), (money, NN), (off, IN), (it, PRP), (themselves, PRP), (whether, IN), (then, RB), (like, IN), (so, IN), (it, PRP), (be, VB), (still, RB), (go, VB), (on, IN), (so, RB), (they, PRP), (might, MD), (as, RB), (well, RB), (use, IN), (it, PRP), (and, CC), (then, RB), (then, RB), (benefit, VB), (off, IN), (of, IN), (it, PRP), (or, CC), (then, RB), (maybe, RB), (there, RB), (be, VB), (just, RB), (that, DT), (whole, VBP), (like, IN), (fear, NN), (like, IN), (tattoo, NN), (it, PRP), (be, VB), (a, DT), (drug, NN), (but, CC)]	17_2-0-2.txt
1	like ibuprofen's a drug there's a bunch of other drugs	[like, ibuprofen, 's, a, drug, there, is, a, bunch, of, other, drugs]	[like, ibuprofen, 's, a, drug, there, be, a, bunch, of, other, drug]	[(like, IN), (ibuprofen, NN), ('s, POS), (a, DT), (drug, NN), (there, EX), (is, VBZ), (a, DT), (bunch, NN), (of, IN), (other, JJ), (drugs, NNS)]	[(like, IN), (ibuprofen, NN), ('s, POS), (a, DT), (drug, NN), (there, RB), (be, VB), (a, DT), (bunch, NN), (of, IN), (other, JJ), (drug, NN)]	17_2-0-2.txt
0	yeah there's a bunch of other drugs and then they can use it for health reasons too i mean they already kind of do but like even more so like is medical marijuana legal in texas do you know	[yeah, there, is, a, bunch, of, other, drugs, and, then, they, can, use, it, for, health, reasons, too, i, mean, they, already, kind, of, do, but, like, even, more, so, like, is, medical, marijuana, legal, in, texas, do, you, know]	[yeah, there, be, a, bunch, of, other, drug, and, then, they, can, use, it, for, health, reason, too, i, mean, they, already, kind, of, do, but, like, even, more, so, like, be, medical, marijuana, legal, in, texas, do, you, know]	[(yeah, NN), (there, EX), (is, VBZ), (a, DT), (bunch, NN), (of, IN), (other, JJ), (drugs, NNS), (and, CC), (then, RB), (they, PRP), (can, MD), (use, VB), (it, PRP), (for, IN), (health, NN), (reasons, NNS), (too, RB), (i, JJ), (mean, VBP), (they, PRP), (already, RB), (kind, NN), (of, IN), (do, NN), (but, CC), (like, VB), (even, RB), (more, RBR), (so, RB), (like, JJ), (is, VBZ), (medical, JJ), (marijuana, JJ), (legal, JJ), (in, IN), (texas, NN), (do, VBP), (you, PRP), (know, VB)]	[(yeah, NN), (there, RB), (be, VB), (a, DT), (bunch, NN), (of, IN), (other, JJ), (drug, NN), (and, CC), (then, RB), (they, PRP), (can, MD), (use, VB), (it, PRP), (for, IN), (health, NN), (reason, NN), (too, RB), (i, JJ), (mean, VBP), (they, PRP), (already, RB), (kind, NN), (of, IN), (do, NN), (but, CC), (like, VB), (even, RB), (more, RBR), (so, RB), (like, IN), (be, VB), (medical, JJ), (marijuana, JJ), (legal, JJ), (in, IN), (texas, NN), (do, VBP), (you, PRP), (know, VB)]	17_2-0-2.txt
1	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	17_2-0-2.txt
